Taxon	Reference	uniquePerReference	nonStacked	nonDuplicatesonReference	TotalAlignmentsOnReference	ReferenceLength
Burkholderia_gladioli_BSR3	Burkholderia_gladioli_BSR3	0.821	28	35	44	4413616
Burkholderia_gladioli_pv._gladioli	Burkholderia_gladioli_pv._gladioli	0.665	51	81	113	4668533
Burkholderia_mallei	Burkholderia_mallei	0.248	2	10	12	1858539
Burkholderia_mallei_NCTC_10229	Burkholderia_mallei_NCTC_10229	0.521	2	4	5	2284095
Burkholderia_mallei_NCTC_10247	Burkholderia_mallei	0.275	1	4	5	3542936
Burkholderia_multivorans	Burkholderia_multivorans	0.648	43	69	86	3603686
Burkholderia_multivorans_ATCC_17616	Burkholderia_multivorans_ATCC_17616	0.705	39	60	72	3448421
Burkholderia_multivorans_ATCC_BAA-247	Burkholderia_multivorans_ATCC_BAA-247	0.644	29	49	72	3428264
Burkholderia_pseudomallei	Burkholderia_pseudomallei	0.304	13	45	70	3306540
Burkholderia_pseudomallei_1106b	Burkholderia_pseudomallei_1106b	0.036	1	26	32	1005
Burkholderia_pseudomallei_1710a	Burkholderia_pseudomallei	0.364	1	4	4	4125094
Burkholderia_pseudomallei_1710b	Burkholderia_pseudomallei_1710b	0.676	2	4	6	3181762
Burkholderia_pseudomallei_7894	Burkholderia_pseudomallei_7894	1	3	3	3	4121652
Burkholderia_pseudomallei_B03	Burkholderia_pseudomallei_B03	0.548	6	11	11	4008750
Burkholderia_pseudomallei_MSHR1153	Burkholderia_pseudomallei_MSHR1153	0.195	1	5	5	4032226
Burkholderia_pseudomallei_MSHR2543	Burkholderia_pseudomallei_MSHR2543	0.291	2	5	9	3205965
Burkholderia_pseudomallei_MSHR346	Burkholderia_pseudomallei_MSHR346	0.256	2	10	11	4098576
Burkholderia_pseudomallei_MSHR435	Burkholderia_pseudomallei_MSHR435	0.234	3	13	20	3295773
Burkholderia_pseudomallei_NCTC_13179	Burkholderia_pseudomallei_NCTC_13179	0.099	0	9	10	3997089
Burkholderia_pseudomallei_Pasteur_52237	Burkholderia_pseudomallei_Pasteur_52237	1	3	3	4	3184745
Campylobacter_coli	NA	0	0	0	0	0
Campylobacter_fetus	NA	0	0	0	0	0
Campylobacter_gracilis	Campylobacter_gracilis	0.356	1	3	7	2281730
Campylobacter_showae	Campylobacter_showae	0.446	2	4	7	2160580
Canine_morbillivirus	NA	0	0	0	0	0
Chlamydia_abortus	NA	0	0	0	0	0
Chlamydia_caviae	NA	0	0	0	0	0
Chlamydia_felis	NA	0	0	0	0	0
Chlamydia_muridarum	NA	0	0	0	0	0
Chlamydia_pecorum	NA	0	0	0	0	0
Chlamydia_pneumoniae	NA	0	0	0	0	0
Chlamydia_psittaci	NA	0	0	0	0	0
Chlamydia_suis	Chlamydia_suis	1	1	1	1	1101914
Chlamydia_trachomatis	NA	0	0	0	0	0
Corynebacterium_ammoniagenes	Corynebacterium_ammoniagenes	1	1	1	1	2808265
Corynebacterium_amycolatum	Corynebacterium_amycolatum	1	2	2	4	2802624
Corynebacterium_bovis	Corynebacterium_bovis	0.405	33	82	106	2600540
Corynebacterium_crudilactis	NA	0	0	0	0	0
Corynebacterium_diphtheriae	Corynebacterium_diphtheriae	0.167	0	4	4	2457803
Corynebacterium_diphtheriae_HC03	Corynebacterium_diphtheriae_HC03	0.133	0	2	2	2478364
Corynebacterium_diphtheriae_HC04	Corynebacterium_diphtheriae_HC04	1	2	2	3	2484332
Corynebacterium_jeikeium	Corynebacterium_jeikeium	0.461	7	16	19	2414649
Corynebacterium_jeikeium_K411	Corynebacterium_jeikeium_K411	1	10	10	10	2462499
Corynebacterium_kroppenstedtii	Corynebacterium_kroppenstedtii	1	6	6	8	2483714
Corynebacterium_kroppenstedtii_DSM_44385	Corynebacterium_kroppenstedtii_DSM_44385	1	8	8	11	2446804
Corynebacterium_maris	NA	0	0	0	0	0
Corynebacterium_maris_DSM_45190	Corynebacterium_maris_DSM_45190	0.837	21	27	37	2787574
Corynebacterium_matruchotii	Corynebacterium_matruchotii	1	7	7	7	2866540
Corynebacterium_minutissimum	Corynebacterium_minutissimum	0.441	3	7	11	2696014
Corynebacterium_pseudotuberculosis	NA	0	0	0	0	0
Corynebacterium_pseudotuberculosis_Cp162	Corynebacterium_pseudotuberculosis_Cp162	1	1	1	1	2382103
Corynebacterium_renale	Corynebacterium_renale	1	2	2	3	2335089
Corynebacterium_segmentosum	Corynebacterium_segmentosum	0.694	4	6	9	2373440
Corynebacterium_sphenisci	NA	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	Corynebacterium_sphenisci_DSM_44792	0.451	59	131	168	2594799
Corynebacterium_stationis	Corynebacterium_stationis	1	5	5	9	2853666
Corynebacterium_striatum	Corynebacterium_striatum	0.525	4	9	13	2993983
Corynebacterium_urealyticum	Corynebacterium_urealyticum	0.772	10	14	17	2377532
Corynebacterium_ureicelerivorans	Corynebacterium_ureicelerivorans	0.869	10	12	16	2279990
Corynebacterium_xerosis	Corynebacterium_xerosis	0.673	33	53	67	2738835
Cowpox_virus	NA	0	0	0	0	0
Coxiella_burnetii	Coxiella_burnetii	0.082	2	38	45	1969224
Coxiella_burnetii_Dugway_5J108-111	Coxiella_burnetii_Dugway_5J108-111	0.492	3	7	9	2158758
Coxiella_burnetii_str._Schperling	Coxiella_burnetii_str._Schperling	0.118	0	4	5	2010932
Cryptosporidium	NA	0	0	0	0	0
Cryptosporidium_parvum	NA	0	0	0	0	0
Deltaretrovirus	NA	0	0	0	0	0
Ehrlichia_canis	NA	0	0	0	0	0
Ehrlichia_canis_str._Jake	Ehrlichia_canis	1	1	1	1	1312022
Enterococcus_avium	Enterococcus_avium	1	2	2	2	4794392
Enterococcus_casseliflavus	Enterococcus_casseliflavus	1	1	1	1	3624327
Enterococcus_cecorum	Enterococcus_cecorum	1	3	3	3	2421598
Enterococcus_durans	Enterococcus_durans	1	1	1	1	3014408
Enterococcus_faecalis	Enterococcus_faecalis	1	2	2	4	2893216
Enterococcus_faecium	Enterococcus_faecium	1	3	3	3	2836862
Enterococcus_faecium_Com15	Enterococcus_faecium_Com15	1	1	1	1	2696561
Enterococcus_hirae	Enterococcus_hirae	0.055	0	3	4	2695881
Enterococcus_mundtii	NA	0	0	0	0	0
Enterovirus_B	NA	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	NA	0	0	0	0	0
Equine_rhinitis_A_virus	NA	0	0	0	0	0
Erysipelothrix_rhusiopathiae	Erysipelothrix_rhusiopathiae	0	0	2	2	1771674
Erysipelothrix_rhusiopathiae_str._Fujisawa	NA	0.017	0	3	5	5764082
Erythroparvovirus	NA	0	0	0	0	0
Escherichia_coli	Escherichia_coli	0.045	0	5	6	4971834
Escherichia_coli_ATCC_25922	Escherichia_coli_ATCC_25922	1	1	1	1	5130767
Escherichia_coli_NCCP15648	Escherichia_coli	1	1	1	3	7052108
Escherichia_coli_O111	NA	0	0	0	0	0
Escherichia_coli_O157	Escherichia_coli_O157	1	1	1	1	95288
Escherichia_coli_O157:H7	Escherichia_coli_O157:H7	0.123	0	2	2	92757
Escherichia_coli_O169:H41	Escherichia_coli	1	1	1	1	146433
Escherichia_coli_O26	NA	0	0	0	0	0
Francisella_tularensis	Francisella_tularensis	1	1	1	1	1894185
Fusobacterium	Fusobacterium_hwasookii_ChDC_F206	1	2	2	6	2424685
Fusobacterium_mortiferum_ATCC_9817	Fusobacterium_mortiferum_ATCC_9817	0.008	0	2	2	2716766
Fusobacterium_nucleatum	NA	0	0	0	0	0
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	NA	1	1	1	1	5764082
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	Fusobacterium_nucleatum	1	1	1	1	2421837
Fusobacterium_nucleatum_subsp._vincentii	Fusobacterium_nucleatum_subsp._vincentii	1	1	1	1	2052554
Fusobacterium_pseudoperiodonticum	Fusobacterium_pseudoperiodonticum	0	0	2	2	2324076
Goatpox_virus	NA	0	0	0	0	0
Haemophilus_influenzae	Haemophilus_influenzae	1	1	1	1	1810977
Haemophilus_influenzae_F3031	Haemophilus_influenzae	1	1	1	1	1936686
Helicobacter_cinaedi	NA	0	0	0	0	0
Helicobacter_pylori	Helicobacter_pylori	1	2	2	5	1559683
Hepatitis_B_virus	NA	0	0	0	0	0
Hepatitis_E_virus	NA	0	0	0	0	0
Hepatitis_delta_virus	NA	0	0	0	0	0
Human_adenovirus_1	NA	0	0	0	0	0
Human_adenovirus_2	NA	0	0	0	0	0
Human_adenovirus_35	NA	0	0	0	0	0
Human_adenovirus_5	NA	0	0	0	0	0
Human_adenovirus_54	NA	0	0	0	0	0
Human_adenovirus_7	NA	0	0	0	0	0
Human_alphaherpesvirus_1	NA	0	0	0	0	0
Human_alphaherpesvirus_2	NA	0	0	0	0	0
Human_alphaherpesvirus_3	NA	0	0	0	0	0
Human_gammaherpesvirus_4	Human_gammaherpesvirus_4	1	1	1	1	171823
Human_herpesvirus_4_type_2	NA	0	0	0	0	0
Human_mastadenovirus_C	NA	0	0	0	0	0
JC_polyomavirus	NA	0	0	0	0	0
Klebsiella_aerogenes	Klebsiella_aerogenes	0.527	3	6	6	5256479
Klebsiella_aerogenes_EA1509E	Klebsiella_aerogenes_EA1509E	1	5	5	5	5419609
Klebsiella_michiganensis	Klebsiella	0.011	0	3	5	5912274
Klebsiella_michiganensis_HKOPL1	Klebsiella_michiganensis_HKOPL1	0.289	0	2	3	5914407
Klebsiella_michiganensis_KCTC_1686	Klebsiella_michiganensis_KCTC_1686	1	3	3	4	5974109
Klebsiella_oxytoca	Klebsiella_oxytoca	0.003	0	6	11	5394761
Klebsiella_pneumoniae	Klebsiella_pneumoniae	1	1	1	5	5435729
Klebsiella_pneumoniae_subsp._pneumoniae	Klebsiella_pneumoniae_subsp._pneumoniae	1	3	3	4	5363628
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	Klebsiella_pneumoniae_subsp._pneumoniae	0.146	1	6	10	5468181
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	0.469	1	3	3	5241638
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	Klebsiella_pneumoniae_subsp._pneumoniae	1	1	1	1	5457817
Klebsiella_pneumoniae_subsp._rhinoscleromatis	Klebsiella_pneumoniae_subsp._rhinoscleromatis	1	1	1	1	5665737
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	0.178	1	6	7	5270770
Legionella_anisa	Legionella_anisa	1	2	2	2	4164783
Legionella_lansingensis	Legionella_lansingensis	0.341	1	3	3	2989256
Legionella_pneumophila	Legionella_pneumophila	0.633	2	4	4	3641882
Leptospira_alexanderi	NA	0	0	0	0	0
Leptospira_alstonii	NA	0	0	0	0	0
Leptospira_biflexa	NA	0	0	0	0	0
Leptospira_borgpetersenii	NA	0	0	0	0	0
Leptospira_borgpetersenii_serovar_Ceylonica	Leptospira_borgpetersenii_serovar_Ceylonica	0.562	2	4	4	3670231
Leptospira_broomii	NA	0	0	0	0	0
Leptospira_fainei	NA	0	0	0	0	0
Leptospira_inadai	NA	0	0	0	0	0
Leptospira_interrogans	Leptospira_interrogans_serovar_Manilae	0.703	1	3	7	4238972
Leptospira_kirschneri	NA	0	0	0	0	0
Leptospira_kmetyi	NA	0	0	0	0	0
Leptospira_licerasiae	NA	0	0	0	0	0
Leptospira_noguchii	NA	0	0	0	0	0
Leptospira_santarosai	Leptospira_santarosai	1	1	1	1	334375
Leptospira_santarosai_serovar_Shermani_str._LT_821	Leptospira_santarosai_serovar_Shermani_str._LT_821	1	1	1	1	3659905
Leptospira_weilii	Leptospira_weilii	0.5	2	4	5	4222777
Leptospira_wolffii	NA	0	0	0	0	0
Listeria_monocytogenes	NA	1	5	5	8	5764082
Listeria_monocytogenes_6179	Listeria_monocytogenes_6179	1	1	1	1	3010620
Listeria_monocytogenes_FSL_J1-208	NA	0	0	2	2	4277585
Listeria_monocytogenes_HCC23	NA	1	2	2	3	5764082
Listeria_monocytogenes_J1816	NA	1	2	2	4	6255529
Listeria_monocytogenes_serotype_1/2a_str._08-7363	NA	1	1	1	7	4865574
Lumpy_skin_disease_virus	NA	0	0	0	0	0
Lymphocryptovirus	NA	0	0	0	0	0
Mannheimia_haemolytica	Mannheimia_haemolytica	1	1	1	1	2699555
Mannheimia_haemolytica_M42548	Mannheimia_haemolytica	0	0	2	2	2751417
Measles_morbillivirus	NA	0	0	0	0	0
Methanobrevibacter_oralis	NA	0	0	0	0	0
Moraxella_catarrhalis	NA	0	0	0	0	0
Morbillivirus	NA	0	0	0	0	0
Mycobacterium_avium	Mycobacterium_avium_subsp._avium	0.627	64	105	137	4955559
Mycobacterium_avium_subsp._avium	Mycobacterium_avium_subsp._avium	0.861	13	15	21	4920207
Mycobacterium_avium_subsp._hominissuis	Mycobacterium_avium_subsp._hominissuis	0.491	16	35	54	5178488
Mycobacterium_avium_subsp._paratuberculosis	Mycobacterium_avium_subsp._paratuberculosis	0.652	9	14	21	4907428
Mycobacterium_canettii	Mycobacterium_canettii	0.63	13	22	24	4413237
Mycobacterium_colombiense	NA	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	Mycobacterium_colombiense_CECT_3035	0.727	53	75	93	5581643
Mycobacterium_intracellulare	Mycobacterium_intracellulare	0.323	16	63	83	6078402
Mycobacterium_intracellulare_subsp._yongonense	Mycobacterium_intracellulare_subsp._yongonense	0.576	26	48	58	5445538
Mycobacterium_kansasii	Mycobacterium_kansasii	0.549	49	93	117	6436818
Mycobacterium_leprae	NA	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	Mycobacterium_leprae_Kyoto-2	1	2	2	4	3268122
Mycobacterium_marseillense	Mycobacterium_marseillense	0.727	42	59	71	5487849
Mycobacterium_sp._JS623	Mycobacterium_sp._JS623	0.778	77	105	149	6464916
Mycobacterium_sp._YC-RL4	Mycobacterium_sp._YC-RL4	0.382	45	126	157	5801417
Mycobacterium_tuberculosis	Mycobacterium_tuberculosis	0.417	12	30	36	4539435
Mycobacterium_tuberculosis_KZN_1435	Mycobacterium_tuberculosis_KZN_1435	0.536	22	44	51	4398250
Mycobacterium_tuberculosis_complex	Mycobacterium_canettii	0.653	33	52	65	4413237
Mycobacterium_tuberculosis_variant_africanum	NA	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	NA	0	0	0	0	0
Mycobacteroides_abscessus	Mycobacteroides_abscessus	0.568	16	30	36	4869298
Mycobacteroides_abscessus_subsp._abscessus	Mycobacteroides_abscessus_subsp._abscessus	0.798	15	19	28	5218527
Mycobacteroides_abscessus_subsp._bolletii	Mycobacteroides_abscessus_subsp._bolletii	0.379	3	10	12	5312857
Mycobacteroides_abscessus_subsp._bolletii_50594	Mycobacteroides_abscessus_subsp._bolletii_50594	0.377	1	5	10	172814
Mycobacteroides_abscessus_subsp._massiliense	Mycobacteroides_abscessus_subsp._massiliense	0.517	5	11	12	4936470
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0.639	7	11	11	4978382
Mycoplasma_haemocanis	NA	0	0	0	0	0
Mycoplasma_haemofelis	NA	0	0	0	0	0
Mycoplasma_haemofelis_str._Langford_1	Mycoplasma_haemofelis_str._Langford_1	0.069	0	3	3	1147259
Mycoplasma_mycoides	NA	0	0	0	0	0
Mycoplasma_ovipneumoniae	NA	0	0	0	0	0
Mycoplasma_pneumoniae	NA	0	0	0	0	0
Neisseria_elongata	NA	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	Neisseria_elongata_subsp._glycolytica	1	7	7	7	2249415
Neisseria_gonorrhoeae	Neisseria_gonorrhoeae	0.612	2	4	6	2215121
Neisseria_gonorrhoeae_NG-k51.05	Neisseria_gonorrhoeae	0.35	2	7	8	2229351
Neisseria_meningitidis	Neisseria_meningitidis	0.104	0	2	2	2228346
Neisseria_meningitidis_8013	Neisseria_meningitidis_8013	1	1	1	1	2277550
Neisseria_meningitidis_LNP21362	Neisseria_meningitidis_LNP21362	0	0	2	2	2139957
Neisseria_meningitidis_MC58	Neisseria_meningitidis_MC58	1	1	1	1	2272360
Neisseria_mucosa	NA	0	0	0	0	0
Neisseria_sicca	Neisseria_sicca	1	3	3	4	2566407
Neisseria_subflava	Neisseria_subflava	1	3	3	3	2195659
Neisseria_weaveri	Neisseria_weaveri	0.284	2	6	7	2238481
Orthohepadnavirus	NA	0	0	0	0	0
Orthopoxvirus	NA	0	0	0	0	0
Paraavulavirus	NA	0	0	0	0	0
Parvimonas_micra	NA	0	0	0	0	0
Pasteurella_multocida	NA	0	0	0	0	0
Pasteurella_multocida_subsp._multocida	Pasteurella_multocida_subsp._multocida	1	1	1	1	2386620
Peptostreptococcus_anaerobius	NA	0	0	0	0	0
Polyomaviridae	NA	0	0	0	0	0
Porphyromonas_gingivalis	Porphyromonas_gingivalis	1	2	2	3	2359159
Porphyromonas_gingivalis_AJW4	Porphyromonas_gingivalis	1	1	1	1	2334880
Porphyromonas_gingivalis_TDC60	Porphyromonas_gingivalis_TDC60	1	1	1	1	2339898
Porphyromonas_gingivalis_W83	Porphyromonas_gingivalis	1	1	1	1	2353520
Rickettsia_africae	NA	0	0	0	0	0
Rickettsia_akari	NA	0	0	0	0	0
Rickettsia_conorii	NA	0	0	0	0	0
Rickettsia_felis	NA	0	0	0	0	0
Rickettsia_japonica	NA	0	0	0	0	0
Rickettsia_prowazekii	NA	0	0	0	0	0
Rickettsia_rickettsii	NA	0	0	0	0	0
Rickettsia_sibirica	NA	0	0	0	0	0
Rickettsia_typhi	NA	0	0	0	0	0
Salmonella_enterica	Salmonella_enterica_subsp._enterica_serovar_Typhi	0.213	1	8	12	4813117
Salmonella_enterica_subsp._VII	Salmonella_enterica	0.094	0	2	2	4776313
Salmonella_enterica_subsp._enterica	Salmonella_enterica_subsp._enterica_serovar_Weltevreden	0.702	3	5	7	5062936
Salmonella_enterica_subsp._enterica_serovar_Derby	Salmonella_enterica_subsp._enterica_serovar_Derby	1	1	1	1	627
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	0.033	0	2	2	5395280
Salmonella_enterica_subsp._enterica_serovar_Infantis	Salmonella_enterica_subsp._enterica_serovar_Infantis	1	1	1	1	4727114
Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	1	1	1	1	4878746
Salmonella_enterica_subsp._enterica_serovar_Milwaukee_str._SA19950795	Salmonella_enterica_subsp._enterica_serovar_Milwaukee_str._SA19950795	1	1	1	1	4822474
Salmonella_enterica_subsp._enterica_serovar_Napoli	Salmonella_enterica_subsp._enterica_serovar_Napoli	1	1	1	1	4691273
Salmonella_enterica_subsp._enterica_serovar_Quebec_str._S-1267	Salmonella_enterica_subsp._enterica_serovar_Quebec_str._S-1267	1	1	1	1	4626699
Salmonella_enterica_subsp._enterica_serovar_Reading	Salmonella_enterica_subsp._enterica_serovar_Reading	0.522	0	2	4	168106
Salmonella_enterica_subsp._enterica_serovar_Typhi	Salmonella_enterica_subsp._enterica_serovar_Typhi	0	0	2	2	4780894
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	NA	0	0	0	0	0
Salmonella_enterica_subsp._salamae	Salmonella_enterica_subsp._salamae	1	1	1	1	4970704
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	0.05	0	5	5	4859044
Sheeppox_virus	NA	0	0	0	0	0
Shigella_boydii	NA	0	0	0	0	0
Shigella_dysenteriae	NA	0	0	0	0	0
Shigella_flexneri	Shigella_flexneri	0	0	2	2	7105
Shigella_sonnei	NA	0	0	0	0	0
Simian_virus_12	NA	0	0	0	0	0
Staphylococcus_aureus	Staphylococcus_aureus	0	0	6	64	2989067
Staphylococcus_aureus_O46	NA	1	1	1	1	5078588
Staphylococcus_aureus_subsp._aureus_LGA251	Staphylococcus_aureus_subsp._aureus_LGA251	0.017	0	2	2	2750834
Staphylococcus_aureus_subsp._aureus_MN8	Staphylococcus_aureus	1	1	1	1	2934806
Staphylococcus_aureus_subsp._aureus_MRSA252	NA	1	1	1	1	5052055
Staphylococcus_aureus_subsp._aureus_NCTC_8325	Staphylococcus_aureus	1	3	3	4	2735454
Staphylococcus_aureus_subsp._aureus_Z172	NA	1	1	1	1	5602542
Staphylococcus_cohnii	Staphylococcus_cohnii	1	4	4	4	2712839
Staphylococcus_epidermidis	Staphylococcus_epidermidis	0.918	17	23	37	2443663
Staphylococcus_epidermidis_ATCC_12228	Staphylococcus_epidermidis	1	4	4	5	2504458
Staphylococcus_equorum	Staphylococcus_equorum	0.017	0	2	3	2768597
Staphylococcus_hominis	NA	1	3	3	6	5602542
Staphylococcus_hominis_subsp._hominis	Staphylococcus_hominis_subsp._hominis	0.547	2	4	6	2253412
Staphylococcus_nepalensis	Staphylococcus_nepalensis	1	4	4	5	2913597
Staphylococcus_saprophyticus	NA	0	0	2	2	5602542
Staphylococcus_simulans	Staphylococcus_simulans	1	3	3	4	2762956
Staphylococcus_succinus	Staphylococcus_succinus	1	4	4	8	2745675
Streptococcus_agalactiae	NA	0	0	0	0	0
Streptococcus_anginosus	Streptococcus_anginosus	1	1	1	1	2036353
Streptococcus_anginosus_C1051	Streptococcus_anginosus	1	1	1	4	2036353
Streptococcus_canis	NA	1	1	1	3	5764082
Streptococcus_cristatus	NA	0	0	0	0	0
Streptococcus_cristatus_AS_1.3089	NA	1	1	1	3	5764082
Streptococcus_dysgalactiae	NA	0	0	0	0	0
Streptococcus_dysgalactiae_subsp._dysgalactiae	Streptococcus_dysgalactiae	1	1	1	1	2179136
Streptococcus_equi	Streptococcus_equi_subsp._zooepidemicus	0	0	2	2	2074453
Streptococcus_equi_subsp._zooepidemicus	NA	1	1	1	1	5764082
Streptococcus_gallolyticus	NA	1	1	1	1	5602542
Streptococcus_gordonii	Streptococcus_gordonii	1	4	4	4	2185555
Streptococcus_gordonii_str._Challis_substr._CH1	NA	0	0	0	0	0
Streptococcus_intermedius	NA	0	0	2	2	5764082
Streptococcus_lutetiensis	Streptococcus_lutetiensis	1	1	1	1	1793521
Streptococcus_milleri	NA	0	0	0	0	0
Streptococcus_mitis	Streptococcus_mitis	1	7	7	8	2167922
Streptococcus_mitis_B6	Streptococcus_mitis_B6	1	4	4	4	2146611
Streptococcus_mutans	NA	0	0	0	0	0
Streptococcus_mutans_UA159	Streptococcus_mutans_UA159	0	0	2	2	2032925
Streptococcus_oralis	Streptococcus_oralis	1	1	1	3	1944085
Streptococcus_oralis_Uo5	Streptococcus_oralis_Uo5	1	2	2	2	1958690
Streptococcus_oralis_subsp._oralis	Streptococcus_oralis_subsp._oralis	1	2	2	2	2113832
Streptococcus_parauberis	NA	1	1	1	1	5764082
Streptococcus_parauberis_NCFD_2020	Streptococcus_parauberis_NCFD_2020	1	1	1	1	2164480
Streptococcus_pneumoniae	Streptococcus_pneumoniae	1	3	3	3	2176450
Streptococcus_pyogenes	NA	0	0	0	0	0
Streptococcus_salivarius	Streptococcus_salivarius	1	3	3	6	2184782
Streptococcus_salivarius_JIM8777	Streptococcus_salivarius_JIM8777	0.961	1	3	3	2210574
Streptococcus_sanguinis	Streptococcus_sanguinis	1	1	1	1	2360223
Streptococcus_sanguinis_SK36	NA	1	1	1	1	1801673
Streptococcus_sp._HSISM1	Streptococcus_sp._HSISM1	1	3	3	3	2334592
Streptococcus_suis	Streptococcus_suis	0.29	1	4	7	2182685
Streptococcus_thermophilus	NA	0.017	0	2	2	4559463
Tannerella_forsythia	Tannerella_forsythia_92A2	1	3	3	3	3405521
Tannerella_forsythia_92A2	Tannerella_forsythia_92A2	1	2	2	2	3405521
Tannerella_forsythia_KS16	Tannerella_forsythia_KS16	0	0	2	2	3393002
Treponema	Treponema	0.083	1	10	11	2727014
Treponema_azotonutricium_ZAS-9	Treponema_azotonutricium_ZAS-9	1	2	2	2	3855671
Treponema_brennaborense_DSM_12168	Treponema_brennaborense_DSM_12168	1	4	4	4	3055580
Treponema_caldarium_DSM_7334	Treponema_caldarium_DSM_7334	1	1	1	1	3239340
Treponema_denticola	NA	0	0	0	0	0
Treponema_denticola_ATCC_35405	NA	0	0	0	0	0
Treponema_medium	Treponema_medium	1	2	2	2	2721998
Treponema_pallidum	NA	0	0	0	0	0
Treponema_pallidum_subsp._pallidum	NA	0	0	0	0	0
Treponema_pallidum_subsp._pertenue	NA	0	0	0	0	0
Treponema_phagedenis	Treponema_phagedenis	1	2	2	3	3446583
Treponema_primitia_ZAS-2	Treponema_primitia_ZAS-2	1	2	2	2	4059867
Treponema_socranskii_subsp._buccale	Treponema_socranskii_subsp._buccale	0.273	2	7	8	2866542
Treponema_sp._OMZ_838	Treponema_sp._OMZ_838	0.023	0	4	7	2708067
