Taxon	Reference	uniquePerReference	nonStacked	nonDuplicatesonReference	TotalAlignmentsOnReference	ReferenceLength
Corynebacterium_stationis	Corynebacterium_stationis	0.976	207	215	259	2853666
Corynebacterium_striatum	Corynebacterium_striatum	0.738	11	16	20	2758551
Corynebacterium_urealyticum	Corynebacterium_urealyticum	0.595	13	24	35	2377532
Corynebacterium_ureicelerivorans	Corynebacterium_ureicelerivorans	0.889	76	88	107	2279990
Corynebacterium_xerosis	Corynebacterium_xerosis	0.648	64	104	122	2738835
Cowpox_virus	NA	0	0	0	0	0
Coxiella_burnetii	Coxiella_burnetii_str._Schperling	0.075	0	3	4	2010932
Coxiella_burnetii_Dugway_5J108-111	Coxiella_burnetii_Dugway_5J108-111	0.455	1	3	6	2158758
Coxiella_burnetii_str._Schperling	Coxiella_burnetii_str._Schperling	0.298	1	3	4	2010932
Cryptosporidium	NA	0	0	0	0	0
Cryptosporidium_parvum	NA	0	0	0	0	0
Deltaretrovirus	NA	0	0	0	0	0
Ehrlichia_canis	NA	0	0	0	0	0
Enterococcus_avium	Enterococcus_avium	1	2	2	2	3723378
Enterococcus_casseliflavus	Enterococcus_casseliflavus	1	2	2	3	75933
Enterococcus_casseliflavus_EC20	Enterococcus_casseliflavus_EC20	1	2	2	3	3427276
Enterococcus_cecorum	Enterococcus_cecorum	0.891	71	86	100	2421598
Enterococcus_durans	Enterococcus_durans	1	1	1	1	3014408
Enterococcus_faecalis	Enterococcus_faecalis	1	8	8	10	2969567
Enterococcus_faecalis_62	Enterococcus_faecalis	1	2	2	3	3337661
Enterococcus_faecalis_ATCC_29212	Enterococcus_faecalis_ATCC_29212	1	1	1	1	66548
Enterococcus_faecalis_D32	Enterococcus_faecalis	0.082	0	2	3	2934454
Enterococcus_faecalis_R712	Enterococcus_faecalis	0	0	2	2	2934454
Enterococcus_faecium	Enterococcus_faecium	1	3	3	4	2640999
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	Enterococcus_faecium	1	3	3	3	2698881
Enterococcus_hirae	NA	1	1	1	1	1298316
Enterococcus_hirae_ATCC_9790	Enterococcus_hirae_ATCC_9790	1	1	1	1	2827741
Enterococcus_mundtii	Enterococcus_mundtii	1	1	1	4	3112343
Enterovirus_B	NA	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	NA	0	0	0	0	0
Equine_rhinitis_A_virus	NA	0	0	0	0	0
Erysipelothrix_rhusiopathiae	Erysipelothrix_rhusiopathiae	1	3	3	5	1770411
Erysipelothrix_rhusiopathiae_str._Fujisawa	Erysipelothrix_rhusiopathiae	1	3	3	4	1778058
Erythroparvovirus	NA	0	0	0	0	0
Escherichia_coli	Escherichia_coli	1	5	5	5	5027063
Escherichia_coli_APEC_O2-211	Escherichia_coli	1	1	1	1	5155368
Escherichia_coli_NCCP15648	Escherichia_coli	1	1	1	1	7052108
Escherichia_coli_O111	NA	0	0	0	0	0
Escherichia_coli_O157:H7	NA	0	0	0	0	0
Escherichia_coli_O158	Escherichia_coli_O158	1	1	1	1	4967135
Escherichia_coli_O26	NA	0	0	0	0	0
Escherichia_coli_O7:K1_str._CE10	Escherichia_coli	1	1	1	1	5120890
Escherichia_coli_UMN026	NA	1	1	1	1	1501009
Escherichia_coli_UMNK88	Escherichia_coli	1	1	1	1	4868512
Francisella_tularensis	Francisella_tularensis	0.404	1	3	7	1899676
Francisella_tularensis_subsp._novicida	Francisella_tularensis_subsp._novicida	0.028	0	3	6	1916455
Francisella_tularensis_subsp._tularensis_MA00-2987	Francisella_tularensis_subsp._tularensis_MA00-2987	1	1	1	1	1892645
Francisella_tularensis_subsp._tularensis_WY96-3418	Francisella_tularensis_subsp._tularensis_WY96-3418	1	1	1	1	1898476
Fusobacterium	Fusobacterium	1	13	13	19	2072767
Fusobacterium_canifelinum	Fusobacterium_canifelinum	0.713	5	9	11	2425164
Fusobacterium_gastrosuis	Fusobacterium_gastrosuis	0.715	12	17	25	1816688
Fusobacterium_gonidiaformans_ATCC_25563	Fusobacterium_gonidiaformans_ATCC_25563	1	3	3	5	1678881
Fusobacterium_hwasookii	Fusobacterium_hwasookii	0.781	6	9	9	2351755
Fusobacterium_hwasookii_ChDC_F174	Fusobacterium_hwasookii_ChDC_F174	1	1	1	1	2463707
Fusobacterium_hwasookii_ChDC_F206	Fusobacterium_hwasookii_ChDC_F206	1	1	1	1	2424685
Fusobacterium_mortiferum_ATCC_9817	Fusobacterium_mortiferum_ATCC_9817	0.807	15	19	20	2716766
Fusobacterium_necrophorum	Fusobacterium_necrophorum_subsp._funduliforme	1	2	2	2	2135983
Fusobacterium_necrophorum_subsp._funduliforme	Fusobacterium_necrophorum_subsp._funduliforme	1	2	2	2	2135983
Fusobacterium_necrophorum_subsp._necrophorum	Fusobacterium_necrophorum	1	4	4	5	2678402
Fusobacterium_nucleatum	Fusobacterium_nucleatum	1	2	2	3	2421837
Fusobacterium_nucleatum_subsp._animalis	Fusobacterium_nucleatum_subsp._animalis	1	3	3	4	2490990
Fusobacterium_nucleatum_subsp._animalis_21_1A	Fusobacterium_nucleatum_subsp._animalis_21_1A	1	3	3	3	2154007
Fusobacterium_nucleatum_subsp._animalis_4_8	Fusobacterium_nucleatum_subsp._animalis_4_8	1	3	3	7	2261267
Fusobacterium_nucleatum_subsp._animalis_7_1	Fusobacterium_nucleatum_subsp._animalis_7_1	1	2	2	3	2507720
Fusobacterium_nucleatum_subsp._nucleatum	Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	0	0	2	2	2227266
Fusobacterium_nucleatum_subsp._polymorphum	Fusobacterium_nucleatum_subsp._polymorphum	0.719	2	4	6	2521394
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	Fusobacterium_nucleatum_subsp._polymorphum	1	6	6	7	2443126
Fusobacterium_nucleatum_subsp._vincentii	Fusobacterium_nucleatum_subsp._vincentii	1	4	4	5	2052554
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	Fusobacterium_nucleatum_subsp._vincentii_3_1_27	1	2	2	3	1801686
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	1	2	2	3	2038535
Fusobacterium_periodonticum	Fusobacterium_periodonticum	1	3	3	3	2541084
Fusobacterium_pseudoperiodonticum	Fusobacterium_pseudoperiodonticum	1	9	9	12	2477385
Fusobacterium_sp._oral_taxon_203	Fusobacterium	1	1	1	1	2072767
Fusobacterium_ulcerans	Fusobacterium_ulcerans	1	9	9	10	3537675
Fusobacterium_ulcerans_ATCC_49185	Fusobacterium_ulcerans_ATCC_49185	0.661	8	11	11	3839419
Fusobacterium_varium	Fusobacterium_varium	1	7	7	8	3302398
Fusobacterium_varium_ATCC_27725	Fusobacterium_varium_ATCC_27725	0.562	8	14	17	3303644
Goatpox_virus	NA	0	0	0	0	0
Haemophilus_influenzae	Haemophilus_influenzae	1	6	6	6	1882642
Haemophilus_influenzae_10810	Haemophilus_influenzae	1	1	1	1	1886450
Haemophilus_influenzae_2019	Haemophilus_influenzae_2019	1	1	1	1	1969659
Haemophilus_influenzae_CGSHiCZ412602	Haemophilus_influenzae	1	3	3	3	1902536
Haemophilus_influenzae_F3047	Haemophilus_influenzae_F3047	1	2	2	2	2007018
Haemophilus_influenzae_KR494	Haemophilus_influenzae	1	3	3	3	1837149
Haemophilus_influenzae_R2846	Haemophilus_influenzae_R2846	1	1	1	1	1819370
Haemophilus_influenzae_R2866	Haemophilus_influenzae_R2866	1	3	3	3	1932306
Helicobacter_cinaedi	Helicobacter_cinaedi	1	2	2	3	2240130
Helicobacter_pylori	Helicobacter_pylori	1	1	1	4	1670200
Helicobacter_pylori_Shi112	NA	1	1	1	1	3917761
Helicobacter_pylori_oki128	Helicobacter_pylori_oki128	1	1	1	1	1553826
Hepatitis_B_virus	NA	0	0	0	0	0
Hepatitis_E_virus	NA	0	0	0	0	0
Hepatitis_delta_virus	NA	0	0	0	0	0
Human_adenovirus_1	NA	0	0	0	0	0
Human_adenovirus_2	NA	0	0	0	0	0
Human_adenovirus_35	NA	0	0	0	0	0
Human_adenovirus_5	NA	0	0	0	0	0
Human_adenovirus_54	NA	0	0	0	0	0
Human_adenovirus_7	NA	0	0	0	0	0
Human_alphaherpesvirus_1	NA	0	0	0	0	0
Human_alphaherpesvirus_2	NA	0	0	0	0	0
Human_alphaherpesvirus_3	NA	0	0	0	0	0
Human_gammaherpesvirus_4	NA	0	0	0	0	0
Human_herpesvirus_4_type_2	NA	0	0	0	0	0
Human_mastadenovirus_C	NA	0	0	0	0	0
JC_polyomavirus	NA	0	0	0	0	0
Klebsiella_aerogenes	Klebsiella_aerogenes	0.625	3	5	10	5146019
Klebsiella_aerogenes_EA1509E	Klebsiella_aerogenes	0.348	1	3	5	4832387
Klebsiella_michiganensis	Klebsiella_michiganensis	1	1	1	3	164510
Klebsiella_michiganensis_HKOPL1	Klebsiella_michiganensis_HKOPL1	1	2	2	2	5914407
Klebsiella_oxytoca	Klebsiella_oxytoca	0.646	3	5	7	5853942
Klebsiella_pneumoniae	Klebsiella_pneumoniae	1	7	7	8	5129161
Klebsiella_pneumoniae_subsp._pneumoniae	Klebsiella_pneumoniae_subsp._pneumoniae	0.362	2	8	11	5497952
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	Klebsiella_pneumoniae_subsp._pneumoniae	0.072	0	3	4	5516789
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1	3	3	4	5241638
Klebsiella_pneumoniae_subsp._rhinoscleromatis	NA	0	0	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	1	1	1	1	5270770
Legionella_anisa	Legionella_anisa	0.694	4	6	8	4117990
Legionella_lansingensis	NA	0	0	0	0	0
Legionella_pneumophila	Legionella_pneumophila	1	4	4	4	3412234
Legionella_pneumophila_subsp._fraseri	Legionella_pneumophila_subsp._fraseri	1	3	3	3	3611000
Legionella_pneumophila_subsp._pascullei	Legionella_pneumophila_subsp._pascullei	1	2	2	2	3458918
Legionella_pneumophila_subsp._pneumophila	Legionella_pneumophila_subsp._pneumophila	1	3	3	4	3492535
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	Legionella_pneumophila_subsp._pneumophila	1	1	1	1	3439446
Leptospira_alexanderi	NA	0	0	0	0	0
Leptospira_alstonii	NA	0	0	0	0	0
Leptospira_biflexa	NA	0	0	0	0	0
Leptospira_biflexa_serovar_Patoc	Leptospira_biflexa_serovar_Patoc	0.125	0	2	2	3603977
Leptospira_borgpetersenii	Leptospira_borgpetersenii	0.026	0	7	7	3595582
Leptospira_borgpetersenii_serovar_Ceylonica	Leptospira_borgpetersenii	0.026	0	20	26	3580756
Leptospira_broomii	NA	0	0	0	0	0
Leptospira_fainei	NA	0	0	0	0	0
Leptospira_inadai	NA	0	0	0	0	0
Leptospira_interrogans	Leptospira_interrogans_serovar_Linhai_str._56609	0.299	2	13	14	4331770
Leptospira_interrogans_serovar_Manilae	Leptospira_interrogans_serovar_Manilae	1	1	1	1	4238972
Leptospira_kirschneri	NA	0	0	0	0	0
Leptospira_kmetyi	Leptospira_kmetyi	1	1	1	1	3927288
Leptospira_licerasiae	NA	0	0	0	0	0
Leptospira_noguchii	Leptospira_noguchii	1	2	2	2	4342451
Leptospira_santarosai	Leptospira_santarosai	1	1	1	1	3768600
Leptospira_weilii	Leptospira_weilii	0.08	1	22	29	4222777
Leptospira_wolffii	NA	0	0	0	0	0
Listeria_monocytogenes	Listeria_monocytogenes	0.062	0	2	2	2994702
Listeria_monocytogenes_6179	Listeria_monocytogenes_6179	1	1	1	3	3010620
Listeria_monocytogenes_FSL_J1-208	Listeria_monocytogenes_FSL_J1-208	1	3	3	3	2776529
Listeria_monocytogenes_HCC23	Listeria_monocytogenes_HCC23	1	2	2	2	2976212
Listeria_monocytogenes_J1816	Listeria_monocytogenes_J1816	1	1	1	1	2947460
Listeria_monocytogenes_serotype_1/2a_str._08-7363	Listeria_monocytogenes	1	2	2	3	3057808
Lumpy_skin_disease_virus	NA	0	0	0	0	0
Lymphocryptovirus	NA	0	0	0	0	0
Mannheimia_haemolytica	Mannheimia_haemolytica	0.83	56	72	81	2647889
Mannheimia_haemolytica_D153	Mannheimia_haemolytica_D153	1	10	10	13	2681844
Mannheimia_haemolytica_D174	Mannheimia_haemolytica_D174	1	5	5	7	2702201
Mannheimia_haemolytica_M42548	Mannheimia_haemolytica_M42548	1	6	6	6	2731870
Mannheimia_haemolytica_USDA-ARS-USMARC-183	Mannheimia_haemolytica_USDA-ARS-USMARC-183	0.888	9	11	13	2657957
Mannheimia_haemolytica_USMARC_2286	Mannheimia_haemolytica_USMARC_2286	1	4	4	5	2658507
Measles_morbillivirus	NA	0	0	0	0	0
Methanobrevibacter_oralis	NA	0	0	0	0	0
Moraxella_catarrhalis	Moraxella_catarrhalis	0.265	0	5	6	2045324
Moraxella_catarrhalis_BBH18	Moraxella_catarrhalis	1	2	2	2	1954607
Morbillivirus	NA	0	0	0	0	0
Mycobacterium_avium	Mycobacterium_avium_subsp._avium	0.669	116	181	209	4956930
Mycobacterium_avium_subsp._avium	Mycobacterium_avium_subsp._avium	0.58	13	25	31	4920207
Mycobacterium_avium_subsp._hominissuis	Mycobacterium_avium_subsp._hominissuis	0.706	38	57	69	5188883
Mycobacterium_avium_subsp._paratuberculosis	Mycobacterium_avium_subsp._paratuberculosis	0.607	16	27	40	4786065
Mycobacterium_canettii	Mycobacterium_canettii	0.351	21	79	101	4413237
Mycobacterium_colombiense	NA	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	Mycobacterium_colombiense_CECT_3035	0.534	75	148	209	5581643
Mycobacterium_intracellulare	Mycobacterium_intracellulare	0.005	2	1104	1622	324321
Mycobacterium_intracellulare_subsp._yongonense	Mycobacterium_intracellulare_subsp._yongonense	0.596	46	82	97	5445538
Mycobacterium_kansasii	Mycobacterium_kansasii	0.404	92	237	309	6436818
Mycobacterium_leprae	NA	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	Mycobacterium_leprae_Kyoto-2	0.724	6	9	13	3268122
Mycobacterium_marseillense	Mycobacterium_marseillense	0.569	55	105	133	5487849
Mycobacterium_sp._JS623	Mycobacterium_sp._JS623	0.493	85	189	243	6464916
Mycobacterium_sp._YC-RL4	Mycobacterium_sp._YC-RL4	0.674	75	120	139	5801417
Mycobacterium_tuberculosis	Mycobacterium_tuberculosis	0.562	23	42	55	4376067
Mycobacterium_tuberculosis_KZN_1435	Mycobacterium_tuberculosis_KZN_1435	0.558	25	52	64	4398250
Mycobacterium_tuberculosis_complex	Mycobacterium_canettii	0.556	49	101	125	4413237
Mycobacterium_tuberculosis_variant_africanum	NA	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	NA	0	0	0	0	0
Mycobacteroides_abscessus	Mycobacteroides_abscessus	0.476	23	54	67	5166100
Mycobacteroides_abscessus_subsp._abscessus	Mycobacteroides_abscessus_subsp._abscessus	0.697	15	22	27	5377795
Mycobacteroides_abscessus_subsp._bolletii	Mycobacteroides_abscessus_subsp._bolletii	0.215	5	24	26	5312857
Mycobacteroides_abscessus_subsp._bolletii_50594	Mycobacteroides_abscessus_subsp._bolletii_50594	0.628	3	5	7	5000473
Mycobacteroides_abscessus_subsp._massiliense	Mycobacteroides_abscessus	0.557	9	17	23	5184618
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0.486	5	11	12	4978382
Mycoplasma_haemocanis	NA	0	0	0	0	0
Mycoplasma_haemofelis	NA	0	0	0	0	0
Mycoplasma_haemofelis_str._Langford_1	Mycoplasma_haemofelis_str._Langford_1	1	1	1	1	1147259
Mycoplasma_mycoides	NA	0	0	0	0	0
Mycoplasma_mycoides_subsp._mycoides	Mycoplasma_mycoides_subsp._mycoides	1	2	2	3	1145921
Mycoplasma_ovipneumoniae	NA	0	0	0	0	0
Mycoplasma_pneumoniae	NA	0	0	0	0	0
Neisseria_elongata	NA	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	Neisseria_elongata_subsp._glycolytica	1	10	10	11	2249415
Neisseria_gonorrhoeae	Neisseria_gonorrhoeae	1	2	2	4	2174841
Neisseria_gonorrhoeae_NG-k51.05	Neisseria_gonorrhoeae	1	2	2	3	2250559
Neisseria_meningitidis	Neisseria_meningitidis	1	2	2	4	2203850
Neisseria_meningitidis_8013	Neisseria_meningitidis_8013	1	1	1	1	2277550
Neisseria_meningitidis_H44/76	Neisseria_meningitidis_H44/76	1	1	1	1	2240883
Neisseria_meningitidis_M0579	Neisseria_meningitidis_M0579	1	4	4	4	2324822
Neisseria_mucosa	Neisseria_mucosa	1	4	4	6	2783943
Neisseria_sicca	Neisseria_sicca	0.62	4	6	6	2566407
Neisseria_subflava	Neisseria_subflava	1	4	4	5	2195659
Neisseria_weaveri	Neisseria_weaveri	1	3	3	3	2238481
Orthohepadnavirus	NA	0	0	0	0	0
Orthopoxvirus	NA	0	0	0	0	0
Paraavulavirus	NA	0	0	0	0	0
Parvimonas_micra	Parvimonas_micra	0.8	7	9	11	1627009
Pasteurella_multocida	Pasteurella_multocida_subsp._septica	0.787	8	10	13	2418212
Pasteurella_multocida_subsp._multocida	Pasteurella_multocida_subsp._multocida	0.409	16	47	55	2386620
Pasteurella_multocida_subsp._multocida_OH4807	Pasteurella_multocida_subsp._multocida_OH4807	1	5	5	5	2079121
Pasteurella_multocida_subsp._multocida_str._3480	Pasteurella_multocida_subsp._multocida_str._3480	1	1	1	1	2378127
Peptostreptococcus_anaerobius	NA	0	0	0	0	0
Polyomaviridae	NA	0	0	0	0	0
Porphyromonas_gingivalis	Porphyromonas_gingivalis	1	5	5	6	2411481
Porphyromonas_gingivalis_A7A1-28	Porphyromonas_gingivalis_A7A1-28	1	1	1	1	2249024
Porphyromonas_gingivalis_AJW4	Porphyromonas_gingivalis_AJW4	1	2	2	2	2372492
Porphyromonas_gingivalis_ATCC_33277	Porphyromonas_gingivalis	1	1	1	1	2334880
Porphyromonas_gingivalis_TDC60	Porphyromonas_gingivalis_TDC60	1	1	1	1	2339898
Porphyromonas_gingivalis_W83	NA	0	0	0	0	0
Rickettsia_africae	NA	0	0	0	0	0
Rickettsia_akari	NA	0	0	0	0	0
Rickettsia_conorii	Rickettsia_conorii	1	1	1	4	1344642
Rickettsia_felis	NA	0	0	0	0	0
Rickettsia_japonica	NA	0	0	0	0	0
Rickettsia_prowazekii	Rickettsia_prowazekii_str._Dachau	0	0	2	2	1109051
Rickettsia_rickettsii	NA	0	0	0	0	0
Rickettsia_sibirica	NA	0	0	0	0	0
Rickettsia_typhi	NA	0	0	0	0	0
Salmonella_enterica	Salmonella_enterica_subsp._enterica	1	8	8	8	4751926
Salmonella_enterica_subsp._VII	Salmonella_enterica_subsp._VII	1	1	1	1	4517871
Salmonella_enterica_subsp._enterica	Salmonella_enterica_subsp._enterica_serovar_Poona_str._ATCC_BAA-1673	0.574	4	7	9	4876720
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1	1	1	1	4261890
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	0.22	0	2	2	4668861
Salmonella_enterica_subsp._enterica_serovar_Fresno	Salmonella_enterica_subsp._enterica_serovar_Fresno	1	2	2	2	4732430
