Taxon	Reference	uniquePerReference	nonStacked	nonDuplicatesonReference	TotalAlignmentsOnReference	ReferenceLength
Burkholderia_gladioli	Burkholderia_gladioli	0.485	43	93	101	4171651
Burkholderia_gladioli_BSR3	Burkholderia_gladioli_BSR3	0.364	26	80	97	4413616
Burkholderia_gladioli_pv._gladioli	Burkholderia_gladioli_pv._gladioli	0.525	31	70	80	4668350
Burkholderia_mallei	Burkholderia_mallei	1	2	2	2	2325354
Burkholderia_mallei_NCTC_10229	Burkholderia_mallei_NCTC_10229	1	1	1	1	2284095
Burkholderia_mallei_NCTC_10247	Burkholderia_mallei_NCTC_10247	0.006	0	3	4	2351417
Burkholderia_multivorans	Burkholderia_multivorans	0.294	18	73	82	3350628
Burkholderia_multivorans_ATCC_17616	Burkholderia_multivorans_ATCC_17616	0.339	17	58	66	3448421
Burkholderia_multivorans_ATCC_BAA-247	Burkholderia_multivorans_ATCC_BAA-247	0.358	18	52	64	3428264
Burkholderia_pseudomallei	Burkholderia_pseudomallei	0.261	11	43	53	4033039
Burkholderia_pseudomallei_1106b	Burkholderia_pseudomallei_1106b	0.019	0	6	7	1200
Burkholderia_pseudomallei_1710a	Burkholderia_pseudomallei	0.439	2	4	4	4125094
Burkholderia_pseudomallei_1710b	Burkholderia_pseudomallei_1710b	0.006	0	8	10	4126292
Burkholderia_pseudomallei_7894	Burkholderia_pseudomallei_7894	0.402	2	5	6	4121652
Burkholderia_pseudomallei_B03	Burkholderia_pseudomallei_B03	0.37	4	13	14	4008750
Burkholderia_pseudomallei_MSHR1153	Burkholderia_pseudomallei_MSHR1153	0.041	0	5	6	4032226
Burkholderia_pseudomallei_MSHR2543	Burkholderia_pseudomallei_MSHR2543	0.553	2	4	4	4240604
Burkholderia_pseudomallei_MSHR346	Burkholderia_pseudomallei_MSHR346	0.01	0	3	3	3250369
Burkholderia_pseudomallei_MSHR435	Burkholderia_pseudomallei_MSHR435	0.356	2	7	7	3837469
Burkholderia_pseudomallei_NCTC_13179	Burkholderia_pseudomallei_NCTC_13179	0.638	3	6	6	3997089
Burkholderia_pseudomallei_Pasteur_52237	Burkholderia_pseudomallei_Pasteur_52237	1	3	3	3	3184745
Campylobacter_coli	NA	0	0	0	0	0
Campylobacter_fetus	NA	0	0	0	0	0
Campylobacter_gracilis	Campylobacter_gracilis	0.694	3	5	5	2281652
Campylobacter_showae	Campylobacter_showae	0.55	2	4	6	2160580
Canine_morbillivirus	NA	0	0	0	0	0
Chlamydia_abortus	NA	0	0	0	0	0
Chlamydia_caviae	NA	0	0	0	0	0
Chlamydia_felis	NA	0	0	0	0	0
Chlamydia_muridarum	NA	0	0	0	0	0
Chlamydia_pecorum	NA	0	0	0	0	0
Chlamydia_pneumoniae	NA	0	0	0	0	0
Chlamydia_psittaci	NA	0	0	0	0	0
Chlamydia_suis	NA	0	0	0	0	0
Chlamydia_trachomatis	NA	0	0	0	0	0
Corynebacterium_ammoniagenes	NA	0	0	0	0	0
Corynebacterium_amycolatum	Corynebacterium_amycolatum	0.49	3	7	8	2476115
Corynebacterium_bovis	Corynebacterium_bovis	0.822	19	24	27	2600540
Corynebacterium_crudilactis	Corynebacterium_crudilactis	1	1	1	1	3047373
Corynebacterium_diphtheriae	Corynebacterium_diphtheriae	1	2	2	3	2504185
Corynebacterium_diphtheriae_HC04	Corynebacterium_diphtheriae_HC04	0.157	0	3	3	2484332
Corynebacterium_jeikeium	Corynebacterium_jeikeium	1	3	3	4	2414649
Corynebacterium_jeikeium_K411	Corynebacterium_jeikeium_K411	1	4	4	6	2462499
Corynebacterium_kroppenstedtii	Corynebacterium_kroppenstedtii	1	3	3	3	2483714
Corynebacterium_kroppenstedtii_DSM_44385	Corynebacterium_kroppenstedtii_DSM_44385	0.786	6	8	9	2446804
Corynebacterium_maris	NA	0	0	0	0	0
Corynebacterium_maris_DSM_45190	Corynebacterium_maris_DSM_45190	0.843	16	20	23	2787574
Corynebacterium_matruchotii	Corynebacterium_matruchotii	0.033	1	39	45	2878842
Corynebacterium_minutissimum	Corynebacterium_minutissimum	1	4	4	5	2696013
Corynebacterium_pseudotuberculosis	Corynebacterium_pseudotuberculosis	1	2	2	2	2338300
Corynebacterium_renale	Corynebacterium_renale	1	2	2	2	2335089
Corynebacterium_segmentosum	Corynebacterium_segmentosum	1	2	2	2	2373440
Corynebacterium_sphenisci	NA	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	Corynebacterium_sphenisci_DSM_44792	0.708	52	77	91	2594799
Corynebacterium_stationis	Corynebacterium_stationis	0.329	1	3	4	2853666
Corynebacterium_striatum	Corynebacterium_striatum	0.588	3	5	7	2952500
Corynebacterium_urealyticum	Corynebacterium_urealyticum	1	9	9	11	2377532
Corynebacterium_ureicelerivorans	Corynebacterium_ureicelerivorans	0.751	9	13	15	2279990
Corynebacterium_xerosis	Corynebacterium_xerosis	0.521	13	29	38	2738835
Cowpox_virus	NA	0	0	0	0	0
Coxiella_burnetii	Coxiella_burnetii	0.076	6	87	102	1962490
Coxiella_burnetii_Dugway_5J108-111	Coxiella_burnetii_Dugway_5J108-111	0.14	2	24	30	2158758
Coxiella_burnetii_str._Schperling	Coxiella_burnetii_str._Schperling	0.551	3	7	8	2010932
Cryptosporidium	NA	0	0	0	0	0
Cryptosporidium_parvum	NA	0	0	0	0	0
Deltaretrovirus	NA	0	0	0	0	0
Ehrlichia_canis	NA	0	0	0	0	0
Enterococcus_avium	Enterococcus_avium	0.181	0	2	2	3723378
Enterococcus_casseliflavus	Enterococcus_casseliflavus	1	1	1	1	3511859
Enterococcus_casseliflavus_EC20	Enterococcus_casseliflavus	1	1	1	1	3576376
Enterococcus_cecorum	NA	0	0	0	0	0
Enterococcus_durans	Enterococcus_durans	1	1	1	1	2983334
Enterococcus_faecalis	NA	0	0	0	0	0
Enterococcus_faecalis_R712	Enterococcus_faecalis_R712	1	1	1	1	2944359
Enterococcus_faecium	Enterococcus_faecium	1	1	1	1	2715925
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	Enterococcus_faecium	1	2	2	2	2625745
Enterococcus_hirae	NA	0	0	0	0	0
Enterococcus_mundtii	Enterococcus_mundtii	0	0	2	2	3112343
Enterovirus_B	NA	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	NA	0	0	0	0	0
Equine_rhinitis_A_virus	NA	0	0	0	0	0
Erysipelothrix_rhusiopathiae	NA	0	0	0	0	0
Erysipelothrix_rhusiopathiae_str._Fujisawa	Erysipelothrix_rhusiopathiae	1	1	1	1	1778058
Erythroparvovirus	NA	0	0	0	0	0
Escherichia_coli	Escherichia_coli	0.007	0	18	24	4578540
Escherichia_coli_O111	NA	0	0	0	0	0
Escherichia_coli_O139	Escherichia_coli	1	1	1	1	5017281
Escherichia_coli_O145:NM	Escherichia_coli_O145:NM	0	0	2	2	5695528
Escherichia_coli_O157:H7	Escherichia_coli_O157:H7	1	2	2	3	5375715
Escherichia_coli_O158	Escherichia_coli	1	1	1	1	4730997
Escherichia_coli_O25:NM	Escherichia_coli	1	1	1	1	4658762
Escherichia_coli_O25b:H4	Escherichia_coli	1	1	1	1	5012525
Escherichia_coli_O26	NA	0	0	0	0	0
Escherichia_coli_O26_str._RM8426	Escherichia_coli	1	1	1	1	5325246
Escherichia_coli_O6:H16	Escherichia_coli	1	1	1	1	5457590
Escherichia_coli_O7:K1_str._CE10	Escherichia_coli	1	1	1	1	5343367
Escherichia_coli_UTI89	Escherichia_coli	1	1	1	1	5223257
Escherichia_coli_str._K-12_substr._W3110	Escherichia_coli	1	1	1	1	4584860
Francisella_tularensis	Francisella_tularensis_subsp._holarctica	0.049	0	3	5	1907706
Francisella_tularensis_subsp._novicida_PA10-7858	Francisella_tularensis_subsp._novicida	1	1	1	1	1890780
Fusobacterium	NA	0	0	0	0	0
Fusobacterium_hwasookii	Fusobacterium_hwasookii	1	1	1	1	2351755
Fusobacterium_necrophorum	Fusobacterium_necrophorum_subsp._funduliforme	0.187	2	10	10	2135983
Fusobacterium_necrophorum_subsp._necrophorum	Fusobacterium_necrophorum_subsp._necrophorum	0.27	1	4	4	2678415
Fusobacterium_nucleatum	Fusobacterium_nucleatum	0.058	0	3	4	2421837
Fusobacterium_pseudoperiodonticum	Fusobacterium_pseudoperiodonticum	1	1	1	1	2324076
Goatpox_virus	NA	0	0	0	0	0
Haemophilus_influenzae	Haemophilus_influenzae	0.067	0	3	3	1834484
Haemophilus_influenzae_2019	Haemophilus_influenzae_2019	1	1	1	1	1969659
Haemophilus_influenzae_F3031	Haemophilus_influenzae_F3031	1	1	1	1	1985832
Helicobacter_cinaedi	Helicobacter_cinaedi	0.01	0	5	5	1771717
Helicobacter_pylori	Helicobacter_pylori	0.283	1	5	6	1616651
Helicobacter_pylori_Aklavik86	Helicobacter_pylori	1	1	1	1	1745797
Helicobacter_pylori_F16	Helicobacter	1	1	1	1	1594790
Helicobacter_pylori_India7	Helicobacter_pylori	0	0	2	2	1615882
Hepatitis_B_virus	NA	0	0	0	0	0
Hepatitis_E_virus	NA	0	0	0	0	0
Hepatitis_delta_virus	NA	0	0	0	0	0
Human_adenovirus_1	NA	0	0	0	0	0
Human_adenovirus_2	NA	0	0	0	0	0
Human_adenovirus_35	NA	0	0	0	0	0
Human_adenovirus_5	NA	0	0	0	0	0
Human_adenovirus_54	NA	0	0	0	0	0
Human_adenovirus_7	NA	0	0	0	0	0
Human_alphaherpesvirus_1	NA	0	0	0	0	0
Human_alphaherpesvirus_2	NA	0	0	0	0	0
Human_alphaherpesvirus_3	NA	0	0	0	0	0
Human_gammaherpesvirus_4	NA	0	0	0	0	0
Human_herpesvirus_4_type_2	NA	0	0	0	0	0
Human_mastadenovirus_C	NA	0	0	0	0	0
JC_polyomavirus	NA	0	0	0	0	0
Klebsiella_aerogenes	Klebsiella_aerogenes	0.26	8	29	40	5118619
Klebsiella_aerogenes_EA1509E	Klebsiella_aerogenes_EA1509E	0.583	6	11	12	5419609
Klebsiella_michiganensis	Klebsiella_michiganensis	0.202	3	19	25	6150416
Klebsiella_michiganensis_HKOPL1	Klebsiella_michiganensis_HKOPL1	0.385	2	4	4	5914407
Klebsiella_michiganensis_KCTC_1686	Klebsiella_michiganensis_KCTC_1686	1	2	2	2	5974109
Klebsiella_oxytoca	Klebsiella_oxytoca	0.356	7	24	29	5821257
Klebsiella_pneumoniae	Klebsiella_pneumoniae	0.1	3	28	31	5088943
Klebsiella_pneumoniae_subsp._pneumoniae	Klebsiella_pneumoniae	0.057	1	21	25	5210287
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	Klebsiella_pneumoniae_subsp._pneumoniae	0.216	0	2	2	5468181
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	0.133	1	7	9	5241638
Klebsiella_pneumoniae_subsp._rhinoscleromatis	NA	0	0	0	0	0
Legionella_anisa	Legionella_anisa	1	4	4	6	4164783
Legionella_lansingensis	Legionella_lansingensis	0.213	2	10	11	2989256
Legionella_pneumophila	Legionella_pneumophila_subsp._pneumophila	0.298	1	3	3	3363658
Legionella_pneumophila_str._Corby	Legionella_pneumophila_str._Corby	0.514	2	5	6	3576470
Legionella_pneumophila_subsp._fraseri	Legionella_pneumophila_subsp._fraseri	0.033	0	2	3	3474810
Legionella_pneumophila_subsp._pascullei	Legionella_pneumophila_subsp._pascullei	1	2	2	2	3458918
Legionella_pneumophila_subsp._pneumophila	Legionella_pneumophila_subsp._pneumophila	0.05	1	14	15	3363658
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	Legionella_pneumophila_subsp._pneumophila	0.04	0	5	5	3409194
Leptospira_alexanderi	NA	0	0	0	0	0
Leptospira_alstonii	NA	0	0	0	0	0
Leptospira_biflexa	NA	0	0	0	0	0
Leptospira_borgpetersenii	Leptospira_borgpetersenii	0	0	2	2	3580756
Leptospira_borgpetersenii_serovar_Ceylonica	Leptospira_borgpetersenii_serovar_Ceylonica	1	5	5	5	3670231
Leptospira_broomii	NA	0	0	0	0	0
Leptospira_fainei	NA	0	0	0	0	0
Leptospira_inadai	NA	0	0	0	0	0
Leptospira_interrogans	Leptospira_interrogans_serovar_Linhai_str._56609	0.207	3	21	22	4331770
Leptospira_interrogans_serovar_Hardjo-prajitno	Leptospira_interrogans_serovar_Hardjo-prajitno	0.033	0	2	2	4339653
Leptospira_interrogans_serovar_Manilae	Leptospira_interrogans_serovar_Manilae	0.033	0	4	4	4614703
Leptospira_kirschneri	NA	0	0	0	0	0
Leptospira_kmetyi	Leptospira_kmetyi	1	2	2	2	3927288
Leptospira_licerasiae	NA	0	0	0	0	0
Leptospira_noguchii	Leptospira_noguchii	1	2	2	3	4408823
Leptospira_santarosai	Leptospira_santarosai	0.111	1	7	7	3545388
Leptospira_santarosai_serovar_Shermani_str._LT_821	Leptospira_santarosai_serovar_Shermani_str._LT_821	1	1	1	1	3659905
Leptospira_weilii	Leptospira_weilii	0.133	5	41	48	4222777
Leptospira_wolffii	NA	0	0	0	0	0
Listeria_monocytogenes	Listeria_monocytogenes	0.003	0	7	7	3080194
Listeria_monocytogenes_FSL_J1-208	Listeria_monocytogenes_FSL_J1-208	1	1	1	1	2776529
Listeria_monocytogenes_HCC23	Listeria_monocytogenes_HCC23	1	1	1	1	2976212
Listeria_monocytogenes_J1816	NA	1	1	1	1	5631885
Lumpy_skin_disease_virus	NA	0	0	0	0	0
Lymphocryptovirus	NA	0	0	0	0	0
Mannheimia_haemolytica	Mannheimia_haemolytica	0.008	0	7	11	2335738
Measles_morbillivirus	NA	0	0	0	0	0
Methanobrevibacter_oralis	NA	0	0	0	0	0
Moraxella_catarrhalis	Moraxella_catarrhalis	0.054	0	2	2	1954607
Moraxella_catarrhalis_BBH18	Moraxella_catarrhalis	1	1	1	1	2045324
Morbillivirus	NA	0	0	0	0	0
Mycobacterium_avium	Mycobacterium_avium	0.409	27	79	96	4953610
Mycobacterium_avium_subsp._avium	Mycobacterium_avium_subsp._avium	0.721	8	10	13	4956930
Mycobacterium_avium_subsp._hominissuis	Mycobacterium_avium_subsp._hominissuis	0.83	13	16	20	5052589
Mycobacterium_avium_subsp._paratuberculosis	Mycobacterium_avium_subsp._paratuberculosis	0.439	5	10	10	4831261
Mycobacterium_canettii	Mycobacterium_canettii	0.517	4	8	11	4413237
Mycobacterium_colombiense	NA	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	Mycobacterium_colombiense_CECT_3035	0.613	33	52	60	5581643
Mycobacterium_intracellulare	Mycobacterium_intracellulare	0.753	15	22	25	6078402
Mycobacterium_intracellulare_subsp._yongonense	Mycobacterium_intracellulare_subsp._yongonense	0.665	10	16	18	5445538
Mycobacterium_kansasii	Mycobacterium_kansasii	0.59	34	62	68	6462452
Mycobacterium_leprae	NA	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	Mycobacterium_leprae_Kyoto-2	0.771	4	6	10	3268122
Mycobacterium_marseillense	Mycobacterium_marseillense	0.666	20	32	38	5487849
Mycobacterium_sp._JS623	Mycobacterium_sp._JS623	0.548	37	77	86	6464916
Mycobacterium_sp._YC-RL4	Mycobacterium_sp._YC-RL4	0.852	32	40	46	5801417
Mycobacterium_tuberculosis	Mycobacterium_tuberculosis	0.744	9	12	16	4419495
Mycobacterium_tuberculosis_KZN_1435	Mycobacterium_tuberculosis_KZN_1435	0.738	11	17	20	4398250
Mycobacterium_tuberculosis_complex	Mycobacterium_canettii	0.637	14	23	27	4413237
Mycobacterium_tuberculosis_variant_africanum	NA	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	NA	0	0	0	0	0
Mycobacteroides_abscessus	Mycobacteroides_abscessus_subsp._abscessus	0.4	7	18	23	4833389
Mycobacteroides_abscessus_subsp._abscessus	Mycobacteroides_abscessus_subsp._abscessus	1	4	4	5	5033491
Mycobacteroides_abscessus_subsp._bolletii	Mycobacteroides_abscessus_subsp._bolletii	0.631	3	6	7	5312857
Mycobacteroides_abscessus_subsp._bolletii_50594	Mycobacteroides_abscessus_subsp._bolletii_50594	0.026	0	2	3	5000473
Mycobacteroides_abscessus_subsp._massiliense	Mycobacteroides_abscessus	0.225	2	12	12	4800506
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0.259	1	6	6	4978382
Mycoplasma_haemocanis	NA	0	0	0	0	0
Mycoplasma_haemofelis	NA	0	0	0	0	0
Mycoplasma_mycoides	NA	0	0	0	0	0
Mycoplasma_ovipneumoniae	NA	0	0	0	0	0
Mycoplasma_pneumoniae	NA	0	0	0	0	0
Neisseria_elongata	NA	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	Neisseria_elongata_subsp._glycolytica	0.312	6	24	29	2249415
Neisseria_gonorrhoeae	Neisseria_gonorrhoeae	0.047	1	28	36	2169846
Neisseria_gonorrhoeae_NG-k51.05	Neisseria_gonorrhoeae_NG-k51.05	0.442	3	9	9	2232590
Neisseria_meningitidis	Neisseria_meningitidis	0.227	4	21	24	2158475
Neisseria_meningitidis_8013	Neisseria_meningitidis_8013	0.334	2	7	8	2277550
Neisseria_meningitidis_H44/76	Neisseria_meningitidis_H44/76	0.061	0	3	3	2240883
Neisseria_meningitidis_LNP21362	Neisseria_meningitidis_LNP21362	1	1	1	1	2139957
Neisseria_meningitidis_M01-240355	Neisseria_meningitidis_M01-240355	0.252	2	9	12	2287777
Neisseria_meningitidis_MC58	Neisseria_meningitidis	0.031	0	4	4	2203850
Neisseria_meningitidis_NZ-05/33	Neisseria_meningitidis_NZ-05/33	0.182	1	7	8	2248966
Neisseria_mucosa	Neisseria_mucosa	0.131	4	39	42	2783943
Neisseria_sicca	Neisseria_sicca	0.163	3	18	18	2566407
Neisseria_subflava	NA	0	0	0	0	0
Neisseria_weaveri	Neisseria_weaveri	0.318	5	14	14	2238481
Orthohepadnavirus	NA	0	0	0	0	0
Orthopoxvirus	NA	0	0	0	0	0
Paraavulavirus	NA	0	0	0	0	0
Parvimonas_micra	Parvimonas_micra	1	1	1	1	1661863
Pasteurella_multocida	Pasteurella_multocida	0.052	0	2	2	2409583
Pasteurella_multocida_subsp._multocida	Pasteurella_multocida	1	2	2	2	2449276
Pasteurella_multocida_subsp._multocida_OH4807	Pasteurella_multocida_subsp._multocida_OH4807	0.041	0	2	2	2079121
Pasteurella_multocida_subsp._multocida_P1062	NA	1	1	1	1	2870393
Peptostreptococcus_anaerobius	NA	0	0	0	0	0
Polyomaviridae	NA	0	0	0	0	0
Porphyromonas_gingivalis	Porphyromonas_gingivalis	0.554	2	4	5	2353520
Porphyromonas_gingivalis_A7A1-28	Porphyromonas_gingivalis_A7A1-28	1	2	2	2	2249024
Porphyromonas_gingivalis_AJW4	Porphyromonas_gingivalis	1	1	1	3	2334880
Porphyromonas_gingivalis_W83	Porphyromonas_gingivalis	1	1	1	1	2353520
Rickettsia_africae	NA	0	0	0	0	0
Rickettsia_akari	NA	0	0	0	0	0
Rickettsia_conorii	NA	0	0	0	0	0
Rickettsia_felis	NA	0	0	0	0	0
Rickettsia_japonica	NA	0	0	0	0	0
Rickettsia_prowazekii	NA	0	0	0	0	0
Rickettsia_rickettsii	NA	0	0	0	0	0
Rickettsia_sibirica	NA	0	0	0	0	0
Rickettsia_typhi	NA	0	0	0	0	0
Salmonella_enterica	Salmonella_enterica	0.227	14	78	92	4551211
Salmonella_enterica_subsp._VII	Salmonella_enterica_subsp._VII	1	1	1	1	4517871
Salmonella_enterica_subsp._diarizonae	Salmonella_enterica	0.009	0	7	8	5431908
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	0.038	0	7	11	5361355
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	0.117	0	2	4	4832672
Salmonella_enterica_subsp._enterica	Salmonella_enterica	0.096	9	95	103	4963388
Salmonella_enterica_subsp._enterica_serovar_California	Salmonella_enterica_subsp._enterica_serovar_California	1	1	1	1	4833791
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	0.051	2	36	38	4261890
Salmonella_enterica_subsp._enterica_serovar_Cubana_str._CFSAN002050	Salmonella_enterica_subsp._enterica_serovar_Cubana_str._CFSAN002050	1	1	1	1	4977480
Salmonella_enterica_subsp._enterica_serovar_Derby	Salmonella_enterica_subsp._enterica_serovar_Derby	0.156	2	13	14	4850334
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	Salmonella_enterica_subsp._enterica_serovar_Enteritidis	0.001	0	20	26	4668867
Salmonella_enterica_subsp._enterica_serovar_Gallinarum_str._9184	Salmonella_enterica_subsp._enterica_serovar_Gallinarum_str._9184	0.196	0	2	2	4609911
Salmonella_enterica_subsp._enterica_serovar_Hadar	Salmonella_enterica_subsp._enterica_serovar_Hadar	1	1	1	1	4633429
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	0	0	2	2	4618056
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	1	1	1	1	5395280
Salmonella_enterica_subsp._enterica_serovar_Indiana	Salmonella_enterica_subsp._enterica_serovar_Indiana	1	1	1	1	4925928
Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	0.225	1	6	7	4878746
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._USDA-ARS-USMARC-1903	Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._USDA-ARS-USMARC-1903	1	1	1	1	4565462
Salmonella_enterica_subsp._enterica_serovar_Napoli	Salmonella_enterica_subsp._enterica_serovar_Napoli	1	1	1	1	4691273
Salmonella_enterica_subsp._enterica_serovar_Ouakam	Salmonella_enterica_subsp._enterica_serovar_Ouakam	1	1	1	1	5088451
Salmonella_enterica_subsp._enterica_serovar_Reading	Salmonella_enterica_subsp._enterica_serovar_Reading	1	1	1	1	154276
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	Salmonella_enterica_subsp._enterica_serovar_Senftenberg	0.226	0	2	2	4900070
Salmonella_enterica_subsp._enterica_serovar_Typhi	Salmonella_enterica_subsp._enterica_serovar_Typhi	0	0	10	12	4780894
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	NA	0	0	2	2	4679450
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	Salmonella_enterica_subsp._enterica_serovar_Weltevreden	0.003	0	8	8	4994320
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	0.09	1	10	10	4672567
Salmonella_enterica_subsp._salamae	Salmonella_enterica_subsp._salamae	0.081	0	5	6	4970704
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1	2	2	2	4859044
Sheeppox_virus	NA	0	0	0	0	0
Shigella_boydii	NA	0	0	0	0	0
Shigella_dysenteriae	NA	0	0	0	0	0
Shigella_flexneri	NA	0	0	0	0	0
Shigella_sonnei	NA	0	0	0	0	0
Shigella_sonnei_Ss046	Shigella_sonnei_Ss046	1	1	1	1	4825265
Simian_virus_12	NA	0	0	0	0	0
Staphylococcus_aureus	Staphylococcus_aureus	1	1	1	1	2982183
Staphylococcus_cohnii	Staphylococcus_cohnii	0.029	0	5	5	2666426
Staphylococcus_epidermidis	NA	0	0	0	0	0
Staphylococcus_equorum	Staphylococcus_equorum	1	1	1	1	2862845
Staphylococcus_hominis	NA	0	0	0	0	0
Staphylococcus_nepalensis	Staphylococcus_nepalensis	1	1	1	1	2913597
Staphylococcus_saprophyticus	NA	0	0	0	0	0
Staphylococcus_simulans	Staphylococcus_simulans	1	1	1	1	2675237
Staphylococcus_succinus	Staphylococcus_succinus	1	4	4	4	2745675
Streptococcus_agalactiae	Streptococcus_agalactiae	1	1	1	3	2231475
Streptococcus_anginosus	Streptococcus_anginosus	0.077	0	2	2	1953654
Streptococcus_canis	Streptococcus_canis	1	1	1	1	2084744
Streptococcus_cristatus	NA	0	0	0	0	0
Streptococcus_cristatus_ATCC_51100	Streptococcus_cristatus_ATCC_51100	1	1	1	1	2000351
Streptococcus_dysgalactiae	Streptococcus_dysgalactiae	1	1	1	1	2200497
Streptococcus_equi	Streptococcus_equi_subsp._zooepidemicus	0	0	2	2	2074453
Streptococcus_gallolyticus	NA	0	0	0	0	0
Streptococcus_gordonii	Streptococcus_gordonii	0	0	2	2	2190105
Streptococcus_gordonii_str._Challis_substr._CH1	NA	0	0	0	0	0
Streptococcus_intermedius	NA	0	0	0	0	0
Streptococcus_lutetiensis	NA	0	0	0	0	0
Streptococcus_milleri	NA	0	0	0	0	0
Streptococcus_mitis	NA	0	0	0	0	0
Streptococcus_mitis_B6	Streptococcus_mitis_B6	1	1	1	1	2146611
