Taxon	Reference	uniquePerReference	nonStacked	nonDuplicatesonReference	TotalAlignmentsOnReference	ReferenceLength
Clostridium_estertheticum_subsp._estertheticum	Clostridium_estertheticum_subsp._estertheticum	1	4	4	6	4760574
Clostridium_formicaceticum	Clostridium_formicaceticum	1	1	1	1	4586755
Clostridium_gasigenes	NA	0	0	0	0	0
Clostridium_intestinale	NA	0	0	0	0	0
Clostridium_isatidis	NA	0	0	0	0	0
Clostridium_kluyveri	NA	0	0	0	0	0
Clostridium_ljungdahlii_DSM_13528	NA	0	0	0	0	0
Clostridium_novyi	NA	0	0	0	0	0
Clostridium_pasteurianum	Clostridium_pasteurianum	0	0	2	2	4351863
Clostridium_pasteurianum_BC1	NA	0	0	0	0	0
Clostridium_perfringens	Clostridium_perfringens_str._13	1	2	2	2	3031430
Clostridium_perfringens_ATCC_13124	NA	0	0	0	0	0
Clostridium_perfringens_F262	Clostridium_perfringens_F262	1	1	1	1	3333039
Clostridium_perfringens_str._13	NA	0	0	0	0	0
Clostridium_saccharobutylicum	Clostridium_saccharobutylicum	1	1	1	3	5108287
Clostridium_saccharoperbutylacetonicum	NA	0	0	0	0	0
Clostridium_septicum	Clostridium_septicum	1	1	1	1	3399275
Clostridium_sp._AWRP	NA	0	0	0	0	0
Clostridium_sp._BNL1100	NA	0	0	0	0	0
Clostridium_sp._C1	NA	0	0	0	0	0
Clostridium_sp._C5S11	NA	0	0	0	0	0
Clostridium_sp._DL-VIII	NA	0	0	0	0	0
Clostridium_sp._JN-1	NA	0	0	0	0	0
Clostridium_sp._JN-9	Clostridium_sp._JN-9	1	1	1	1	3223191
Clostridium_sp._M62/1	Clostridium_sp._M62/1	1	2	2	2	3892014
Clostridium_sp._SY8519	Clostridium_sp._SY8519	1	6	6	6	2835737
Clostridium_sporogenes	Clostridium_sporogenes	1	1	1	1	3768810
Clostridium_taeniosporum	NA	0	0	0	0	0
Clostridium_tetani	NA	0	0	0	0	0
Clostridium_tetani_12124569	NA	0	0	0	0	0
Clostridium_tetani_E88	NA	0	0	0	0	0
Clostridium_tyrobutyricum	Clostridium_tyrobutyricum	1	1	1	1	3071606
Coccidioides_immitis	NA	0	0	0	0	0
Coccidioides_posadasii	NA	0	0	0	0	0
Corynebacterium_ammoniagenes	Corynebacterium_ammoniagenes	1	1	1	1	2808265
Corynebacterium_crudilactis	NA	0	0	0	0	0
Corynebacterium_diphtheriae	Corynebacterium_diphtheriae	1	3	3	5	2504185
Corynebacterium_diphtheriae_HC03	Corynebacterium_diphtheriae_HC03	1	2	2	2	2478364
Corynebacterium_diphtheriae_HC04	NA	0	0	0	0	0
Corynebacterium_glutamicum	Corynebacterium_glutamicum	1	3	3	4	3342897
Corynebacterium_glutamicum_K051	Corynebacterium_glutamicum_K051	0	0	2	2	3309400
Corynebacterium_glutamicum_SCgG1	NA	0	0	0	0	0
Corynebacterium_glutamicum_SCgG2	NA	0	0	0	0	0
Corynebacterium_glutamicum_ZL-6	NA	0	0	0	0	0
Corynebacterium_glyciniphilum	NA	0	0	0	0	0
Corynebacterium_glyciniphilum_AJ_3170	Corynebacterium_glyciniphilum_AJ_3170	1	5	5	6	3509786
Corynebacterium_jeikeium	Corynebacterium_jeikeium	1	1	1	1	2414649
Corynebacterium_jeikeium_K411	Corynebacterium_jeikeium_K411	1	2	2	2	2462499
Corynebacterium_kroppenstedtii	Corynebacterium_kroppenstedtii	1	1	1	1	2446807
Corynebacterium_kroppenstedtii_DSM_44385	Corynebacterium_kroppenstedtii	1	1	1	3	2446807
Corynebacterium_maris	NA	0	0	0	0	0
Corynebacterium_maris_DSM_45190	Corynebacterium_maris_DSM_45190	1	7	7	8	2787574
Corynebacterium_matruchotii	Corynebacterium_matruchotii	1	3	3	3	2878842
Corynebacterium_segmentosum	NA	0	0	0	0	0
Corynebacterium_sphenisci	NA	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	Corynebacterium_sphenisci_DSM_44792	0.88	15	17	20	2594799
Corynebacterium_stationis	Corynebacterium_stationis	1	5	5	5	2853666
Corynebacterium_urealyticum	Corynebacterium_urealyticum	1	2	2	2	2377532
Corynebacterium_ureicelerivorans	Corynebacterium_ureicelerivorans	0.625	3	5	7	2279990
Corynebacterium_variabile	NA	0	0	0	0	0
Corynebacterium_variabile_DSM_44702	Corynebacterium_variabile_DSM_44702	1	5	5	6	3433007
Corynebacterium_xerosis	Corynebacterium_xerosis	0.669	11	18	19	2738835
Cowpox-Vaccinia_virus	NA	0	0	0	0	0
Cowpox_virus	NA	0	0	0	0	0
Coxiella_burnetii	Coxiella_burnetii_str._Schperling	1	1	1	1	2010932
Coxiella_burnetii_Dugway_5J108-111	Coxiella_burnetii	1	1	1	1	1969224
Coxiella_burnetii_str._Schperling	Coxiella_burnetii_str._Schperling	1	2	2	3	2010932
Cryptococcus_gattii_species_complex	NA	0	0	0	0	0
Cryptococcus_neoformans	NA	0	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_A4	NA	0	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_Si-IIA	NA	0	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_TsB-B6	NA	0	0	0	0	0
Ehrlichia_canis	NA	0	0	0	0	0
Enterobius_vermicularis	Enterobius_vermicularis	1	1	1	1	2994
Enterococcus_avium	Enterococcus_avium	0.548	3	5	5	4794392
Enterococcus_casseliflavus	Enterococcus_casseliflavus	1	2	2	2	3576376
Enterococcus_casseliflavus_EC20	Enterococcus_casseliflavus	1	1	1	1	3495847
Enterococcus_cecorum	Enterococcus_cecorum	1	6	6	7	2437293
Enterococcus_durans	Enterococcus_durans	1	1	1	1	3014408
Enterococcus_faecalis	Enterococcus_faecalis	0.779	6	8	9	2825273
Enterococcus_faecalis_62	NA	0	0	0	0	0
Enterococcus_faecalis_ATCC_29212	Enterococcus_faecalis	1	1	1	1	3091662
Enterococcus_faecalis_R712	Enterococcus_faecalis	0.365	1	3	4	3091662
Enterococcus_faecium	Enterococcus_faecium	1	2	2	2	2948815
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	NA	0	0	0	0	0
Enterococcus_hirae	Enterococcus_hirae	1	1	1	1	2725429
Enterococcus_hirae_ATCC_9790	Enterococcus_hirae	1	1	1	1	2725429
Enterococcus_mundtii	Enterococcus_mundtii	1	3	3	3	3357452
Epstein-barr_virus_strain_ag876	NA	0	0	0	0	0
Epstein-barr_virus_strain_p3hr-1	NA	0	0	0	0	0
Erysipelothrix_rhusiopathiae	NA	1	1	1	1	1807083
Erysipelothrix_rhusiopathiae_str._Fujisawa	NA	0	0	0	0	0
Escherichia_coli	Escherichia_coli	0.611	3	5	7	4544936
Escherichia_coli_APEC_O2-211	Escherichia_coli	0	0	2	3	4602860
Escherichia_coli_DH1	NA	0	0	0	0	0
Escherichia_coli_E110019	NA	0	0	0	0	0
Escherichia_coli_ER2796	Escherichia_coli_ER2796	1	1	1	1	4558663
Escherichia_coli_ETEC_H10407	NA	0	0	0	0	0
Escherichia_coli_M8	Escherichia_coli_M8	1	2	2	2	5108794
Escherichia_coli_NCCP15648	NA	0	0	0	0	0
Escherichia_coli_Nissle_1917	NA	0	0	0	0	0
Escherichia_coli_O111	Escherichia_coli	1	1	1	1	5364051
Escherichia_coli_O145:H28	NA	0	0	0	0	0
Escherichia_coli_O150	NA	0	0	0	0	0
Escherichia_coli_O157:H7	Escherichia_coli	1	1	1	1	5246433
Escherichia_coli_O158	NA	0	0	0	0	0
Escherichia_coli_O25:H4	Escherichia_coli	1	1	1	1	5199428
Escherichia_coli_O26	NA	0	0	0	0	0
Escherichia_coli_O78	NA	0	0	0	0	0
Escherichia_coli_O7:K1_str._CE10	Escherichia_coli_O7:K1_str._CE10	1	1	1	1	5313531
Escherichia_coli_O80:H26	Escherichia_coli	1	1	1	1	6042336
Escherichia_coli_PMV-1	NA	0	0	0	0	0
Escherichia_coli_UMNK88	NA	0	0	0	0	0
Escherichia_coli_str._K-12_substr._MG1655	NA	0	0	0	0	0
Escherichia_coli_str._K-12_substr._W3110	NA	0	0	0	0	0
Francisella_tularensis	Francisella_tularensis	0.13	0	2	3	1899676
Francisella_tularensis_subsp._novicida	NA	0	0	0	0	0
Fusobacterium	Fusobacterium_nucleatum_subsp._polymorphum	0.84	20	24	29	2547341
Fusobacterium_canifelinum	Fusobacterium_canifelinum	1	6	6	6	2425164
Fusobacterium_gastrosuis	Fusobacterium_gastrosuis	0.959	34	36	42	1816688
Fusobacterium_gonidiaformans_ATCC_25563	Fusobacterium_gonidiaformans_ATCC_25563	0.008	0	2	2	1678881
Fusobacterium_hwasookii	Fusobacterium_hwasookii_ChDC_F206	1	2	2	2	2424685
Fusobacterium_hwasookii_ChDC_F174	Fusobacterium_hwasookii_ChDC_F174	1	5	5	7	2463707
Fusobacterium_hwasookii_ChDC_F206	Fusobacterium_hwasookii_ChDC_F206	1	4	4	6	2424685
Fusobacterium_mortiferum_ATCC_9817	Fusobacterium_mortiferum_ATCC_9817	1	3	3	5	2716766
Fusobacterium_necrophorum	Fusobacterium_necrophorum_subsp._funduliforme	1	1	1	1	2288480
Fusobacterium_necrophorum_subsp._funduliforme	Fusobacterium_necrophorum_subsp._funduliforme	1	3	3	4	2288480
Fusobacterium_necrophorum_subsp._necrophorum	Fusobacterium_necrophorum_subsp._necrophorum	1	8	8	8	2678415
Fusobacterium_nucleatum	Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	1	4	4	4	2299539
Fusobacterium_nucleatum_subsp._animalis	Fusobacterium_nucleatum_subsp._animalis	0.643	4	6	6	2515153
Fusobacterium_nucleatum_subsp._animalis_21_1A	Fusobacterium_nucleatum_subsp._animalis_21_1A	1	3	3	3	2154007
Fusobacterium_nucleatum_subsp._animalis_4_8	Fusobacterium_nucleatum_subsp._animalis_4_8	1	3	3	3	2261267
Fusobacterium_nucleatum_subsp._animalis_7_1	Fusobacterium_nucleatum_subsp._animalis_7_1	1	3	3	3	2507720
Fusobacterium_nucleatum_subsp._nucleatum	Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	1	2	2	2	2227266
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	1	2	2	2	2299539
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	1	1	1	1	2227266
Fusobacterium_nucleatum_subsp._polymorphum	Fusobacterium_nucleatum_subsp._polymorphum	1	4	4	5	2600840
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	1	8	8	8	2429698
Fusobacterium_nucleatum_subsp._vincentii	Fusobacterium_nucleatum_subsp._vincentii	1	3	3	4	2052554
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	Fusobacterium_nucleatum	1	1	1	1	2268272
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	1	3	3	3	2038535
Fusobacterium_periodonticum	Fusobacterium_periodonticum	1	1	1	1	2541084
Fusobacterium_pseudoperiodonticum	Fusobacterium_pseudoperiodonticum	1	4	4	5	2324076
Fusobacterium_sp._oral_taxon_203	Fusobacterium_sp._oral_taxon_203	1	3	3	4	2126947
Fusobacterium_ulcerans	Fusobacterium_ulcerans	1	3	3	7	3537675
Fusobacterium_ulcerans_ATCC_49185	Fusobacterium_ulcerans_ATCC_49185	1	1	1	1	3839419
Fusobacterium_varium	NA	0	0	0	0	0
Fusobacterium_varium_ATCC_27725	Fusobacterium_varium_ATCC_27725	1	3	3	3	3303644
Haemophilus_influenzae	Haemophilus_influenzae	0.695	11	17	24	1884503
Haemophilus_influenzae_10810	Haemophilus_influenzae_10810	0.744	7	11	12	1981535
Haemophilus_influenzae_2019	Haemophilus_influenzae_2019	0.593	4	6	6	1969659
Haemophilus_influenzae_CGSHiCZ412602	Haemophilus_influenzae_CGSHiCZ412602	0.724	6	9	10	1811802
Haemophilus_influenzae_F3031	Haemophilus_influenzae_F3031	1	7	7	7	1985832
Haemophilus_influenzae_F3047	Haemophilus_influenzae_F3047	1	4	4	6	2007018
Haemophilus_influenzae_KR494	Haemophilus_influenzae_KR494	0.813	12	16	20	1856176
Haemophilus_influenzae_R2846	Haemophilus_influenzae_R2846	1	6	6	7	1819370
Haemophilus_influenzae_R2866	Haemophilus_influenzae_R2866	1	3	3	3	1932306
Haemophilus_influenzae_Rd_KW20	NA	0	0	0	0	0
Haemophilus_influenzae_biotype_aegyptius	Haemophilus_influenzae_biotype_aegyptius	1	2	2	2	1987687
Haemophilus_parainfluenzae	Haemophilus_parainfluenzae	0.83	29	41	48	2148960
Haemophilus_parainfluenzae_T3T1	Haemophilus_parainfluenzae_T3T1	0.928	20	22	25	2086875
Helicobacter_cinaedi	NA	0	0	0	0	0
Helicobacter_pylori	Helicobacter_pylori	0.014	0	2	3	1642343
Helicobacter_pylori_F57	Helicobacter_pylori	0.062	0	3	5	1582399
Helicobacter_pylori_PeCan18	NA	0	0	0	0	0
Helicobacter_pylori_Shi112	Helicobacter_pylori	1	1	1	1	1642466
Helicobacter_pylori_UM037	NA	0	0	0	0	0
Hepatitis_B_virus	NA	0	0	0	0	0
Hepatitis_E_virus	NA	0	0	0	0	0
Hepatitis_delta_virus	NA	0	0	0	0	0
Herpes_simplex_virus_unknown_type	NA	0	0	0	0	0
Histoplasma_capsulatum	NA	0	0	0	0	0
Human_adenovirus_1	NA	0	0	0	0	0
Human_adenovirus_11	NA	0	0	0	0	0
Human_adenovirus_11+34	NA	0	0	0	0	0
Human_adenovirus_11a	NA	0	0	0	0	0
Human_adenovirus_11p	NA	0	0	0	0	0
Human_adenovirus_12	NA	0	0	0	0	0
Human_adenovirus_14	NA	0	0	0	0	0
Human_adenovirus_14a	NA	0	0	0	0	0
Human_adenovirus_14p	NA	0	0	0	0	0
Human_adenovirus_14p1	NA	0	0	0	0	0
Human_adenovirus_15	NA	0	0	0	0	0
Human_adenovirus_15/H9	NA	0	0	0	0	0
Human_adenovirus_16	NA	0	0	0	0	0
Human_adenovirus_16p	NA	0	0	0	0	0
Human_adenovirus_17	NA	0	0	0	0	0
Human_adenovirus_18	NA	0	0	0	0	0
Human_adenovirus_19	NA	0	0	0	0	0
Human_adenovirus_19C	NA	0	0	0	0	0
Human_adenovirus_19a	NA	0	0	0	0	0
Human_adenovirus_19p	NA	0	0	0	0	0
Human_adenovirus_1_strain_Adenoid_71	NA	0	0	0	0	0
Human_adenovirus_2	NA	0	0	0	0	0
Human_adenovirus_20	NA	0	0	0	0	0
Human_adenovirus_21	NA	0	0	0	0	0
Human_adenovirus_21a	NA	0	0	0	0	0
Human_adenovirus_22	NA	0	0	0	0	0
Human_adenovirus_22H8	NA	0	0	0	0	0
Human_adenovirus_23	NA	0	0	0	0	0
Human_adenovirus_24	NA	0	0	0	0	0
Human_adenovirus_25	NA	0	0	0	0	0
Human_adenovirus_26	NA	0	0	0	0	0
Human_adenovirus_27	NA	0	0	0	0	0
Human_adenovirus_28	NA	0	0	0	0	0
Human_adenovirus_29	NA	0	0	0	0	0
Human_adenovirus_3+11p	NA	0	0	0	0	0
Human_adenovirus_3+7	NA	0	0	0	0	0
Human_adenovirus_30	NA	0	0	0	0	0
Human_adenovirus_31	NA	0	0	0	0	0
Human_adenovirus_32	NA	0	0	0	0	0
Human_adenovirus_33	NA	0	0	0	0	0
Human_adenovirus_34	NA	0	0	0	0	0
Human_adenovirus_34a	NA	0	0	0	0	0
Human_adenovirus_35	NA	0	0	0	0	0
Human_adenovirus_35+11	NA	0	0	0	0	0
Human_adenovirus_36	NA	0	0	0	0	0
Human_adenovirus_38	NA	0	0	0	0	0
Human_adenovirus_38H44	NA	0	0	0	0	0
Human_adenovirus_39	NA	0	0	0	0	0
Human_adenovirus_3p	NA	0	0	0	0	0
Human_adenovirus_40	NA	0	0	0	0	0
Human_adenovirus_41	NA	0	0	0	0	0
Human_adenovirus_41_Wisconsin	NA	0	0	0	0	0
Human_adenovirus_42	NA	0	0	0	0	0
Human_adenovirus_43	NA	0	0	0	0	0
Human_adenovirus_44	NA	0	0	0	0	0
Human_adenovirus_45	NA	0	0	0	0	0
Human_adenovirus_46	NA	0	0	0	0	0
Human_adenovirus_47	NA	0	0	0	0	0
Human_adenovirus_48	NA	0	0	0	0	0
Human_adenovirus_49	NA	0	0	0	0	0
Human_adenovirus_4a	NA	0	0	0	0	0
Human_adenovirus_4p	NA	0	0	0	0	0
Human_adenovirus_5	NA	0	0	0	0	0
Human_adenovirus_50	NA	0	0	0	0	0
Human_adenovirus_50_prototype_strain_Wan	NA	0	0	0	0	0
Human_adenovirus_51	NA	0	0	0	0	0
Human_adenovirus_52	NA	0	0	0	0	0
Human_adenovirus_53	NA	0	0	0	0	0
Human_adenovirus_54	NA	0	0	0	0	0
Human_adenovirus_55	NA	0	0	0	0	0
Human_adenovirus_56	NA	0	0	0	0	0
Human_adenovirus_57	NA	0	0	0	0	0
Human_adenovirus_58	NA	0	0	0	0	0
Human_adenovirus_59_MSJ-2011	NA	0	0	0	0	0
Human_adenovirus_6	NA	0	0	0	0	0
Human_adenovirus_60	NA	0	0	0	0	0
Human_adenovirus_60a	NA	0	0	0	0	0
Human_adenovirus_61	NA	0	0	0	0	0
Human_adenovirus_62	NA	0	0	0	0	0
Human_adenovirus_63	NA	0	0	0	0	0
Human_adenovirus_64	NA	0	0	0	0	0
Human_adenovirus_65	NA	0	0	0	0	0
Human_adenovirus_66	NA	0	0	0	0	0
Human_adenovirus_67	NA	0	0	0	0	0
Human_adenovirus_68	NA	0	0	0	0	0
Human_adenovirus_69	NA	0	0	0	0	0
Human_adenovirus_7	NA	0	0	0	0	0
Human_adenovirus_71	NA	0	0	0	0	0
Human_adenovirus_7428	NA	0	0	0	0	0
Human_adenovirus_76	NA	0	0	0	0	0
Human_adenovirus_7620	NA	0	0	0	0	0
Human_adenovirus_77	NA	0	0	0	0	0
Human_adenovirus_78	NA	0	0	0	0	0
Human_adenovirus_7961	NA	0	0	0	0	0
