TargetNode	01	02	03	04	05	06	07	08	09	10
Bacillus_pseudomycoides_DSM_12442	Bacillus_pseudomycoides_DSM_12442;_NZ_CM000745.1;_TOPREFPERCREADS100	Bacillus_pseudomycoides;_NZ_CP009650.1;_TOPREFPERCREADS033	Bacillus_pseudomycoides;_NZ_CP007625.1;_TOPREFPERCREADS033	Bacillus_pseudomycoides;_NZ_CM000743.1;_TOPREFPERCREADS033	Bacillus_pseudomycoides;_NZ_CP007626.1;_TOPREFPERCREADS033	Bacillus_pseudomycoides;_NZ_CM000744.1;_TOPREFPERCREADS033	Bacillus_pseudomycoides;_NZ_CP064266.1;_TOPREFPERCREADS033	Bacillus_pseudomycoides;_NZ_CP009651.1;_TOPREFPERCREADS033	NA;_NZ_CP055263.1;_TOPREFPERCREADS016	NA
Bacillus_sp._ABP14	Bacillus_sp._ABP14;_NZ_CP017016.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_sp._FDAARGOS_235	Bacillus_sp._FDAARGOS_235;_NZ_CP020437.2;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_sp._HBCD-sjtu	Bacillus_sp._HBCD-sjtu;_NZ_CP025122.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_sp._JAS24-2	Bacillus_sp._JAS24-2;_NZ_CP031068.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_sp._SH8-8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_thuringiensis	Bacillus_thuringiensis_IBL_4222;_NZ_CM000759.1;_TOPREFPERCREADS100	Bacillus_thuringiensis;_NZ_CP014847.1;_TOPREFPERCREADS099	Bacillus_thuringiensis;_NZ_CP076539.1;_TOPREFPERCREADS084	Bacillus_thuringiensis;_NZ_CP037890.1;_TOPREFPERCREADS077	Bacillus_thuringiensis;_NZ_CP083129.1;_TOPREFPERCREADS072	Bacillus_thuringiensis_serovar_israelensis;_NZ_CP013275.1;_TOPREFPERCREADS071	Bacillus_thuringiensis;_NZ_CP039721.1;_TOPREFPERCREADS070	Bacillus_thuringiensis_serovar_israelensis;_NZ_CP051858.1;_TOPREFPERCREADS064	Bacillus_thuringiensis;_NZ_CP039722.1;_TOPREFPERCREADS060	Bacillus_thuringiensis_serovar_israelensis;_NZ_CP013276.1;_TOPREFPERCREADS058
Bacillus_thuringiensis_HD-771	Bacillus_thuringiensis_HD-771;_NC_018500.1;_TOPREFPERCREADS100	Bacillus_thuringiensis;_NZ_CP014847.1;_TOPREFPERCREADS076	Bacillus_thuringiensis;_NZ_CP083129.1;_TOPREFPERCREADS073	Bacillus_thuringiensis;_NZ_CP076539.1;_TOPREFPERCREADS072	Bacillus_thuringiensis;_NZ_CP076542.1;_TOPREFPERCREADS016	Bacillus_thuringiensis;_NZ_CP014852.1;_TOPREFPERCREADS016	Bacillus_thuringiensis;_NZ_CP040782.1;_TOPREFPERCREADS001	Bacillus_thuringiensis;_NZ_CP039721.1;_TOPREFPERCREADS000	NA	NA
Bacillus_thuringiensis_IBL_4222	Bacillus_thuringiensis_IBL_4222;_NZ_CM000759.1;_TOPREFPERCREADS100	Bacillus_thuringiensis;_NZ_CP039722.1;_TOPREFPERCREADS050	Bacillus_thuringiensis;_NZ_CP037889.1;_TOPREFPERCREADS016	Bacillus_thuringiensis;_NZ_CP039725.1;_TOPREFPERCREADS016	NA	NA	NA	NA	NA	NA
Bacillus_thuringiensis_serovar_andalousiensis	Bacillus_thuringiensis_serovar_andalousiensis;_NZ_CP035727.2;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_thuringiensis_serovar_chinensis_CT-43	Bacillus_thuringiensis_serovar_chinensis_CT-43;_NC_017208.1;_TOPREFPERCREADS100	Bacillus_thuringiensis;_NZ_CP076542.1;_TOPREFPERCREADS018	Bacillus_thuringiensis;_NZ_CP014852.1;_TOPREFPERCREADS018	Bacillus_thuringiensis;_NZ_CP014849.1;_TOPREFPERCREADS012	Bacillus_thuringiensis;_NZ_CP014847.1;_TOPREFPERCREADS012	Bacillus_thuringiensis;_NZ_CP076539.1;_TOPREFPERCREADS012	Bacillus_thuringiensis;_NZ_CP013274.1;_TOPREFPERCREADS006	Bacillus_thuringiensis;_NZ_CP040782.1;_TOPREFPERCREADS006	NA	NA
Bacillus_thuringiensis_serovar_galleriae	Bacillus_thuringiensis_serovar_galleriae;_NZ_CP010089.1;_TOPREFPERCREADS100	Bacillus_thuringiensis;_NZ_CP014847.1;_TOPREFPERCREADS031	Bacillus_thuringiensis;_NZ_CP083129.1;_TOPREFPERCREADS018	Bacillus_thuringiensis;_NZ_CP014850.1;_TOPREFPERCREADS018	Bacillus_thuringiensis;_NZ_CP013055.1;_TOPREFPERCREADS012	Bacillus_thuringiensis;_NZ_CP040782.1;_TOPREFPERCREADS012	Bacillus_thuringiensis;_NZ_CP076539.1;_TOPREFPERCREADS012	Bacillus_thuringiensis;_NZ_CP083132.1;_TOPREFPERCREADS006	NA	NA
Bacillus_thuringiensis_serovar_indiana	Bacillus_thuringiensis_serovar_indiana;_NZ_CP010106.1;_TOPREFPERCREADS100	Bacillus_thuringiensis;_NZ_CP076542.1;_TOPREFPERCREADS028	Bacillus_thuringiensis;_NZ_CP014852.1;_TOPREFPERCREADS028	Bacillus_thuringiensis;_NZ_CP039725.1;_TOPREFPERCREADS014	Bacillus;_NZ_CP083749.1;_TOPREFPERCREADS014	NA	NA	NA	NA	NA
Bacillus_thuringiensis_serovar_israelensis	Bacillus_thuringiensis_serovar_israelensis;_NZ_CP013279.1;_TOPREFPERCREADS100	Bacillus_thuringiensis;_NZ_CP037887.1;_TOPREFPERCREADS100	Bacillus_thuringiensis;_NZ_CP039726.1;_TOPREFPERCREADS100	Bacillus_thuringiensis;_NZ_CP039725.1;_TOPREFPERCREADS100	Bacillus_thuringiensis;_NZ_CP039721.1;_TOPREFPERCREADS100	Bacillus_thuringiensis;_NZ_CP037889.1;_TOPREFPERCREADS100	Bacillus_thuringiensis;_NZ_CP039722.1;_TOPREFPERCREADS100	Bacillus_thuringiensis;_NZ_CP076539.1;_TOPREFPERCREADS100	Bacillus_thuringiensis;_NZ_CP037890.1;_TOPREFPERCREADS080	Bacillus_thuringiensis;_NZ_CP083129.1;_TOPREFPERCREADS060
Bacillus_thuringiensis_serovar_kurstaki_str._T03a001	Bacillus_thuringiensis_serovar_kurstaki_str._T03a001;_NZ_CM000751.1;_TOPREFPERCREADS100	Bacillus_thuringiensis;_NZ_CP013055.1;_TOPREFPERCREADS057	Bacillus_thuringiensis;_NZ_CP083132.1;_TOPREFPERCREADS028	Bacillus_thuringiensis;_NZ_CP014847.1;_TOPREFPERCREADS014	Bacillus_thuringiensis;_NZ_CP014850.1;_TOPREFPERCREADS014	NA	NA	NA	NA	NA
Bacillus_thuringiensis_serovar_monterrey_BGSC_4AJ1	Bacillus_thuringiensis_serovar_monterrey_BGSC_4AJ1;_NZ_CM000752.1;_TOPREFPERCREADS100	Bacillus_thuringiensis;_NZ_CP014853.1;_TOPREFPERCREADS005	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_toyonensis_BCT-7112	Bacillus_toyonensis_BCT-7112;_NC_022781.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_tropicus	Bacillus_tropicus;_NZ_CP049019.1;_TOPREFPERCREADS100	Bacillus;_NZ_CP083749.1;_TOPREFPERCREADS033	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_wiedmannii	Bacillus_wiedmannii;_NZ_CP015258.1;_TOPREFPERCREADS100	Bacillus;_NZ_CP095874.1;_TOPREFPERCREADS016	Bacillus;_NZ_CP094456.1;_TOPREFPERCREADS016	Bacillus;_NZ_CP094455.1;_TOPREFPERCREADS016	NA	NA	NA	NA	NA	NA
Bartonella_bacilliformis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bartonella_henselae	Bartonella_henselae;_NZ_CP072900.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bartonella_quintana	Bartonella_quintana;_NZ_CP091504.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Blastomyces_dermatitidis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella	Bordetella_parapertussis;_NZ_CP071602.1;_TOPREFPERCREADS100	Bordetella_bronchiseptica;_NZ_CP022962.2;_TOPREFPERCREADS100	Bordetella_bronchiseptica;_NZ_CP049918.1;_TOPREFPERCREADS100	Bordetella_bronchiseptica;_NZ_CM002881.1;_TOPREFPERCREADS100	Bordetella_bronchiseptica;_NZ_CP020819.1;_TOPREFPERCREADS100	Bordetella_pertussis;_NZ_CP015768.1;_TOPREFPERCREADS100	Bordetella_bronchiseptica;_NZ_CP025069.1;_TOPREFPERCREADS084	Bordetella_pertussis;_NZ_CP015765.1;_TOPREFPERCREADS080	Bordetella_genomosp._6;_NZ_CP021107.1;_TOPREFPERCREADS069	Bordetella_pertussis;_NZ_CP015769.1;_TOPREFPERCREADS065
Bordetella_avium_197N	Bordetella_avium_197N;_NC_010645.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_bronchialis	Bordetella_bronchialis;_NZ_CP016170.1;_TOPREFPERCREADS100	NA;_NZ_CP058214.1;_TOPREFPERCREADS004	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_bronchiseptica	Bordetella_bronchiseptica;_NZ_CP025069.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_flabilis	Bordetella_flabilis;_NZ_CP016172.1;_TOPREFPERCREADS100	NA;_NZ_AP022853.1;_TOPREFPERCREADS007	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_genomosp._13	Bordetella_genomosp._13;_NZ_CP021111.1;_TOPREFPERCREADS100	NA;_NZ_CP053073.1;_TOPREFPERCREADS003	NA;_NZ_CP018171.1;_TOPREFPERCREADS003	NA	NA	NA	NA	NA	NA	NA
Bordetella_genomosp._6	Bordetella_genomosp._6;_NZ_CP021107.1;_TOPREFPERCREADS100	NA;_NZ_CP058214.1;_TOPREFPERCREADS007	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_genomosp._8	Bordetella_genomosp._8;_NZ_CP021108.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_genomosp._9	Bordetella_genomosp._9;_NZ_CP021109.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_hinzii	Bordetella_hinzii;_NZ_CP012076.1;_TOPREFPERCREADS100	NA;_NZ_CP045506.1;_TOPREFPERCREADS009	NA;_NZ_CP045508.1;_TOPREFPERCREADS009	NA	NA	NA	NA	NA	NA	NA
Bordetella_holmesii	Bordetella_holmesii;_NZ_CP071603.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_parapertussis	Bordetella_parapertussis;_NZ_CP025072.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_pertussis	Bordetella_pertussis;_NZ_CP026910.1;_TOPREFPERCREADS100	NA;_NZ_CP071321.1;_TOPREFPERCREADS033	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_pertussis_137	Bordetella_pertussis;_NZ_CP015765.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_pertussis_18323	Bordetella_pertussis;_NZ_CP025366.1;_TOPREFPERCREADS100	Bordetella_pertussis_18323;_NC_018518.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_petrii	Bordetella_petrii;_NC_010170.1;_TOPREFPERCREADS100	NA;_NZ_CP048836.1;_TOPREFPERCREADS010	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_pseudohinzii	Bordetella_pseudohinzii;_NZ_CP016440.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_sp._H567	Bordetella_sp._H567;_NZ_CP012334.1;_TOPREFPERCREADS100	NA;_NZ_CP058214.1;_TOPREFPERCREADS007	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_sp._HZ20	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_sp._N	Bordetella_sp._N;_NZ_CP013111.1;_TOPREFPERCREADS100	NA;_NZ_CP040819.1;_TOPREFPERCREADS025	NA;_NZ_CP048836.1;_TOPREFPERCREADS012	NA;_NZ_CP018171.1;_TOPREFPERCREADS012	NA	NA	NA	NA	NA	NA
Bordetella_trematum	Bordetella_trematum;_NZ_CP036357.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Borrelia	Borrelia;_NZ_CP075379.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Borrelia_crocidurae	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Borrelia_crocidurae_DOU	Borrelia_crocidurae_DOU;_NZ_CP004267.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Borrelia_miyamotoi	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Borrelia_miyamotoi_FR64b	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Borrelia_recurrentis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Borrelia_sp._HM	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Borrelia_turcica_IST7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Borreliaceae	Borreliella_bavariensis_PBi;_NZ_CP028872.1;_TOPREFPERCREADS100	Borrelia_miyamotoi;_NZ_CP036557.1;_TOPREFPERCREADS100	Borrelia_miyamotoi;_NZ_CP036726.1;_TOPREFPERCREADS100	Borrelia_miyamotoi_FR64b;_NZ_CP004217.2;_TOPREFPERCREADS100	Borrelia_hermsii;_NZ_CP014808.1;_TOPREFPERCREADS100	Borreliella_afzelii;_NZ_CP042238.1;_TOPREFPERCREADS100	NA	NA	NA	NA
Borreliella	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Borreliella_afzelii	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Borreliella_afzelii_Tom3107	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Borreliella_bavariensis_PBi	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Borreliella_burgdorferi	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Borreliella_garinii	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Brucella	Brucella;_NZ_CP044970.1;_TOPREFPERCREADS100	Brucella_melitensis_bv._2_str._63/9;_NZ_CP007789.1;_TOPREFPERCREADS033	Brucella_canis;_NZ_CP023974.1;_TOPREFPERCREADS033	NA;_NZ_CP018171.1;_TOPREFPERCREADS022	NA;_NZ_CP061080.1;_TOPREFPERCREADS022	Brucella_abortus_bv._6_str._870;_NZ_CP007709.1;_TOPREFPERCREADS022	Brucella_abortus;_NZ_CP025743.1;_TOPREFPERCREADS022	Brucella_melitensis;_NZ_CP058597.1;_TOPREFPERCREADS022	Brucella_melitensis;_NZ_CP022827.1;_TOPREFPERCREADS022	Brucella_suis;_NZ_CP008757.1;_TOPREFPERCREADS022
Brucella_abortus	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Brucella_canis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Brucella_inopinata	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Brucella_melitensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Brucella_melitensis_bv._2_str._63/9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Brucella_microti	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Brucella_ovis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Brucella_ovis_ATCC_25840	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Brucella_pinnipedialis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Brucella_sp._09RB8471	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Brucella_sp._09RB8910	Brucella;_NZ_CP047233.1;_TOPREFPERCREADS100	Brucella_sp._09RB8910;_NZ_CP019391.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA
Brucella_sp._10RB9215	Brucella_sp._10RB9215;_NZ_LT599047.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Brucella_sp._141012304	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Brucella_sp._2280	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Brucella_sp._BO2	Brucella_sp._BO2;_NZ_CP065399.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Brucella_suis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Brucella_suis_019	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Brucella_suis_bv._2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Brucella_vulpis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Brucellaceae	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Burkholderia_cepacia	Burkholderia_cepacia;_NZ_CP032009.1;_TOPREFPERCREADS100	Burkholderia;_NZ_CP041778.1;_TOPREFPERCREADS021	Burkholderia;_NZ_CP091646.1;_TOPREFPERCREADS014	Burkholderia;_NZ_CP041779.1;_TOPREFPERCREADS007	NA	NA	NA	NA	NA	NA
Burkholderia_cepacia_ATCC_25416	Burkholderia_cepacia_ATCC_25416;_NZ_CP034553.1;_TOPREFPERCREADS100	Burkholderia_cepacia;_NZ_CP023518.1;_TOPREFPERCREADS095	Burkholderia_cepacia;_NZ_CP022083.2;_TOPREFPERCREADS083	Burkholderia_cepacia;_NZ_CP045235.1;_TOPREFPERCREADS079	Burkholderia_cepacia;_NZ_CP090608.1;_TOPREFPERCREADS066	Burkholderia_cepacia;_NZ_CP095498.1;_TOPREFPERCREADS054	Burkholderia_cepacia;_NZ_CP022084.2;_TOPREFPERCREADS054	Burkholderia_cepacia;_NZ_CP013375.1;_TOPREFPERCREADS050	Burkholderia_cepacia;_NZ_CP023521.1;_TOPREFPERCREADS050	Burkholderia_cepacia;_NZ_CP032009.1;_TOPREFPERCREADS045
Burkholderia_cepacia_JBK9	Burkholderia_cepacia_JBK9;_NZ_CP013730.1;_TOPREFPERCREADS100	Burkholderia_cepacia;_NZ_CP045237.1;_TOPREFPERCREADS004	Burkholderia_cepacia;_NZ_CP045236.1;_TOPREFPERCREADS004	Burkholderia;_NZ_CP091648.1;_TOPREFPERCREADS004	Burkholderia;_NZ_CP045094.1;_TOPREFPERCREADS004	NA	NA	NA	NA	NA
Burkholderia_gladioli	Burkholderia_gladioli_BSR3;_NC_015381.1;_TOPREFPERCREADS100	Burkholderia_gladioli;_NZ_CP009323.1;_TOPREFPERCREADS100	Burkholderia_gladioli;_NZ_CP065595.1;_TOPREFPERCREADS100	Burkholderia_gladioli;_NZ_CP033430.1;_TOPREFPERCREADS100	Burkholderia_gladioli;_NZ_CP054468.1;_TOPREFPERCREADS100	Burkholderia_gladioli_pv._gladioli;_NZ_CP022213.1;_TOPREFPERCREADS100	Burkholderia_gladioli_pv._gladioli;_NZ_CP023522.1;_TOPREFPERCREADS100	Burkholderia_gladioli_pv._gladioli;_NZ_CP022005.1;_TOPREFPERCREADS088	Burkholderia_gladioli;_NZ_CP065596.1;_TOPREFPERCREADS077	Burkholderia_gladioli_pv._gladioli;_NZ_CP023523.1;_TOPREFPERCREADS074
Burkholderia_gladioli_BSR3	Burkholderia_gladioli_BSR3;_NC_015381.1;_TOPREFPERCREADS100	Burkholderia_gladioli;_NZ_CP033431.1;_TOPREFPERCREADS062	NA;_NZ_CP065915.1;_TOPREFPERCREADS025	Burkholderia_gladioli;_NZ_CP065596.1;_TOPREFPERCREADS025	Burkholderia_gladioli;_NZ_CP033430.1;_TOPREFPERCREADS025	Burkholderia_gladioli;_NZ_CP009323.1;_TOPREFPERCREADS012	NA	NA	NA	NA
