Taxon	Reference	AverageCoverage	Coverge_StandardDeviation	percCoveredHigher1	percCoveredHigher2	percCoveredHigher3	percCoveredHigher4	percCoveredHigher5
Burkholderia_multivorans_ATCC_17616	Burkholderia_multivorans_ATCC_17616	0	0	0	0	0	0	0
Burkholderia_multivorans_ATCC_BAA-247	Burkholderia_multivorans_ATCC_BAA-247	0	0.001	0	0	0	0	0
Burkholderia_pseudomallei	Burkholderia_pseudomallei	0	0	0	0	0	0	0
Burkholderia_pseudomallei_1106b	Burkholderia_pseudomallei_1106b	0.063	0.18	0.032	0.032	0	0	0
Burkholderia_pseudomallei_1710a	NA	0	0	0	0	0	0	0
Burkholderia_pseudomallei_1710b	NA	0	0	0	0	0	0	0
Burkholderia_pseudomallei_7894	Burkholderia_pseudomallei_7894	0	0	0	0	0	0	0
Burkholderia_pseudomallei_B03	Burkholderia_pseudomallei_B03	0	0	0	0	0	0	0
Burkholderia_pseudomallei_MSHR1153	NA	0	0	0	0	0	0	0
Burkholderia_pseudomallei_MSHR2543	Burkholderia_pseudomallei_MSHR2543	0	0	0	0	0	0	0
Burkholderia_pseudomallei_MSHR346	Burkholderia_pseudomallei	0	0	0	0	0	0	0
Burkholderia_pseudomallei_MSHR435	Burkholderia_pseudomallei_MSHR435	0	0	0	0	0	0	0
Burkholderia_pseudomallei_NCTC_13179	Burkholderia_pseudomallei_NCTC_13179	0	0	0	0	0	0	0
Burkholderia_pseudomallei_Pasteur_52237	NA	0	0	0	0	0	0	0
Burkholderia_sp._OLGA172	NA	0	0	0	0	0	0	0
Campylobacter_coli	NA	0	0	0	0	0	0	0
Campylobacter_coli_RM4661	NA	0	0	0	0	0	0	0
Campylobacter_gracilis	Campylobacter_gracilis	0	0	0	0	0	0	0
Campylobacter_showae	NA	0	0	0	0	0	0	0
Candidatus_Borrelia_tachyglossi	NA	0	0	0	0	0	0	0
Chlamydia_abortus	NA	0	0	0	0	0	0	0
Chlamydia_caviae	NA	0	0	0	0	0	0	0
Chlamydia_felis	NA	0	0	0	0	0	0	0
Chlamydia_muridarum	NA	0	0	0	0	0	0	0
Chlamydia_pecorum	NA	0	0	0	0	0	0	0
Chlamydia_pneumoniae	NA	0	0	0	0	0	0	0
Chlamydia_psittaci	NA	0	0	0	0	0	0	0
Chlamydia_trachomatis	NA	0	0	0	0	0	0	0
Clostridium	Clostridium	0	0	0	0	0	0	0
Clostridium_aceticum	NA	0	0	0	0	0	0	0
Clostridium_acetobutylicum	NA	0	0	0	0	0	0	0
Clostridium_acetobutylicum_EA_2018	NA	0	0	0	0	0	0	0
Clostridium_argentinense	NA	0	0	0	0	0	0	0
Clostridium_baratii	NA	0	0	0	0	0	0	0
Clostridium_baratii_str._Sullivan	Clostridium_baratii	0	0	0	0	0	0	0
Clostridium_beijerinckii	NA	0	0	0	0	0	0	0
Clostridium_bornimense	Clostridium_bornimense	0	0	0	0	0	0	0
Clostridium_botulinum	Clostridium_botulinum_A2_str._Kyoto	0	0	0	0	0	0	0
Clostridium_botulinum_BKT015925	NA	0	0	0	0	0	0	0
Clostridium_botulinum_CDC_1436	NA	0	0	0	0	0	0	0
Clostridium_botulinum_E3_str._Alaska_E43	NA	0	0	0	0	0	0	0
Clostridium_botulinum_Prevot_594	NA	0	0	0	0	0	0	0
Clostridium_butyricum	Clostridium_butyricum	0	0	0	0	0	0	0
Clostridium_cadaveris	NA	0	0	0	0	0	0	0
Clostridium_carboxidivorans_P7	Clostridium_carboxidivorans_P7	0	0	0	0	0	0	0
Clostridium_cellulovorans_743B	NA	0	0	0	0	0	0	0
Clostridium_chauvoei	NA	0	0	0	0	0	0	0
Clostridium_cochlearium	NA	0	0	0	0	0	0	0
Clostridium_estertheticum	NA	0	0	0	0	0	0	0
Clostridium_estertheticum_subsp._estertheticum	NA	0	0	0	0	0	0	0
Clostridium_formicaceticum	NA	0	0	0	0	0	0	0
Clostridium_gasigenes	Clostridium_gasigenes	0	0	0	0	0	0	0
Clostridium_intestinale	NA	0	0	0	0	0	0	0
Clostridium_isatidis	NA	0	0	0	0	0	0	0
Clostridium_kluyveri	NA	0	0	0	0	0	0	0
Clostridium_ljungdahlii_DSM_13528	NA	0	0	0	0	0	0	0
Clostridium_novyi	NA	0	0	0	0	0	0	0
Clostridium_novyi_NT	NA	0	0	0	0	0	0	0
Clostridium_pasteurianum	Clostridium_pasteurianum	0	0	0	0	0	0	0
Clostridium_pasteurianum_BC1	NA	0	0	0	0	0	0	0
Clostridium_perfringens	Clostridium_perfringens	0	0.001	0	0	0	0	0
Clostridium_perfringens_ATCC_13124	Clostridium_perfringens_ATCC_13124	0	0	0	0	0	0	0
Clostridium_perfringens_F262	Clostridium_perfringens_F262	0	0	0	0	0	0	0
Clostridium_perfringens_str._13	Clostridium_perfringens_str._13	0	0	0	0	0	0	0
Clostridium_saccharoperbutylacetonicum	NA	0	0	0	0	0	0	0
Clostridium_scatologenes	NA	0	0	0	0	0	0	0
Clostridium_septicum	NA	0	0	0	0	0	0	0
Clostridium_sp._AWRP	Clostridium_sp._AWRP	0	0	0	0	0	0	0
Clostridium_sp._BNL1100	NA	0	0	0	0	0	0	0
Clostridium_sp._C5S11	Clostridium_sp._C5S11	0	0	0	0	0	0	0
Clostridium_sp._DL-VIII	Clostridium_sp._DL-VIII	0	0	0	0	0	0	0
Clostridium_sp._JN-1	NA	0	0	0	0	0	0	0
Clostridium_sp._JN-9	NA	0	0	0	0	0	0	0
Clostridium_sp._M62/1	NA	0	0	0	0	0	0	0
Clostridium_sp._MF28	Clostridium_sp._MF28	0	0	0	0	0	0	0
Clostridium_sp._SY8519	Clostridium_sp._SY8519	0	0	0	0	0	0	0
Clostridium_sporogenes	NA	0	0	0	0	0	0	0
Clostridium_taeniosporum	Clostridium_taeniosporum	0	0	0	0	0	0	0
Clostridium_tetani	NA	0	0	0	0	0	0	0
Clostridium_tetani_12124569	Clostridium_tetani_12124569	0	0	0	0	0	0	0
Clostridium_tetani_E88	NA	0	0	0	0	0	0	0
Clostridium_tyrobutyricum	NA	0	0	0	0	0	0	0
Coccidioides_immitis	NA	0	0	0	0	0	0	0
Coccidioides_posadasii	NA	0	0	0	0	0	0	0
Corynebacterium_ammoniagenes	NA	0	0	0	0	0	0	0
Corynebacterium_crudilactis	Corynebacterium_crudilactis	0	0	0	0	0	0	0
Corynebacterium_diphtheriae	NA	0	0	0	0	0	0	0
Corynebacterium_diphtheriae_HC03	Corynebacterium_diphtheriae_HC03	0	0	0	0	0	0	0
Corynebacterium_diphtheriae_NCTC_13129	Corynebacterium_diphtheriae	0	0	0	0	0	0	0
Corynebacterium_glutamicum	Corynebacterium_glutamicum	0	0	0	0	0	0	0
Corynebacterium_glutamicum_MB001	Corynebacterium_glutamicum_MB001	0	0	0	0	0	0	0
Corynebacterium_glutamicum_SCgG1	Corynebacterium_glutamicum_SCgG1	0	0	0	0	0	0	0
Corynebacterium_glutamicum_SCgG2	NA	0	0	0	0	0	0	0
Corynebacterium_glyciniphilum	NA	0	0	0	0	0	0	0
Corynebacterium_glyciniphilum_AJ_3170	Corynebacterium_glyciniphilum_AJ_3170	0	0	0	0	0	0	0
Corynebacterium_jeikeium	Corynebacterium_jeikeium	0	0	0	0	0	0	0
Corynebacterium_jeikeium_K411	Corynebacterium_jeikeium_K411	0	0	0	0	0	0	0
Corynebacterium_kroppenstedtii	Corynebacterium	0	0	0	0	0	0	0
Corynebacterium_kroppenstedtii_DSM_44385	Corynebacterium_kroppenstedtii	0	0	0	0	0	0	0
Corynebacterium_maris	NA	0	0	0	0	0	0	0
Corynebacterium_maris_DSM_45190	Corynebacterium_maris_DSM_45190	0	0	0	0	0	0	0
Corynebacterium_matruchotii	Corynebacterium_matruchotii	0	0	0	0	0	0	0
Corynebacterium_segmentosum	NA	0	0	0	0	0	0	0
Corynebacterium_sphenisci	NA	0	0	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	Corynebacterium_sphenisci_DSM_44792	0.001	0.002	0.001	0	0	0	0
Corynebacterium_stationis	Corynebacterium_stationis	0	0	0	0	0	0	0
Corynebacterium_urealyticum	Corynebacterium_urealyticum	0	0	0	0	0	0	0
Corynebacterium_ureicelerivorans	Corynebacterium_ureicelerivorans	0	0	0	0	0	0	0
Corynebacterium_variabile	NA	0	0	0	0	0	0	0
Corynebacterium_variabile_DSM_44702	Corynebacterium_variabile_DSM_44702	0	0	0	0	0	0	0
Corynebacterium_xerosis	Corynebacterium_xerosis	0	0	0	0	0	0	0
Cowpox-Vaccinia_virus	NA	0	0	0	0	0	0	0
Cowpox_virus	NA	0	0	0	0	0	0	0
Coxiella_burnetii	Coxiella_burnetii	0	0	0	0	0	0	0
Coxiella_burnetii_Dugway_5J108-111	Coxiella_burnetii	0	0	0	0	0	0	0
Coxiella_burnetii_str._Schperling	Coxiella_burnetii_str._Schperling	0	0	0	0	0	0	0
Cryptococcus_gattii_species_complex	NA	0	0	0	0	0	0	0
Cryptococcus_neoformans	NA	0	0	0	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_A4	NA	0	0	0	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_Si-IIA	NA	0	0	0	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_TsB-B6	NA	0	0	0	0	0	0	0
Ehrlichia_canis	NA	0	0	0	0	0	0	0
Enterobius_vermicularis	Enterobius_vermicularis	0.003	0.006	0.003	0	0	0	0
Enterococcus_avium	NA	0	0	0	0	0	0	0
Enterococcus_casseliflavus	Enterococcus_casseliflavus	0	0	0	0	0	0	0
Enterococcus_casseliflavus_EC20	NA	0	0	0	0	0	0	0
Enterococcus_cecorum	Enterococcus_cecorum	0	0	0	0	0	0	0
Enterococcus_durans	NA	0	0	0	0	0	0	0
Enterococcus_faecalis	NA	0	0	0	0	0	0	0
Enterococcus_faecium	NA	0	0	0	0	0	0	0
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	Enterococcus_faecium	0	0	0	0	0	0	0
Enterococcus_faecium_Com15	NA	0	0	0	0	0	0	0
Enterococcus_hirae	NA	0	0	0	0	0	0	0
Enterococcus_hirae_ATCC_9790	NA	0	0	0	0	0	0	0
Enterococcus_mundtii	NA	0	0	0	0	0	0	0
Epstein-barr_virus_strain_ag876	NA	0	0	0	0	0	0	0
Epstein-barr_virus_strain_p3hr-1	NA	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	NA	0	0	0	0	0	0	0
Escherichia_coli	Escherichia_coli	0.001	0.005	0	0	0	0	0
Escherichia_coli_APEC_O2-211	NA	0	0	0	0	0	0	0
Escherichia_coli_O111	NA	0	0	0	0	0	0	0
Escherichia_coli_O145	NA	0	0	0	0	0	0	0
Escherichia_coli_O157:H7	NA	0	0	0	0	0	0	0
Escherichia_coli_O158	NA	0	0	0	0	0	0	0
Escherichia_coli_O26	NA	0	0	0	0	0	0	0
Francisella_tularensis	NA	0	0	0	0	0	0	0
Francisella_tularensis_subsp._novicida	Francisella_tularensis_subsp._novicida	0	0	0	0	0	0	0
Francisella_tularensis_subsp._novicida_PA10-7858	NA	0	0	0	0	0	0	0
Francisella_tularensis_subsp._tularensis	NA	0	0	0	0	0	0	0
Fusobacterium	NA	0	0	0	0	0	0	0
Fusobacterium_gonidiaformans_ATCC_25563	Fusobacterium_gonidiaformans_ATCC_25563	0	0	0	0	0	0	0
Fusobacterium_hwasookii_ChDC_F174	Fusobacterium_hwasookii_ChDC_F174	0	0	0	0	0	0	0
Fusobacterium_nucleatum	NA	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	NA	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._polymorphum	NA	0	0	0	0	0	0	0
Fusobacterium_pseudoperiodonticum	NA	0	0	0	0	0	0	0
Fusobacterium_sp._oral_taxon_203	NA	0	0	0	0	0	0	0
Fusobacterium_ulcerans	Fusobacterium_ulcerans	0	0	0	0	0	0	0
Fusobacterium_varium	NA	0	0	0	0	0	0	0
Haemophilus_influenzae	NA	0	0	0	0	0	0	0
Haemophilus_influenzae_Rd_KW20	NA	0	0	0	0	0	0	0
Haemophilus_parainfluenzae	NA	0	0	0	0	0	0	0
Haemophilus_parainfluenzae_T3T1	NA	0	0	0	0	0	0	0
Helicobacter_cinaedi	NA	0	0	0	0	0	0	0
Helicobacter_pylori	Helicobacter_pylori	0.003	0.008	0.001	0.001	0	0	0
Helicobacter_pylori_ELS37	NA	0	0	0	0	0	0	0
Helicobacter_pylori_Sat464	NA	0	0	0	0	0	0	0
Helicobacter_pylori_SouthAfrica7	NA	0	0	0	0	0	0	0
Hepatitis_B_virus	NA	0	0	0	0	0	0	0
Hepatitis_E_virus	NA	0	0	0	0	0	0	0
Hepatitis_delta_virus	NA	0	0	0	0	0	0	0
Herpes_simplex_virus_unknown_type	NA	0	0	0	0	0	0	0
Histoplasma_capsulatum	NA	0	0	0	0	0	0	0
Human_adenovirus_1	NA	0	0	0	0	0	0	0
Human_adenovirus_11	NA	0	0	0	0	0	0	0
Human_adenovirus_11+34	NA	0	0	0	0	0	0	0
Human_adenovirus_11a	NA	0	0	0	0	0	0	0
Human_adenovirus_11p	NA	0	0	0	0	0	0	0
Human_adenovirus_12	NA	0	0	0	0	0	0	0
Human_adenovirus_14	NA	0	0	0	0	0	0	0
Human_adenovirus_14a	NA	0	0	0	0	0	0	0
Human_adenovirus_14p	NA	0	0	0	0	0	0	0
Human_adenovirus_14p1	NA	0	0	0	0	0	0	0
Human_adenovirus_15	NA	0	0	0	0	0	0	0
Human_adenovirus_15/H9	NA	0	0	0	0	0	0	0
Human_adenovirus_16	NA	0	0	0	0	0	0	0
Human_adenovirus_16p	NA	0	0	0	0	0	0	0
Human_adenovirus_17	NA	0	0	0	0	0	0	0
Human_adenovirus_18	NA	0	0	0	0	0	0	0
Human_adenovirus_19	NA	0	0	0	0	0	0	0
Human_adenovirus_19C	NA	0	0	0	0	0	0	0
Human_adenovirus_19a	NA	0	0	0	0	0	0	0
Human_adenovirus_19p	NA	0	0	0	0	0	0	0
Human_adenovirus_1_strain_Adenoid_71	NA	0	0	0	0	0	0	0
Human_adenovirus_2	NA	0	0	0	0	0	0	0
Human_adenovirus_20	NA	0	0	0	0	0	0	0
Human_adenovirus_21	NA	0	0	0	0	0	0	0
Human_adenovirus_21a	NA	0	0	0	0	0	0	0
Human_adenovirus_22	NA	0	0	0	0	0	0	0
Human_adenovirus_22H8	NA	0	0	0	0	0	0	0
Human_adenovirus_23	NA	0	0	0	0	0	0	0
Human_adenovirus_24	NA	0	0	0	0	0	0	0
Human_adenovirus_25	NA	0	0	0	0	0	0	0
Human_adenovirus_26	NA	0	0	0	0	0	0	0
Human_adenovirus_27	NA	0	0	0	0	0	0	0
Human_adenovirus_28	NA	0	0	0	0	0	0	0
Human_adenovirus_29	NA	0	0	0	0	0	0	0
Human_adenovirus_3+11p	NA	0	0	0	0	0	0	0
Human_adenovirus_3+7	NA	0	0	0	0	0	0	0
Human_adenovirus_30	NA	0	0	0	0	0	0	0
Human_adenovirus_31	NA	0	0	0	0	0	0	0
Human_adenovirus_32	NA	0	0	0	0	0	0	0
Human_adenovirus_33	NA	0	0	0	0	0	0	0
Human_adenovirus_34	NA	0	0	0	0	0	0	0
Human_adenovirus_34a	NA	0	0	0	0	0	0	0
Human_adenovirus_35	NA	0	0	0	0	0	0	0
Human_adenovirus_35+11	NA	0	0	0	0	0	0	0
Human_adenovirus_36	NA	0	0	0	0	0	0	0
Human_adenovirus_38	NA	0	0	0	0	0	0	0
Human_adenovirus_38H44	NA	0	0	0	0	0	0	0
Human_adenovirus_39	NA	0	0	0	0	0	0	0
Human_adenovirus_3p	NA	0	0	0	0	0	0	0
Human_adenovirus_40	NA	0	0	0	0	0	0	0
Human_adenovirus_41	NA	0	0	0	0	0	0	0
Human_adenovirus_41_Wisconsin	NA	0	0	0	0	0	0	0
Human_adenovirus_42	NA	0	0	0	0	0	0	0
Human_adenovirus_43	NA	0	0	0	0	0	0	0
Human_adenovirus_44	NA	0	0	0	0	0	0	0
Human_adenovirus_45	NA	0	0	0	0	0	0	0
Human_adenovirus_46	NA	0	0	0	0	0	0	0
Human_adenovirus_47	NA	0	0	0	0	0	0	0
Human_adenovirus_48	NA	0	0	0	0	0	0	0
Human_adenovirus_49	NA	0	0	0	0	0	0	0
Human_adenovirus_4a	NA	0	0	0	0	0	0	0
Human_adenovirus_4p	NA	0	0	0	0	0	0	0
Human_adenovirus_5	NA	0	0	0	0	0	0	0
Human_adenovirus_50	NA	0	0	0	0	0	0	0
Human_adenovirus_50_prototype_strain_Wan	NA	0	0	0	0	0	0	0
Human_adenovirus_51	NA	0	0	0	0	0	0	0
Human_adenovirus_52	NA	0	0	0	0	0	0	0
Human_adenovirus_53	NA	0	0	0	0	0	0	0
Human_adenovirus_54	NA	0	0	0	0	0	0	0
Human_adenovirus_55	NA	0	0	0	0	0	0	0
Human_adenovirus_56	NA	0	0	0	0	0	0	0
Human_adenovirus_57	NA	0	0	0	0	0	0	0
Human_adenovirus_58	NA	0	0	0	0	0	0	0
Human_adenovirus_59_MSJ-2011	NA	0	0	0	0	0	0	0
Human_adenovirus_6	NA	0	0	0	0	0	0	0
Human_adenovirus_60	NA	0	0	0	0	0	0	0
Human_adenovirus_60a	NA	0	0	0	0	0	0	0
Human_adenovirus_61	NA	0	0	0	0	0	0	0
Human_adenovirus_62	NA	0	0	0	0	0	0	0
Human_adenovirus_63	NA	0	0	0	0	0	0	0
Human_adenovirus_64	NA	0	0	0	0	0	0	0
Human_adenovirus_65	NA	0	0	0	0	0	0	0
Human_adenovirus_66	NA	0	0	0	0	0	0	0
Human_adenovirus_67	NA	0	0	0	0	0	0	0
Human_adenovirus_68	NA	0	0	0	0	0	0	0
Human_adenovirus_69	NA	0	0	0	0	0	0	0
Human_adenovirus_7	NA	0	0	0	0	0	0	0
Human_adenovirus_71	NA	0	0	0	0	0	0	0
Human_adenovirus_7428	NA	0	0	0	0	0	0	0
Human_adenovirus_76	NA	0	0	0	0	0	0	0
Human_adenovirus_7620	NA	0	0	0	0	0	0	0
Human_adenovirus_77	NA	0	0	0	0	0	0	0
Human_adenovirus_78	NA	0	0	0	0	0	0	0
Human_adenovirus_7961	NA	0	0	0	0	0	0	0
Human_adenovirus_7a	NA	0	0	0	0	0	0	0
Human_adenovirus_7d	NA	0	0	0	0	0	0	0
Human_adenovirus_7d2	NA	0	0	0	0	0	0	0
Human_adenovirus_7h	NA	0	0	0	0	0	0	0
Human_adenovirus_7l	NA	0	0	0	0	0	0	0
Human_adenovirus_7m	NA	0	0	0	0	0	0	0
Human_adenovirus_7p	NA	0	0	0	0	0	0	0
Human_adenovirus_81	NA	0	0	0	0	0	0	0
Human_adenovirus_86	NA	0	0	0	0	0	0	0
Human_adenovirus_8E	NA	0	0	0	0	0	0	0
Human_adenovirus_9042	NA	0	0	0	0	0	0	0
Human_adenovirus_9052	NA	0	0	0	0	0	0	0
Human_adenovirus_9431	NA	0	0	0	0	0	0	0
Human_adenovirus_A02-2B-2	NA	0	0	0	0	0	0	0
Human_adenovirus_A03-2B-1	NA	0	0	0	0	0	0	0
Human_adenovirus_ATCC_VR-1501	NA	0	0	0	0	0	0	0
Human_adenovirus_ATCC_VR-1502	NA	0	0	0	0	0	0	0
Human_adenovirus_AdV/Berlin	NA	0	0	0	0	0	0	0
Human_adenovirus_AdV/Berlin003/02/DE	NA	0	0	0	0	0	0	0
Human_adenovirus_AdV/Berlin004/02/DE	NA	0	0	0	0	0	0	0
Human_adenovirus_AdV/Berlin131/01/DE	NA	0	0	0	0	0	0	0
Human_adenovirus_AdV/Berlin524/01/DE	NA	0	0	0	0	0	0	0
Human_adenovirus_AdV/Berlin604/01/DE	NA	0	0	0	0	0	0	0
Human_adenovirus_AdV/Berlin619/01/DE	NA	0	0	0	0	0	0	0
Human_adenovirus_AdV/Berlin643/01/DE	NA	0	0	0	0	0	0	0
Human_adenovirus_AdV/Berlin682/01/DE	NA	0	0	0	0	0	0	0
Human_adenovirus_AdV/Berlin718/01/DE	NA	0	0	0	0	0	0	0
Human_adenovirus_AdV/Berlin749/01/DE	NA	0	0	0	0	0	0	0
Human_adenovirus_AdV/Berlin769/01/DE	NA	0	0	0	0	0	0	0
Human_adenovirus_AdV/Berlin859/01/DE	NA	0	0	0	0	0	0	0
Human_adenovirus_B1	NA	0	0	0	0	0	0	0
Human_adenovirus_B11/35	NA	0	0	0	0	0	0	0
Human_adenovirus_B14/55	NA	0	0	0	0	0	0	0
Human_adenovirus_B16	NA	0	0	0	0	0	0	0
Human_adenovirus_B2	NA	0	0	0	0	0	0	0
Human_adenovirus_B3	NA	0	0	0	0	0	0	0
Human_adenovirus_B72	NA	0	0	0	0	0	0	0
Human_adenovirus_B79	NA	0	0	0	0	0	0	0
Human_adenovirus_Chiba_E086/2012	NA	0	0	0	0	0	0	0
Human_adenovirus_D10	NA	0	0	0	0	0	0	0
Human_adenovirus_D13	NA	0	0	0	0	0	0	0
