Taxon	Reference	uniquePerReference	nonStacked	nonDuplicatesonReference	TotalAlignmentsOnReference	ReferenceLength
Burkholderia_gladioli	Burkholderia_gladioli	0.898	79	91	114	4272194
Burkholderia_gladioli_BSR3	Burkholderia_gladioli_BSR3	0.87	22	26	31	3700833
Burkholderia_gladioli_pv._gladioli	Burkholderia_gladioli_pv._gladioli	0.853	55	65	84	4209407
Burkholderia_mallei	Burkholderia_mallei	1	4	4	7	2325354
Burkholderia_mallei_NCTC_10229	Burkholderia_mallei_NCTC_10229	1	1	1	1	3458208
Burkholderia_mallei_NCTC_10247	Burkholderia_mallei_NCTC_10247	1	2	2	2	2352693
Burkholderia_multivorans	Burkholderia_multivorans	0.897	46	52	62	3162364
Burkholderia_multivorans_ATCC_17616	Burkholderia_multivorans_ATCC_17616	0.852	34	40	47	3448421
Burkholderia_multivorans_ATCC_BAA-247	Burkholderia_multivorans_ATCC_BAA-247	0.949	37	39	53	3428264
Burkholderia_pseudomallei	Burkholderia_pseudomallei	0.4	15	38	43	3169063
Burkholderia_pseudomallei_1106b	Burkholderia_pseudomallei_1106b	0.148	3	28	33	3117868
Burkholderia_pseudomallei_1710a	Burkholderia_pseudomallei_1710a	1	4	4	4	3174693
Burkholderia_pseudomallei_1710b	Burkholderia_pseudomallei_1710b	1	2	2	4	3181762
Burkholderia_pseudomallei_7894	Burkholderia_pseudomallei_7894	1	4	4	5	4121652
Burkholderia_pseudomallei_B03	Burkholderia_pseudomallei_B03	1	5	5	9	3256009
Burkholderia_pseudomallei_MSHR1153	Burkholderia_pseudomallei_MSHR1153	1	2	2	2	4032226
Burkholderia_pseudomallei_MSHR2543	Burkholderia_pseudomallei_MSHR2543	1	5	5	9	3205965
Burkholderia_pseudomallei_MSHR435	Burkholderia_pseudomallei_MSHR435	1	3	3	4	3295773
Burkholderia_pseudomallei_NCTC_13179	Burkholderia_pseudomallei_NCTC_13179	0.835	4	6	8	3340068
Burkholderia_pseudomallei_Pasteur_52237	Burkholderia_pseudomallei_Pasteur_52237	1	2	2	2	4140573
Campylobacter_coli	NA	0	0	0	0	0
Campylobacter_coli_RM1875	Campylobacter_coli_RM1875	1	1	1	1	1814252
Campylobacter_fetus	Campylobacter_fetus_subsp._testudinum_Sp3	0	0	2	2	1819051
Campylobacter_gracilis	Campylobacter_gracilis	1	3	3	4	2281730
Campylobacter_showae	NA	0	0	0	0	0
Canine_morbillivirus	NA	0	0	0	0	0
Chlamydia_abortus	NA	0	0	0	0	0
Chlamydia_caviae	NA	0	0	0	0	0
Chlamydia_caviae_GPIC	Chlamydia_caviae_GPIC	1	1	1	1	1173390
Chlamydia_felis	NA	0	0	0	0	0
Chlamydia_felis_Fe/C-56	Chlamydia_felis_Fe/C-56	1	2	2	2	1166239
Chlamydia_muridarum	NA	0	0	0	0	0
Chlamydia_pecorum	NA	0	0	0	0	0
Chlamydia_pneumoniae	Chlamydia_pneumoniae	1	1	1	1	1228125
Chlamydia_psittaci	NA	0	0	0	0	0
Chlamydia_suis	Chlamydia_suis	1	1	1	3	1093156
Chlamydia_trachomatis	NA	0	0	0	0	0
Chlamydia_trachomatis_6276	Chlamydia_trachomatis_6276	0	0	2	2	1043181
Corynebacterium_ammoniagenes	Corynebacterium_ammoniagenes	0	0	2	2	2808265
Corynebacterium_amycolatum	Corynebacterium_amycolatum	0.375	3	7	8	2474943
Corynebacterium_bovis	Corynebacterium_bovis	0.855	29	35	39	2600540
Corynebacterium_crudilactis	NA	0	0	0	0	0
Corynebacterium_diphtheriae	Corynebacterium_diphtheriae	0.287	1	6	9	2463666
Corynebacterium_diphtheriae_HC03	Corynebacterium_diphtheriae_HC03	1	2	2	2	2478364
Corynebacterium_diphtheriae_HC04	Corynebacterium_diphtheriae_HC04	1	2	2	6	2484332
Corynebacterium_jeikeium	Corynebacterium_jeikeium	0.468	2	5	7	2650878
Corynebacterium_jeikeium_K411	Corynebacterium_jeikeium_K411	0.715	5	7	7	2462499
Corynebacterium_kroppenstedtii	Corynebacterium_kroppenstedtii	1	4	4	7	2511877
Corynebacterium_kroppenstedtii_DSM_44385	Corynebacterium_kroppenstedtii	1	1	1	1	2446807
Corynebacterium_maris	NA	0	0	0	0	0
Corynebacterium_maris_DSM_45190	Corynebacterium_maris_DSM_45190	0.813	14	17	22	2787574
Corynebacterium_matruchotii	Corynebacterium_matruchotii	0.827	4	6	13	2878842
Corynebacterium_minutissimum	Corynebacterium_minutissimum	0.605	7	13	15	2725312
Corynebacterium_pseudotuberculosis	Corynebacterium_pseudotuberculosis	0	0	2	2	2338300
Corynebacterium_pseudotuberculosis_Cp162	Corynebacterium_pseudotuberculosis_Cp162	1	1	1	1	2382103
Corynebacterium_renale	Corynebacterium_renale	0.714	5	7	10	2335089
Corynebacterium_segmentosum	Corynebacterium_segmentosum	0.816	10	12	20	2373440
Corynebacterium_sphenisci	NA	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	Corynebacterium_sphenisci_DSM_44792	0.907	35	41	57	2594799
Corynebacterium_stationis	Corynebacterium_stationis	0.747	11	15	17	2853666
Corynebacterium_striatum	Corynebacterium_striatum	0.465	4	8	12	2758551
Corynebacterium_urealyticum	Corynebacterium_urealyticum	0.595	11	19	27	2377532
Corynebacterium_ureicelerivorans	Corynebacterium_ureicelerivorans	1	10	10	10	2279990
Corynebacterium_xerosis	Corynebacterium_xerosis	0.584	26	47	56	2738835
Cowpox_virus	NA	0	0	0	0	0
Coxiella_burnetii	Coxiella_burnetii	0.871	10	12	17	1969224
Coxiella_burnetii_Dugway_5J108-111	Coxiella_burnetii_Dugway_5J108-111	0.747	6	8	9	2158758
Coxiella_burnetii_str._Schperling	Coxiella_burnetii_str._Schperling	1	6	6	7	2010932
Cryptosporidium	NA	0	0	0	0	0
Cryptosporidium_parvum	NA	0	0	0	0	0
Deltaretrovirus	NA	0	0	0	0	0
Ehrlichia_canis	NA	0	0	0	0	0
Ehrlichia_canis_str._Jake	Ehrlichia_canis_str._Jake	0	0	2	2	1315030
Enterococcus_avium	NA	0	0	0	0	0
Enterococcus_casseliflavus	Enterococcus_casseliflavus	1	1	1	3	3576376
Enterococcus_cecorum	Enterococcus_cecorum	0	0	2	2	2261297
Enterococcus_durans	NA	0	0	0	0	0
Enterococcus_faecalis	NA	0	0	0	0	0
Enterococcus_faecium	Enterococcus_faecium	1	1	1	1	2804833
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	Enterococcus_faecium	1	1	1	1	2660995
Enterococcus_hirae	Enterococcus_hirae	1	1	1	1	2725429
Enterococcus_hirae_ATCC_9790	Enterococcus_hirae	0.192	1	3	4	2895174
Enterococcus_mundtii	Enterococcus_mundtii	1	2	2	2	3112343
Enterovirus_B	NA	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	NA	0	0	0	0	0
Equine_rhinitis_A_virus	NA	0	0	0	0	0
Erysipelothrix_rhusiopathiae	Erysipelothrix_rhusiopathiae	1	1	1	1	1770411
Erythroparvovirus	NA	0	0	0	0	0
Escherichia_coli	Escherichia_coli	1	3	3	3	5222289
Escherichia_coli_BL21(DE3)	Escherichia_coli_BL21(DE3)	0.14	0	2	2	4498411
Escherichia_coli_ETEC_H10407	Escherichia_coli_ETEC_H10407	1	1	1	1	5153435
Escherichia_coli_O111	NA	0	0	0	0	0
Escherichia_coli_O150	Escherichia_coli	0.102	0	3	3	5081811
Escherichia_coli_O157:H7	NA	0	0	0	0	0
Escherichia_coli_O158	Escherichia_coli	1	1	1	1	4861285
Escherichia_coli_O169:H41	Escherichia_coli	1	1	1	1	5442537
Escherichia_coli_O26	NA	0	0	0	0	0
Escherichia_coli_UMNF18	Escherichia_coli	1	1	1	1	4783813
Francisella_tularensis	Francisella_tularensis	1	1	1	1	1894158
Francisella_tularensis_subsp._novicida	Francisella_tularensis_subsp._novicida	0	0	2	3	2005074
Fusobacterium	Fusobacterium_canifelinum	1	1	1	1	2425164
Fusobacterium_gonidiaformans_ATCC_25563	Fusobacterium_gonidiaformans_ATCC_25563	1	1	1	1	1678881
Fusobacterium_nucleatum	NA	0	0	0	0	0
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	1	1	1	1	2038535
Fusobacterium_pseudoperiodonticum	Fusobacterium_pseudoperiodonticum	1	1	1	1	2291059
Fusobacterium_varium_ATCC_27725	Fusobacterium_varium_ATCC_27725	1	1	1	3	3303644
Goatpox_virus	NA	0	0	0	0	0
Haemophilus_influenzae	Haemophilus_influenzae	0	0	2	2	1816076
Haemophilus_influenzae_2019	Haemophilus_influenzae_2019	1	1	1	1	1969659
Haemophilus_influenzae_biotype_aegyptius	Haemophilus_influenzae_biotype_aegyptius	1	1	1	1	1987687
Helicobacter_cinaedi	Helicobacter_cinaedi	1	1	1	1	2085709
Helicobacter_pylori	Helicobacter_pylori	1	2	2	4	1637442
Helicobacter_pylori_HPAG1	Helicobacter_pylori	1	1	1	1	1706376
Helicobacter_pylori_SNT49	Helicobacter_pylori_SNT49	1	1	1	1	1607577
Hepatitis_B_virus	NA	0	0	0	0	0
Hepatitis_E_virus	NA	0	0	0	0	0
Hepatitis_delta_virus	NA	0	0	0	0	0
Human_adenovirus_1	NA	0	0	0	0	0
Human_adenovirus_2	NA	0	0	0	0	0
Human_adenovirus_35	NA	0	0	0	0	0
Human_adenovirus_5	NA	0	0	0	0	0
Human_adenovirus_54	NA	0	0	0	0	0
Human_adenovirus_7	NA	0	0	0	0	0
Human_alphaherpesvirus_1	NA	0	0	0	0	0
Human_alphaherpesvirus_2	NA	0	0	0	0	0
Human_alphaherpesvirus_3	NA	0	0	0	0	0
Human_gammaherpesvirus_4	NA	0	0	0	0	0
Human_herpesvirus_4_type_2	NA	0	0	0	0	0
Human_mastadenovirus_C	NA	0	0	0	0	0
JC_polyomavirus	NA	0	0	0	0	0
Klebsiella_aerogenes	Klebsiella_aerogenes	1	6	6	6	5275806
Klebsiella_aerogenes_EA1509E	Klebsiella_aerogenes_EA1509E	1	8	8	14	5419609
Klebsiella_michiganensis	Klebsiella_michiganensis	0.367	2	6	8	5932716
Klebsiella_michiganensis_HKOPL1	Klebsiella_michiganensis_HKOPL1	1	1	1	1	5914407
Klebsiella_michiganensis_KCTC_1686	Klebsiella_michiganensis_KCTC_1686	1	1	1	1	5974109
Klebsiella_oxytoca	Klebsiella_oxytoca	0.641	5	8	9	5394761
Klebsiella_pneumoniae	Klebsiella_pneumoniae	1	5	5	8	5157573
Klebsiella_pneumoniae_subsp._pneumoniae	Klebsiella_pneumoniae	0.496	3	6	9	5201616
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	Klebsiella_pneumoniae_subsp._pneumoniae	1	1	1	1	5480728
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1	1	1	1	5241638
Klebsiella_pneumoniae_subsp._rhinoscleromatis	NA	0	0	0	0	0
Legionella_anisa	Legionella_anisa	1	13	13	14	4164783
Legionella_lansingensis	Legionella_lansingensis	1	6	6	7	2989256
Legionella_pneumophila	Legionella_pneumophila	1	5	5	7	3545003
Legionella_pneumophila_str._Corby	Legionella_pneumophila_str._Corby	1	2	2	2	3576470
Legionella_pneumophila_subsp._fraseri	Legionella_pneumophila_subsp._fraseri	0.639	4	6	6	3548205
Legionella_pneumophila_subsp._pascullei	Legionella_pneumophila_subsp._pascullei	1	3	3	3	3458918
Legionella_pneumophila_subsp._pneumophila	Legionella_pneumophila_subsp._pneumophila	1	7	7	8	3363658
Leptospira_alexanderi	NA	0	0	0	0	0
Leptospira_alstonii	NA	0	0	0	0	0
Leptospira_biflexa	NA	0	0	0	0	0
Leptospira_biflexa_serovar_Patoc	Leptospira_biflexa_serovar_Patoc	1	1	1	1	3603977
Leptospira_borgpetersenii	NA	0	0	0	0	0
Leptospira_borgpetersenii_serovar_Ceylonica	Leptospira_borgpetersenii	1	4	4	4	3580756
Leptospira_broomii	NA	0	0	0	0	0
Leptospira_fainei	NA	0	0	0	0	0
Leptospira_inadai	NA	0	0	0	0	0
Leptospira_interrogans	Leptospira_interrogans_serovar_Bataviae	0.452	2	6	6	4354848
Leptospira_interrogans_serovar_Manilae	Leptospira_interrogans_serovar_Manilae	0	0	2	2	4614703
Leptospira_kirschneri	NA	0	0	0	0	0
Leptospira_kmetyi	Leptospira_kmetyi	1	3	3	5	3927288
Leptospira_licerasiae	NA	0	0	0	0	0
Leptospira_noguchii	Leptospira_noguchii	1	1	1	1	4329115
Leptospira_santarosai	Leptospira_santarosai	1	1	1	3	334375
Leptospira_santarosai_serovar_Shermani_str._LT_821	Leptospira_santarosai_serovar_Shermani_str._LT_821	1	1	1	1	3659905
Leptospira_weilii	Leptospira_weilii	1	2	2	2	4222777
Leptospira_wolffii	NA	0	0	0	0	0
Listeria_monocytogenes	NA	1	1	1	1	2607423
Listeria_monocytogenes_HCC23	Listeria_monocytogenes_HCC23	1	2	2	2	2976212
Lumpy_skin_disease_virus	NA	0	0	0	0	0
Lymphocryptovirus	NA	0	0	0	0	0
Mannheimia_haemolytica	Mannheimia_haemolytica	1	2	2	3	2746224
Mannheimia_haemolytica_D174	Mannheimia_haemolytica	1	1	1	1	2753890
Measles_morbillivirus	NA	0	0	0	0	0
Methanobrevibacter_oralis	NA	0	0	0	0	0
Moraxella_catarrhalis	Moraxella_catarrhalis	0	0	2	2	1954607
Morbillivirus	NA	0	0	0	0	0
Mycobacterium_avium	Mycobacterium_avium_subsp._avium	0.718	146	215	264	4920207
Mycobacterium_avium_subsp._avium	Mycobacterium_avium_subsp._avium	0.736	34	51	65	4955559
Mycobacterium_avium_subsp._hominissuis	Mycobacterium_avium_subsp._hominissuis	0.38	60	181	239	5188883
Mycobacterium_avium_subsp._paratuberculosis	Mycobacterium_avium_subsp._paratuberculosis	0.735	21	31	38	4907428
Mycobacterium_canettii	Mycobacterium_canettii	0.756	17	25	32	4413237
Mycobacterium_colombiense	NA	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	Mycobacterium_colombiense_CECT_3035	0.726	204	306	376	5581643
Mycobacterium_intracellulare	Mycobacterium_intracellulare	0.746	77	110	149	5621211
Mycobacterium_intracellulare_subsp._yongonense	Mycobacterium_intracellulare_subsp._yongonense	0.654	86	138	175	5435152
Mycobacterium_kansasii	Mycobacterium_kansasii	0.664	147	237	291	6462452
Mycobacterium_leprae	NA	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	Mycobacterium_leprae_Kyoto-2	0.527	6	11	12	3268122
Mycobacterium_marseillense	Mycobacterium_marseillense	0.663	146	236	301	5487849
Mycobacterium_sp._JS623	Mycobacterium_sp._JS623	0.581	1030	2080	2591	6464916
Mycobacterium_sp._YC-RL4	Mycobacterium_sp._YC-RL4	0.703	322	497	602	5801417
Mycobacterium_tuberculosis	Mycobacterium_tuberculosis	0.715	19	28	37	4539435
Mycobacterium_tuberculosis_KZN_1435	Mycobacterium_tuberculosis_KZN_1435	0.597	39	78	91	4398250
Mycobacterium_tuberculosis_complex	Mycobacterium_canettii	0.707	79	122	147	4413237
Mycobacterium_tuberculosis_variant_africanum	NA	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	NA	0	0	0	0	0
Mycobacteroides_abscessus	Mycobacteroides_abscessus_subsp._bolletii	0.762	39	53	69	5312857
Mycobacteroides_abscessus_subsp._abscessus	Mycobacteroides_abscessus_subsp._abscessus	0.295	20	90	105	5352395
Mycobacteroides_abscessus_subsp._bolletii	Mycobacteroides_abscessus_subsp._bolletii	1	7	7	7	5312857
Mycobacteroides_abscessus_subsp._bolletii_50594	Mycobacteroides_abscessus_subsp._bolletii_50594	0.656	7	13	18	172814
Mycobacteroides_abscessus_subsp._massiliense	Mycobacteroides_abscessus_subsp._massiliense	0.804	8	10	15	4681624
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0.668	16	24	28	4978382
Mycoplasma_haemocanis	NA	0	0	0	0	0
Mycoplasma_haemofelis	NA	0	0	0	0	0
Mycoplasma_haemofelis_str._Langford_1	Mycoplasma_haemofelis_str._Langford_1	1	1	1	1	1147259
Mycoplasma_mycoides	NA	0	0	0	0	0
Mycoplasma_ovipneumoniae	NA	0	0	0	0	0
Mycoplasma_pneumoniae	NA	0	0	0	0	0
Neisseria_elongata	NA	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	Neisseria_elongata_subsp._glycolytica	0.791	8	10	12	2249415
Neisseria_gonorrhoeae	Neisseria_gonorrhoeae	1	3	3	3	2217429
Neisseria_gonorrhoeae_NG-k51.05	Neisseria_gonorrhoeae	1	3	3	5	2214431
Neisseria_meningitidis	Neisseria_meningitidis	1	3	3	5	2166248
Neisseria_meningitidis_8013	Neisseria_meningitidis_8013	1	2	2	2	2277550
Neisseria_meningitidis_LNP21362	Neisseria_meningitidis_LNP21362	1	1	1	1	2139957
Neisseria_meningitidis_M01-240355	Neisseria_meningitidis	1	1	1	1	2314390
Neisseria_meningitidis_MC58	Neisseria_meningitidis_MC58	0	0	2	2	2272360
Neisseria_mucosa	Neisseria_mucosa	1	2	2	3	2783943
Neisseria_sicca	Neisseria_sicca	1	2	2	2	2566407
Neisseria_subflava	Neisseria_subflava	1	1	1	1	2195659
Neisseria_weaveri	Neisseria_weaveri	1	3	3	4	2238481
Orthohepadnavirus	NA	0	0	0	0	0
Orthopoxvirus	NA	0	0	0	0	0
Paraavulavirus	NA	0	0	0	0	0
Parvimonas_micra	NA	0	0	0	0	0
Pasteurella_multocida	Pasteurella_multocida	1	2	2	2	2277636
Pasteurella_multocida_subsp._multocida	Pasteurella_multocida_subsp._multocida	0.526	2	6	7	2386620
Pasteurella_multocida_subsp._multocida_OH4807	Pasteurella_multocida_subsp._multocida_OH4807	1	1	1	1	2079121
Pasteurella_multocida_subsp._multocida_str._HN06	Pasteurella_multocida_subsp._multocida_str._HN06	0	0	2	2	2402218
Peptostreptococcus_anaerobius	NA	0	0	0	0	0
Polyomaviridae	NA	0	0	0	0	0
Porphyromonas_gingivalis	Porphyromonas_gingivalis	1	6	6	6	2359159
Porphyromonas_gingivalis_W83	NA	0	0	0	0	0
Rickettsia_africae	NA	0	0	0	0	0
Rickettsia_akari	NA	0	0	0	0	0
Rickettsia_conorii	NA	0	0	0	0	0
Rickettsia_felis	NA	0	0	0	0	0
Rickettsia_japonica	NA	0	0	0	0	0
Rickettsia_prowazekii	NA	0	0	0	0	0
Rickettsia_rickettsii	NA	0	0	0	0	0
Rickettsia_sibirica	NA	0	0	0	0	0
Rickettsia_typhi	NA	0	0	0	0	0
Salmonella_enterica	Salmonella_enterica_subsp._enterica_serovar_Minnesota	1	7	7	7	4716739
Salmonella_enterica_subsp._VII	Salmonella_enterica_subsp._VII	1	1	1	1	4517871
Salmonella_enterica_subsp._enterica	Salmonella_enterica_subsp._enterica_serovar_Weltevreden	1	7	7	8	4994320
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1	3	3	4	4261890
Salmonella_enterica_subsp._enterica_serovar_Derby	Salmonella_enterica_subsp._enterica_serovar_Derby	1	1	1	1	4850334
Salmonella_enterica_subsp._enterica_serovar_Gallinarum	Salmonella_enterica_subsp._enterica_serovar_Gallinarum	0.062	0	2	2	4624135
Salmonella_enterica_subsp._enterica_serovar_Heidelberg	Salmonella_enterica_subsp._enterica_serovar_Heidelberg	1	1	1	1	112349
Salmonella_enterica_subsp._enterica_serovar_Muenster	Salmonella_enterica_subsp._enterica_serovar_Muenster	1	1	1	1	5000356
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1	1	1	1	5120648
Salmonella_enterica_subsp._enterica_serovar_Sloterdijk_str._ATCC_15791	Salmonella_enterica_subsp._enterica_serovar_Sloterdijk_str._ATCC_15791	1	1	1	1	4817791
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	Salmonella_enterica_subsp._enterica_serovar_Typhi	1	1	1	1	4765638
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	Salmonella_enterica_subsp._enterica_serovar_Typhimurium	1	1	1	1	90456
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	Salmonella_enterica	0	0	2	2	4415683
Salmonella_enterica_subsp._salamae	Salmonella_enterica_subsp._salamae	1	2	2	2	4970704
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1	2	2	3	4859044
Sheeppox_virus	NA	0	0	0	0	0
Shigella_boydii	NA	0	0	0	0	0
Shigella_dysenteriae	NA	0	0	0	0	0
Shigella_flexneri	NA	0	0	0	0	0
Shigella_flexneri_3a	Shigella_flexneri_3a	0.139	0	4	5	4522047
Shigella_sonnei	NA	0	0	0	0	0
Simian_virus_12	NA	0	0	0	0	0
Staphylococcus_aureus	Staphylococcus_aureus	0.123	1	7	43	2989067
Staphylococcus_cohnii	NA	0	0	0	0	0
Staphylococcus_epidermidis	Staphylococcus_epidermidis	0.984	8	12	17	2389129
Staphylococcus_equorum	Staphylococcus_equorum	1	4	4	5	2753539
Staphylococcus_hominis	Staphylococcus_hominis	1	2	2	2	2202898
Staphylococcus_hominis_subsp._hominis	Staphylococcus_hominis	0.956	1	3	3	2281495
Staphylococcus_nepalensis	NA	0	0	0	0	0
Staphylococcus_saprophyticus	Staphylococcus_saprophyticus	0	0	2	2	2516640
Staphylococcus_simulans	NA	0	0	2	2	4998879
Staphylococcus_succinus	NA	0	0	0	0	0
Streptococcus_agalactiae	NA	0	0	0	0	0
Streptococcus_anginosus	NA	0	0	0	0	0
Streptococcus_canis	NA	0	0	0	0	0
Streptococcus_cristatus	NA	0	0	0	0	0
Streptococcus_dysgalactiae	NA	0	0	0	0	0
Streptococcus_dysgalactiae_subsp._dysgalactiae	Streptococcus_dysgalactiae_subsp._dysgalactiae	0	0	2	2	2432570
Streptococcus_equi	NA	0	0	0	0	0
Streptococcus_equi_subsp._zooepidemicus	Streptococcus_equi_subsp._zooepidemicus	1	1	1	1	2075375
Streptococcus_gallolyticus	Streptococcus_gallolyticus	0	0	2	2	2052496
Streptococcus_gallolyticus_UCN34	Streptococcus_gallolyticus	1	2	2	2	2052496
Streptococcus_gordonii	Streptococcus_gordonii	1	1	1	1	2196595
Streptococcus_gordonii_str._Challis_substr._CH1	NA	0	0	0	0	0
Streptococcus_intermedius	Streptococcus_intermedius	1	1	1	1	1932951
Streptococcus_lutetiensis	NA	0	0	0	0	0
Streptococcus_milleri	NA	0	0	0	0	0
Streptococcus_mitis	Streptococcus_mitis	1	3	3	3	1868857
Streptococcus_mutans	NA	0	0	0	0	0
Streptococcus_oralis	NA	0	0	0	0	0
Streptococcus_parauberis	NA	0	0	0	0	0
Streptococcus_pneumoniae	Streptococcus_pneumoniae	1	1	1	1	2225788
Streptococcus_pneumoniae_Hungary19A-6	Streptococcus_pneumoniae	1	1	1	1	2038617
Streptococcus_pyogenes	NA	0	0	0	0	0
Streptococcus_salivarius	NA	0	0	0	0	0
Streptococcus_sanguinis	Streptococcus_sanguinis	1	1	1	1	2449527
Streptococcus_sp._HSISM1	NA	0	0	0	0	0
Streptococcus_suis	Streptococcus_suis	1	1	1	1	2214693
Streptococcus_thermophilus	Streptococcus_thermophilus	1	1	1	1	2102271
Tannerella_forsythia	Tannerella_forsythia_92A2	1	2	2	2	3405521
Tannerella_forsythia_92A2	Tannerella_forsythia_92A2	1	3	3	4	3405521
Tannerella_forsythia_KS16	Tannerella_forsythia_KS16	1	4	4	6	3393002
Treponema	Treponema	1	3	3	4	2727014
Treponema_azotonutricium_ZAS-9	Treponema_azotonutricium_ZAS-9	1	7	7	7	3855671
Treponema_brennaborense_DSM_12168	Treponema_brennaborense_DSM_12168	1	5	5	6	3055580
Treponema_caldarium_DSM_7334	Treponema_caldarium_DSM_7334	1	3	3	4	3239340
Treponema_denticola	NA	0	0	0	0	0
Treponema_denticola_ATCC_35405	NA	0	0	0	0	0
Treponema_denticola_OTK	Treponema_denticola_OTK	1	1	1	1	2857526
Treponema_pallidum	NA	0	0	0	0	0
Treponema_pallidum_subsp._pallidum	NA	0	0	0	0	0
Treponema_pallidum_subsp._pertenue	NA	0	0	0	0	0
Treponema_parvum	Treponema_parvum	1	1	1	1	2658287
Treponema_phagedenis	Treponema_phagedenis	1	3	3	3	3120315
Treponema_primitia_ZAS-2	Treponema_primitia_ZAS-2	1	4	4	6	4059867
Treponema_socranskii_subsp._buccale	Treponema_socranskii_subsp._buccale	1	3	3	5	2866542
Treponema_succinifaciens_DSM_2489	Treponema_succinifaciens_DSM_2489	0.458	1	4	7	2731853
Treponema_vincentii	Treponema_vincentii	1	1	1	3	2980180
Veillonella_parvula	Veillonella_parvula	1	2	2	3	2178518
Vesicular_stomatitis_Indiana_virus	NA	0	0	0	0	0
Vibrio_anguillarum	NA	0	0	0	0	0
