Taxon	Reference	uniquePerReference	nonStacked	nonDuplicatesonReference	TotalAlignmentsOnReference	ReferenceLength
Clostridium_beijerinckii	Clostridium_beijerinckii	1	3	3	3	5984367
Clostridium_beijerinckii_NRRL_B-598	Clostridium_beijerinckii	1	1	1	1	5876902
Clostridium_bornimense	Clostridium_bornimense	0.989	18	20	22	2917864
Clostridium_botulinum	Clostridium_botulinum	0.467	3	6	10	3841378
Clostridium_botulinum_202F	Clostridium_botulinum_202F	1	1	1	1	3874462
Clostridium_botulinum_A2_str._Kyoto	Clostridium_botulinum_A2_str._Kyoto	1	1	1	1	4155278
Clostridium_botulinum_A_str._ATCC_3502	Clostridium_botulinum	1	1	1	1	3928293
Clostridium_botulinum_B1_str._Okra	Clostridium_botulinum_B1_str._Okra	1	2	2	2	3958233
Clostridium_botulinum_BKT015925	Clostridium_botulinum_BKT015925	0.846	9	11	12	2773157
Clostridium_botulinum_B_str._Eklund_17B_(NRP)	Clostridium_botulinum_B_str._Eklund_17B_(NRP)	1	3	3	4	3800327
Clostridium_botulinum_CDC_1436	Clostridium_botulinum_CDC_1436	1	1	1	1	4089683
Clostridium_botulinum_E3_str._Alaska_E43	NA	0	0	0	0	0
Clostridium_butyricum	Clostridium_butyricum	1	8	8	9	3809831
Clostridium_cadaveris	Clostridium_cadaveris	1	4	4	4	3619347
Clostridium_carboxidivorans_P7	Clostridium_carboxidivorans_P7	1	2	2	2	5732880
Clostridium_cellulovorans_743B	Clostridium_cellulovorans_743B	1	5	5	6	5262222
Clostridium_chauvoei	Clostridium_chauvoei	0.833	13	16	22	2883701
Clostridium_cochlearium	NA	1	1	1	1	10975817
Clostridium_diolis	Clostridium_diolis	1	1	1	1	5940808
Clostridium_drakei	Clostridium_drakei	1	2	2	2	5695241
Clostridium_estertheticum	NA	0	0	0	0	0
Clostridium_estertheticum_subsp._estertheticum	Clostridium_estertheticum_subsp._estertheticum	1	2	2	2	4760574
Clostridium_formicaceticum	Clostridium_formicaceticum	1	2	2	2	4586755
Clostridium_gasigenes	Clostridium_gasigenes	1	6	6	11	4110498
Clostridium_intestinale	Clostridium_intestinale	1	7	7	9	4796776
Clostridium_isatidis	Clostridium_isatidis	1	8	8	12	2869927
Clostridium_kluyveri	Clostridium_kluyveri	0.845	8	10	11	4454353
Clostridium_ljungdahlii_DSM_13528	Clostridium_ljungdahlii_DSM_13528	1	3	3	4	4630065
Clostridium_novyi	NA	0	0	0	0	0
Clostridium_novyi_NT	NA	1	1	1	1	5230624
Clostridium_pasteurianum	Clostridium_pasteurianum	1	1	1	1	4351863
Clostridium_pasteurianum_BC1	Clostridium_pasteurianum_BC1	0.281	1	4	5	4990707
Clostridium_perfringens	Clostridium_perfringens	0.936	281	318	384	2964677
Clostridium_perfringens_ATCC_13124	Clostridium_perfringens_ATCC_13124	0.95	34	38	40	3256683
Clostridium_perfringens_F262	Clostridium_perfringens_F262	1	35	35	39	3333039
Clostridium_perfringens_str._13	Clostridium_perfringens_str._13	0.983	44	46	56	3031430
Clostridium_saccharobutylicum	Clostridium_saccharobutylicum	1	5	5	9	5108287
Clostridium_saccharoperbutylacetonicum	Clostridium_saccharoperbutylacetonicum	1	9	9	12	6216458
Clostridium_scatologenes	Clostridium_scatologenes	1	2	2	3	5749410
Clostridium_septicum	Clostridium_septicum	1	9	9	11	3399275
Clostridium_sp._AWRP	Clostridium_sp._AWRP	1	4	4	5	4579117
Clostridium_sp._BNL1100	NA	1	1	1	1	4855529
Clostridium_sp._C1	Clostridium_sp._C1	1	2	2	3	3035113
Clostridium_sp._C5S11	Clostridium_sp._C5S11	1	4	4	4	6041432
Clostridium_sp._DL-VIII	Clostridium_sp._DL-VIII	1	6	6	6	6477357
Clostridium_sp._JN-1	Clostridium_sp._JN-1	1	5	5	8	2795954
Clostridium_sp._JN-9	Clostridium_sp._JN-9	1	2	2	3	3223191
Clostridium_sp._M62/1	Clostridium_sp._M62/1	0.976	9	11	12	3892014
Clostridium_sp._MF28	Clostridium_sp._MF28	1	1	1	1	6148198
Clostridium_sp._SY8519	Clostridium_sp._SY8519	0.863	14	18	23	2835737
Clostridium_sporogenes	Clostridium_sporogenes	1	2	2	4	3768810
Clostridium_taeniosporum	Clostridium_taeniosporum	1	3	3	3	3264813
Clostridium_tetani	Clostridium_tetani	1	4	4	6	2811348
Clostridium_tetani_12124569	Clostridium_tetani_12124569	0.105	0	4	7	2807481
Clostridium_tetani_E88	Clostridium_tetani_E88	0.377	2	5	7	2799251
Clostridium_tyrobutyricum	Clostridium_tyrobutyricum	0.453	2	5	7	3071606
Coccidioides_immitis	NA	0	0	0	0	0
Coccidioides_posadasii	NA	0	0	0	0	0
Corynebacterium_ammoniagenes	Corynebacterium_ammoniagenes	0.968	59	61	73	2808265
Corynebacterium_crudilactis	NA	0	0	0	0	0
Corynebacterium_diphtheriae	Corynebacterium_diphtheriae	0.281	2	8	9	2463627
Corynebacterium_diphtheriae_HC03	Corynebacterium_diphtheriae_HC03	0.291	1	3	3	2478364
Corynebacterium_glutamicum	Corynebacterium_glutamicum	1	12	12	13	3207539
Corynebacterium_glutamicum_K051	Corynebacterium_glutamicum	1	2	2	2	3306634
Corynebacterium_glutamicum_R	Corynebacterium_glutamicum_R	1	1	1	1	3314179
Corynebacterium_glutamicum_ZL-6	Corynebacterium_glutamicum_ZL-6	1	3	3	3	3332458
Corynebacterium_glyciniphilum	NA	0	0	0	0	0
Corynebacterium_glyciniphilum_AJ_3170	Corynebacterium_glyciniphilum_AJ_3170	0.678	27	43	54	3509786
Corynebacterium_jeikeium	Corynebacterium_jeikeium	1	11	11	12	2414649
Corynebacterium_jeikeium_K411	Corynebacterium_jeikeium_K411	0.781	32	42	48	2462499
Corynebacterium_kroppenstedtii	Corynebacterium_kroppenstedtii	1	9	9	9	2511877
Corynebacterium_kroppenstedtii_DSM_44385	Corynebacterium_kroppenstedtii_DSM_44385	1	17	17	20	2446804
Corynebacterium_maris	NA	0	0	0	0	0
Corynebacterium_maris_DSM_45190	Corynebacterium_maris_DSM_45190	0.648	44	69	82	2787574
Corynebacterium_matruchotii	Corynebacterium_matruchotii	0.845	22	27	34	2878842
Corynebacterium_segmentosum	Corynebacterium_segmentosum	0.708	14	20	21	2373440
Corynebacterium_sphenisci	NA	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	Corynebacterium_sphenisci_DSM_44792	0.575	127	234	294	2594799
Corynebacterium_stationis	Corynebacterium_stationis	0.948	1223	1380	1680	2853666
Corynebacterium_urealyticum	Corynebacterium_urealyticum	0.54	28	55	70	2377532
Corynebacterium_ureicelerivorans	Corynebacterium_ureicelerivorans	0.822	37	47	61	2279990
Corynebacterium_variabile	NA	0	0	0	0	0
Corynebacterium_variabile_DSM_44702	Corynebacterium_variabile_DSM_44702	0.765	40	57	73	3433007
Corynebacterium_xerosis	Corynebacterium_xerosis	0.86	279	339	410	2738835
Cowpox-Vaccinia_virus	NA	0	0	0	0	0
Cowpox_virus	NA	0	0	0	0	0
Coxiella_burnetii	Coxiella_burnetii	0.541	10	17	17	1973771
Coxiella_burnetii_Dugway_5J108-111	Coxiella_burnetii	1	4	4	6	1973771
Coxiella_burnetii_str._Schperling	Coxiella_burnetii_str._Schperling	0.612	4	7	8	2010932
Cryptococcus_gattii_species_complex	NA	0	0	0	0	0
Cryptococcus_neoformans	NA	0	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_A4	NA	0	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_Si-IIA	NA	0	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_TsB-B6	NA	0	0	0	0	0
Ehrlichia_canis	Ehrlichia_canis	1	1	1	1	1312022
Enterobius_vermicularis	Enterobius_vermicularis	0.034	0	4	7	6585
Enterococcus_avium	Enterococcus_avium	1	4	4	5	3623727
Enterococcus_casseliflavus	Enterococcus_casseliflavus	1	1	1	1	3576376
Enterococcus_casseliflavus_EC20	Enterococcus_casseliflavus	1	3	3	3	3514679
Enterococcus_cecorum	Enterococcus_cecorum	1	5	5	7	2421598
Enterococcus_durans	Enterococcus_durans	0.889	23	25	30	2983334
Enterococcus_faecalis	Enterococcus_faecalis	0.901	17	19	21	2834518
Enterococcus_faecalis_ATCC_29212	Enterococcus_faecalis	1	1	1	1	3380663
Enterococcus_faecalis_D32	Enterococcus_faecalis	1	1	1	1	2890148
Enterococcus_faecalis_R712	Enterococcus_faecalis_R712	1	6	6	8	2944359
Enterococcus_faecium	Enterococcus_faecium	0.684	5	7	7	2630073
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	Enterococcus_faecium	0.982	16	18	23	2701078
Enterococcus_hirae	NA	0	0	0	0	0
Enterococcus_hirae_ATCC_9790	Enterococcus_hirae_ATCC_9790	1	3	3	4	2827741
Enterococcus_mundtii	NA	0	0	0	0	0
Epstein-barr_virus_strain_ag876	NA	0	0	0	0	0
Epstein-barr_virus_strain_p3hr-1	NA	0	0	0	0	0
Erysipelothrix_rhusiopathiae	NA	0	0	0	0	0
Erysipelothrix_rhusiopathiae_str._Fujisawa	Erysipelothrix_rhusiopathiae	1	1	1	1	1778058
Escherichia_coli	Escherichia_coli	0.378	2	5	6	5572079
Escherichia_coli_042	Escherichia_coli_042	0	0	2	2	5241977
Escherichia_coli_ETEC_H10407	Escherichia_coli	1	1	1	1	5054966
Escherichia_coli_K-12	Escherichia_coli	0.068	0	2	2	4632668
Escherichia_coli_O111	NA	0	0	0	0	0
Escherichia_coli_O145:NM	Escherichia_coli_O145:NM	1	1	1	1	5695528
Escherichia_coli_O157:H7	Escherichia_coli	1	1	1	1	5017281
Escherichia_coli_O26	NA	0	0	0	0	0
Escherichia_coli_O7:K1_str._CE10	Escherichia_coli	1	2	2	2	5054966
Escherichia_coli_O80:H26	Escherichia_coli	0.184	0	2	2	5501454
Escherichia_coli_UMNK88	Escherichia_coli_UMNK88	1	2	2	2	5186416
Escherichia_coli_str._K-12_substr._MG1655	Escherichia_coli	0.076	0	3	5	4632668
Francisella_tularensis	Francisella_tularensis	0.513	2	4	5	1899676
Francisella_tularensis_subsp._holarctica	Francisella_tularensis_subsp._holarctica	1	1	1	1	1907706
Francisella_tularensis_subsp._novicida	Francisella_tularensis_subsp._novicida	1	1	1	1	2005074
Fusobacterium	Fusobacterium_canifelinum	1	13	13	15	2425164
Fusobacterium_canifelinum	Fusobacterium_canifelinum	1	3	3	3	2425164
Fusobacterium_gastrosuis	Fusobacterium_gastrosuis	1	3	3	3	1816688
Fusobacterium_hwasookii	Fusobacterium_hwasookii_ChDC_F206	1	1	1	1	2424685
Fusobacterium_hwasookii_ChDC_F174	Fusobacterium_hwasookii_ChDC_F174	1	1	1	1	2463707
Fusobacterium_hwasookii_ChDC_F206	Fusobacterium_hwasookii_ChDC_F206	1	1	1	1	2424685
Fusobacterium_mortiferum_ATCC_9817	Fusobacterium_mortiferum_ATCC_9817	1	1	1	1	2716766
Fusobacterium_necrophorum	Fusobacterium_necrophorum	1	17	17	19	2678402
Fusobacterium_necrophorum_subsp._funduliforme	Fusobacterium_necrophorum_subsp._funduliforme	1	12	12	15	2288480
Fusobacterium_necrophorum_subsp._necrophorum	Fusobacterium_necrophorum_subsp._necrophorum	0.907	21	23	26	2678415
Fusobacterium_nucleatum	Fusobacterium_nucleatum_subsp._animalis_21_1A	1	3	3	6	2154007
Fusobacterium_nucleatum_subsp._animalis	Fusobacterium_nucleatum_subsp._animalis	1	8	8	8	2515153
Fusobacterium_nucleatum_subsp._animalis_21_1A	Fusobacterium_nucleatum_subsp._animalis_21_1A	1	1	1	1	2154007
Fusobacterium_nucleatum_subsp._animalis_7_1	Fusobacterium_nucleatum_subsp._animalis_7_1	1	1	1	1	2507720
Fusobacterium_nucleatum_subsp._nucleatum	Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	1	1	1	1	2227266
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	1	3	3	5	2299539
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	1	1	1	1	2227266
Fusobacterium_nucleatum_subsp._polymorphum	Fusobacterium_nucleatum_subsp._polymorphum	1	4	4	7	2515213
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	Fusobacterium_nucleatum	1	4	4	4	2421837
Fusobacterium_nucleatum_subsp._vincentii	Fusobacterium_nucleatum_subsp._vincentii	1	4	4	4	2087706
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	Fusobacterium_nucleatum	1	2	2	2	2268272
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	1	2	2	2	2038535
Fusobacterium_pseudoperiodonticum	Fusobacterium_pseudoperiodonticum	1	2	2	2	2291059
Fusobacterium_sp._oral_taxon_203	Fusobacterium_sp._oral_taxon_203	1	1	1	1	2126947
Fusobacterium_ulcerans_ATCC_49185	Fusobacterium_ulcerans_ATCC_49185	1	2	2	3	3839419
Fusobacterium_varium_ATCC_27725	Fusobacterium_varium_ATCC_27725	1	1	1	1	3303644
Haemophilus_influenzae	Haemophilus_influenzae	0.448	2	6	9	1790924
Haemophilus_influenzae_10810	Haemophilus_influenzae	1	2	2	2	1890469
Haemophilus_influenzae_2019	Haemophilus_influenzae_2019	1	1	1	1	1969659
Haemophilus_influenzae_CGSHiCZ412602	Haemophilus_influenzae	0	0	2	2	1886450
Haemophilus_influenzae_F3031	Haemophilus_influenzae	1	1	1	1	1876886
Haemophilus_influenzae_F3047	Haemophilus_influenzae	1	1	1	1	1882642
Haemophilus_influenzae_KR494	Haemophilus_influenzae	1	1	1	1	1876886
Haemophilus_influenzae_R2846	Haemophilus_influenzae_R2846	0.288	0	2	2	1819370
Haemophilus_influenzae_R2866	Haemophilus_influenzae	0.121	0	3	5	1936686
Haemophilus_influenzae_Rd_KW20	NA	0	0	0	0	0
Haemophilus_influenzae_biotype_aegyptius	Haemophilus_influenzae_biotype_aegyptius	1	2	2	2	1987687
Haemophilus_parainfluenzae	Haemophilus_parainfluenzae	1	11	11	11	2067650
Haemophilus_parainfluenzae_T3T1	Haemophilus_parainfluenzae_T3T1	1	7	7	10	2086875
Helicobacter_cinaedi	NA	0	0	0	0	0
Helicobacter_pylori	Helicobacter_pylori	0.348	2	7	9	1745296
Helicobacter_pylori_F57	Helicobacter_pylori	0	0	2	2	1670384
Helicobacter_pylori_Shi112	NA	1	1	1	1	4661901
Hepatitis_B_virus	NA	0	0	0	0	0
Hepatitis_E_virus	NA	0	0	0	0	0
Hepatitis_delta_virus	NA	0	0	0	0	0
Herpes_simplex_virus_unknown_type	NA	0	0	0	0	0
Histoplasma_capsulatum	NA	0	0	0	0	0
Human_adenovirus_1	NA	0	0	0	0	0
Human_adenovirus_11	NA	0	0	0	0	0
Human_adenovirus_11+34	NA	0	0	0	0	0
Human_adenovirus_11a	NA	0	0	0	0	0
Human_adenovirus_11p	NA	0	0	0	0	0
Human_adenovirus_12	NA	0	0	0	0	0
Human_adenovirus_14	NA	0	0	0	0	0
Human_adenovirus_14a	NA	0	0	0	0	0
Human_adenovirus_14p	NA	0	0	0	0	0
Human_adenovirus_14p1	NA	0	0	0	0	0
Human_adenovirus_15	NA	0	0	0	0	0
Human_adenovirus_15/H9	NA	0	0	0	0	0
Human_adenovirus_16	NA	0	0	0	0	0
Human_adenovirus_16p	NA	0	0	0	0	0
Human_adenovirus_17	NA	0	0	0	0	0
Human_adenovirus_18	NA	0	0	0	0	0
Human_adenovirus_19	NA	0	0	0	0	0
Human_adenovirus_19C	NA	0	0	0	0	0
Human_adenovirus_19a	NA	0	0	0	0	0
Human_adenovirus_19p	NA	0	0	0	0	0
Human_adenovirus_1_strain_Adenoid_71	NA	0	0	0	0	0
Human_adenovirus_2	NA	0	0	0	0	0
Human_adenovirus_20	NA	0	0	0	0	0
Human_adenovirus_21	NA	0	0	0	0	0
Human_adenovirus_21a	NA	0	0	0	0	0
Human_adenovirus_22	NA	0	0	0	0	0
Human_adenovirus_22H8	NA	0	0	0	0	0
Human_adenovirus_23	NA	0	0	0	0	0
Human_adenovirus_24	NA	0	0	0	0	0
Human_adenovirus_25	NA	0	0	0	0	0
Human_adenovirus_26	NA	0	0	0	0	0
Human_adenovirus_27	NA	0	0	0	0	0
Human_adenovirus_28	NA	0	0	0	0	0
Human_adenovirus_29	NA	0	0	0	0	0
Human_adenovirus_3+11p	NA	0	0	0	0	0
Human_adenovirus_3+7	NA	0	0	0	0	0
Human_adenovirus_30	NA	0	0	0	0	0
Human_adenovirus_31	NA	0	0	0	0	0
Human_adenovirus_32	NA	0	0	0	0	0
Human_adenovirus_33	NA	0	0	0	0	0
Human_adenovirus_34	NA	0	0	0	0	0
Human_adenovirus_34a	NA	0	0	0	0	0
Human_adenovirus_35	NA	0	0	0	0	0
Human_adenovirus_35+11	NA	0	0	0	0	0
Human_adenovirus_36	NA	0	0	0	0	0
Human_adenovirus_38	NA	0	0	0	0	0
Human_adenovirus_38H44	NA	0	0	0	0	0
Human_adenovirus_39	NA	0	0	0	0	0
Human_adenovirus_3p	NA	0	0	0	0	0
Human_adenovirus_40	NA	0	0	0	0	0
Human_adenovirus_41	NA	0	0	0	0	0
Human_adenovirus_41_Wisconsin	NA	0	0	0	0	0
Human_adenovirus_42	NA	0	0	0	0	0
Human_adenovirus_43	NA	0	0	0	0	0
Human_adenovirus_44	NA	0	0	0	0	0
Human_adenovirus_45	NA	0	0	0	0	0
Human_adenovirus_46	NA	0	0	0	0	0
Human_adenovirus_47	NA	0	0	0	0	0
Human_adenovirus_48	NA	0	0	0	0	0
Human_adenovirus_49	NA	0	0	0	0	0
Human_adenovirus_4a	NA	0	0	0	0	0
Human_adenovirus_4p	NA	0	0	0	0	0
Human_adenovirus_5	NA	0	0	0	0	0
Human_adenovirus_50	NA	0	0	0	0	0
Human_adenovirus_50_prototype_strain_Wan	NA	0	0	0	0	0
