Taxon	Reference	uniquePerReference	nonStacked	nonDuplicatesonReference	TotalAlignmentsOnReference	ReferenceLength
Clostridium_botulinum_Prevot_594	Clostridium_botulinum_Prevot_594	1	3	3	4	4077214
Clostridium_butyricum	Clostridium_butyricum	1	3	3	4	3824894
Clostridium_cadaveris	Clostridium_cadaveris	1	3	3	3	3619347
Clostridium_carboxidivorans_P7	Clostridium_carboxidivorans_P7	1	1	1	1	5732880
Clostridium_cellulovorans_743B	Clostridium_cellulovorans_743B	1	3	3	3	5262222
Clostridium_chauvoei	Clostridium_chauvoei	1	1	1	1	2883701
Clostridium_cochlearium	NA	0	0	0	0	0
Clostridium_drakei	Clostridium_drakei	1	3	3	3	5695241
Clostridium_estertheticum	NA	0	0	0	0	0
Clostridium_estertheticum_subsp._estertheticum	Clostridium_estertheticum_subsp._estertheticum	1	3	3	3	4760574
Clostridium_formicaceticum	Clostridium_formicaceticum	0.641	4	7	10	4586755
Clostridium_gasigenes	Clostridium_gasigenes	1	4	4	4	4110498
Clostridium_intestinale	Clostridium_intestinale	1	3	3	3	4796776
Clostridium_isatidis	Clostridium_isatidis	1	2	2	2	2869927
Clostridium_kluyveri	Clostridium_kluyveri	0.749	2	4	4	4454353
Clostridium_ljungdahlii_DSM_13528	Clostridium_ljungdahlii_DSM_13528	1	1	1	1	4630065
Clostridium_novyi	NA	0	0	0	0	0
Clostridium_pasteurianum	Clostridium_pasteurianum	0.349	4	13	15	4351863
Clostridium_pasteurianum_BC1	Clostridium_pasteurianum_BC1	0.08	1	10	11	4990707
Clostridium_perfringens	Clostridium_perfringens	0.961	143	147	166	2964677
Clostridium_perfringens_ATCC_13124	Clostridium_perfringens_ATCC_13124	1	11	11	15	3256683
Clostridium_perfringens_F262	Clostridium_perfringens_F262	1	13	13	14	3333039
Clostridium_perfringens_str._13	Clostridium_perfringens_str._13	0.99	15	17	22	3031430
Clostridium_saccharobutylicum	Clostridium_saccharobutylicum	1	2	2	2	5108287
Clostridium_saccharoperbutylacetonicum	Clostridium_saccharoperbutylacetonicum	1	2	2	5	6216458
Clostridium_scatologenes	Clostridium_scatologenes	1	1	1	1	5749410
Clostridium_septicum	Clostridium_septicum	0	0	2	2	3399275
Clostridium_sp._AWRP	Clostridium_sp._AWRP	1	1	1	1	4579117
Clostridium_sp._BNL1100	Clostridium_sp._BNL1100	0.796	5	7	10	4613747
Clostridium_sp._C1	Clostridium_sp._C1	1	1	1	1	3035113
Clostridium_sp._C5S11	Clostridium_sp._C5S11	1	1	1	1	6041432
Clostridium_sp._DL-VIII	Clostridium_sp._DL-VIII	1	1	1	1	6477357
Clostridium_sp._JN-1	Clostridium_sp._JN-1	1	1	1	1	2795954
Clostridium_sp._JN-9	Clostridium_sp._JN-9	1	1	1	1	3223191
Clostridium_sp._M62/1	Clostridium_sp._M62/1	1	3	3	4	3892014
Clostridium_sp._SY8519	Clostridium_sp._SY8519	0.768	8	14	20	2835737
Clostridium_sporogenes	Clostridium_sporogenes	1	2	2	2	3768810
Clostridium_tetani	Clostridium_tetani	1	2	2	2	2811348
Clostridium_tetani_E88	NA	0	0	0	0	0
Clostridium_tyrobutyricum	Clostridium_tyrobutyricum	1	3	3	3	3071606
Coccidioides_immitis	NA	0	0	0	0	0
Coccidioides_posadasii	NA	0	0	0	0	0
Corynebacterium_ammoniagenes	NA	0	0	0	0	0
Corynebacterium_crudilactis	Corynebacterium_crudilactis	1	2	2	2	3047373
Corynebacterium_diphtheriae	Corynebacterium_diphtheriae	1	3	3	5	2504185
Corynebacterium_diphtheriae_HC03	Corynebacterium_diphtheriae_HC03	1	1	1	1	2478364
Corynebacterium_diphtheriae_NCTC_13129	Corynebacterium_diphtheriae_NCTC_13129	1	1	1	1	2488635
Corynebacterium_glutamicum	Corynebacterium_glutamicum	1	6	6	7	3319925
Corynebacterium_glutamicum_ZL-6	Corynebacterium_glutamicum_ZL-6	1	3	3	3	3332458
Corynebacterium_glyciniphilum	NA	0	0	0	0	0
Corynebacterium_glyciniphilum_AJ_3170	Corynebacterium_glyciniphilum_AJ_3170	1	13	13	17	3509786
Corynebacterium_jeikeium	Corynebacterium_jeikeium	0.617	5	8	10	2414649
Corynebacterium_jeikeium_K411	Corynebacterium_jeikeium_K411	0.78	8	10	11	2462499
Corynebacterium_kroppenstedtii	Corynebacterium_kroppenstedtii	1	4	4	4	2483714
Corynebacterium_kroppenstedtii_DSM_44385	Corynebacterium_kroppenstedtii	1	4	4	5	2446807
Corynebacterium_maris	NA	0	0	0	0	0
Corynebacterium_maris_DSM_45190	Corynebacterium_maris_DSM_45190	1	34	34	42	2787574
Corynebacterium_matruchotii	Corynebacterium_matruchotii	0.775	14	18	21	2878842
Corynebacterium_segmentosum	Corynebacterium_segmentosum	0.408	4	10	13	2373440
Corynebacterium_sphenisci	NA	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	Corynebacterium_sphenisci_DSM_44792	0.776	61	80	101	2594799
Corynebacterium_stationis	Corynebacterium_stationis	0.988	41	45	50	2853666
Corynebacterium_urealyticum	Corynebacterium_urealyticum	0.475	8	19	22	2377532
Corynebacterium_ureicelerivorans	Corynebacterium_ureicelerivorans	0.519	14	29	29	2279990
Corynebacterium_variabile	NA	0	0	0	0	0
Corynebacterium_variabile_DSM_44702	Corynebacterium_variabile_DSM_44702	0.779	22	28	34	3433007
Corynebacterium_xerosis	Corynebacterium_xerosis	0.842	41	49	61	2738835
Cowpox-Vaccinia_virus	NA	0	0	0	0	0
Cowpox_virus	NA	0	0	0	0	0
Coxiella_burnetii	Coxiella_burnetii	0.744	4	6	10	1973771
Coxiella_burnetii_Dugway_5J108-111	Coxiella_burnetii_Dugway_5J108-111	1	5	5	5	2158758
Coxiella_burnetii_str._Schperling	Coxiella_burnetii_str._Schperling	1	4	4	7	2010932
Cryptococcus_gattii_species_complex	NA	0	0	0	0	0
Cryptococcus_neoformans	NA	0	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_A4	NA	0	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_Si-IIA	NA	0	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_TsB-B6	NA	0	0	0	0	0
Ehrlichia_canis	NA	0	0	0	0	0
Enterobius_vermicularis	Enterobius_vermicularis	0.039	0	2	2	1318
Enterococcus_avium	Enterococcus_avium	1	2	2	3	3623727
Enterococcus_casseliflavus	NA	1	1	1	1	3240180
Enterococcus_cecorum	Enterococcus_cecorum	1	5	5	7	2421598
Enterococcus_durans	Enterococcus_durans	1	3	3	4	3195719
Enterococcus_faecalis	Enterococcus_faecalis	1	4	4	4	3091662
Enterococcus_faecium	Enterococcus_faecium	1	2	2	2	2743333
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	Enterococcus_faecium	1	2	2	3	2698881
Enterococcus_hirae	Enterococcus_hirae	1	1	1	1	2831888
Enterococcus_hirae_ATCC_9790	Enterococcus_hirae	0.472	2	4	4	2831888
Enterococcus_mundtii	Enterococcus_mundtii	1	1	1	1	3014434
Epstein-barr_virus_strain_ag876	NA	0	0	0	0	0
Epstein-barr_virus_strain_p3hr-1	NA	0	0	0	0	0
Erysipelothrix_rhusiopathiae	Erysipelothrix_rhusiopathiae	1	1	1	1	1778058
Escherichia_coli	Escherichia_coli	0.827	1	6	7	4781220
Escherichia_coli_O111	NA	0	0	0	0	0
Escherichia_coli_O157:H7	NA	0	0	0	0	0
Escherichia_coli_O26	NA	0	0	0	0	0
Francisella_tularensis	Francisella_tularensis	1	1	1	1	1894185
Francisella_tularensis_subsp._novicida_PA10-7858	Francisella_tularensis	1	1	1	1	1894185
Fusobacterium	Fusobacterium_hwasookii_ChDC_F206	0.955	31	33	39	2424685
Fusobacterium_canifelinum	Fusobacterium_canifelinum	1	11	11	12	2425164
Fusobacterium_gastrosuis	Fusobacterium_gastrosuis	0.862	12	14	17	1816688
Fusobacterium_gonidiaformans_ATCC_25563	Fusobacterium_gonidiaformans_ATCC_25563	1	3	3	5	1678881
Fusobacterium_hwasookii	Fusobacterium_hwasookii	1	5	5	8	2351860
Fusobacterium_hwasookii_ChDC_F174	Fusobacterium_hwasookii_ChDC_F174	1	6	6	7	2463707
Fusobacterium_hwasookii_ChDC_F206	Fusobacterium_hwasookii_ChDC_F206	1	4	4	4	2424685
Fusobacterium_mortiferum_ATCC_9817	Fusobacterium_mortiferum_ATCC_9817	1	1	1	1	2716766
Fusobacterium_necrophorum	Fusobacterium_necrophorum	1	13	13	13	2678402
Fusobacterium_necrophorum_subsp._funduliforme	Fusobacterium_necrophorum_subsp._funduliforme	0.862	18	25	27	2288480
Fusobacterium_necrophorum_subsp._necrophorum	Fusobacterium_necrophorum	1	7	7	7	2678402
Fusobacterium_nucleatum	Fusobacterium_nucleatum_subsp._animalis	1	8	8	13	2549353
Fusobacterium_nucleatum_subsp._animalis	Fusobacterium_nucleatum_subsp._animalis	0.899	12	14	15	2515153
Fusobacterium_nucleatum_subsp._animalis_21_1A	Fusobacterium_nucleatum_subsp._animalis_21_1A	1	2	2	2	2154007
Fusobacterium_nucleatum_subsp._animalis_4_8	Fusobacterium_nucleatum_subsp._animalis_4_8	1	2	2	3	2261267
Fusobacterium_nucleatum_subsp._nucleatum	Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	1	10	10	14	2227266
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	1	6	6	6	2299539
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	1	3	3	3	2227266
Fusobacterium_nucleatum_subsp._polymorphum	Fusobacterium_nucleatum_subsp._polymorphum	0.538	6	13	14	2600840
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	Fusobacterium_nucleatum	1	4	4	4	2421837
Fusobacterium_nucleatum_subsp._vincentii	Fusobacterium_nucleatum_subsp._vincentii	1	6	6	8	2087706
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	Fusobacterium_nucleatum_subsp._vincentii_3_1_27	1	2	2	2	1801686
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	1	2	2	5	2038535
Fusobacterium_periodonticum	Fusobacterium_periodonticum	0	0	2	2	2541084
Fusobacterium_pseudoperiodonticum	Fusobacterium_pseudoperiodonticum	1	2	2	4	2273832
Fusobacterium_sp._oral_taxon_203	Fusobacterium_sp._oral_taxon_203	1	7	7	7	2126947
Fusobacterium_ulcerans	Fusobacterium_ulcerans	1	3	3	4	3537675
Fusobacterium_varium_ATCC_27725	Fusobacterium_varium_ATCC_27725	1	1	1	1	3303644
Haemophilus_influenzae	Haemophilus_influenzae	1	2	2	4	1902536
Haemophilus_influenzae_Rd_KW20	NA	0	0	0	0	0
Haemophilus_parainfluenzae	Haemophilus_parainfluenzae	1	4	4	5	1926530
Haemophilus_parainfluenzae_T3T1	Haemophilus_parainfluenzae_T3T1	1	1	1	1	2086875
Helicobacter_cinaedi	Helicobacter_cinaedi	1	2	2	2	2221266
Helicobacter_pylori	Helicobacter_pylori	1	2	2	2	1613194
Helicobacter_pylori_Shi112	Helicobacter_pylori	1	1	1	4	1630559
Helicobacter_pylori_oki422	Helicobacter_pylori	1	1	1	1	1639844
Hepatitis_B_virus	NA	0	0	0	0	0
Hepatitis_E_virus	NA	0	0	0	0	0
Hepatitis_delta_virus	NA	0	0	0	0	0
Herpes_simplex_virus_unknown_type	NA	0	0	0	0	0
Histoplasma_capsulatum	NA	0	0	0	0	0
Human_adenovirus_1	NA	0	0	0	0	0
Human_adenovirus_11	NA	0	0	0	0	0
Human_adenovirus_11+34	NA	0	0	0	0	0
Human_adenovirus_11a	NA	0	0	0	0	0
Human_adenovirus_11p	NA	0	0	0	0	0
Human_adenovirus_12	NA	0	0	0	0	0
Human_adenovirus_14	NA	0	0	0	0	0
Human_adenovirus_14a	NA	0	0	0	0	0
Human_adenovirus_14p	NA	0	0	0	0	0
Human_adenovirus_14p1	NA	0	0	0	0	0
Human_adenovirus_15	NA	0	0	0	0	0
Human_adenovirus_15/H9	NA	0	0	0	0	0
Human_adenovirus_16	NA	0	0	0	0	0
Human_adenovirus_16p	NA	0	0	0	0	0
Human_adenovirus_17	NA	0	0	0	0	0
Human_adenovirus_18	NA	0	0	0	0	0
Human_adenovirus_19	NA	0	0	0	0	0
Human_adenovirus_19C	NA	0	0	0	0	0
Human_adenovirus_19a	NA	0	0	0	0	0
Human_adenovirus_19p	NA	0	0	0	0	0
Human_adenovirus_1_strain_Adenoid_71	NA	0	0	0	0	0
Human_adenovirus_2	NA	0	0	0	0	0
Human_adenovirus_20	NA	0	0	0	0	0
Human_adenovirus_21	NA	0	0	0	0	0
Human_adenovirus_21a	NA	0	0	0	0	0
Human_adenovirus_22	NA	0	0	0	0	0
Human_adenovirus_22H8	NA	0	0	0	0	0
Human_adenovirus_23	NA	0	0	0	0	0
Human_adenovirus_24	NA	0	0	0	0	0
Human_adenovirus_25	NA	0	0	0	0	0
Human_adenovirus_26	NA	0	0	0	0	0
Human_adenovirus_27	NA	0	0	0	0	0
Human_adenovirus_28	NA	0	0	0	0	0
Human_adenovirus_29	NA	0	0	0	0	0
Human_adenovirus_3+11p	NA	0	0	0	0	0
Human_adenovirus_3+7	NA	0	0	0	0	0
Human_adenovirus_30	NA	0	0	0	0	0
Human_adenovirus_31	NA	0	0	0	0	0
Human_adenovirus_32	NA	0	0	0	0	0
Human_adenovirus_33	NA	0	0	0	0	0
Human_adenovirus_34	NA	0	0	0	0	0
Human_adenovirus_34a	NA	0	0	0	0	0
Human_adenovirus_35	NA	0	0	0	0	0
Human_adenovirus_35+11	NA	0	0	0	0	0
Human_adenovirus_36	NA	0	0	0	0	0
Human_adenovirus_38	NA	0	0	0	0	0
Human_adenovirus_38H44	NA	0	0	0	0	0
Human_adenovirus_39	NA	0	0	0	0	0
Human_adenovirus_3p	NA	0	0	0	0	0
Human_adenovirus_40	NA	0	0	0	0	0
Human_adenovirus_41	NA	0	0	0	0	0
Human_adenovirus_41_Wisconsin	NA	0	0	0	0	0
Human_adenovirus_42	NA	0	0	0	0	0
Human_adenovirus_43	NA	0	0	0	0	0
Human_adenovirus_44	NA	0	0	0	0	0
Human_adenovirus_45	NA	0	0	0	0	0
Human_adenovirus_46	NA	0	0	0	0	0
Human_adenovirus_47	NA	0	0	0	0	0
Human_adenovirus_48	NA	0	0	0	0	0
Human_adenovirus_49	NA	0	0	0	0	0
Human_adenovirus_4a	NA	0	0	0	0	0
Human_adenovirus_4p	NA	0	0	0	0	0
Human_adenovirus_5	NA	0	0	0	0	0
Human_adenovirus_50	NA	0	0	0	0	0
Human_adenovirus_50_prototype_strain_Wan	NA	0	0	0	0	0
Human_adenovirus_51	NA	0	0	0	0	0
Human_adenovirus_52	NA	0	0	0	0	0
Human_adenovirus_53	NA	0	0	0	0	0
Human_adenovirus_54	NA	0	0	0	0	0
Human_adenovirus_55	NA	0	0	0	0	0
Human_adenovirus_56	NA	0	0	0	0	0
Human_adenovirus_57	NA	0	0	0	0	0
Human_adenovirus_58	NA	0	0	0	0	0
Human_adenovirus_59_MSJ-2011	NA	0	0	0	0	0
Human_adenovirus_6	NA	0	0	0	0	0
Human_adenovirus_60	NA	0	0	0	0	0
Human_adenovirus_60a	NA	0	0	0	0	0
Human_adenovirus_61	NA	0	0	0	0	0
Human_adenovirus_62	NA	0	0	0	0	0
Human_adenovirus_63	NA	0	0	0	0	0
Human_adenovirus_64	NA	0	0	0	0	0
Human_adenovirus_65	NA	0	0	0	0	0
Human_adenovirus_66	NA	0	0	0	0	0
Human_adenovirus_67	NA	0	0	0	0	0
Human_adenovirus_68	NA	0	0	0	0	0
Human_adenovirus_69	NA	0	0	0	0	0
Human_adenovirus_7	NA	0	0	0	0	0
Human_adenovirus_71	NA	0	0	0	0	0
Human_adenovirus_7428	NA	0	0	0	0	0
Human_adenovirus_76	NA	0	0	0	0	0
Human_adenovirus_7620	NA	0	0	0	0	0
Human_adenovirus_77	NA	0	0	0	0	0
Human_adenovirus_78	NA	0	0	0	0	0
Human_adenovirus_7961	NA	0	0	0	0	0
Human_adenovirus_7a	NA	0	0	0	0	0
Human_adenovirus_7d	NA	0	0	0	0	0
Human_adenovirus_7d2	NA	0	0	0	0	0
Human_adenovirus_7h	NA	0	0	0	0	0
Human_adenovirus_7l	NA	0	0	0	0	0
Human_adenovirus_7m	NA	0	0	0	0	0
Human_adenovirus_7p	NA	0	0	0	0	0
Human_adenovirus_81	NA	0	0	0	0	0
Human_adenovirus_86	NA	0	0	0	0	0
Human_adenovirus_8E	NA	0	0	0	0	0
Human_adenovirus_9042	NA	0	0	0	0	0
Human_adenovirus_9052	NA	0	0	0	0	0
Human_adenovirus_9431	NA	0	0	0	0	0
Human_adenovirus_A02-2B-2	NA	0	0	0	0	0
Human_adenovirus_A03-2B-1	NA	0	0	0	0	0
Human_adenovirus_ATCC_VR-1501	NA	0	0	0	0	0
Human_adenovirus_ATCC_VR-1502	NA	0	0	0	0	0
Human_adenovirus_AdV/Berlin	NA	0	0	0	0	0
Human_adenovirus_AdV/Berlin003/02/DE	NA	0	0	0	0	0
Human_adenovirus_AdV/Berlin004/02/DE	NA	0	0	0	0	0
Human_adenovirus_AdV/Berlin131/01/DE	NA	0	0	0	0	0
Human_adenovirus_AdV/Berlin524/01/DE	NA	0	0	0	0	0
Human_adenovirus_AdV/Berlin604/01/DE	NA	0	0	0	0	0
Human_adenovirus_AdV/Berlin619/01/DE	NA	0	0	0	0	0
Human_adenovirus_AdV/Berlin643/01/DE	NA	0	0	0	0	0
Human_adenovirus_AdV/Berlin682/01/DE	NA	0	0	0	0	0
Human_adenovirus_AdV/Berlin718/01/DE	NA	0	0	0	0	0
Human_adenovirus_AdV/Berlin749/01/DE	NA	0	0	0	0	0
Human_adenovirus_AdV/Berlin769/01/DE	NA	0	0	0	0	0
Human_adenovirus_AdV/Berlin859/01/DE	NA	0	0	0	0	0
