Taxon	Reference	uniquePerReference	nonStacked	nonDuplicatesonReference	TotalAlignmentsOnReference	ReferenceLength
Campylobacter_showae	Campylobacter_showae	0	0	2	2	2160580
Chlamydia_abortus	NA	0	0	0	0	0
Chlamydia_caviae	NA	0	0	0	0	0
Chlamydia_felis	NA	0	0	0	0	0
Chlamydia_muridarum	NA	1	1	1	1	5163473
Chlamydia_pecorum	NA	0	0	0	0	0
Chlamydia_pneumoniae	NA	0	0	0	0	0
Chlamydia_pneumoniae_AR39	Chlamydia_pneumoniae	1	2	2	2	1228125
Chlamydia_psittaci	NA	0	0	0	0	0
Chlamydia_trachomatis	NA	0	0	0	0	0
Chlamydia_trachomatis_6276	Chlamydia_trachomatis_6276	1	1	1	1	1043181
Clostridium	Clostridium_chauvoei	0.255	435	2414	2993	2883701
Clostridium_aceticum	Clostridium_aceticum	0.714	12	20	26	4201318
Clostridium_acetobutylicum	Clostridium_acetobutylicum	0.851	24	29	37	3957627
Clostridium_acetobutylicum_EA_2018	Clostridium_acetobutylicum_EA_2018	0.834	47	57	71	3940230
Clostridium_argentinense	Clostridium_argentinense	0.702	138	207	244	4662988
Clostridium_baratii	Clostridium_baratii	0.581	259	535	650	3091050
Clostridium_baratii_str._Sullivan	Clostridium_baratii_str._Sullivan	0.455	464	1285	1530	3153266
Clostridium_beijerinckii	Clostridium_beijerinckii	0.694	156	248	295	6383364
Clostridium_beijerinckii_NRRL_B-598	Clostridium_beijerinckii_NRRL_B-598	0.682	88	141	172	6186993
Clostridium_bornimense	Clostridium_bornimense	0.406	161	488	597	2917864
Clostridium_botulinum	Clostridium_botulinum	0.512	282	617	732	3611897
Clostridium_botulinum_202F	Clostridium_botulinum_202F	0.662	185	312	379	3874462
Clostridium_botulinum_A	Clostridium_botulinum_A_str._ATCC_3502	0.948	17	19	20	3886916
Clostridium_botulinum_A2_str._Kyoto	Clostridium_botulinum_A2_str._Kyoto	0.82	22	28	36	4155278
Clostridium_botulinum_A3_str._Loch_Maree	Clostridium_botulinum_A3_str._Loch_Maree	0.748	28	42	54	3992906
Clostridium_botulinum_A_str._ATCC_3502	Clostridium_botulinum_A_str._ATCC_3502	0.51	15	31	38	3886916
Clostridium_botulinum_B1_str._Okra	Clostridium_botulinum_B1_str._Okra	0.781	19	25	29	3958233
Clostridium_botulinum_BKT015925	Clostridium_botulinum_BKT015925	0.732	83	121	143	2773157
Clostridium_botulinum_B_str._Eklund_17B_(NRP)	Clostridium_botulinum_B_str._Eklund_17B_(NRP)	0.606	166	309	371	3800327
Clostridium_botulinum_CDC_1436	Clostridium_botulinum_CDC_1436	0.945	41	44	53	4089683
Clostridium_botulinum_E3_str._Alaska_E43	NA	0	0	0	0	0
Clostridium_botulinum_Prevot_594	Clostridium_botulinum_Prevot_594	0.698	49	74	87	4077214
Clostridium_butyricum	Clostridium_butyricum	0.437	415	1185	1419	3864393
Clostridium_cadaveris	Clostridium_cadaveris	0.476	125	294	362	3619347
Clostridium_carboxidivorans_P7	Clostridium_carboxidivorans_P7	0.643	76	130	168	5732880
Clostridium_cellulovorans_743B	Clostridium_cellulovorans_743B	0.812	88	120	140	5262222
Clostridium_chauvoei	Clostridium_chauvoei	0.408	591	1949	2373	2872664
Clostridium_cochlearium	Clostridium_cochlearium	0.8	258	356	430	2435419
Clostridium_diolis	Clostridium_diolis	0.773	22	28	34	5940808
Clostridium_drakei	Clostridium_drakei	0.625	44	78	96	5695241
Clostridium_estertheticum	NA	0	0	0	0	0
Clostridium_estertheticum_subsp._estertheticum	Clostridium_estertheticum_subsp._estertheticum	0.611	42	73	96	4760574
Clostridium_formicaceticum	Clostridium_formicaceticum	0.785	7	9	10	4586755
Clostridium_gasigenes	Clostridium_gasigenes	0.419	482	1460	1768	4110498
Clostridium_intestinale	Clostridium_intestinale	0.477	202	523	645	4796776
Clostridium_isatidis	Clostridium_isatidis	0.465	389	1014	1206	2869927
Clostridium_kluyveri	Clostridium_kluyveri	0.51	25	52	65	4454353
Clostridium_ljungdahlii_DSM_13528	Clostridium_ljungdahlii_DSM_13528	0.666	32	50	53	4630065
Clostridium_novyi	NA	0	0	0	0	0
Clostridium_novyi_NT	Clostridium_novyi_NT	0.634	80	135	166	2547720
Clostridium_pasteurianum	Clostridium_pasteurianum	0.79	53	68	84	4351863
Clostridium_pasteurianum_BC1	Clostridium_pasteurianum_BC1	0.635	52	90	125	4990707
Clostridium_perfringens	Clostridium_perfringens	0.766	3042	4667	5595	2964677
Clostridium_perfringens_ATCC_13124	Clostridium_perfringens_ATCC_13124	0.817	547	731	851	3256683
Clostridium_perfringens_F262	Clostridium_perfringens_F262	0.801	573	796	950	3333039
Clostridium_perfringens_str._13	Clostridium_perfringens_str._13	0.68	690	1206	1399	3031430
Clostridium_saccharobutylicum	Clostridium_saccharobutylicum	0.607	298	571	685	5108287
Clostridium_saccharoperbutylacetonicum	Clostridium_saccharoperbutylacetonicum	0.577	230	473	584	6216458
Clostridium_scatologenes	Clostridium_scatologenes	0.747	60	82	107	5749410
Clostridium_septicum	Clostridium_septicum	0.457	661	1914	2328	3399275
Clostridium_sp._AWRP	Clostridium_sp._AWRP	0.634	19	33	38	4579117
Clostridium_sp._BNL1100	Clostridium_sp._BNL1100	0.811	6	9	10	4613747
Clostridium_sp._C1	Clostridium_sp._C1	0.918	13	15	20	3035113
Clostridium_sp._C5S11	Clostridium_sp._C5S11	0.578	231	454	555	6041432
Clostridium_sp._DL-VIII	Clostridium_sp._DL-VIII	0.63	189	349	420	6477357
Clostridium_sp._JN-1	Clostridium_sp._JN-1	0.621	46	81	92	2795954
Clostridium_sp._JN-9	Clostridium_sp._JN-9	0.715	42	62	70	3223191
Clostridium_sp._M62/1	Clostridium_sp._M62/1	0.924	28	34	43	3892014
Clostridium_sp._MF28	Clostridium_sp._MF28	0.756	22	30	34	6148198
Clostridium_sp._SY8519	Clostridium_sp._SY8519	1	31	31	36	2835737
Clostridium_sporogenes	Clostridium_sporogenes	0.623	70	126	142	3768810
Clostridium_taeniosporum	Clostridium_taeniosporum	0.474	316	789	969	3264813
Clostridium_tetani	Clostridium_tetani	0.853	47	57	72	2811348
Clostridium_tetani_12124569	Clostridium_tetani_12124569	0.748	31	43	59	2807481
Clostridium_tetani_E88	Clostridium_tetani_E88	0.814	37	47	52	2799251
Clostridium_tyrobutyricum	Clostridium_tyrobutyricum	0.563	23	45	54	3159003
Coccidioides_immitis	NA	0	0	0	0	0
Coccidioides_posadasii	NA	0	0	0	0	0
Corynebacterium_ammoniagenes	Corynebacterium_ammoniagenes	1	6	6	7	2808265
Corynebacterium_crudilactis	Corynebacterium_crudilactis	0	0	2	2	3047373
Corynebacterium_diphtheriae	Corynebacterium_diphtheriae	0.401	1	3	3	2385153
Corynebacterium_diphtheriae_HC03	Corynebacterium_diphtheriae_HC03	1	2	2	2	2478364
Corynebacterium_diphtheriae_NCTC_13129	Corynebacterium_diphtheriae	0	0	2	2	2504185
Corynebacterium_glutamicum	Corynebacterium_glutamicum	1	8	8	12	3207539
Corynebacterium_glutamicum_K051	Corynebacterium_glutamicum_K051	0.033	0	3	3	3309400
Corynebacterium_glutamicum_R	Corynebacterium_glutamicum_R	1	1	1	1	3314179
Corynebacterium_glutamicum_SCgG1	Corynebacterium_glutamicum_SCgG1	1	2	2	2	3350620
Corynebacterium_glutamicum_SCgG2	Corynebacterium_glutamicum_SCgG2	1	2	2	3	3350619
Corynebacterium_glutamicum_ZL-6	Corynebacterium_glutamicum_ZL-6	0.007	0	2	2	3332458
Corynebacterium_glyciniphilum	NA	0	0	0	0	0
Corynebacterium_glyciniphilum_AJ_3170	Corynebacterium_glyciniphilum_AJ_3170	0.637	25	40	47	3509786
Corynebacterium_jeikeium	Corynebacterium_jeikeium	0.803	23	31	38	2414649
Corynebacterium_jeikeium_K411	Corynebacterium_jeikeium_K411	0.831	32	41	54	2462499
Corynebacterium_kroppenstedtii	Corynebacterium_kroppenstedtii	0.924	94	104	123	2511877
Corynebacterium_kroppenstedtii_DSM_44385	Corynebacterium_kroppenstedtii_DSM_44385	0.951	189	213	260	2446804
Corynebacterium_maris	NA	0	0	0	0	0
Corynebacterium_maris_DSM_45190	Corynebacterium_maris_DSM_45190	0.751	44	62	78	2787574
Corynebacterium_matruchotii	Corynebacterium_matruchotii	0.83	47	59	74	2866540
Corynebacterium_segmentosum	Corynebacterium_segmentosum	0.945	79	84	101	2373440
Corynebacterium_sphenisci	NA	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	Corynebacterium_sphenisci_DSM_44792	0.723	87	132	177	2594799
Corynebacterium_stationis	Corynebacterium_stationis	0.986	208	214	259	2853666
Corynebacterium_urealyticum	Corynebacterium_urealyticum	0.595	13	24	35	2377532
Corynebacterium_ureicelerivorans	Corynebacterium_ureicelerivorans	0.889	76	88	107	2279990
Corynebacterium_variabile	NA	0	0	0	0	0
Corynebacterium_variabile_DSM_44702	Corynebacterium_variabile_DSM_44702	0.488	43	97	126	3433007
Corynebacterium_xerosis	Corynebacterium_xerosis	0.648	64	104	122	2738835
Cowpox-Vaccinia_virus	NA	0	0	0	0	0
Cowpox_virus	NA	0	0	0	0	0
Coxiella_burnetii	Coxiella_burnetii_str._Schperling	0.075	0	3	4	2010932
Coxiella_burnetii_Dugway_5J108-111	Coxiella_burnetii_Dugway_5J108-111	0.455	1	3	6	2158758
Coxiella_burnetii_str._Schperling	Coxiella_burnetii_str._Schperling	0.298	1	3	4	2010932
Cryptococcus_gattii_species_complex	NA	0	0	0	0	0
Cryptococcus_neoformans	NA	0	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_A4	NA	0	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_Si-IIA	NA	0	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_TsB-B6	NA	0	0	0	0	0
Ehrlichia_canis	NA	0	0	0	0	0
Enterobius_vermicularis	Enterobius_vermicularis	0.165	1	8	12	2588
Enterococcus_avium	Enterococcus_avium	1	2	2	2	3723378
Enterococcus_casseliflavus	Enterococcus_casseliflavus	1	2	2	3	75933
Enterococcus_casseliflavus_EC20	Enterococcus_casseliflavus_EC20	1	2	2	3	3427276
Enterococcus_cecorum	Enterococcus_cecorum	0.891	71	86	100	2421598
Enterococcus_durans	Enterococcus_durans	1	1	1	1	3014408
Enterococcus_faecalis	Enterococcus_faecalis	1	8	8	10	2969567
Enterococcus_faecalis_62	Enterococcus_faecalis	1	2	2	3	3337661
Enterococcus_faecalis_ATCC_29212	Enterococcus_faecalis_ATCC_29212	1	1	1	1	66548
Enterococcus_faecalis_D32	Enterococcus_faecalis	0.082	0	2	3	2934454
Enterococcus_faecalis_R712	Enterococcus_faecalis	0	0	2	2	2934454
Enterococcus_faecium	Enterococcus_faecium	1	3	3	4	2640999
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	Enterococcus_faecium	1	3	3	3	2698881
Enterococcus_hirae	NA	1	1	1	1	1298316
Enterococcus_hirae_ATCC_9790	Enterococcus_hirae_ATCC_9790	1	1	1	1	2827741
Enterococcus_mundtii	Enterococcus_mundtii	1	1	1	4	3112343
Epstein-barr_virus_strain_ag876	NA	0	0	0	0	0
Epstein-barr_virus_strain_p3hr-1	NA	0	0	0	0	0
Erysipelothrix_rhusiopathiae	Erysipelothrix_rhusiopathiae	1	3	3	5	1770411
Erysipelothrix_rhusiopathiae_str._Fujisawa	Erysipelothrix_rhusiopathiae	1	3	3	4	1778058
Escherichia_coli	Escherichia_coli	1	5	5	5	5027063
Escherichia_coli_APEC_O2-211	Escherichia_coli	1	1	1	1	5155368
Escherichia_coli_NCCP15648	Escherichia_coli	1	1	1	1	7052108
Escherichia_coli_O111	NA	0	0	0	0	0
Escherichia_coli_O157:H7	NA	0	0	0	0	0
Escherichia_coli_O158	Escherichia_coli_O158	1	1	1	1	4967135
Escherichia_coli_O26	NA	0	0	0	0	0
Escherichia_coli_O7:K1_str._CE10	Escherichia_coli	1	1	1	1	5120890
Escherichia_coli_UMN026	NA	1	1	1	1	1501009
Escherichia_coli_UMNK88	Escherichia_coli	1	1	1	1	4868512
Francisella_tularensis	Francisella_tularensis	0.404	1	3	7	1899676
Francisella_tularensis_subsp._novicida	Francisella_tularensis_subsp._novicida	0.028	0	3	6	1916455
Francisella_tularensis_subsp._tularensis_MA00-2987	Francisella_tularensis_subsp._tularensis_MA00-2987	1	1	1	1	1892645
Francisella_tularensis_subsp._tularensis_WY96-3418	Francisella_tularensis_subsp._tularensis_WY96-3418	1	1	1	1	1898476
Fusobacterium	Fusobacterium	1	13	13	19	2072767
Fusobacterium_canifelinum	Fusobacterium_canifelinum	0.713	5	9	11	2425164
Fusobacterium_gastrosuis	Fusobacterium_gastrosuis	0.715	12	17	25	1816688
Fusobacterium_gonidiaformans_ATCC_25563	Fusobacterium_gonidiaformans_ATCC_25563	1	3	3	5	1678881
Fusobacterium_hwasookii	Fusobacterium_hwasookii	0.781	6	9	9	2351755
Fusobacterium_hwasookii_ChDC_F174	Fusobacterium_hwasookii_ChDC_F174	1	1	1	1	2463707
Fusobacterium_hwasookii_ChDC_F206	Fusobacterium_hwasookii_ChDC_F206	1	1	1	1	2424685
Fusobacterium_mortiferum_ATCC_9817	Fusobacterium_mortiferum_ATCC_9817	0.807	15	19	20	2716766
Fusobacterium_necrophorum	Fusobacterium_necrophorum_subsp._funduliforme	1	2	2	2	2135983
Fusobacterium_necrophorum_subsp._funduliforme	Fusobacterium_necrophorum_subsp._funduliforme	1	2	2	2	2135983
Fusobacterium_necrophorum_subsp._necrophorum	Fusobacterium_necrophorum	1	4	4	5	2678402
Fusobacterium_nucleatum	Fusobacterium_nucleatum	1	2	2	3	2421837
Fusobacterium_nucleatum_subsp._animalis	Fusobacterium_nucleatum_subsp._animalis	1	3	3	4	2490990
Fusobacterium_nucleatum_subsp._animalis_21_1A	Fusobacterium_nucleatum_subsp._animalis_21_1A	1	3	3	3	2154007
Fusobacterium_nucleatum_subsp._animalis_4_8	Fusobacterium_nucleatum_subsp._animalis_4_8	1	3	3	7	2261267
Fusobacterium_nucleatum_subsp._animalis_7_1	Fusobacterium_nucleatum_subsp._animalis_7_1	1	2	2	3	2507720
Fusobacterium_nucleatum_subsp._nucleatum	Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	0	0	2	2	2227266
Fusobacterium_nucleatum_subsp._polymorphum	Fusobacterium_nucleatum_subsp._polymorphum	0.719	2	4	6	2521394
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	Fusobacterium_nucleatum_subsp._polymorphum	1	6	6	7	2443126
Fusobacterium_nucleatum_subsp._vincentii	Fusobacterium_nucleatum_subsp._vincentii	1	4	4	5	2052554
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	Fusobacterium_nucleatum_subsp._vincentii_3_1_27	1	2	2	3	1801686
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	1	2	2	3	2038535
Fusobacterium_periodonticum	Fusobacterium_periodonticum	1	3	3	3	2541084
Fusobacterium_pseudoperiodonticum	Fusobacterium_pseudoperiodonticum	1	9	9	12	2477385
Fusobacterium_sp._oral_taxon_203	Fusobacterium	1	1	1	1	2072767
Fusobacterium_ulcerans	Fusobacterium_ulcerans	1	9	9	10	3537675
Fusobacterium_ulcerans_ATCC_49185	Fusobacterium_ulcerans_ATCC_49185	0.661	8	11	11	3839419
Fusobacterium_varium	Fusobacterium_varium	1	7	7	8	3302398
Fusobacterium_varium_ATCC_27725	Fusobacterium_varium_ATCC_27725	0.562	8	14	17	3303644
Haemophilus_influenzae	Haemophilus_influenzae	1	6	6	6	1882642
Haemophilus_influenzae_10810	Haemophilus_influenzae	1	1	1	1	1886450
Haemophilus_influenzae_2019	Haemophilus_influenzae_2019	1	1	1	1	1969659
Haemophilus_influenzae_CGSHiCZ412602	Haemophilus_influenzae	1	3	3	3	1902536
Haemophilus_influenzae_F3047	Haemophilus_influenzae_F3047	1	2	2	2	2007018
Haemophilus_influenzae_KR494	Haemophilus_influenzae	1	3	3	3	1837149
Haemophilus_influenzae_R2846	Haemophilus_influenzae_R2846	1	1	1	1	1819370
Haemophilus_influenzae_R2866	Haemophilus_influenzae_R2866	1	3	3	3	1932306
Haemophilus_influenzae_Rd_KW20	NA	0	0	0	0	0
Haemophilus_parainfluenzae	Haemophilus_parainfluenzae	0.987	32	34	41	2148960
Haemophilus_parainfluenzae_T3T1	Haemophilus_parainfluenzae_T3T1	0.815	11	17	21	2086875
Helicobacter_cinaedi	Helicobacter_cinaedi	1	2	2	3	2240130
Helicobacter_pylori	Helicobacter_pylori	1	1	1	4	1670200
Helicobacter_pylori_Shi112	NA	1	1	1	1	3917761
Helicobacter_pylori_oki128	Helicobacter_pylori_oki128	1	1	1	1	1553826
Hepatitis_B_virus	NA	0	0	0	0	0
Hepatitis_E_virus	NA	0	0	0	0	0
Hepatitis_delta_virus	NA	0	0	0	0	0
Herpes_simplex_virus_unknown_type	NA	0	0	0	0	0
Histoplasma_capsulatum	NA	0	0	0	0	0
Human_adenovirus_1	NA	0	0	0	0	0
Human_adenovirus_11	NA	0	0	0	0	0
Human_adenovirus_11+34	NA	0	0	0	0	0
Human_adenovirus_11a	NA	0	0	0	0	0
Human_adenovirus_11p	NA	0	0	0	0	0
Human_adenovirus_12	NA	0	0	0	0	0
Human_adenovirus_14	NA	0	0	0	0	0
Human_adenovirus_14a	NA	0	0	0	0	0
Human_adenovirus_14p	NA	0	0	0	0	0
Human_adenovirus_14p1	NA	0	0	0	0	0
Human_adenovirus_15	NA	0	0	0	0	0
Human_adenovirus_15/H9	NA	0	0	0	0	0
Human_adenovirus_16	NA	0	0	0	0	0
Human_adenovirus_16p	NA	0	0	0	0	0
Human_adenovirus_17	NA	0	0	0	0	0
Human_adenovirus_18	NA	0	0	0	0	0
Human_adenovirus_19	NA	0	0	0	0	0
Human_adenovirus_19C	NA	0	0	0	0	0
Human_adenovirus_19a	NA	0	0	0	0	0
