Taxon	Reference	uniquePerReference	nonStacked	nonDuplicatesonReference	TotalAlignmentsOnReference	ReferenceLength
Chlamydia_caviae	NA	0	0	0	0	0
Chlamydia_felis	NA	0	0	0	0	0
Chlamydia_muridarum	NA	0	0	0	0	0
Chlamydia_pecorum	NA	0	0	0	0	0
Chlamydia_pneumoniae	NA	0	0	0	0	0
Chlamydia_psittaci	NA	0	0	0	0	0
Chlamydia_suis	NA	0	0	0	0	0
Chlamydia_trachomatis	NA	0	0	0	0	0
Corynebacterium_ammoniagenes	Corynebacterium_ammoniagenes	1	2	2	2	2808265
Corynebacterium_amycolatum	Corynebacterium_amycolatum	0.768	7	9	12	2802624
Corynebacterium_bovis	Corynebacterium_bovis	0.675	64	101	127	2600540
Corynebacterium_crudilactis	Corynebacterium_crudilactis	1	1	1	1	3047373
Corynebacterium_diphtheriae	Corynebacterium_diphtheriae	1	3	3	4	2385153
Corynebacterium_diphtheriae_HC03	Corynebacterium_diphtheriae_HC03	1	1	1	1	2478364
Corynebacterium_diphtheriae_HC04	Corynebacterium_diphtheriae_HC04	1	1	1	1	2484332
Corynebacterium_jeikeium	Corynebacterium_jeikeium	0.627	12	21	29	2414649
Corynebacterium_jeikeium_K411	Corynebacterium_jeikeium_K411	0.906	18	20	26	2462499
Corynebacterium_kroppenstedtii	Corynebacterium_kroppenstedtii	0.912	31	33	45	2511877
Corynebacterium_kroppenstedtii_DSM_44385	Corynebacterium_kroppenstedtii_DSM_44385	0.992	41	45	55	2446804
Corynebacterium_maris	NA	0	0	0	0	0
Corynebacterium_maris_DSM_45190	Corynebacterium_maris_DSM_45190	0.874	86	100	127	2787574
Corynebacterium_matruchotii	Corynebacterium_matruchotii	0.596	7	13	16	2878842
Corynebacterium_minutissimum	Corynebacterium_minutissimum	0.664	12	18	23	2725312
Corynebacterium_pseudotuberculosis	Corynebacterium_pseudotuberculosis	1	1	1	1	2368101
Corynebacterium_pseudotuberculosis_Cp162	Corynebacterium_pseudotuberculosis_Cp162	1	2	2	2	2382103
Corynebacterium_renale	Corynebacterium_renale	0.742	6	8	9	2335089
Corynebacterium_segmentosum	Corynebacterium_segmentosum	0.981	15	17	18	2373440
Corynebacterium_sphenisci	NA	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	Corynebacterium_sphenisci_DSM_44792	0.498	90	187	233	2594799
Corynebacterium_stationis	Corynebacterium_stationis	1	23	23	29	2853666
Corynebacterium_striatum	Corynebacterium_striatum	0.771	9	13	16	2758551
Corynebacterium_urealyticum	Corynebacterium_urealyticum	0.746	22	30	38	2377532
Corynebacterium_ureicelerivorans	Corynebacterium_ureicelerivorans	0.797	41	52	63	2279990
Corynebacterium_xerosis	Corynebacterium_xerosis	0.71	67	95	116	2738835
Cowpox_virus	NA	0	0	0	0	0
Coxiella_burnetii	Coxiella_burnetii	1	3	3	4	1999669
Coxiella_burnetii_Dugway_5J108-111	Coxiella_burnetii	1	2	2	4	1962490
Coxiella_burnetii_str._Schperling	Coxiella_burnetii_str._Schperling	1	3	3	6	2010932
Cryptosporidium	NA	0	0	0	0	0
Cryptosporidium_parvum	NA	0	0	0	0	0
Deltaretrovirus	NA	0	0	0	0	0
Ehrlichia_canis	NA	0	0	0	0	0
Enterococcus_avium	NA	1	1	1	1	2625189
Enterococcus_casseliflavus	Enterococcus_casseliflavus	0	0	2	2	45244
Enterococcus_casseliflavus_EC20	Enterococcus_casseliflavus	1	1	1	1	3624327
Enterococcus_cecorum	Enterococcus_cecorum	0	0	2	2	2437293
Enterococcus_durans	NA	0	0	0	0	0
Enterococcus_faecalis	Enterococcus_faecalis	1	2	2	2	3091662
Enterococcus_faecalis_62	Enterococcus_faecalis	1	1	1	1	3091662
Enterococcus_faecalis_R712	NA	1	1	1	1	1388767
Enterococcus_faecium	Enterococcus_faecium	1	3	3	5	2535796
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	Enterococcus_faecium	1	8	8	9	2698881
Enterococcus_hirae	Enterococcus_hirae	1	1	1	1	2831888
Enterococcus_hirae_ATCC_9790	Enterococcus_hirae_ATCC_9790	1	3	3	3	2827741
Enterococcus_mundtii	Enterococcus_mundtii	1	2	2	2	3014434
Enterovirus_B	NA	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	NA	0	0	0	0	0
Equine_rhinitis_A_virus	NA	0	0	0	0	0
Erysipelothrix_rhusiopathiae	NA	0	0	0	0	0
Erythroparvovirus	NA	0	0	0	0	0
Escherichia_coli	Escherichia_coli	1	3	3	3	5299922
Escherichia_coli_NCCP15648	Escherichia_coli	0.028	0	5	7	7052108
Escherichia_coli_O111	NA	0	0	0	0	0
Escherichia_coli_O157:H7	NA	0	0	0	0	0
Escherichia_coli_O26	NA	0	0	0	0	0
Francisella_tularensis	NA	0	0	0	0	0
Francisella_tularensis_subsp._novicida	Francisella_tularensis_subsp._novicida	1	1	1	1	1916455
Francisella_tularensis_subsp._tularensis_MA00-2987	Francisella_tularensis_subsp._tularensis_MA00-2987	1	1	1	1	1892645
Fusobacterium	Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	0	0	2	2	2038535
Fusobacterium_hwasookii	Fusobacterium_hwasookii	0	0	2	2	2351860
Fusobacterium_necrophorum	Fusobacterium_necrophorum_subsp._funduliforme	1	3	3	3	2288480
Fusobacterium_necrophorum_subsp._funduliforme	Fusobacterium_necrophorum_subsp._funduliforme	0	0	2	2	2288480
Fusobacterium_necrophorum_subsp._necrophorum	Fusobacterium_necrophorum_subsp._necrophorum	1	1	1	1	2678415
Fusobacterium_nucleatum	NA	0	0	0	0	0
Fusobacterium_nucleatum_subsp._polymorphum	Fusobacterium_nucleatum_subsp._polymorphum	0	0	2	2	2443126
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	1	1	1	4	2038535
Fusobacterium_sp._oral_taxon_203	Fusobacterium_sp._oral_taxon_203	1	1	1	1	2126947
Goatpox_virus	NA	0	0	0	0	0
Haemophilus_influenzae	Haemophilus_influenzae	0	0	2	2	1848210
Haemophilus_influenzae_10810	Haemophilus_influenzae_10810	1	1	1	4	1981535
Haemophilus_influenzae_2019	Haemophilus_influenzae_2019	1	1	1	1	1969659
Helicobacter_cinaedi	NA	0	0	0	0	0
Helicobacter_pylori	Helicobacter_pylori	1	3	3	3	1562288
Helicobacter_pylori_Shi112	Helicobacter_pylori	0.068	0	2	3	57650
Hepatitis_B_virus	NA	0	0	0	0	0
Hepatitis_E_virus	NA	0	0	0	0	0
Hepatitis_delta_virus	NA	0	0	0	0	0
Human_adenovirus_1	NA	0	0	0	0	0
Human_adenovirus_2	NA	0	0	0	0	0
Human_adenovirus_35	NA	0	0	0	0	0
Human_adenovirus_5	NA	0	0	0	0	0
Human_adenovirus_54	NA	0	0	0	0	0
Human_adenovirus_7	NA	0	0	0	0	0
Human_alphaherpesvirus_1	NA	0	0	0	0	0
Human_alphaherpesvirus_2	NA	0	0	0	0	0
Human_alphaherpesvirus_3	NA	0	0	0	0	0
Human_gammaherpesvirus_4	Human_gammaherpesvirus_4	1	1	1	1	171823
Human_herpesvirus_4_type_2	NA	0	0	0	0	0
Human_mastadenovirus_C	NA	0	0	0	0	0
JC_polyomavirus	NA	0	0	0	0	0
Klebsiella_aerogenes	Klebsiella_aerogenes	1	2	2	4	5726555
Klebsiella_aerogenes_EA1509E	Klebsiella_aerogenes	1	5	5	7	5452368
Klebsiella_michiganensis	Klebsiella_michiganensis	1	3	3	8	5932716
Klebsiella_michiganensis_HKOPL1	Klebsiella_michiganensis_HKOPL1	1	2	2	2	5914407
Klebsiella_michiganensis_KCTC_1686	Klebsiella_michiganensis_KCTC_1686	1	1	1	1	5974109
Klebsiella_oxytoca	Klebsiella_oxytoca	1	2	2	3	6155924
Klebsiella_pneumoniae	Klebsiella_pneumoniae	1	2	2	3	179179
Klebsiella_pneumoniae_subsp._pneumoniae	Klebsiella_pneumoniae	0.182	1	5	6	5442703
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	Klebsiella_pneumoniae	1	2	2	2	5219537
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1	1	1	1	89770
Klebsiella_pneumoniae_subsp._rhinoscleromatis	NA	0	0	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	1	1	1	1	5270770
Legionella_anisa	NA	0	0	0	0	0
Legionella_lansingensis	NA	0	0	0	0	0
Legionella_pneumophila	Legionella_pneumophila	1	2	2	2	3486107
Legionella_pneumophila_subsp._fraseri	Legionella_pneumophila_subsp._fraseri	1	1	1	1	3474810
Legionella_pneumophila_subsp._pascullei	Legionella_pneumophila_subsp._pascullei	1	1	1	1	3458918
Leptospira_alexanderi	NA	0	0	0	0	0
Leptospira_alstonii	NA	0	0	0	0	0
Leptospira_biflexa	NA	0	0	0	0	0
Leptospira_borgpetersenii	Leptospira_borgpetersenii	0	0	2	2	3580756
Leptospira_borgpetersenii_serovar_Ceylonica	Leptospira_borgpetersenii_serovar_Ceylonica	1	4	4	4	3670231
Leptospira_broomii	NA	0	0	0	0	0
Leptospira_fainei	NA	0	0	0	0	0
Leptospira_inadai	NA	0	0	0	0	0
Leptospira_interrogans	Leptospira_interrogans_serovar_Manilae	0.723	1	3	4	4238972
Leptospira_kirschneri	NA	0	0	0	0	0
Leptospira_kmetyi	NA	0	0	0	0	0
Leptospira_licerasiae	NA	0	0	0	0	0
Leptospira_noguchii	Leptospira_noguchii	1	1	1	1	4199394
Leptospira_santarosai	Leptospira_santarosai	1	3	3	3	3605957
Leptospira_santarosai_serovar_Shermani_str._LT_821	Leptospira_santarosai_serovar_Shermani_str._LT_821	1	1	1	1	3659905
Leptospira_weilii	Leptospira_weilii	0.572	5	9	9	3965053
Leptospira_wolffii	NA	0	0	0	0	0
Listeria_monocytogenes	Listeria_monocytogenes	1	2	2	2	2994702
Lumpy_skin_disease_virus	NA	0	0	0	0	0
Lymphocryptovirus	NA	0	0	0	0	0
Mannheimia_haemolytica	Mannheimia_haemolytica	0.886	11	13	14	2661933
Mannheimia_haemolytica_M42548	Mannheimia_haemolytica	1	2	2	2	2782661
Mannheimia_haemolytica_USDA-ARS-USMARC-183	Mannheimia_haemolytica	0	0	2	2	2590481
Measles_morbillivirus	NA	0	0	0	0	0
Methanobrevibacter_oralis	NA	0	0	0	0	0
Moraxella_catarrhalis	NA	0	0	0	0	0
Morbillivirus	NA	0	0	0	0	0
Mycobacterium_avium	Mycobacterium_avium_subsp._avium	0.604	97	168	213	4955559
Mycobacterium_avium_subsp._avium	Mycobacterium_avium_subsp._avium	0.59	14	24	36	4955559
Mycobacterium_avium_subsp._hominissuis	Mycobacterium_avium_subsp._hominissuis	0.53	35	72	98	5188883
Mycobacterium_avium_subsp._paratuberculosis	Mycobacterium_avium_subsp._paratuberculosis	0.891	24	28	44	4907428
Mycobacterium_canettii	Mycobacterium_canettii	0.555	21	42	48	4413237
Mycobacterium_colombiense	NA	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	Mycobacterium_colombiense_CECT_3035	0.769	102	136	175	5581643
Mycobacterium_intracellulare	Mycobacterium_intracellulare	0.352	42	128	162	6078402
Mycobacterium_intracellulare_subsp._yongonense	Mycobacterium_intracellulare_subsp._yongonense	0.732	54	79	99	5445538
Mycobacterium_kansasii	Mycobacterium_kansasii	0.627	79	130	168	6436818
Mycobacterium_leprae	NA	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	Mycobacterium_leprae_Kyoto-2	1	3	3	3	3268122
Mycobacterium_marseillense	Mycobacterium_marseillense	0.786	60	80	99	5487849
Mycobacterium_sp._JS623	Mycobacterium_sp._JS623	0.669	98	154	199	6464916
Mycobacterium_sp._YC-RL4	Mycobacterium_sp._YC-RL4	0.766	118	164	214	5801417
Mycobacterium_tuberculosis	Mycobacterium_tuberculosis	0.542	15	31	38	4376067
Mycobacterium_tuberculosis_KZN_1435	Mycobacterium_tuberculosis_KZN_1435	0.657	34	54	71	4398250
Mycobacterium_tuberculosis_complex	Mycobacterium_canettii	0.53	55	107	126	4413237
Mycobacterium_tuberculosis_variant_africanum	NA	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	NA	0	0	0	0	0
Mycobacteroides_abscessus	Mycobacteroides_abscessus	0.637	29	51	64	4867257
Mycobacteroides_abscessus_subsp._abscessus	Mycobacteroides_abscessus_subsp._abscessus	0.764	21	29	37	5033491
Mycobacteroides_abscessus_subsp._bolletii	Mycobacteroides_abscessus_subsp._bolletii	0.29	2	9	12	5312857
Mycobacteroides_abscessus_subsp._bolletii_50594	Mycobacteroides_abscessus_subsp._bolletii_50594	1	5	5	8	5000473
Mycobacteroides_abscessus_subsp._massiliense	Mycobacteroides_abscessus	1	10	10	12	4802793
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	1	8	8	8	4978382
Mycoplasma_haemocanis	NA	0	0	0	0	0
Mycoplasma_haemofelis	NA	0	0	0	0	0
Mycoplasma_mycoides	NA	0	0	0	0	0
Mycoplasma_mycoides_subsp._mycoides	Mycoplasma_mycoides	1	1	1	1	1188839
Mycoplasma_ovipneumoniae	NA	0	0	0	0	0
Mycoplasma_pneumoniae	Mycoplasma_pneumoniae	1	1	1	1	815909
Neisseria_elongata	NA	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	Neisseria_elongata_subsp._glycolytica	1	2	2	5	2249415
Neisseria_gonorrhoeae	Neisseria_gonorrhoeae	1	1	1	1	2190946
Neisseria_gonorrhoeae_NG-k51.05	Neisseria_gonorrhoeae	1	3	3	4	2217429
Neisseria_meningitidis	Neisseria_meningitidis	0.937	4	6	8	2225194
Neisseria_meningitidis_M0579	Neisseria_meningitidis	1	1	1	1	2158475
Neisseria_meningitidis_NZ-05/33	Neisseria_meningitidis_NZ-05/33	1	2	2	3	2248966
Neisseria_mucosa	Neisseria_mucosa	1	1	1	3	2783943
Neisseria_sicca	NA	0	0	0	0	0
Neisseria_subflava	Neisseria_subflava	1	2	2	2	2195659
Neisseria_weaveri	Neisseria_weaveri	1	2	2	2	2238481
Orthohepadnavirus	NA	0	0	0	0	0
Orthopoxvirus	NA	0	0	0	0	0
Paraavulavirus	NA	0	0	0	0	0
Parvimonas_micra	Parvimonas_micra	1	1	1	3	1661863
Pasteurella_multocida	Pasteurella_multocida_subsp._multocida_str._HN06	1	1	1	1	2402218
Pasteurella_multocida_subsp._gallicida	Pasteurella_multocida_subsp._gallicida	1	1	1	1	2325350
Pasteurella_multocida_subsp._multocida	Pasteurella_multocida_subsp._multocida	0.683	4	7	7	2386620
Pasteurella_multocida_subsp._multocida_OH4807	Pasteurella_multocida_subsp._multocida_OH4807	1	1	1	1	2079121
Pasteurella_multocida_subsp._multocida_P1062	Pasteurella_multocida_subsp._multocida_P1062	1	1	1	1	2699012
Pasteurella_multocida_subsp._multocida_str._3480	Pasteurella_multocida_subsp._multocida_str._3480	1	1	1	1	2378127
Pasteurella_multocida_subsp._multocida_str._HN06	Pasteurella_multocida_subsp._multocida_str._HN06	1	1	1	1	2402218
Peptostreptococcus_anaerobius	NA	0	0	0	0	0
Polyomaviridae	NA	0	0	0	0	0
Porphyromonas_gingivalis	Porphyromonas_gingivalis_A7A1-28	1	5	5	10	2249024
Porphyromonas_gingivalis_A7A1-28	Porphyromonas_gingivalis	0.017	0	3	3	2359159
Porphyromonas_gingivalis_W83	Porphyromonas_gingivalis	1	1	1	1	2334880
Rickettsia_africae	NA	0	0	0	0	0
Rickettsia_akari	NA	0	0	0	0	0
Rickettsia_conorii	NA	0	0	0	0	0
Rickettsia_felis	NA	0	0	0	0	0
Rickettsia_japonica	NA	0	0	0	0	0
Rickettsia_prowazekii	NA	0	0	0	0	0
Rickettsia_rickettsii	Rickettsia_rickettsii_str._Hlp_2	1	1	1	1	1270751
Rickettsia_sibirica	NA	0	0	0	0	0
Rickettsia_typhi	NA	0	0	0	0	0
Salmonella_enterica	Salmonella_enterica	0.624	4	6	9	5081513
Salmonella_enterica_subsp._enterica	Salmonella_enterica_subsp._enterica_serovar_Typhi	1	3	3	8	4780894
Salmonella_enterica_subsp._enterica_serovar_Antsalova_str._S01-0511	Salmonella_enterica_subsp._enterica_serovar_Antsalova_str._S01-0511	0	0	2	2	4648086
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	NA	1	1	1	3	3370274
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	1	1	1	1	4668861
Salmonella_enterica_subsp._enterica_serovar_Fresno	Salmonella_enterica_subsp._enterica_serovar_Fresno	1	1	1	1	4732430
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	1	1	1	1	5395280
Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	0.156	0	2	2	4878746
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	Salmonella_enterica_subsp._enterica_serovar_Typhi	1	1	1	1	4780894
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0.029	0	2	2	90456
Salmonella_enterica_subsp._salamae	Salmonella_enterica_subsp._salamae	1	1	1	1	4786296
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1	2	2	3	4859044
Sheeppox_virus	NA	0	0	0	0	0
Shigella_boydii	NA	0	0	0	0	0
Shigella_dysenteriae	NA	0	0	0	0	0
Shigella_dysenteriae_Sd197	Shigella_dysenteriae_Sd197	1	1	1	1	4369232
Shigella_flexneri	Shigella_flexneri	0	0	2	2	4834597
Shigella_sonnei	NA	0	0	0	0	0
Simian_virus_12	NA	0	0	0	0	0
Staphylococcus_aureus	Staphylococcus_aureus	0.642	4	8	12	3410
Staphylococcus_aureus_subsp._aureus_NCTC_8325	NA	0	0	2	2	2628028
Staphylococcus_aureus_subsp._aureus_ST398	Staphylococcus_aureus	1	1	1	1	3113
Staphylococcus_aureus_subsp._aureus_TCH60	Staphylococcus_aureus	0	0	2	2	2775374
Staphylococcus_aureus_subsp._aureus_Z172	Staphylococcus_aureus	1	1	1	1	3044721
Staphylococcus_cohnii	Staphylococcus_cohnii	0.981	8	10	11	2712839
Staphylococcus_epidermidis	Staphylococcus_epidermidis	0.997	32	34	45	2504445
Staphylococcus_epidermidis_ATCC_12228	Staphylococcus_epidermidis	1	1	1	1	2436423
Staphylococcus_epidermidis_PM221	Staphylococcus_epidermidis_PM221	1	1	1	1	58811
Staphylococcus_equorum	Staphylococcus_equorum	0.913	541	638	817	2862845
Staphylococcus_hominis	Staphylococcus_hominis	1	5	5	6	2236788
Staphylococcus_hominis_subsp._hominis	Staphylococcus_hominis_subsp._hominis	0.976	10	12	14	2253412
Staphylococcus_nepalensis	Staphylococcus_nepalensis	0.983	15	17	18	2913597
Staphylococcus_saprophyticus	Staphylococcus_saprophyticus	1	6	6	6	2550339
Staphylococcus_simulans	Staphylococcus_simulans	1	3	3	3	2675237
Staphylococcus_succinus	Staphylococcus_succinus	1	38	38	42	2745675
Streptococcus_agalactiae	Streptococcus_agalactiae	1	2	2	2	2273717
Streptococcus_agalactiae_NEM316	Streptococcus_agalactiae_NEM316	1	1	1	1	2211485
Streptococcus_anginosus	Streptococcus_anginosus	1	3	3	5	2001352
Streptococcus_anginosus_C1051	Streptococcus_anginosus_C1051	1	2	2	2	1911706
Streptococcus_canis	Streptococcus_canis	1	7	7	8	2261128
Streptococcus_cristatus	NA	0	0	0	0	0
Streptococcus_cristatus_ATCC_51100	Streptococcus_cristatus_ATCC_51100	1	1	1	1	2000351
Streptococcus_dysgalactiae	Streptococcus_dysgalactiae	1	1	1	1	2256164
Streptococcus_dysgalactiae_subsp._dysgalactiae	Streptococcus_dysgalactiae_subsp._dysgalactiae	0	0	2	2	2432570
Streptococcus_dysgalactiae_subsp._equisimilis	Streptococcus_dysgalactiae_subsp._equisimilis	0	0	2	2	2269904
Streptococcus_equi	Streptococcus_equi_subsp._zooepidemicus_CY	1	3	3	3	2107382
Streptococcus_equi_subsp._zooepidemicus	Streptococcus_equi_subsp._zooepidemicus	1	3	3	3	2284597
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	Streptococcus_equi_subsp._zooepidemicus_MGCS10565	1	1	1	1	2024171
Streptococcus_gallolyticus	Streptococcus_gallolyticus	1	2	2	4	2493581
Streptococcus_gallolyticus_UCN34	Streptococcus_gallolyticus_UCN34	1	10	10	13	2350911
Streptococcus_gordonii	Streptococcus_gordonii	1	5	5	6	2121309
Streptococcus_gordonii_str._Challis_substr._CH1	NA	0	0	0	0	0
Streptococcus_intermedius	Streptococcus_intermedius	1	2	2	2	2006877
Streptococcus_intermedius_B196	Streptococcus_intermedius	1	2	2	4	1932951
Streptococcus_lutetiensis	Streptococcus_lutetiensis	0.971	8	10	15	1852036
Streptococcus_milleri	Streptococcus_milleri	1	1	1	1	1856804
Streptococcus_mitis	Streptococcus_mitis	0.77	11	15	19	2167922
Streptococcus_mitis_B6	Streptococcus_mitis_B6	1	9	9	11	2146611
Streptococcus_mutans	Streptococcus_mutans	1	4	4	5	2005322
Streptococcus_mutans_UA159	Streptococcus_mutans_UA159	1	3	3	4	2032925
Streptococcus_oralis	Streptococcus_oralis	1	3	3	5	1920884
Streptococcus_oralis_ATCC_35037	Streptococcus_oralis	1	1	1	1	1920884
Streptococcus_oralis_Uo5	Streptococcus_oralis_Uo5	1	4	4	5	1958690
Streptococcus_oralis_subsp._oralis	Streptococcus_oralis_subsp._oralis	1	3	3	5	2113832
Streptococcus_parauberis	Streptococcus_parauberis	1	1	1	1	2128740
Streptococcus_parauberis_NCFD_2020	Streptococcus_parauberis_NCFD_2020	1	1	1	1	2164480
Streptococcus_pneumoniae	Streptococcus_pneumoniae	1	2	2	3	2116769
Streptococcus_pneumoniae_TIGR4	Streptococcus_pneumoniae	1	1	1	1	2180605
