Taxon	Reference	uniquePerReference	nonStacked	nonDuplicatesonReference	TotalAlignmentsOnReference	ReferenceLength
Burkholderia_pseudomallei_MSHR1153	Burkholderia_pseudomallei_MSHR1153	1	3	3	3	3280677
Burkholderia_pseudomallei_MSHR2543	Burkholderia_pseudomallei_MSHR2543	1	2	2	2	4240604
Burkholderia_pseudomallei_MSHR346	Burkholderia_pseudomallei_MSHR346	0.765	2	4	5	4098576
Burkholderia_pseudomallei_MSHR435	Burkholderia_pseudomallei_MSHR435	1	3	3	4	3295773
Burkholderia_pseudomallei_NCTC_13179	Burkholderia_pseudomallei_NCTC_13179	0.556	2	4	5	3340068
Campylobacter_coli	NA	0	0	0	0	0
Campylobacter_fetus	Campylobacter_fetus_subsp._fetus	1	1	1	5	1849237
Campylobacter_fetus_subsp._testudinum_Sp3	Campylobacter_fetus_subsp._testudinum_Sp3	1	1	1	3	1819051
Campylobacter_gracilis	Campylobacter_gracilis	0.746	4	6	8	2281730
Campylobacter_showae	Campylobacter_showae	1	2	2	2	2160580
Canine_morbillivirus	NA	0	0	0	0	0
Chlamydia_abortus	NA	0	0	0	0	0
Chlamydia_abortus_LLG	Chlamydia_abortus_LLG	1	1	1	1	1143694
Chlamydia_caviae	NA	0	0	0	0	0
Chlamydia_caviae_GPIC	Chlamydia_caviae_GPIC	1	2	2	2	1173390
Chlamydia_felis	NA	0	0	0	0	0
Chlamydia_muridarum	Chlamydia_muridarum	0.217	0	2	2	1072952
Chlamydia_pecorum	NA	0	0	0	0	0
Chlamydia_pecorum_P787	Chlamydia_pecorum_P787	1	1	1	1	1106409
Chlamydia_pneumoniae	NA	0	0	0	0	0
Chlamydia_pneumoniae_AR39	Chlamydia_pneumoniae	1	1	1	1	1228125
Chlamydia_psittaci	NA	0	0	0	0	0
Chlamydia_suis	Chlamydia_suis	1	1	1	1	1101914
Chlamydia_trachomatis	NA	0	0	0	0	0
Chlamydia_trachomatis_6276	Chlamydia_trachomatis_6276	1	1	1	1	1043181
Corynebacterium_ammoniagenes	NA	0	0	0	0	0
Corynebacterium_amycolatum	Corynebacterium_amycolatum	1	2	2	2	2476115
Corynebacterium_bovis	Corynebacterium_bovis	0.807	36	45	55	2600540
Corynebacterium_crudilactis	NA	0	0	0	0	0
Corynebacterium_diphtheriae	Corynebacterium_diphtheriae	0.288	1	3	4	2504185
Corynebacterium_diphtheriae_NCTC_13129	Corynebacterium_diphtheriae_NCTC_13129	1	2	2	2	2488635
Corynebacterium_jeikeium	Corynebacterium_jeikeium	0.506	2	4	5	2650878
Corynebacterium_jeikeium_K411	Corynebacterium_jeikeium_K411	0.822	10	12	14	2462499
Corynebacterium_kroppenstedtii	Corynebacterium_kroppenstedtii	1	5	5	6	2511877
Corynebacterium_kroppenstedtii_DSM_44385	NA	0.043	0	2	5	5699854
Corynebacterium_maris	NA	0	0	0	0	0
Corynebacterium_maris_DSM_45190	Corynebacterium_maris_DSM_45190	1	20	20	26	2787574
Corynebacterium_matruchotii	Corynebacterium_matruchotii	1	8	8	9	2866540
Corynebacterium_minutissimum	Corynebacterium_minutissimum	1	5	5	7	2696014
Corynebacterium_pseudotuberculosis	Corynebacterium_pseudotuberculosis	1	1	1	1	2335107
Corynebacterium_pseudotuberculosis_Cp162	Corynebacterium_pseudotuberculosis_Cp162	0	0	2	2	2382103
Corynebacterium_renale	Corynebacterium_renale	1	4	4	7	2335089
Corynebacterium_segmentosum	Corynebacterium_segmentosum	1	9	9	9	2373440
Corynebacterium_sphenisci	NA	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	Corynebacterium_sphenisci_DSM_44792	0.843	67	81	107	2594799
Corynebacterium_stationis	Corynebacterium_stationis	0.791	14	20	25	2853666
Corynebacterium_striatum	Corynebacterium_striatum	0.484	4	9	10	2952500
Corynebacterium_urealyticum	Corynebacterium_urealyticum	0.753	10	14	16	2377532
Corynebacterium_ureicelerivorans	Corynebacterium_ureicelerivorans	0.668	12	19	22	2279990
Corynebacterium_xerosis	Corynebacterium_xerosis	0.767	32	42	58	2738835
Cowpox_virus	NA	0	0	0	0	0
Coxiella_burnetii	Coxiella_burnetii	0.587	4	9	11	1999669
Coxiella_burnetii_Dugway_5J108-111	Coxiella_burnetii_Dugway_5J108-111	0.109	2	12	16	2158758
Coxiella_burnetii_str._Schperling	Coxiella_burnetii_str._Schperling	1	2	2	4	2010932
Cryptosporidium	NA	0	0	0	0	0
Cryptosporidium_parvum	NA	0	0	0	0	0
Deltaretrovirus	NA	0	0	0	0	0
Ehrlichia_canis	NA	0	0	0	0	0
Ehrlichia_canis_str._Jake	Ehrlichia_canis_str._Jake	0	0	2	2	1315030
Enterococcus_avium	Enterococcus_avium	1	1	1	1	3723378
Enterococcus_casseliflavus	Enterococcus_casseliflavus	1	2	2	2	35695
Enterococcus_cecorum	Enterococcus_cecorum	1	1	1	1	2421598
Enterococcus_durans	Enterococcus_durans	1	2	2	2	2983334
Enterococcus_faecalis	Enterococcus_faecalis	0.623	3	5	7	2996853
Enterococcus_faecalis_62	Enterococcus_faecalis	0.317	0	2	3	3065679
Enterococcus_faecalis_ATCC_29212	Enterococcus_faecalis	1	1	1	1	2890148
Enterococcus_faecium	Enterococcus_faecium	0.296	1	4	5	2560635
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	Enterococcus_faecium	1	1	1	1	2895608
Enterococcus_hirae	Enterococcus_hirae	1	2	2	2	2895174
Enterococcus_hirae_ATCC_9790	Enterococcus_hirae	1	2	2	2	2886481
Enterococcus_mundtii	NA	0	0	2	2	3695371
Enterovirus_B	NA	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	NA	0	0	0	0	0
Equine_rhinitis_A_virus	NA	0	0	0	0	0
Erysipelothrix_rhusiopathiae	Erysipelothrix_rhusiopathiae	0.687	6	9	14	1945689
Erysipelothrix_rhusiopathiae_str._Fujisawa	Erysipelothrix_rhusiopathiae_str._Fujisawa	1	2	2	2	1787941
Erythroparvovirus	NA	0	0	0	0	0
Escherichia_coli	Escherichia_coli	1	4	4	7	4857938
Escherichia_coli_APEC_O2-211	Escherichia_coli_APEC_O2-211	0	0	2	2	5114241
Escherichia_coli_O111	NA	0	0	0	0	0
Escherichia_coli_O145	Escherichia_coli_O145	1	1	1	1	5343037
Escherichia_coli_O157:H7	Escherichia_coli_O157:H7	1	1	1	1	92772
Escherichia_coli_O158	Escherichia_coli_O158	1	1	1	1	4967135
Escherichia_coli_O26	NA	0	0	0	0	0
Francisella_tularensis	Francisella_tularensis_subsp._holarctica	0.491	2	4	7	1907706
Francisella_tularensis_subsp._novicida	Francisella_tularensis_subsp._novicida	1	1	1	1	1916455
Fusobacterium	Fusobacterium	1	7	7	7	2072767
Fusobacterium_gonidiaformans_ATCC_25563	Fusobacterium_gonidiaformans_ATCC_25563	1	3	3	3	1678881
Fusobacterium_hwasookii	Fusobacterium_hwasookii_ChDC_F206	0	0	2	2	2424685
Fusobacterium_hwasookii_ChDC_F174	Fusobacterium_hwasookii_ChDC_F174	1	1	1	1	2463707
Fusobacterium_mortiferum_ATCC_9817	Fusobacterium_mortiferum_ATCC_9817	1	4	4	4	2716766
Fusobacterium_necrophorum_subsp._funduliforme	Fusobacterium_necrophorum_subsp._funduliforme	1	1	1	1	2135983
Fusobacterium_nucleatum	Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	1	2	2	2	2299539
Fusobacterium_nucleatum_subsp._animalis	Fusobacterium_nucleatum_subsp._animalis	1	2	2	2	2310804
Fusobacterium_nucleatum_subsp._animalis_21_1A	Fusobacterium_nucleatum_subsp._animalis_21_1A	1	1	1	1	2154007
Fusobacterium_nucleatum_subsp._animalis_7_1	Fusobacterium_nucleatum_subsp._animalis	1	1	1	1	2515153
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	1	1	1	1	2299539
Fusobacterium_nucleatum_subsp._polymorphum	Fusobacterium_nucleatum_subsp._polymorphum	0.278	1	6	8	2600840
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	1	2	2	2	2429698
Fusobacterium_nucleatum_subsp._vincentii	Fusobacterium_nucleatum_subsp._vincentii	1	2	2	2	2052554
Fusobacterium_pseudoperiodonticum	Fusobacterium_pseudoperiodonticum	1	3	3	4	2273832
Fusobacterium_varium	Fusobacterium_varium	1	1	1	1	3302398
Fusobacterium_varium_ATCC_27725	Fusobacterium_varium_ATCC_27725	1	3	3	3	3303644
Goatpox_virus	NA	0	0	0	0	0
Haemophilus_influenzae	Haemophilus_influenzae	1	1	1	1	1953394
Haemophilus_influenzae_10810	Haemophilus_influenzae	0.008	0	2	2	1848871
Haemophilus_influenzae_2019	Haemophilus_influenzae_2019	1	1	1	1	1969659
Helicobacter_cinaedi	Helicobacter_cinaedi	1	3	3	3	1995911
Helicobacter_pylori	Helicobacter_pylori	0.665	3	5	8	1630559
Helicobacter_pylori_Shi112	NA	0.008	0	2	2	4661901
Hepatitis_B_virus	NA	0	0	0	0	0
Hepatitis_E_virus	NA	0	0	0	0	0
Hepatitis_delta_virus	NA	0	0	0	0	0
Human_adenovirus_1	NA	0	0	0	0	0
Human_adenovirus_2	NA	0	0	0	0	0
Human_adenovirus_35	NA	0	0	0	0	0
Human_adenovirus_5	NA	0	0	0	0	0
Human_adenovirus_54	NA	0	0	0	0	0
Human_adenovirus_7	NA	0	0	0	0	0
Human_alphaherpesvirus_1	NA	0	0	0	0	0
Human_alphaherpesvirus_2	NA	0	0	0	0	0
Human_alphaherpesvirus_3	NA	0	0	0	0	0
Human_gammaherpesvirus_4	NA	0	0	0	0	0
Human_herpesvirus_4_type_2	NA	0	0	0	0	0
Human_mastadenovirus_C	NA	0	0	0	0	0
JC_polyomavirus	NA	0	0	0	0	0
Klebsiella_aerogenes	Klebsiella_aerogenes	0.288	2	6	9	4832387
Klebsiella_aerogenes_EA1509E	Klebsiella_aerogenes_EA1509E	0.377	3	7	7	5419609
Klebsiella_michiganensis	Klebsiella_michiganensis	0.452	4	10	12	6150416
Klebsiella_michiganensis_KCTC_1686	Klebsiella_michiganensis_KCTC_1686	1	2	2	2	5974109
Klebsiella_oxytoca	Klebsiella_oxytoca	0.535	3	5	6	5394761
Klebsiella_pneumoniae	Klebsiella_pneumoniae	1	1	1	3	5138672
Klebsiella_pneumoniae_subsp._pneumoniae	Klebsiella_pneumoniae_subsp._pneumoniae	1	3	3	4	5464394
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1	2	2	6	5241638
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	Klebsiella_pneumoniae_subsp._pneumoniae	0.267	1	4	4	5350091
Klebsiella_pneumoniae_subsp._rhinoscleromatis	NA	0	0	0	0	0
Legionella_anisa	Legionella_anisa	0.184	1	5	6	4117990
Legionella_lansingensis	Legionella_lansingensis	1	2	2	2	2989256
Legionella_pneumophila	Legionella_pneumophila	1	1	1	3	3661362
Legionella_pneumophila_subsp._fraseri	Legionella_pneumophila_subsp._fraseri	1	1	1	1	3474810
Legionella_pneumophila_subsp._pneumophila	Legionella_pneumophila_subsp._pneumophila	1	3	3	3	3362463
Leptospira_alexanderi	NA	0	0	0	0	0
Leptospira_alstonii	NA	0	0	0	0	0
Leptospira_biflexa	NA	0	0	0	0	0
Leptospira_biflexa_serovar_Patoc	Leptospira_biflexa_serovar_Patoc	0	0	2	3	3603977
Leptospira_borgpetersenii	Leptospira_borgpetersenii	0.521	1	3	3	3595582
Leptospira_borgpetersenii_serovar_Ceylonica	Leptospira_borgpetersenii_serovar_Ceylonica	0.163	1	5	6	3670231
Leptospira_broomii	NA	0	0	0	0	0
Leptospira_fainei	NA	0	0	0	0	0
Leptospira_inadai	NA	0	0	0	0	0
Leptospira_interrogans	Leptospira_interrogans_serovar_Bataviae	0.105	1	19	26	4431091
Leptospira_interrogans_serovar_Canicola	Leptospira_interrogans_serovar_Canicola	1	1	1	1	4556406
Leptospira_kirschneri	NA	0	0	0	0	0
Leptospira_kmetyi	Leptospira_kmetyi	1	1	1	1	3927288
Leptospira_licerasiae	NA	0	0	0	0	0
Leptospira_noguchii	Leptospira_noguchii	0	0	2	2	4322667
Leptospira_santarosai	Leptospira_santarosai	0.426	2	4	5	3605957
Leptospira_santarosai_serovar_Shermani_str._LT_821	Leptospira_santarosai_serovar_Shermani_str._LT_821	0.013	0	14	17	3659905
Leptospira_weilii	Leptospira_weilii	0.263	3	13	18	3978120
Leptospira_wolffii	NA	0	0	0	0	0
Listeria_monocytogenes	Listeria_monocytogenes	1	2	2	3	3101239
Listeria_monocytogenes_FSL_J1-208	Listeria_monocytogenes_FSL_J1-208	0	0	2	2	2776529
Listeria_monocytogenes_J1816	Listeria_monocytogenes_J1816	1	1	1	1	2947460
Listeria_monocytogenes_serotype_1/2a_str._08-7363	Listeria_monocytogenes_serotype_1/2a_str._08-7363	1	4	4	4	2975434
Lumpy_skin_disease_virus	NA	0	0	0	0	0
Lymphocryptovirus	NA	0	0	0	0	0
Mannheimia_haemolytica	Mannheimia_haemolytica	1	1	1	1	2753890
Measles_morbillivirus	NA	0	0	0	0	0
Methanobrevibacter_oralis	NA	0	0	0	0	0
Moraxella_catarrhalis	NA	0	0	0	0	0
Morbillivirus	NA	0	0	0	0	0
Mycobacterium_avium	Mycobacterium_avium_subsp._avium	0.737	126	183	231	4956930
Mycobacterium_avium_subsp._avium	Mycobacterium_avium_subsp._avium	0.941	19	21	24	4920207
Mycobacterium_avium_subsp._hominissuis	Mycobacterium_avium_subsp._hominissuis	0.774	39	53	66	5100596
Mycobacterium_avium_subsp._paratuberculosis	Mycobacterium_avium_subsp._paratuberculosis	1	17	17	22	4907428
Mycobacterium_canettii	Mycobacterium_canettii	0.671	16	26	32	4413237
Mycobacterium_colombiense	NA	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	Mycobacterium_colombiense_CECT_3035	0.861	110	133	161	5581643
Mycobacterium_intracellulare	Mycobacterium_intracellulare	0.788	29	39	47	6078679
Mycobacterium_intracellulare_subsp._yongonense	Mycobacterium_intracellulare_subsp._yongonense	0.72	61	86	105	5445538
Mycobacterium_kansasii	Mycobacterium_kansasii	0.881	105	123	147	6436818
Mycobacterium_leprae	NA	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	Mycobacterium_leprae_Kyoto-2	1	5	5	9	3268122
Mycobacterium_marseillense	Mycobacterium_marseillense	0.953	88	93	123	5487849
Mycobacterium_sp._JS623	Mycobacterium_sp._JS623	0.836	426	532	654	6464916
Mycobacterium_sp._YC-RL4	Mycobacterium_sp._YC-RL4	0.823	151	188	238	5801417
Mycobacterium_tuberculosis	Mycobacterium_tuberculosis	0.894	18	20	36	4428693
Mycobacterium_tuberculosis_KZN_1435	Mycobacterium_tuberculosis_KZN_1435	0.741	26	39	45	4398250
Mycobacterium_tuberculosis_complex	Mycobacterium_canettii	0.971	56	58	79	4413237
Mycobacterium_tuberculosis_variant_africanum	NA	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	NA	0	0	0	0	0
Mycobacteroides_abscessus	Mycobacteroides_abscessus	0.848	30	36	45	4833535
Mycobacteroides_abscessus_subsp._abscessus	Mycobacteroides_abscessus_subsp._abscessus	0.851	11	13	15	5033491
Mycobacteroides_abscessus_subsp._bolletii	Mycobacteroides_abscessus_subsp._bolletii	0.835	10	12	15	5312857
Mycobacteroides_abscessus_subsp._bolletii_50594	Mycobacteroides_abscessus_subsp._bolletii_50594	1	1	1	1	172814
Mycobacteroides_abscessus_subsp._massiliense	Mycobacteroides_abscessus	1	8	8	9	5166100
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	1	7	7	7	4978382
Mycoplasma_haemocanis	NA	0	0	0	0	0
Mycoplasma_haemofelis	NA	0	0	0	0	0
Mycoplasma_haemofelis_str._Langford_1	Mycoplasma_haemofelis_str._Langford_1	0.154	0	2	2	1147259
Mycoplasma_mycoides	NA	0	0	0	0	0
Mycoplasma_ovipneumoniae	NA	0	0	0	0	0
Mycoplasma_pneumoniae	NA	0	0	0	0	0
Neisseria_elongata	NA	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	Neisseria_elongata_subsp._glycolytica	0.74	6	8	9	2249415
Neisseria_gonorrhoeae	Neisseria_gonorrhoeae	1	2	2	5	2212454
Neisseria_gonorrhoeae_NG-k51.05	Neisseria_gonorrhoeae_NG-k51.05	1	2	2	3	2232590
Neisseria_meningitidis	Neisseria_meningitidis	0	0	2	2	2173901
Neisseria_meningitidis_8013	Neisseria_meningitidis	0.075	0	2	2	2158475
Neisseria_meningitidis_M01-240355	Neisseria_meningitidis_M01-240355	1	1	1	1	2287777
Neisseria_meningitidis_M0579	Neisseria_meningitidis_M0579	1	2	2	2	2324822
Neisseria_meningitidis_MC58	Neisseria_meningitidis_MC58	1	1	1	1	2272360
Neisseria_mucosa	Neisseria_mucosa	0.553	2	4	4	2783943
Neisseria_sicca	Neisseria_sicca	1	3	3	3	2566407
Neisseria_subflava	Neisseria_subflava	1	1	1	1	2195659
Neisseria_weaveri	Neisseria_weaveri	1	2	2	4	2238481
Orthohepadnavirus	NA	0	0	0	0	0
Orthopoxvirus	NA	0	0	0	0	0
Paraavulavirus	NA	0	0	0	0	0
Parvimonas_micra	Parvimonas_micra	1	7	7	9	1677398
Pasteurella_multocida	NA	0	0	0	0	0
Pasteurella_multocida_subsp._multocida_str._3480	Pasteurella_multocida_subsp._multocida_str._3480	1	1	1	1	2378127
Peptostreptococcus_anaerobius	NA	0	0	0	0	0
Polyomaviridae	NA	0	0	0	0	0
Porphyromonas_gingivalis	Porphyromonas_gingivalis	1	3	3	4	2367029
Porphyromonas_gingivalis_AJW4	Porphyromonas_gingivalis	1	1	1	1	2375739
Porphyromonas_gingivalis_W83	NA	0	0	0	0	0
Rickettsia_africae	NA	0	0	0	0	0
Rickettsia_akari	NA	0	0	0	0	0
Rickettsia_conorii	NA	0	0	0	0	0
Rickettsia_felis	NA	0	0	0	0	0
Rickettsia_japonica	NA	0	0	0	0	0
Rickettsia_prowazekii	NA	0	0	0	0	0
Rickettsia_rickettsii	NA	0	0	0	0	0
Rickettsia_sibirica	NA	0	0	0	0	0
Rickettsia_typhi	NA	1	1	1	1	3958808
Salmonella_enterica	Salmonella_enterica	0.553	4	7	7	4996978
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	1	1	1	4	4832672
Salmonella_enterica_subsp._enterica	Salmonella_enterica_subsp._enterica_serovar_Napoli	0.237	1	5	6	4691273
Salmonella_enterica_subsp._enterica_serovar_Eastbourne	Salmonella_enterica_subsp._enterica_serovar_Eastbourne	1	1	1	1	4568154
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	1	1	1	1	5395280
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A	Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A_str._ATCC_9150	1	1	1	3	4585229
Salmonella_enterica_subsp._enterica_serovar_Saintpaul_str._SARA26	Salmonella_enterica_subsp._enterica_serovar_Saintpaul_str._SARA26	1	1	1	1	4686793
Salmonella_enterica_subsp._enterica_serovar_Schwarzengrund	Salmonella_enterica_subsp._enterica_serovar_Schwarzengrund	1	1	1	1	4811709
Salmonella_enterica_subsp._enterica_serovar_Sloterdijk_str._ATCC_15791	Salmonella_enterica_subsp._enterica_serovar_Sloterdijk_str._ATCC_15791	1	1	1	1	4817791
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0.192	1	5	5	4870722
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1	1	1	1	4672567
Salmonella_enterica_subsp._salamae	Salmonella_enterica_subsp._salamae	1	1	1	1	4970704
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	0.406	1	3	5	4859044
Sheeppox_virus	NA	0	0	0	0	0
Shigella_boydii	NA	0	0	0	0	0
Shigella_dysenteriae	NA	0	0	0	0	0
Shigella_flexneri	Shigella_flexneri	1	1	1	1	4645776
Shigella_flexneri_3a	Shigella_flexneri_3a	1	1	1	1	4522047
Shigella_sonnei	NA	0	0	0	0	0
Simian_virus_12	NA	0	0	0	0	0
Staphylococcus_aureus	Staphylococcus_aureus	1	6	6	7	2982183
Staphylococcus_aureus_subsp._aureus_NCTC_8325	Staphylococcus_aureus	1	1	1	1	2735454
Staphylococcus_cohnii	Staphylococcus_cohnii	0.659	2	4	4	2712839
Staphylococcus_epidermidis	Staphylococcus_epidermidis	1	6	6	7	2466502
Staphylococcus_epidermidis_ATCC_12228	Staphylococcus_epidermidis_ATCC_12228	1	2	2	2	2499279
Staphylococcus_epidermidis_PM221	Staphylococcus_epidermidis	1	1	1	1	2436423
Staphylococcus_equorum	Staphylococcus_equorum	0	0	2	2	2753539
Staphylococcus_hominis	Staphylococcus_hominis	1	1	1	1	2202898
Staphylococcus_hominis_subsp._hominis	Staphylococcus_hominis_subsp._hominis	0.708	5	7	7	2253412
Staphylococcus_nepalensis	Staphylococcus_nepalensis	1	2	2	4	2913597
Staphylococcus_saprophyticus	NA	0	0	0	0	0
Staphylococcus_simulans	Staphylococcus_simulans	1	1	1	1	2679685
Staphylococcus_succinus	Staphylococcus_succinus	1	2	2	2	2745675
Streptococcus_agalactiae	NA	0	0	0	0	0
Streptococcus_agalactiae_NEM316	Streptococcus_agalactiae_NEM316	1	1	1	1	2211485
Streptococcus_anginosus	NA	0	0	0	0	0
Streptococcus_anginosus_C1051	Streptococcus_anginosus_C1051	1	1	1	1	1911706
Streptococcus_canis	Streptococcus_canis	1	2	2	2	2261128
Streptococcus_cristatus	NA	0	0	0	0	0
Streptococcus_cristatus_ATCC_51100	NA	1	1	1	1	4299345
Streptococcus_dysgalactiae	NA	0	0	0	0	0
Streptococcus_dysgalactiae_subsp._dysgalactiae	Streptococcus_dysgalactiae_subsp._dysgalactiae	1	1	1	1	2432570
Streptococcus_dysgalactiae_subsp._equisimilis	Streptococcus_dysgalactiae_subsp._equisimilis	1	1	1	1	2255201
Streptococcus_equi	Streptococcus_equi_subsp._zooepidemicus	1	1	1	1	2189155
Streptococcus_equi_subsp._zooepidemicus	Streptococcus_equi_subsp._zooepidemicus	1	2	2	3	2284597
Streptococcus_gallolyticus	Streptococcus_gallolyticus	1	2	2	5	2052496
Streptococcus_gordonii	Streptococcus_gordonii	0.293	1	4	5	2154796
Streptococcus_gordonii_str._Challis_substr._CH1	NA	0	0	0	0	0
Streptococcus_intermedius	NA	0	0	0	0	0
Streptococcus_lutetiensis	Streptococcus_lutetiensis	1	13	13	14	1793521
Streptococcus_milleri	Streptococcus_milleri	1	1	1	1	1856804
Streptococcus_mitis	Streptococcus_mitis	1	2	2	3	2167922
Streptococcus_mitis_B6	Streptococcus_mitis_B6	1	2	2	2	2146611
Streptococcus_mutans	Streptococcus_mutans	0	0	2	2	2098341
Streptococcus_mutans_UA159	Streptococcus_mutans_UA159	1	1	1	1	2032925
Streptococcus_oralis	Streptococcus_oralis	0.233	1	5	6	2053209
Streptococcus_oralis_ATCC_35037	Streptococcus_oralis	1	1	1	1	1913782
