Taxon	Reference	uniquePerReference	nonStacked	nonDuplicatesonReference	TotalAlignmentsOnReference	ReferenceLength
Corynebacterium_jeikeium_K411	Corynebacterium_jeikeium_K411	0.795	28	35	43	2462499
Corynebacterium_kroppenstedtii	Corynebacterium_kroppenstedtii	0.902	81	97	132	2511877
Corynebacterium_kroppenstedtii_DSM_44385	Corynebacterium_kroppenstedtii_DSM_44385	0.967	147	163	192	2446804
Corynebacterium_maris	NA	0	0	0	0	0
Corynebacterium_maris_DSM_45190	Corynebacterium_maris_DSM_45190	0.845	163	194	240	2787574
Corynebacterium_matruchotii	Corynebacterium_matruchotii	0.648	30	50	60	2866540
Corynebacterium_minutissimum	Corynebacterium_minutissimum	0.987	18	20	24	2696013
Corynebacterium_pseudotuberculosis	Corynebacterium_pseudotuberculosis	1	1	1	1	2368101
Corynebacterium_pseudotuberculosis_Cp162	Corynebacterium_pseudotuberculosis_Cp162	1	2	2	2	2382103
Corynebacterium_renale	Corynebacterium_renale	0.548	6	11	15	2335089
Corynebacterium_segmentosum	Corynebacterium_segmentosum	0.892	44	52	68	2373440
Corynebacterium_sphenisci	NA	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	Corynebacterium_sphenisci_DSM_44792	0.473	126	301	370	2594799
Corynebacterium_stationis	Corynebacterium_stationis	0.835	18	22	27	2853666
Corynebacterium_striatum	Corynebacterium_striatum	0.836	10	12	13	2948781
Corynebacterium_urealyticum	Corynebacterium_urealyticum	0.742	18	27	33	2377532
Corynebacterium_ureicelerivorans	Corynebacterium_ureicelerivorans	0.804	87	110	144	2279990
Corynebacterium_xerosis	Corynebacterium_xerosis	0.678	57	90	111	2738835
Cowpox_virus	NA	0	0	0	0	0
Coxiella_burnetii	Coxiella_burnetii	0.143	3	19	23	1999669
Coxiella_burnetii_Dugway_5J108-111	Coxiella_burnetii_Dugway_5J108-111	0.36	4	13	14	2158758
Coxiella_burnetii_str._Schperling	Coxiella_burnetii_str._Schperling	0.422	2	6	7	2010932
Cryptosporidium	NA	0	0	0	0	0
Cryptosporidium_parvum	NA	0	0	0	0	0
Deltaretrovirus	NA	0	0	0	0	0
Ehrlichia_canis	NA	0	0	0	0	0
Enterococcus_avium	Enterococcus_avium	1	1	1	1	4794392
Enterococcus_casseliflavus	NA	0	0	2	2	4681672
Enterococcus_casseliflavus_EC20	Enterococcus_casseliflavus	1	1	1	1	3450044
Enterococcus_cecorum	Enterococcus_cecorum	0.834	14	16	21	2421598
Enterococcus_durans	Enterococcus_durans	0.964	65	69	87	2867028
Enterococcus_faecalis	Enterococcus_faecalis	1	2	2	3	2890148
Enterococcus_faecalis_ATCC_29212	Enterococcus_faecalis	0	0	2	2	3005854
Enterococcus_faecalis_R712	Enterococcus_faecalis	1	1	1	1	3091662
Enterococcus_faecium	Enterococcus_faecium	1	10	10	13	2614023
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	1	19	19	23	2635572
Enterococcus_faecium_Com15	Enterococcus_faecium_Com15	1	2	2	2	2696561
Enterococcus_hirae	Enterococcus_hirae	1	5	5	9	2695881
Enterococcus_hirae_ATCC_9790	Enterococcus_hirae	1	5	5	6	2725429
Enterococcus_mundtii	Enterococcus_mundtii	1	4	4	4	3112343
Enterovirus_B	NA	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	NA	0	0	0	0	0
Equine_rhinitis_A_virus	NA	0	0	0	0	0
Erysipelothrix_rhusiopathiae	NA	0	0	0	0	0
Erythroparvovirus	NA	0	0	0	0	0
Escherichia_coli	Escherichia_coli_O145:H28_str._RM12761	1	29	29	38	5402281
Escherichia_coli_042	Escherichia_coli_042	1	4	4	4	5241977
Escherichia_coli_APEC_O2-211	Escherichia_coli	1	4	4	4	5155368
Escherichia_coli_ED1a	Escherichia_coli	1	1	1	1	5329017
Escherichia_coli_ETEC_H10407	Escherichia_coli_ETEC_H10407	1	2	2	2	5153435
Escherichia_coli_FAP1	Escherichia_coli	0	0	2	2	4821968
Escherichia_coli_M8	Escherichia_coli_M8	1	2	2	2	5108794
Escherichia_coli_O111	Escherichia_coli	1	1	1	1	5058969
Escherichia_coli_O139	Escherichia_coli	1	2	2	2	5071057
Escherichia_coli_O139:H28_str._E24377A	Escherichia_coli_O139:H28_str._E24377A	1	1	1	1	4979619
Escherichia_coli_O150	Escherichia_coli	1	1	1	1	5279417
Escherichia_coli_O157	Escherichia_coli	1	1	1	1	5218913
Escherichia_coli_O157:H16	Escherichia_coli_O157:H16	1	1	1	1	4792563
Escherichia_coli_O157:H7	Escherichia_coli	1	2	2	3	4796121
Escherichia_coli_O158	Escherichia_coli_O158	1	5	5	5	4967135
Escherichia_coli_O169:H41	Escherichia_coli_O169:H41	1	5	5	5	4943397
Escherichia_coli_O19	Escherichia_coli	1	1	1	1	5121071
Escherichia_coli_O22:H8	Escherichia_coli_O22:H8	1	1	1	1	5128479
Escherichia_coli_O25b:H4	Escherichia_coli	1	1	1	1	5449567
Escherichia_coli_O26	NA	0	0	0	0	0
Escherichia_coli_O45:H2	Escherichia_coli_O45:H2	1	1	1	1	5532455
Escherichia_coli_O55:H7	Escherichia_coli_O55:H7	1	2	2	2	5571128
Escherichia_coli_O78	Escherichia_coli_O78	0.777	8	10	11	5211633
Escherichia_coli_O7:K1_str._CE10	Escherichia_coli_O7:K1_str._CE10	1	4	4	4	5313531
Escherichia_coli_PMV-1	Escherichia_coli	1	2	2	2	5032882
Escherichia_coli_UMN026	Escherichia_coli	1	3	3	4	5194034
Escherichia_coli_UMNK88	Escherichia_coli_UMNK88	1	3	3	3	5186416
Escherichia_coli_str._Sanji	Escherichia_coli	1	1	1	1	4857938
Francisella_tularensis	Francisella_tularensis	0	0	2	2	1894185
Fusobacterium	Fusobacterium_pseudoperiodonticum	1	3	3	5	2372880
Fusobacterium_hwasookii	Fusobacterium_hwasookii	1	1	1	1	2351860
Fusobacterium_mortiferum_ATCC_9817	Fusobacterium_mortiferum_ATCC_9817	1	2	2	3	2716766
Fusobacterium_necrophorum	Fusobacterium_necrophorum_subsp._funduliforme	0.275	1	3	5	2135983
Fusobacterium_necrophorum_subsp._funduliforme	Fusobacterium_necrophorum_subsp._funduliforme	1	1	1	1	2135983
Fusobacterium_nucleatum	Fusobacterium_nucleatum	1	2	2	2	2268272
Fusobacterium_nucleatum_subsp._animalis	Fusobacterium_nucleatum_subsp._animalis	1	2	2	2	2490990
Fusobacterium_nucleatum_subsp._polymorphum	Fusobacterium_nucleatum_subsp._polymorphum	1	1	1	4	2547341
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	Fusobacterium_nucleatum_subsp._polymorphum	1	1	1	1	2443126
Fusobacterium_nucleatum_subsp._vincentii	Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	1	1	1	1	2038535
Fusobacterium_periodonticum	Fusobacterium_periodonticum	1	2	2	2	2541084
Fusobacterium_pseudoperiodonticum	Fusobacterium_pseudoperiodonticum	1	2	2	3	2324076
Fusobacterium_ulcerans	Fusobacterium_ulcerans	0.516	1	3	5	3537675
Fusobacterium_varium	Fusobacterium_varium	1	2	2	2	3302398
Goatpox_virus	NA	0	0	0	0	0
Haemophilus_influenzae	Haemophilus_influenzae	1	3	3	3	1823172
Haemophilus_influenzae_CGSHiCZ412602	Haemophilus_influenzae	1	1	1	1	1957393
Haemophilus_influenzae_R2846	Haemophilus_influenzae_R2846	1	1	1	1	1819370
Haemophilus_influenzae_R2866	Haemophilus_influenzae	1	1	1	1	1936686
Helicobacter_cinaedi	Helicobacter_cinaedi	0.072	0	3	4	1771717
Helicobacter_pylori	Helicobacter_pylori	1	4	4	5	1620255
Helicobacter_pylori_Shi112	Helicobacter_pylori	1	1	1	1	57650
Hepatitis_B_virus	NA	0	0	0	0	0
Hepatitis_E_virus	NA	0	0	0	0	0
Hepatitis_delta_virus	NA	0	0	0	0	0
Human_adenovirus_1	NA	0	0	0	0	0
Human_adenovirus_2	NA	0	0	0	0	0
Human_adenovirus_35	NA	0	0	0	0	0
Human_adenovirus_5	NA	0	0	0	0	0
Human_adenovirus_54	NA	0	0	0	0	0
Human_adenovirus_7	NA	0	0	0	0	0
Human_alphaherpesvirus_1	NA	0	0	0	0	0
Human_alphaherpesvirus_2	NA	0	0	0	0	0
Human_alphaherpesvirus_3	NA	0	0	0	0	0
Human_gammaherpesvirus_4	NA	0	0	0	0	0
Human_herpesvirus_4_type_2	NA	0	0	0	0	0
Human_mastadenovirus_C	NA	0	0	0	0	0
JC_polyomavirus	NA	0	0	0	0	0
Klebsiella_aerogenes	Klebsiella_aerogenes	0.428	3	7	8	5241093
Klebsiella_aerogenes_EA1509E	Klebsiella_aerogenes	1	6	6	7	4832387
Klebsiella_michiganensis	Klebsiella_michiganensis_HKOPL1	0.991	12	14	17	5914407
Klebsiella_michiganensis_HKOPL1	Klebsiella_michiganensis_HKOPL1	1	2	2	2	5914407
Klebsiella_michiganensis_KCTC_1686	Klebsiella_michiganensis_KCTC_1686	1	4	4	6	5974109
Klebsiella_oxytoca	Klebsiella_oxytoca	1	5	5	8	5856891
Klebsiella_pneumoniae	Klebsiella_pneumoniae	0.444	3	8	11	5129161
Klebsiella_pneumoniae_subsp._pneumoniae	Klebsiella_pneumoniae_subsp._pneumoniae	0.496	3	6	12	5378785
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	0.05	0	2	2	89770
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	Klebsiella_pneumoniae_subsp._pneumoniae	1	1	1	1	5497952
Klebsiella_pneumoniae_subsp._rhinoscleromatis	NA	0	0	0	0	0
Legionella_anisa	Legionella_anisa	1	5	5	6	4164783
Legionella_lansingensis	Legionella_lansingensis	0.797	5	7	8	2989256
Legionella_pneumophila	Legionella_pneumophila	0.507	4	8	12	3503573
Legionella_pneumophila_str._Corby	Legionella_pneumophila_str._Corby	1	1	1	1	3576470
Legionella_pneumophila_subsp._fraseri	Legionella_pneumophila_subsp._fraseri	1	2	2	3	3611000
Legionella_pneumophila_subsp._pascullei	Legionella_pneumophila_subsp._pascullei	1	1	1	1	3458918
Legionella_pneumophila_subsp._pneumophila	Legionella_pneumophila_subsp._pneumophila	1	2	2	3	3439446
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	Legionella_pneumophila_subsp._pneumophila	1	1	1	1	3439446
Leptospira_alexanderi	NA	0	0	0	0	0
Leptospira_alstonii	NA	0	0	0	0	0
Leptospira_biflexa	NA	0	0	0	0	0
Leptospira_biflexa_serovar_Patoc	Leptospira_biflexa_serovar_Patoc	1	2	2	4	3603977
Leptospira_borgpetersenii	Leptospira_borgpetersenii	0.464	1	5	5	3595582
Leptospira_borgpetersenii_serovar_Ceylonica	Leptospira_borgpetersenii_serovar_Ceylonica	0.302	2	8	8	3670231
Leptospira_broomii	NA	0	0	0	0	0
Leptospira_fainei	NA	0	0	0	0	0
Leptospira_inadai	NA	0	0	0	0	0
Leptospira_interrogans	Leptospira_interrogans_serovar_Icterohaemorrhagiae	0.131	2	20	27	4367462
Leptospira_interrogans_serovar_Manilae	Leptospira_interrogans_serovar_Manilae	0.068	0	3	4	4614703
Leptospira_kirschneri	NA	0	0	0	0	0
Leptospira_kmetyi	Leptospira_kmetyi	1	3	3	4	3927288
Leptospira_licerasiae	NA	0	0	0	0	0
Leptospira_noguchii	Leptospira_noguchii	0.083	0	2	5	330637
Leptospira_santarosai	Leptospira_santarosai	1	2	2	2	3605957
Leptospira_santarosai_serovar_Shermani_str._LT_821	Leptospira_santarosai_serovar_Shermani_str._LT_821	1	3	3	3	3659905
Leptospira_weilii	Leptospira_weilii	0.102	2	25	26	4222777
Leptospira_wolffii	NA	0	0	0	0	0
Listeria_monocytogenes	Listeria_monocytogenes	0.014	0	18	28	4392
Listeria_monocytogenes_6179	Listeria_monocytogenes_6179	1	2	2	4	3010620
Listeria_monocytogenes_FSL_J1-208	Listeria_monocytogenes_FSL_J1-208	1	3	3	3	2776529
Listeria_monocytogenes_HCC23	Listeria_monocytogenes_HCC23	1	2	2	2	2976212
Listeria_monocytogenes_J1816	Listeria_monocytogenes_J1816	1	2	2	2	2947460
Listeria_monocytogenes_serotype_1/2a_str._08-7363	Listeria_monocytogenes	1	2	2	2	3081615
Lumpy_skin_disease_virus	NA	0	0	0	0	0
Lymphocryptovirus	NA	0	0	0	0	0
Mannheimia_haemolytica	Mannheimia_haemolytica	0.468	2	4	5	2751417
Mannheimia_haemolytica_USDA-ARS-USMARC-183	Mannheimia_haemolytica	1	2	2	3	2819195
Measles_morbillivirus	NA	0	0	0	0	0
Methanobrevibacter_oralis	NA	0	0	0	0	0
Moraxella_catarrhalis	Moraxella_catarrhalis	1	2	2	2	2045324
Moraxella_catarrhalis_BBH18	Moraxella_catarrhalis	1	2	2	4	1954607
Morbillivirus	NA	0	0	0	0	0
Mycobacterium_avium	Mycobacterium_avium_subsp._avium	0.53	139	286	377	4955559
Mycobacterium_avium_subsp._avium	Mycobacterium_avium_subsp._avium	0.687	21	32	47	4920207
Mycobacterium_avium_subsp._hominissuis	Mycobacterium_avium_subsp._hominissuis	0.422	42	104	150	5178488
Mycobacterium_avium_subsp._paratuberculosis	Mycobacterium_avium_subsp._paratuberculosis	0.734	24	35	44	4907428
Mycobacterium_canettii	Mycobacterium_canettii	0.214	14	65	77	4413237
Mycobacterium_colombiense	NA	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	Mycobacterium_colombiense_CECT_3035	0.599	88	156	188	5581643
Mycobacterium_intracellulare	Mycobacterium_intracellulare	0.151	45	331	441	6078679
Mycobacterium_intracellulare_subsp._yongonense	Mycobacterium_intracellulare_subsp._yongonense	0.501	47	100	129	5435152
Mycobacterium_kansasii	Mycobacterium_kansasii	0.509	113	232	282	6462452
Mycobacterium_leprae	NA	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	Mycobacterium_leprae_Kyoto-2	0.755	10	14	16	3268122
Mycobacterium_marseillense	Mycobacterium_marseillense	0.62	74	125	174	5487849
Mycobacterium_sp._JS623	Mycobacterium_sp._JS623	0.525	118	253	315	6464916
Mycobacterium_sp._YC-RL4	Mycobacterium_sp._YC-RL4	0.676	114	173	211	5801417
Mycobacterium_tuberculosis	Mycobacterium_tuberculosis	0.539	29	56	69	4419495
Mycobacterium_tuberculosis_KZN_1435	Mycobacterium_tuberculosis_KZN_1435	0.619	43	73	94	4398250
Mycobacterium_tuberculosis_complex	Mycobacterium_canettii	0.447	70	162	204	4413237
Mycobacterium_tuberculosis_variant_africanum	NA	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	NA	0	0	0	0	0
Mycobacteroides_abscessus	Mycobacteroides_abscessus_subsp._bolletii	0.625	36	57	72	5312857
Mycobacteroides_abscessus_subsp._abscessus	Mycobacteroides_abscessus_subsp._abscessus	0.519	14	27	33	5352395
Mycobacteroides_abscessus_subsp._bolletii	Mycobacteroides_abscessus_subsp._bolletii	0.132	7	55	74	5312857
Mycobacteroides_abscessus_subsp._bolletii_50594	Mycobacteroides_abscessus_subsp._bolletii_50594	1	8	8	9	5000473
Mycobacteroides_abscessus_subsp._massiliense	Mycobacteroides_abscessus	0.711	12	17	19	4896142
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0.671	12	18	21	4978382
Mycoplasma_haemocanis	NA	0	0	0	0	0
Mycoplasma_haemofelis	NA	0	0	0	0	0
Mycoplasma_mycoides	NA	0	0	0	0	0
Mycoplasma_ovipneumoniae	NA	0	0	0	0	0
Mycoplasma_pneumoniae	NA	0	0	0	0	0
Neisseria_elongata	NA	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	Neisseria_elongata_subsp._glycolytica	1	4	4	4	2249415
Neisseria_gonorrhoeae	Neisseria_gonorrhoeae	1	2	2	2	2173861
Neisseria_gonorrhoeae_NG-k51.05	Neisseria_gonorrhoeae	1	4	4	5	2217429
Neisseria_meningitidis	Neisseria_meningitidis	1	5	5	8	2397461
Neisseria_meningitidis_H44/76	Neisseria_meningitidis_H44/76	1	1	1	1	2240883
Neisseria_meningitidis_MC58	Neisseria_meningitidis	1	1	1	1	2280611
Neisseria_mucosa	Neisseria_mucosa	0.504	2	4	4	2783943
Neisseria_sicca	Neisseria_sicca	1	6	6	8	2566407
Neisseria_subflava	Neisseria_subflava	1	3	3	3	2195659
Neisseria_weaveri	Neisseria_weaveri	1	2	2	4	2238481
Orthohepadnavirus	NA	0	0	0	0	0
Orthopoxvirus	NA	0	0	0	0	0
Paraavulavirus	NA	0	0	0	0	0
Parvimonas_micra	Parvimonas_micra	0.996	6	8	8	1677398
Pasteurella_multocida	NA	1	1	1	1	2827114
Pasteurella_multocida_subsp._gallicida	Pasteurella_multocida_subsp._gallicida	1	1	1	1	2325350
Pasteurella_multocida_subsp._multocida	Pasteurella_multocida_subsp._multocida	0.533	12	27	31	2386620
Peptostreptococcus_anaerobius	NA	0	0	0	0	0
Polyomaviridae	NA	0	0	0	0	0
Porphyromonas_gingivalis	Porphyromonas_gingivalis	0.653	6	10	12	2411481
Porphyromonas_gingivalis_TDC60	Porphyromonas_gingivalis_TDC60	1	1	1	1	2339898
Porphyromonas_gingivalis_W83	NA	0	0	0	0	0
Raccoonpox_virus	Raccoonpox_virus	1	1	1	1	214699
Rickettsia_africae	NA	0	0	0	0	0
Rickettsia_akari	NA	0	0	0	0	0
Rickettsia_conorii	Rickettsia_conorii	0	0	2	2	1344642
Rickettsia_felis	NA	0	0	0	0	0
Rickettsia_japonica	NA	0	0	0	0	0
Rickettsia_prowazekii	Rickettsia_prowazekii_str._Dachau	1	1	1	1	1109051
Rickettsia_prowazekii_str._Breinl	Rickettsia_prowazekii_str._Breinl	1	1	1	1	1109301
Rickettsia_rickettsii	NA	0	0	0	0	0
Rickettsia_sibirica	NA	0	0	0	0	0
Rickettsia_typhi	NA	0	0	0	0	0
Salmonella_enterica	Salmonella_enterica_subsp._arizonae	1	16	16	21	4916406
Salmonella_enterica_subsp._VII	Salmonella_enterica_subsp._VII	1	1	1	1	4517871
Salmonella_enterica_subsp._enterica	Salmonella_enterica_subsp._enterica_serovar_Typhi	1	8	8	12	4780894
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1	8	8	8	4261890
Salmonella_enterica_subsp._enterica_serovar_Dublin	Salmonella_enterica_subsp._enterica_serovar_Dublin	0.008	0	2	3	4844293
Salmonella_enterica_subsp._enterica_serovar_Fresno	Salmonella_enterica_subsp._enterica_serovar_Fresno	0.081	0	2	2	4732430
Salmonella_enterica_subsp._enterica_serovar_Hadar	Salmonella_enterica_subsp._enterica_serovar_Hadar	1	1	1	1	4633429
Salmonella_enterica_subsp._enterica_serovar_Heidelberg	Salmonella_enterica_subsp._enterica_serovar_Heidelberg	0	0	2	2	4792518
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	0.237	0	2	2	4618056
Salmonella_enterica_subsp._enterica_serovar_London	Salmonella_enterica_subsp._enterica_serovar_London	0	0	2	2	4682076
Salmonella_enterica_subsp._enterica_serovar_Manchester_str._ST278	Salmonella_enterica_subsp._enterica_serovar_Manchester_str._ST278	0	0	2	2	4532753
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._507440-20	Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._507440-20	1	1	1	1	4694375
Salmonella_enterica_subsp._enterica_serovar_Poona_str._ATCC_BAA-1673	Salmonella_enterica_subsp._enterica_serovar_Poona_str._ATCC_BAA-1673	1	1	1	1	4876720
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	Salmonella_enterica_subsp._enterica	1	1	1	1	4819673
Salmonella_enterica_subsp._enterica_serovar_Typhi	Salmonella_enterica_subsp._enterica_serovar_Typhi	1	1	1	1	4765638
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	Salmonella_enterica_subsp._enterica_serovar_Typhi	0.091	0	4	8	4821321
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	2	2	4575198
Salmonella_enterica_subsp._enterica_serovar_Worthington	Salmonella_enterica_subsp._enterica_serovar_Worthington	0.163	0	3	3	4974390
