Taxon	Reference	uniquePerReference	nonStacked	nonDuplicatesonReference	TotalAlignmentsOnReference	ReferenceLength
Burkholderia_cepacia	Burkholderia_cepacia	0.903	54	61	78	3728457
Burkholderia_cepacia_ATCC_25416	Burkholderia_cepacia_ATCC_25416	0.971	79	81	104	3781435
Burkholderia_cepacia_JBK9	Burkholderia_cepacia_JBK9	0.95	72	76	99	3790084
Burkholderia_gladioli	Burkholderia_gladioli_BSR3	0.8	143	188	224	4413616
Burkholderia_gladioli_BSR3	Burkholderia_gladioli_BSR3	0.647	45	77	98	4413616
Burkholderia_gladioli_pv._gladioli	Burkholderia_gladioli_pv._gladioli	0.717	89	132	161	4668533
Burkholderia_mallei	Burkholderia_mallei	1	5	5	7	3553991
Burkholderia_mallei_NCTC_10229	Burkholderia_mallei_NCTC_10229	1	2	2	2	2284095
Burkholderia_mallei_NCTC_10247	Burkholderia_mallei_NCTC_10247	1	3	3	6	3476239
Burkholderia_multivorans	Burkholderia_multivorans	0.913	136	152	202	3350628
Burkholderia_multivorans_ATCC_17616	Burkholderia_multivorans_ATCC_17616	0.877	115	136	161	3448421
Burkholderia_multivorans_ATCC_BAA-247	Burkholderia_multivorans_ATCC_BAA-247	0.813	128	165	203	3428264
Burkholderia_pseudomallei	Burkholderia_pseudomallei	0.829	44	60	70	3269674
Burkholderia_pseudomallei_1106b	Burkholderia_pseudomallei_1106b	1	5	5	5	3976928
Burkholderia_pseudomallei_1710a	Burkholderia_pseudomallei_1710a	0.023	0	3	4	957
Burkholderia_pseudomallei_1710b	Burkholderia_pseudomallei_1710b	1	3	3	4	3181762
Burkholderia_pseudomallei_7894	Burkholderia_pseudomallei_7894	1	7	7	9	4121652
Burkholderia_pseudomallei_B03	Burkholderia_pseudomallei_B03	1	6	6	7	4008750
Burkholderia_pseudomallei_MSHR1153	Burkholderia_pseudomallei_MSHR1153	0.632	5	9	12	4032226
Burkholderia_pseudomallei_MSHR2543	Burkholderia_pseudomallei_MSHR2543	0.785	7	13	14	4240604
Burkholderia_pseudomallei_MSHR346	Burkholderia_pseudomallei_MSHR346	0.775	14	19	22	4098576
Burkholderia_pseudomallei_MSHR435	Burkholderia_pseudomallei_MSHR435	0.548	5	10	11	3295773
Burkholderia_pseudomallei_NCTC_13179	Burkholderia_pseudomallei_NCTC_13179	0.629	7	11	12	3340068
Burkholderia_pseudomallei_Pasteur_52237	Burkholderia_pseudomallei_Pasteur_52237	0.387	3	10	11	4140573
Campylobacter_coli	NA	0	0	0	0	0
Campylobacter_fetus	NA	0	0	0	0	0
Campylobacter_gracilis	Campylobacter_gracilis	1	11	11	12	2281652
Campylobacter_showae	Campylobacter_showae	1	1	1	1	2160580
Canine_morbillivirus	NA	0	0	0	0	0
Chlamydia_abortus	NA	0	0	0	0	0
Chlamydia_caviae	NA	0	0	0	0	0
Chlamydia_caviae_GPIC	Chlamydia_caviae_GPIC	1	1	1	1	1173390
Chlamydia_felis	NA	0	0	0	0	0
Chlamydia_muridarum	NA	0	0	0	0	0
Chlamydia_pecorum	NA	0	0	0	0	0
Chlamydia_pecorum_P787	Chlamydia_pecorum_P787	0.294	1	3	5	1106409
Chlamydia_pneumoniae	NA	0	0	0	0	0
Chlamydia_pneumoniae_AR39	Chlamydia_pneumoniae_AR39	1	1	1	1	1229853
Chlamydia_psittaci	NA	0	0	0	0	0
Chlamydia_suis	Chlamydia_suis	1	2	2	2	1093156
Chlamydia_trachomatis	NA	0	0	0	0	0
Chlamydia_trachomatis_6276	Chlamydia_trachomatis_6276	1	1	1	1	1043181
Corynebacterium_ammoniagenes	Corynebacterium_ammoniagenes	0.968	59	61	73	2808265
Corynebacterium_amycolatum	Corynebacterium_amycolatum	0.56	4	7	10	2476115
Corynebacterium_bovis	Corynebacterium_bovis	0.72	69	98	124	2600540
Corynebacterium_crudilactis	NA	0	0	0	0	0
Corynebacterium_diphtheriae	Corynebacterium_diphtheriae	0.281	2	8	9	2463627
Corynebacterium_diphtheriae_HC03	Corynebacterium_diphtheriae_HC03	0.291	1	3	3	2478364
Corynebacterium_jeikeium	Corynebacterium_jeikeium	1	11	11	12	2414649
Corynebacterium_jeikeium_K411	Corynebacterium_jeikeium_K411	0.781	32	42	48	2462499
Corynebacterium_kroppenstedtii	Corynebacterium_kroppenstedtii	1	9	9	9	2511877
Corynebacterium_kroppenstedtii_DSM_44385	Corynebacterium_kroppenstedtii_DSM_44385	1	17	17	20	2446804
Corynebacterium_maris	NA	0	0	0	0	0
Corynebacterium_maris_DSM_45190	Corynebacterium_maris_DSM_45190	0.648	44	69	82	2787574
Corynebacterium_matruchotii	Corynebacterium_matruchotii	0.845	22	27	34	2878842
Corynebacterium_minutissimum	Corynebacterium_minutissimum	0.711	6	8	8	2725312
Corynebacterium_pseudotuberculosis	NA	1	1	1	1	5699854
Corynebacterium_pseudotuberculosis_Cp162	Corynebacterium_pseudotuberculosis_Cp162	1	2	2	3	2382103
Corynebacterium_renale	Corynebacterium_renale	0.865	12	14	17	2335089
Corynebacterium_segmentosum	Corynebacterium_segmentosum	0.708	14	20	21	2373440
Corynebacterium_sphenisci	NA	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	Corynebacterium_sphenisci_DSM_44792	0.575	127	234	294	2594799
Corynebacterium_stationis	Corynebacterium_stationis	0.95	1224	1379	1680	2853666
Corynebacterium_striatum	Corynebacterium_striatum	0.777	7	9	11	2758551
Corynebacterium_urealyticum	Corynebacterium_urealyticum	0.54	28	55	70	2377532
Corynebacterium_ureicelerivorans	Corynebacterium_ureicelerivorans	0.822	37	47	61	2279990
Corynebacterium_xerosis	Corynebacterium_xerosis	0.855	277	339	409	2738835
Cowpox_virus	NA	0	0	0	0	0
Coxiella_burnetii	Coxiella_burnetii	0.541	10	17	17	1973771
Coxiella_burnetii_Dugway_5J108-111	Coxiella_burnetii	1	4	4	6	1973771
Coxiella_burnetii_str._Schperling	Coxiella_burnetii_str._Schperling	0.612	4	7	8	2010932
Cryptosporidium	NA	0	0	0	0	0
Cryptosporidium_parvum	NA	0	0	0	0	0
Deltaretrovirus	NA	0	0	0	0	0
Ehrlichia_canis	Ehrlichia_canis	1	1	1	1	1312022
Enterococcus_avium	Enterococcus_avium	1	4	4	5	3623727
Enterococcus_casseliflavus	Enterococcus_casseliflavus	1	1	1	1	3576376
Enterococcus_casseliflavus_EC20	Enterococcus_casseliflavus	1	3	3	3	3514679
Enterococcus_cecorum	Enterococcus_cecorum	1	5	5	7	2421598
Enterococcus_durans	Enterococcus_durans	0.889	23	25	30	2983334
Enterococcus_faecalis	Enterococcus_faecalis	0.901	17	19	21	2834518
Enterococcus_faecalis_ATCC_29212	Enterococcus_faecalis	1	1	1	1	3380663
Enterococcus_faecalis_D32	Enterococcus_faecalis	1	1	1	1	2890148
Enterococcus_faecalis_R712	Enterococcus_faecalis_R712	1	6	6	8	2944359
Enterococcus_faecium	Enterococcus_faecium	0.684	5	7	7	2630073
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	Enterococcus_faecium	0.982	16	18	23	2701078
Enterococcus_hirae	NA	0	0	0	0	0
Enterococcus_hirae_ATCC_9790	Enterococcus_hirae_ATCC_9790	1	3	3	4	2827741
Enterococcus_mundtii	NA	0	0	0	0	0
Enterovirus_B	NA	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	NA	0	0	0	0	0
Equine_rhinitis_A_virus	NA	0	0	0	0	0
Erysipelothrix_rhusiopathiae	NA	0	0	0	0	0
Erysipelothrix_rhusiopathiae_str._Fujisawa	Erysipelothrix_rhusiopathiae	1	1	1	1	1778058
Erythroparvovirus	NA	0	0	0	0	0
Escherichia_coli	Escherichia_coli	0.378	2	5	6	5572079
Escherichia_coli_042	Escherichia_coli_042	0	0	2	2	5241977
Escherichia_coli_ETEC_H10407	Escherichia_coli	1	1	1	1	5054966
Escherichia_coli_K-12	Escherichia_coli	0.068	0	2	2	4632668
Escherichia_coli_O111	NA	0	0	0	0	0
Escherichia_coli_O145:NM	Escherichia_coli_O145:NM	1	1	1	1	5695528
Escherichia_coli_O157:H7	Escherichia_coli	1	1	1	1	5017281
Escherichia_coli_O26	NA	0	0	0	0	0
Escherichia_coli_O7:K1_str._CE10	Escherichia_coli	1	2	2	2	5054966
Escherichia_coli_O80:H26	Escherichia_coli	0.184	0	2	2	5501454
Escherichia_coli_UMNK88	Escherichia_coli_UMNK88	1	2	2	2	5186416
Escherichia_coli_str._K-12_substr._MG1655	Escherichia_coli	0.076	0	3	5	4632668
Francisella_tularensis	Francisella_tularensis	0.513	2	4	5	1899676
Francisella_tularensis_subsp._holarctica	Francisella_tularensis_subsp._holarctica	1	1	1	1	1907706
Francisella_tularensis_subsp._novicida	Francisella_tularensis_subsp._novicida	1	1	1	1	2005074
Fusobacterium	Fusobacterium_canifelinum	1	13	13	15	2425164
Fusobacterium_canifelinum	Fusobacterium_canifelinum	1	3	3	3	2425164
Fusobacterium_gastrosuis	Fusobacterium_gastrosuis	1	3	3	3	1816688
Fusobacterium_hwasookii	Fusobacterium_hwasookii_ChDC_F206	1	1	1	1	2424685
Fusobacterium_hwasookii_ChDC_F174	Fusobacterium_hwasookii_ChDC_F174	1	1	1	1	2463707
Fusobacterium_hwasookii_ChDC_F206	Fusobacterium_hwasookii_ChDC_F206	1	1	1	1	2424685
Fusobacterium_mortiferum_ATCC_9817	Fusobacterium_mortiferum_ATCC_9817	1	1	1	1	2716766
Fusobacterium_necrophorum	Fusobacterium_necrophorum	1	17	17	19	2678402
Fusobacterium_necrophorum_subsp._funduliforme	Fusobacterium_necrophorum_subsp._funduliforme	1	12	12	15	2288480
Fusobacterium_necrophorum_subsp._necrophorum	Fusobacterium_necrophorum_subsp._necrophorum	0.907	21	23	26	2678415
Fusobacterium_nucleatum	Fusobacterium_nucleatum_subsp._animalis_21_1A	1	3	3	6	2154007
Fusobacterium_nucleatum_subsp._animalis	Fusobacterium_nucleatum_subsp._animalis	1	8	8	8	2515153
Fusobacterium_nucleatum_subsp._animalis_21_1A	Fusobacterium_nucleatum_subsp._animalis_21_1A	1	1	1	1	2154007
Fusobacterium_nucleatum_subsp._animalis_7_1	Fusobacterium_nucleatum_subsp._animalis_7_1	1	1	1	1	2507720
Fusobacterium_nucleatum_subsp._nucleatum	Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	1	1	1	1	2227266
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	1	3	3	5	2299539
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	1	1	1	1	2227266
Fusobacterium_nucleatum_subsp._polymorphum	Fusobacterium_nucleatum_subsp._polymorphum	1	4	4	7	2515213
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	Fusobacterium_nucleatum	1	4	4	4	2421837
Fusobacterium_nucleatum_subsp._vincentii	Fusobacterium_nucleatum_subsp._vincentii	1	4	4	4	2087706
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	Fusobacterium_nucleatum	1	2	2	2	2268272
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	1	2	2	2	2038535
Fusobacterium_pseudoperiodonticum	Fusobacterium_pseudoperiodonticum	1	2	2	2	2291059
Fusobacterium_sp._oral_taxon_203	Fusobacterium_sp._oral_taxon_203	1	1	1	1	2126947
Fusobacterium_ulcerans_ATCC_49185	Fusobacterium_ulcerans_ATCC_49185	1	2	2	3	3839419
Fusobacterium_varium_ATCC_27725	Fusobacterium_varium_ATCC_27725	1	1	1	1	3303644
Goatpox_virus	NA	0	0	0	0	0
Haemophilus_influenzae	Haemophilus_influenzae	0.448	2	6	9	1790924
Haemophilus_influenzae_10810	Haemophilus_influenzae	1	2	2	2	1890469
Haemophilus_influenzae_2019	Haemophilus_influenzae_2019	1	1	1	1	1969659
Haemophilus_influenzae_CGSHiCZ412602	Haemophilus_influenzae	0	0	2	2	1886450
Haemophilus_influenzae_F3031	Haemophilus_influenzae	1	1	1	1	1876886
Haemophilus_influenzae_F3047	Haemophilus_influenzae	1	1	1	1	1882642
Haemophilus_influenzae_KR494	Haemophilus_influenzae	0.097	0	2	2	1911890
Haemophilus_influenzae_R2846	Haemophilus_influenzae_R2846	0.288	0	2	2	1819370
Haemophilus_influenzae_R2866	Haemophilus_influenzae	0.121	0	3	5	1936686
Haemophilus_influenzae_biotype_aegyptius	Haemophilus_influenzae_biotype_aegyptius	1	2	2	2	1987687
Helicobacter_cinaedi	NA	0	0	0	0	0
Helicobacter_pylori	Helicobacter_pylori	0.348	2	7	9	1745296
Helicobacter_pylori_F57	Helicobacter_pylori	0	0	2	2	1670384
Helicobacter_pylori_Shi112	NA	1	1	1	1	4661901
Hepatitis_B_virus	NA	0	0	0	0	0
Hepatitis_E_virus	NA	0	0	0	0	0
Hepatitis_delta_virus	NA	0	0	0	0	0
Human_adenovirus_1	NA	0	0	0	0	0
Human_adenovirus_2	NA	0	0	0	0	0
Human_adenovirus_35	NA	0	0	0	0	0
Human_adenovirus_5	NA	0	0	0	0	0
Human_adenovirus_54	NA	0	0	0	0	0
Human_adenovirus_7	NA	0	0	0	0	0
Human_alphaherpesvirus_1	NA	0	0	0	0	0
Human_alphaherpesvirus_2	NA	0	0	0	0	0
Human_alphaherpesvirus_3	NA	0	0	0	0	0
Human_gammaherpesvirus_4	NA	0	0	0	0	0
Human_herpesvirus_4_type_2	NA	0	0	0	0	0
Human_mastadenovirus_C	NA	0	0	0	0	0
JC_polyomavirus	NA	0	0	0	0	0
Klebsiella_aerogenes	Klebsiella_aerogenes	0.686	4	6	8	5259024
Klebsiella_aerogenes_EA1509E	Klebsiella_aerogenes	0.625	2	4	5	5452368
Klebsiella_michiganensis	Klebsiella_michiganensis	1	5	5	8	5884314
Klebsiella_michiganensis_HKOPL1	Klebsiella_michiganensis_HKOPL1	1	4	4	4	5914407
Klebsiella_michiganensis_KCTC_1686	NA	1	1	1	1	4855529
Klebsiella_oxytoca	Klebsiella_oxytoca	0.477	5	11	14	5394761
Klebsiella_pneumoniae	Klebsiella_pneumoniae	0.308	2	10	12	5597599
Klebsiella_pneumoniae_subsp._pneumoniae	Klebsiella_pneumoniae	1	4	4	4	5464604
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1	2	2	2	5241638
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	Klebsiella_pneumoniae	0	0	2	2	5737285
Klebsiella_pneumoniae_subsp._rhinoscleromatis	NA	0	0	0	0	0
Legionella_anisa	Legionella_anisa	0.831	4	6	6	4117990
Legionella_lansingensis	Legionella_lansingensis	1	6	6	9	2989256
Legionella_pneumophila	Legionella_pneumophila	0.671	5	7	8	3486107
Legionella_pneumophila_str._Corby	Legionella_pneumophila_str._Corby	1	1	1	1	3576470
Legionella_pneumophila_subsp._fraseri	Legionella_pneumophila_subsp._fraseri	0.662	3	5	5	3474810
Legionella_pneumophila_subsp._pascullei	Legionella_pneumophila_subsp._pascullei	1	1	1	1	3458918
Legionella_pneumophila_subsp._pneumophila	Legionella_pneumophila_subsp._pneumophila	1	2	2	2	3439446
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	4	4	4	3397754
Leptospira_alexanderi	NA	0	0	0	0	0
Leptospira_alstonii	NA	0	0	0	0	0
Leptospira_biflexa	NA	0	0	0	0	0
Leptospira_biflexa_serovar_Patoc	Leptospira_biflexa_serovar_Patoc	0.469	2	4	4	3603977
Leptospira_borgpetersenii	Leptospira_borgpetersenii	1	2	2	3	3595582
Leptospira_borgpetersenii_serovar_Ceylonica	Leptospira_borgpetersenii	1	2	2	2	3580756
Leptospira_broomii	NA	0	0	0	0	0
Leptospira_fainei	NA	0	0	0	0	0
Leptospira_inadai	NA	0	0	0	0	0
Leptospira_interrogans	Leptospira_interrogans	0.302	2	10	13	4497709
Leptospira_interrogans_serovar_Bataviae	Leptospira_interrogans_serovar_Bataviae	1	1	1	1	4431091
Leptospira_interrogans_serovar_Hardjo-prajitno	Leptospira_interrogans_serovar_Hardjo-prajitno	1	1	1	1	4339653
Leptospira_interrogans_serovar_Manilae	Leptospira_interrogans_serovar_Manilae	0.054	0	3	5	4614703
Leptospira_kirschneri	NA	0	0	0	0	0
Leptospira_kmetyi	Leptospira_kmetyi	1	2	2	2	3927288
Leptospira_licerasiae	NA	0	0	0	0	0
Leptospira_noguchii	Leptospira_noguchii	1	3	3	4	4248034
Leptospira_santarosai	Leptospira_santarosai	1	2	2	2	334375
Leptospira_santarosai_serovar_Shermani_str._LT_821	Leptospira_santarosai_serovar_Shermani_str._LT_821	0.091	1	14	15	3659905
Leptospira_weilii	Leptospira_weilii	0.214	4	17	17	3978120
Leptospira_wolffii	NA	0	0	0	0	0
Listeria_monocytogenes	Listeria_monocytogenes	1	3	3	5	3080194
Listeria_monocytogenes_6179	Listeria_monocytogenes_6179	1	2	2	2	3010620
Listeria_monocytogenes_FSL_J1-208	Listeria_monocytogenes_FSL_J1-208	1	1	1	1	2776529
Listeria_monocytogenes_J1816	Listeria_monocytogenes_J1816	1	1	1	1	2947460
Listeria_monocytogenes_serotype_1/2a_str._08-7363	Listeria_monocytogenes	1	1	1	1	2777470
Lumpy_skin_disease_virus	NA	0	0	0	0	0
Lymphocryptovirus	NA	0	0	0	0	0
Mannheimia_haemolytica	Mannheimia_haemolytica	0.779	26	36	41	2512791
Mannheimia_haemolytica_D153	Mannheimia_haemolytica	1	2	2	2	2753890
Mannheimia_haemolytica_D174	Mannheimia_haemolytica_D174	1	3	3	3	2702201
Mannheimia_haemolytica_M42548	Mannheimia_haemolytica_M42548	1	4	4	6	2731870
Mannheimia_haemolytica_USDA-ARS-USMARC-183	Mannheimia_haemolytica_USDA-ARS-USMARC-183	0.692	4	6	6	2657957
Mannheimia_haemolytica_USMARC_2286	Mannheimia_haemolytica	1	1	1	1	2753890
Measles_morbillivirus	NA	0	0	0	0	0
Methanobrevibacter_oralis	NA	0	0	0	0	0
Moraxella_catarrhalis	Moraxella_catarrhalis	1	2	2	2	1954607
Moraxella_catarrhalis_BBH18	Moraxella_catarrhalis_BBH18	1	3	3	3	1863286
Morbillivirus	NA	0	0	0	0	0
Mycobacterium_avium	Mycobacterium_avium	0.605	151	260	309	4953610
Mycobacterium_avium_subsp._avium	Mycobacterium_avium_subsp._avium	0.255	19	77	89	4920207
Mycobacterium_avium_subsp._hominissuis	Mycobacterium_avium_subsp._hominissuis	0.5	29	61	74	5178488
Mycobacterium_avium_subsp._paratuberculosis	Mycobacterium_avium_subsp._paratuberculosis	0.629	25	43	57	4907428
Mycobacterium_canettii	Mycobacterium_canettii	0.453	11	32	39	4413237
Mycobacterium_colombiense	NA	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	Mycobacterium_colombiense_CECT_3035	0.812	112	144	180	5581643
Mycobacterium_intracellulare	Mycobacterium_intracellulare	0.659	37	61	69	6078679
Mycobacterium_intracellulare_subsp._yongonense	Mycobacterium_intracellulare_subsp._yongonense	0.686	43	68	82	5445538
Mycobacterium_kansasii	Mycobacterium_kansasii	0.494	90	205	240	6436818
Mycobacterium_leprae	NA	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	Mycobacterium_leprae_Kyoto-2	0.781	8	10	12	3268122
Mycobacterium_marseillense	Mycobacterium_marseillense	0.803	99	126	181	5487849
Mycobacterium_sp._JS623	Mycobacterium_sp._JS623	0.842	382	474	590	6464916
Mycobacterium_sp._YC-RL4	Mycobacterium_sp._YC-RL4	0.743	110	151	188	5801417
Mycobacterium_tuberculosis	Mycobacterium_tuberculosis	0.638	22	34	42	4428693
Mycobacterium_tuberculosis_KZN_1435	Mycobacterium_tuberculosis_KZN_1435	0.448	40	91	118	4398250
Mycobacterium_tuberculosis_complex	Mycobacterium_canettii	0.564	68	129	163	4413237
Mycobacterium_tuberculosis_variant_africanum	NA	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	NA	0	0	0	0	0
Mycobacteroides_abscessus	Mycobacteroides_abscessus	0.505	28	59	72	5242371
Mycobacteroides_abscessus_subsp._abscessus	Mycobacteroides_abscessus_subsp._abscessus	0.778	11	17	23	5033491
Mycobacteroides_abscessus_subsp._bolletii	Mycobacteroides_abscessus_subsp._bolletii	0.525	1	3	4	5312857
Mycobacteroides_abscessus_subsp._bolletii_50594	Mycobacteroides_abscessus_subsp._bolletii_50594	1	2	2	2	172814
Mycobacteroides_abscessus_subsp._massiliense	Mycobacteroides_abscessus	1	6	6	7	5166100
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0.568	18	33	37	4978382
Mycoplasma_haemocanis	NA	0	0	0	0	0
Mycoplasma_haemofelis	NA	0	0	0	0	0
Mycoplasma_haemofelis_str._Langford_1	Mycoplasma_haemofelis_str._Langford_1	0.273	1	3	5	1147259
Mycoplasma_mycoides	Mycoplasma_mycoides	1	1	1	1	1188839
Mycoplasma_ovipneumoniae	NA	0	0	0	0	0
Mycoplasma_pneumoniae	NA	0	0	0	0	0
Neisseria_elongata	NA	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	Neisseria_elongata_subsp._glycolytica	0.861	11	13	15	2249415
Neisseria_gonorrhoeae	Neisseria_gonorrhoeae	1	5	5	5	2069529
Neisseria_gonorrhoeae_NG-k51.05	Neisseria_gonorrhoeae	1	4	4	5	2218440
Neisseria_meningitidis	Neisseria_meningitidis	1	4	4	6	2166248
Neisseria_meningitidis_8013	Neisseria_meningitidis_8013	1	2	2	3	2277550
Neisseria_meningitidis_H44/76	Neisseria_meningitidis_H44/76	0	0	2	2	2240883
Neisseria_meningitidis_LNP21362	Neisseria_meningitidis_LNP21362	0.375	1	3	4	2139957
Neisseria_meningitidis_M01-240355	Neisseria_meningitidis_M01-240355	1	2	2	3	2287777
Neisseria_meningitidis_M0579	Neisseria_meningitidis_M0579	1	2	2	2	2324822
Neisseria_meningitidis_serogroup_B	NA	0	0	2	2	2574013
Neisseria_mucosa	Neisseria_mucosa	1	6	6	8	2783943
Neisseria_sicca	Neisseria_sicca	1	9	9	12	2566407
Neisseria_subflava	Neisseria_subflava	1	6	6	7	2195659
Neisseria_weaveri	Neisseria_weaveri	1	11	11	12	2238481
Orthohepadnavirus	NA	0	0	0	0	0
Orthopoxvirus	NA	0	0	0	0	0
Paraavulavirus	NA	0	0	0	0	0
Parvimonas_micra	Parvimonas_micra	0.538	5	7	10	1677398
Pasteurella_multocida	Pasteurella_multocida	1	3	3	4	2449276
Pasteurella_multocida_subsp._multocida	Pasteurella_multocida_subsp._multocida	1	5	5	5	2386620
Pasteurella_multocida_subsp._multocida_OH4807	Pasteurella_multocida_subsp._multocida_OH4807	1	2	2	2	2079121
Pasteurella_multocida_subsp._multocida_P1062	Pasteurella_multocida_subsp._multocida_P1062	1	1	1	1	2699012
Pasteurella_multocida_subsp._multocida_str._3480	Pasteurella_multocida_subsp._multocida_str._3480	1	1	1	1	2378127
Peptostreptococcus_anaerobius	NA	0	0	0	0	0
Polyomaviridae	NA	0	0	0	0	0
Porphyromonas_gingivalis	Porphyromonas_gingivalis	0.159	2	14	16	2482917
Porphyromonas_gingivalis_A7A1-28	Porphyromonas_gingivalis	0	0	2	2	2441780
Porphyromonas_gingivalis_AJW4	Porphyromonas_gingivalis_AJW4	1	2	2	2	2372492
Porphyromonas_gingivalis_ATCC_33277	Porphyromonas_gingivalis	1	1	1	1	2353520
Porphyromonas_gingivalis_W83	NA	0	0	0	0	0
Rickettsia_africae	NA	0	0	0	0	0
Rickettsia_akari	NA	0	0	0	0	0
Rickettsia_conorii	NA	0	0	0	0	0
Rickettsia_felis	NA	0	0	0	0	0
Rickettsia_japonica	NA	0	0	0	0	0
Rickettsia_prowazekii	NA	0	0	0	0	0
Rickettsia_rickettsii	NA	0	0	0	0	0
Rickettsia_sibirica	NA	0	0	0	0	0
Rickettsia_typhi	NA	0	0	0	0	0
Salmonella_enterica	Salmonella_enterica	0.409	7	15	16	4552699
Salmonella_enterica_subsp._VII	Salmonella_enterica_subsp._VII	1	2	2	2	4517871
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	0	0	2	2	5361355
Salmonella_enterica_subsp._enterica	Salmonella_enterica	1	10	10	11	5052615
Salmonella_enterica_subsp._enterica_serovar_Agona	Salmonella_enterica_subsp._enterica_serovar_Agona	1	1	1	1	5023197
