Taxon	Reference	uniquePerReference	nonStacked	nonDuplicatesonReference	TotalAlignmentsOnReference	ReferenceLength
Corynebacterium_maris_DSM_45190	Corynebacterium_maris_DSM_45190	0.8	44	55	72	2787574
Corynebacterium_matruchotii	Corynebacterium_matruchotii	0.766	17	23	29	2866540
Corynebacterium_minutissimum	Corynebacterium_minutissimum	0.979	13	15	20	2725312
Corynebacterium_pseudotuberculosis	Corynebacterium_pseudotuberculosis	0.171	0	2	2	2337124
Corynebacterium_pseudotuberculosis_Cp162	Corynebacterium_pseudotuberculosis_Cp162	0.611	2	4	4	2382103
Corynebacterium_renale	Corynebacterium_renale	1	3	3	4	2335089
Corynebacterium_segmentosum	Corynebacterium_segmentosum	0.934	32	38	40	2373440
Corynebacterium_sphenisci	NA	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	Corynebacterium_sphenisci_DSM_44792	0.583	72	127	150	2594799
Corynebacterium_stationis	Corynebacterium_stationis	0.934	39	45	53	2853666
Corynebacterium_striatum	Corynebacterium_striatum	1	16	16	17	2993983
Corynebacterium_urealyticum	Corynebacterium_urealyticum	0.614	11	19	23	2377532
Corynebacterium_ureicelerivorans	Corynebacterium_ureicelerivorans	0.693	36	52	59	2279990
Corynebacterium_xerosis	Corynebacterium_xerosis	0.609	63	109	132	2738835
Cowpox_virus	NA	0	0	0	0	0
Coxiella_burnetii	Coxiella_burnetii	0.27	7	31	40	1999669
Coxiella_burnetii_Dugway_5J108-111	Coxiella_burnetii_Dugway_5J108-111	1	4	4	4	2158758
Coxiella_burnetii_str._Schperling	Coxiella_burnetii_str._Schperling	0.493	3	9	12	2010932
Cryptosporidium	NA	0	0	0	0	0
Cryptosporidium_parvum	NA	0	0	0	0	0
Deltaretrovirus	NA	0	0	0	0	0
Ehrlichia_canis	NA	0	0	0	0	0
Enterococcus_avium	Enterococcus_avium	0.486	7	17	19	4794392
Enterococcus_casseliflavus	Enterococcus_casseliflavus	1	9	9	10	3576376
Enterococcus_casseliflavus_EC20	Enterococcus_casseliflavus_EC20	1	4	4	4	3427276
Enterococcus_cecorum	Enterococcus_cecorum	0.72	15	21	23	2261297
Enterococcus_durans	Enterococcus_durans	1	5	5	8	3014408
Enterococcus_faecalis	Enterococcus_faecalis	0.756	12	17	19	3398119
Enterococcus_faecalis_62	Enterococcus_faecalis	1	1	1	1	2890148
Enterococcus_faecalis_ATCC_29212	Enterococcus_faecalis	1	1	1	1	3091662
Enterococcus_faecalis_R712	Enterococcus_faecalis_R712	0.69	4	6	7	2944359
Enterococcus_faecium	Enterococcus_faecium	0.716	2	4	6	2598959
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	Enterococcus_faecium	1	2	2	2	2877824
Enterococcus_hirae	Enterococcus_hirae	0.684	4	6	6	2725429
Enterococcus_hirae_ATCC_9790	Enterococcus_hirae_ATCC_9790	0.798	11	14	15	2827741
Enterococcus_mundtii	Enterococcus_mundtii	0.892	12	14	17	3357452
Enterovirus_B	NA	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	NA	0	0	0	0	0
Equine_rhinitis_A_virus	NA	0	0	0	0	0
Erysipelothrix_rhusiopathiae	Erysipelothrix_rhusiopathiae	1	3	3	3	1771674
Erysipelothrix_rhusiopathiae_str._Fujisawa	Erysipelothrix_rhusiopathiae	1	2	2	2	1778058
Erythroparvovirus	NA	0	0	0	0	0
Escherichia_coli	Escherichia_coli	0.043	1	14	16	4658762
Escherichia_coli_APEC_O2-211	Escherichia_coli	0	0	2	3	4602860
Escherichia_coli_DH1	Escherichia_coli_DH1	0.268	0	3	3	4621430
Escherichia_coli_E110019	Escherichia_coli_E110019	0	0	2	2	5249232
Escherichia_coli_ER2796	Escherichia_coli_ER2796	1	1	1	1	4558663
Escherichia_coli_ETEC_H10407	Escherichia_coli_ETEC_H10407	0.066	0	2	3	5153435
Escherichia_coli_M8	Escherichia_coli_M8	0.295	1	4	4	5108794
Escherichia_coli_NCCP15648	Escherichia_coli_NCCP15648	0.005	0	10	11	78111
Escherichia_coli_Nissle_1917	Escherichia_coli_Nissle_1917	1	1	1	1	5441200
Escherichia_coli_O111	Escherichia_coli	1	1	1	1	5364051
Escherichia_coli_O145:H28	Escherichia_coli_O145:H28_str._RM13516	1	1	1	1	5402276
Escherichia_coli_O150	Escherichia_coli	1	1	1	1	6607152
Escherichia_coli_O157:H7	Escherichia_coli	1	1	1	1	5246433
Escherichia_coli_O158	Escherichia_coli	0	0	2	2	5063882
Escherichia_coli_O25:H4	Escherichia_coli	1	1	1	1	5449567
Escherichia_coli_O26	NA	0	0	0	0	0
Escherichia_coli_O78	Escherichia_coli_O78	1	1	1	1	5211633
Escherichia_coli_O7:K1_str._CE10	Escherichia_coli_O7:K1_str._CE10	0.775	4	6	7	5313531
Escherichia_coli_O80:H26	Escherichia_coli_O80:H26	0.044	0	2	2	102028
Escherichia_coli_PMV-1	Escherichia_coli	1	1	1	1	5074754
Escherichia_coli_UMNK88	Escherichia_coli	1	1	1	1	4868512
Escherichia_coli_str._K-12_substr._MG1655	Escherichia_coli	1	1	1	1	4631470
Escherichia_coli_str._K-12_substr._W3110	Escherichia_coli	0	0	2	2	4631470
Francisella_tularensis	Francisella_tularensis	0.13	0	2	3	1899676
Francisella_tularensis_subsp._novicida	Francisella_tularensis_subsp._novicida	0.017	0	2	2	1916455
Fusobacterium	Fusobacterium_canifelinum	0.87	107	130	148	2425164
Fusobacterium_canifelinum	Fusobacterium_canifelinum	0.977	30	32	37	2425164
Fusobacterium_gastrosuis	Fusobacterium_gastrosuis	0.907	185	212	245	1816688
Fusobacterium_gonidiaformans_ATCC_25563	Fusobacterium_gonidiaformans_ATCC_25563	0.834	12	14	16	1678881
Fusobacterium_hwasookii	Fusobacterium_hwasookii	1	15	15	16	2351755
Fusobacterium_hwasookii_ChDC_F174	Fusobacterium_hwasookii_ChDC_F174	1	23	23	28	2463707
Fusobacterium_hwasookii_ChDC_F206	Fusobacterium_hwasookii_ChDC_F206	1	21	21	29	2424685
Fusobacterium_mortiferum_ATCC_9817	Fusobacterium_mortiferum_ATCC_9817	1	10	10	13	2716766
Fusobacterium_necrophorum	Fusobacterium_necrophorum	0.841	14	17	22	2678402
Fusobacterium_necrophorum_subsp._funduliforme	Fusobacterium_necrophorum_subsp._funduliforme	0.751	9	13	15	2288480
Fusobacterium_necrophorum_subsp._necrophorum	Fusobacterium_necrophorum_subsp._necrophorum	0.925	32	37	41	2678415
Fusobacterium_nucleatum	Fusobacterium_nucleatum	0.954	23	25	31	2268272
Fusobacterium_nucleatum_subsp._animalis	Fusobacterium_nucleatum_subsp._animalis	0.812	26	34	36	2515153
Fusobacterium_nucleatum_subsp._animalis_21_1A	Fusobacterium_nucleatum_subsp._animalis_21_1A	1	13	13	16	2154007
Fusobacterium_nucleatum_subsp._animalis_4_8	Fusobacterium_nucleatum_subsp._animalis_4_8	1	8	8	8	2261267
Fusobacterium_nucleatum_subsp._animalis_7_1	Fusobacterium_nucleatum_subsp._animalis_7_1	1	16	16	21	2507720
Fusobacterium_nucleatum_subsp._nucleatum	Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	1	9	9	9	2227266
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	1	9	9	10	2299539
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	0.898	13	15	17	2227266
Fusobacterium_nucleatum_subsp._polymorphum	Fusobacterium_nucleatum_subsp._polymorphum	1	25	25	30	2547341
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	1	28	28	31	2429698
Fusobacterium_nucleatum_subsp._vincentii	Fusobacterium_nucleatum_subsp._vincentii	0.891	15	17	22	2052554
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	Fusobacterium_nucleatum_subsp._vincentii_3_1_27	1	8	8	8	1801686
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	0.89	13	15	16	2038535
Fusobacterium_periodonticum	Fusobacterium_periodonticum	1	15	15	17	2541084
Fusobacterium_pseudoperiodonticum	Fusobacterium_pseudoperiodonticum	0.883	18	20	28	2291059
Fusobacterium_sp._oral_taxon_203	Fusobacterium_sp._oral_taxon_203	0.939	19	22	27	2126947
Fusobacterium_ulcerans	Fusobacterium_ulcerans	0.796	6	8	13	3537675
Fusobacterium_ulcerans_ATCC_49185	Fusobacterium_ulcerans_ATCC_49185	0.81	8	10	10	3839419
Fusobacterium_varium	Fusobacterium_varium	1	4	4	5	3302398
Fusobacterium_varium_ATCC_27725	Fusobacterium_varium_ATCC_27725	1	11	11	12	3303644
Goatpox_virus	NA	0	0	0	0	0
Haemophilus_influenzae	Haemophilus_influenzae	0.369	35	115	139	1804746
Haemophilus_influenzae_10810	Haemophilus_influenzae_10810	0.421	14	45	50	1981535
Haemophilus_influenzae_2019	Haemophilus_influenzae_2019	0.438	21	53	59	1969659
Haemophilus_influenzae_CGSHiCZ412602	Haemophilus_influenzae_CGSHiCZ412602	0.558	22	38	47	1811802
Haemophilus_influenzae_F3031	Haemophilus_influenzae_F3031	0.672	16	24	25	1985832
Haemophilus_influenzae_F3047	Haemophilus_influenzae_F3047	0.832	20	26	29	2007018
Haemophilus_influenzae_KR494	Haemophilus_influenzae_KR494	0.374	27	87	108	1856176
Haemophilus_influenzae_R2846	Haemophilus_influenzae_R2846	0.802	22	30	36	1819370
Haemophilus_influenzae_R2866	Haemophilus_influenzae_R2866	0.614	10	20	20	1932306
Haemophilus_influenzae_biotype_aegyptius	Haemophilus_influenzae_biotype_aegyptius	1	17	17	20	1987687
Helicobacter_cinaedi	Helicobacter_cinaedi	0.531	1	3	3	2228396
Helicobacter_pylori	Helicobacter_pylori	0.459	2	4	5	1745296
Helicobacter_pylori_F57	Helicobacter_pylori	0.05	0	4	6	1582399
Helicobacter_pylori_PeCan18	Helicobacter_pylori	0	0	2	2	1660636
Helicobacter_pylori_Shi112	Helicobacter_pylori	0.04	0	3	3	57650
Helicobacter_pylori_UM037	Helicobacter_pylori	1	1	1	1	1706376
Hepatitis_B_virus	NA	0	0	0	0	0
Hepatitis_E_virus	NA	0	0	0	0	0
Hepatitis_delta_virus	NA	0	0	0	0	0
Human_adenovirus_1	NA	0	0	0	0	0
Human_adenovirus_2	NA	0	0	0	0	0
Human_adenovirus_35	NA	0	0	0	0	0
Human_adenovirus_5	NA	0	0	0	0	0
Human_adenovirus_54	NA	0	0	0	0	0
Human_adenovirus_7	NA	0	0	0	0	0
Human_alphaherpesvirus_1	NA	0	0	0	0	0
Human_alphaherpesvirus_2	NA	0	0	0	0	0
Human_alphaherpesvirus_3	NA	0	0	0	0	0
Human_gammaherpesvirus_4	NA	0	0	0	0	0
Human_herpesvirus_4_type_2	NA	0	0	0	0	0
Human_mastadenovirus_C	NA	0	0	0	0	0
JC_polyomavirus	NA	0	0	0	0	0
Klebsiella_aerogenes	Klebsiella_aerogenes	0.528	10	22	31	5146019
Klebsiella_aerogenes_EA1509E	Klebsiella_aerogenes_EA1509E	0.821	11	14	19	5419609
Klebsiella_michiganensis	Klebsiella_michiganensis	0.748	8	11	12	6150416
Klebsiella_michiganensis_HKOPL1	Klebsiella_michiganensis_HKOPL1	1	2	2	2	5914407
Klebsiella_michiganensis_KCTC_1686	Klebsiella_michiganensis_KCTC_1686	1	1	1	1	5974109
Klebsiella_oxytoca	Klebsiella_oxytoca	0.745	13	19	22	5856891
Klebsiella_pneumoniae	Klebsiella_pneumoniae	0.424	3	10	12	5438894
Klebsiella_pneumoniae_subsp._pneumoniae	Klebsiella_pneumoniae_subsp._pneumoniae	0.583	3	5	7	5406439
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	Klebsiella_pneumoniae_subsp._pneumoniae	1	1	1	1	5475454
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	0	0	2	2	268334
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	Klebsiella_pneumoniae_subsp._pneumoniae	1	1	1	1	5363628
Klebsiella_pneumoniae_subsp._rhinoscleromatis	NA	0	0	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	1	2	2	2	5270770
Legionella_anisa	NA	0	0	0	0	0
Legionella_lansingensis	Legionella_lansingensis	1	3	3	3	2989256
Legionella_pneumophila	Legionella_pneumophila	0.411	2	6	9	3661362
Legionella_pneumophila_str._Corby	Legionella_pneumophila_str._Corby	0.574	2	4	5	3576470
Legionella_pneumophila_subsp._fraseri	Legionella_pneumophila_subsp._fraseri	1	4	4	6	3474810
Legionella_pneumophila_subsp._pascullei	Legionella_pneumophila_subsp._pascullei	1	3	3	3	3458918
Legionella_pneumophila_subsp._pneumophila	Legionella_pneumophila_subsp._pneumophila	0.04	0	3	4	3362463
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	0.648	3	5	7	3397754
Leptospira_alexanderi	NA	0	0	0	0	0
Leptospira_alstonii	NA	0	0	0	0	0
Leptospira_biflexa	NA	0	0	0	0	0
Leptospira_biflexa_serovar_Patoc	Leptospira_biflexa_serovar_Patoc	1	1	1	1	3603977
Leptospira_borgpetersenii	Leptospira_borgpetersenii	0.116	2	11	12	3595582
Leptospira_borgpetersenii_serovar_Ceylonica	Leptospira_borgpetersenii_serovar_Ceylonica	0.092	2	29	37	3670231
Leptospira_broomii	NA	0	0	0	0	0
Leptospira_fainei	NA	0	0	0	0	0
Leptospira_inadai	NA	0	0	0	0	0
Leptospira_interrogans	Leptospira_interrogans_serovar_Linhai_str._56609	0.203	3	18	20	4331770
Leptospira_interrogans_serovar_Hardjo-prajitno	Leptospira_interrogans_serovar_Hardjo-prajitno	0.554	2	4	4	4339653
Leptospira_interrogans_serovar_Manilae	Leptospira_interrogans_serovar_Manilae	1	1	1	3	4238972
Leptospira_kirschneri	NA	0	0	0	0	0
Leptospira_kmetyi	Leptospira_kmetyi	1	1	1	1	3927288
Leptospira_licerasiae	NA	0	0	0	0	0
Leptospira_noguchii	Leptospira_noguchii	1	2	2	2	4199394
Leptospira_santarosai	Leptospira_santarosai	0.118	0	2	3	3768600
Leptospira_weilii	Leptospira_weilii	0.098	3	45	53	4222777
Leptospira_wolffii	NA	0	0	0	0	0
Listeria_monocytogenes	Listeria_monocytogenes	1	4	4	5	3086245
Listeria_monocytogenes_6179	Listeria_monocytogenes_6179	1	2	2	2	3010620
Listeria_monocytogenes_HCC23	Listeria_monocytogenes_HCC23	0.061	0	2	3	2976212
Listeria_monocytogenes_J1816	Listeria_monocytogenes_J1816	0	0	2	2	2947460
Lumpy_skin_disease_virus	NA	0	0	0	0	0
Lymphocryptovirus	NA	0	0	0	0	0
Mannheimia_haemolytica	Mannheimia_haemolytica	0.261	331	1728	2000	2647889
Mannheimia_haemolytica_D153	Mannheimia_haemolytica_D153	0.659	95	157	177	2681844
Mannheimia_haemolytica_D174	Mannheimia_haemolytica_D174	0.572	70	134	153	2702201
Mannheimia_haemolytica_M42548	Mannheimia_haemolytica_M42548	0.553	111	227	252	2731870
Mannheimia_haemolytica_USDA-ARS-USMARC-183	Mannheimia_haemolytica_USDA-ARS-USMARC-183	0.515	102	211	236	2657957
Mannheimia_haemolytica_USMARC_2286	Mannheimia_haemolytica_USMARC_2286	0.539	75	154	179	2658507
Measles_morbillivirus	NA	0	0	0	0	0
Methanobrevibacter_oralis	NA	0	0	0	0	0
Moraxella_catarrhalis	Moraxella_catarrhalis	0.545	5	11	14	2045324
Moraxella_catarrhalis_BBH18	Moraxella_catarrhalis_BBH18	0.862	6	8	9	1863286
Morbillivirus	NA	0	0	0	0	0
Mycobacterium_avium	Mycobacterium_avium_subsp._avium	0.669	69	107	135	4920207
Mycobacterium_avium_subsp._avium	Mycobacterium_avium_subsp._avium	0.394	6	18	21	4956930
Mycobacterium_avium_subsp._hominissuis	Mycobacterium_avium_subsp._hominissuis	0.6	21	36	46	5188883
Mycobacterium_avium_subsp._paratuberculosis	Mycobacterium_avium_subsp._paratuberculosis	0.765	6	8	11	4831261
Mycobacterium_canettii	Mycobacterium_canettii	0.645	12	24	27	4413237
Mycobacterium_colombiense	NA	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	Mycobacterium_colombiense_CECT_3035	0.599	41	74	87	5581643
Mycobacterium_intracellulare	Mycobacterium_intracellulare	0.543	23	51	62	6078679
Mycobacterium_intracellulare_subsp._yongonense	Mycobacterium_intracellulare_subsp._yongonense	0.812	23	30	32	5435152
Mycobacterium_kansasii	Mycobacterium_kansasii	0.523	54	107	119	6462452
Mycobacterium_leprae	NA	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	Mycobacterium_leprae_Kyoto-2	1	2	2	2	3268122
Mycobacterium_marseillense	Mycobacterium_marseillense	0.59	42	70	80	5487849
Mycobacterium_sp._JS623	Mycobacterium_sp._JS623	0.708	54	81	95	6464916
Mycobacterium_sp._YC-RL4	Mycobacterium_sp._YC-RL4	0.669	39	61	74	5801417
Mycobacterium_tuberculosis	Mycobacterium_tuberculosis	0.722	14	19	25	4641184
Mycobacterium_tuberculosis_KZN_1435	Mycobacterium_tuberculosis_KZN_1435	0.494	19	39	47	4398250
Mycobacterium_tuberculosis_complex	Mycobacterium_canettii	0.489	29	65	78	4413237
Mycobacterium_tuberculosis_variant_africanum	NA	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	NA	0	0	0	0	0
Mycobacteroides_abscessus	Mycobacteroides_abscessus_subsp._abscessus	0.761	21	28	38	4833389
Mycobacteroides_abscessus_subsp._abscessus	Mycobacteroides_abscessus_subsp._abscessus	0.66	8	12	14	5352395
Mycobacteroides_abscessus_subsp._bolletii	Mycobacteroides_abscessus_subsp._bolletii	0.137	2	16	18	5312857
Mycobacteroides_abscessus_subsp._bolletii_50594	Mycobacteroides_abscessus_subsp._bolletii_50594	0.638	3	5	8	5000473
Mycobacteroides_abscessus_subsp._massiliense	Mycobacteroides_abscessus	1	8	8	10	4939234
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	1	10	10	12	4978382
Mycoplasma_haemocanis	NA	0	0	0	0	0
Mycoplasma_haemofelis	NA	0	0	0	0	0
Mycoplasma_haemofelis_str._Langford_1	Mycoplasma_haemofelis_str._Langford_1	1	1	1	1	1147259
Mycoplasma_mycoides	NA	0	0	0	0	0
Mycoplasma_mycoides_subsp._mycoides	NA	1	1	1	1	4557232
Mycoplasma_ovipneumoniae	NA	0	0	0	0	0
Mycoplasma_pneumoniae	Mycoplasma_pneumoniae	0	0	2	2	817125
Neisseria_elongata	NA	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	Neisseria_elongata_subsp._glycolytica	0.646	20	34	41	2249415
Neisseria_gonorrhoeae	Neisseria_gonorrhoeae	0.812	13	16	17	2172222
Neisseria_gonorrhoeae_NG-k51.05	Neisseria_gonorrhoeae_NG-k51.05	0.727	8	13	14	2232590
Neisseria_meningitidis	Neisseria_meningitidis	0.708	18	27	34	2314390
Neisseria_meningitidis_8013	Neisseria_meningitidis_8013	0.86	10	12	13	2277550
Neisseria_meningitidis_H44/76	Neisseria_meningitidis_H44/76	0.387	2	6	7	2240883
Neisseria_meningitidis_LNP21362	Neisseria_meningitidis_LNP21362	1	2	2	5	2139957
Neisseria_meningitidis_M01-240355	Neisseria_meningitidis_M01-240355	1	6	6	6	2287777
Neisseria_meningitidis_M0579	Neisseria_meningitidis_M0579	0.502	2	4	4	2324822
Neisseria_meningitidis_MC58	Neisseria_meningitidis_MC58	0.726	4	6	7	2272360
Neisseria_meningitidis_NZ-05/33	Neisseria_meningitidis	1	2	2	2	2291778
Neisseria_meningitidis_serogroup_B	Neisseria_meningitidis_H44/76	1	1	1	1	2240883
Neisseria_mucosa	Neisseria_mucosa	0.469	20	52	62	2783943
Neisseria_sicca	Neisseria_sicca	0.637	17	29	36	2566407
Neisseria_subflava	Neisseria_subflava	0.873	28	34	43	2195659
Neisseria_weaveri	Neisseria_weaveri	0.474	30	64	78	2238481
