Taxon	Reference	uniquePerReference	nonStacked	nonDuplicatesonReference	TotalAlignmentsOnReference	ReferenceLength
Enterococcus_durans	Enterococcus_durans	1	8	8	10	3014408
Enterococcus_faecalis	Enterococcus_faecalis	0.52	5	12	15	2861022
Enterococcus_faecalis_ATCC_29212	Enterococcus_faecalis_ATCC_29212	1	2	2	2	2939973
Enterococcus_faecalis_D32	Enterococcus_faecalis	0.359	1	4	4	3380441
Enterococcus_faecalis_R712	Enterococcus_faecalis	0.463	1	3	3	3005854
Enterococcus_faecium	Enterococcus_faecium	0.579	2	4	5	2697636
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	0.701	5	7	7	2635572
Enterococcus_hirae	Enterococcus_hirae	0.41	3	11	15	2886481
Enterococcus_hirae_ATCC_9790	Enterococcus_hirae_ATCC_9790	0.699	7	10	11	2827741
Enterococcus_mundtii	Enterococcus_mundtii	0.342	8	25	31	2768701
Enterovirus_B	NA	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	NA	0	0	0	0	0
Equine_rhinitis_A_virus	NA	0	0	0	0	0
Erysipelothrix_rhusiopathiae	Erysipelothrix_rhusiopathiae	1	2	2	2	1778058
Erysipelothrix_rhusiopathiae_str._Fujisawa	Erysipelothrix_rhusiopathiae	1	2	2	3	1945689
Erythroparvovirus	NA	0	0	0	0	0
Escherichia_coli	Escherichia_coli	0.004	0	20	24	4658762
Escherichia_coli_042	Escherichia_coli	1	1	1	1	4861285
Escherichia_coli_E110019	Escherichia_coli	1	1	1	1	5401672
Escherichia_coli_ER2796	Escherichia_coli_ER2796	1	1	1	1	4558663
Escherichia_coli_ETEC_H10407	Escherichia_coli_ETEC_H10407	1	1	1	1	5153435
Escherichia_coli_NCCP15648	Escherichia_coli	0.048	0	7	8	7052108
Escherichia_coli_O111	NA	0	0	0	0	0
Escherichia_coli_O145:H28	Escherichia_coli_O145:H28_str._RM12581	1	1	1	1	5585611
Escherichia_coli_O157:H7	Escherichia_coli_O157:H7	1	2	2	2	5485363
Escherichia_coli_O18:H1	Escherichia_coli	1	1	1	1	5348975
Escherichia_coli_O25:H4	Escherichia_coli	1	2	2	2	5012525
Escherichia_coli_O26	NA	0	0	0	0	0
Escherichia_coli_O55:H7	Escherichia_coli	1	1	1	1	4944462
Escherichia_coli_O7:K1_str._CE10	Escherichia_coli_O7:K1_str._CE10	1	1	1	1	5313531
Escherichia_coli_PMV-1	Escherichia_coli	1	1	1	1	5074754
Escherichia_coli_str._K-12_substr._W3110	Escherichia_coli_str._K-12_substr._W3110	0	0	2	2	4646332
Francisella_tularensis	Francisella_tularensis	0.492	0	2	2	1899676
Francisella_tularensis_subsp._novicida	Francisella_tularensis_subsp._novicida	1	1	1	1	1916455
Fusobacterium	Fusobacterium_nucleatum_subsp._animalis_4_8	1	9	9	12	2261267
Fusobacterium_canifelinum	Fusobacterium_canifelinum	1	4	4	4	2425164
Fusobacterium_gastrosuis	Fusobacterium_gastrosuis	1	16	16	19	1816688
Fusobacterium_hwasookii	Fusobacterium_hwasookii	1	2	2	2	2351755
Fusobacterium_hwasookii_ChDC_F174	Fusobacterium_hwasookii_ChDC_F174	1	2	2	2	2463707
Fusobacterium_mortiferum_ATCC_9817	Fusobacterium_mortiferum_ATCC_9817	1	2	2	2	2716766
Fusobacterium_necrophorum	NA	1	1	1	1	4998879
Fusobacterium_necrophorum_subsp._funduliforme	Fusobacterium_necrophorum_subsp._funduliforme	0.349	3	10	12	2288480
Fusobacterium_necrophorum_subsp._necrophorum	Fusobacterium_necrophorum	1	4	4	5	2678402
Fusobacterium_nucleatum	Fusobacterium_nucleatum	1	2	2	3	2268272
Fusobacterium_nucleatum_subsp._animalis	Fusobacterium_nucleatum_subsp._animalis	1	2	2	3	2515153
Fusobacterium_nucleatum_subsp._animalis_4_8	Fusobacterium_nucleatum_subsp._animalis_4_8	0	0	2	2	2261267
Fusobacterium_nucleatum_subsp._polymorphum	Fusobacterium_nucleatum_subsp._polymorphum	1	5	5	7	2547341
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	Fusobacterium_nucleatum	1	1	1	1	2421837
Fusobacterium_nucleatum_subsp._vincentii	Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	0.216	1	4	4	2038535
Fusobacterium_pseudoperiodonticum	Fusobacterium_pseudoperiodonticum	1	4	4	5	2291059
Fusobacterium_ulcerans	Fusobacterium_ulcerans	1	1	1	1	3537675
Fusobacterium_ulcerans_ATCC_49185	Fusobacterium_ulcerans_ATCC_49185	1	2	2	2	3839419
Fusobacterium_varium	Fusobacterium_varium	1	1	1	1	3302398
Fusobacterium_varium_ATCC_27725	Fusobacterium_varium_ATCC_27725	1	2	2	2	3303644
Goatpox_virus	NA	0	0	0	0	0
Haemophilus_influenzae	Haemophilus_influenzae	0.111	26	212	277	1914782
Haemophilus_influenzae_10810	Haemophilus_influenzae_10810	0.191	14	76	85	1981535
Haemophilus_influenzae_2019	Haemophilus_influenzae_2019	0.446	10	24	29	1969659
Haemophilus_influenzae_CGSHiCZ412602	Haemophilus_influenzae_CGSHiCZ412602	0.462	11	27	36	1811802
Haemophilus_influenzae_F3031	Haemophilus_influenzae_F3031	0.193	6	27	33	1985832
Haemophilus_influenzae_F3047	Haemophilus_influenzae_F3047	0.51	8	17	18	2007018
Haemophilus_influenzae_KR494	Haemophilus_influenzae_KR494	0.257	17	89	102	1856176
Haemophilus_influenzae_R2846	Haemophilus_influenzae_R2846	0.447	8	21	22	1819370
Haemophilus_influenzae_R2866	Haemophilus_influenzae_R2866	0.288	6	25	27	1932306
Haemophilus_influenzae_biotype_aegyptius	Haemophilus_influenzae_biotype_aegyptius	0.451	8	20	23	1987687
Helicobacter_cinaedi	Helicobacter_cinaedi	0.04	0	3	4	1995911
Helicobacter_pylori	NA	0.005	0	3	5	3917761
Helicobacter_pylori_F57	Helicobacter_pylori	0.011	0	3	3	1582399
Helicobacter_pylori_SS1	Helicobacter_pylori_SS1	1	1	1	1	1619098
Helicobacter_pylori_Shi112	Helicobacter_pylori	0.069	0	2	5	57650
Hepatitis_B_virus	NA	0	0	0	0	0
Hepatitis_E_virus	NA	0	0	0	0	0
Hepatitis_delta_virus	NA	0	0	0	0	0
Human_adenovirus_1	NA	0	0	0	0	0
Human_adenovirus_2	NA	0	0	0	0	0
Human_adenovirus_35	NA	0	0	0	0	0
Human_adenovirus_5	NA	0	0	0	0	0
Human_adenovirus_54	NA	0	0	0	0	0
Human_adenovirus_7	NA	0	0	0	0	0
Human_alphaherpesvirus_1	NA	0	0	0	0	0
Human_alphaherpesvirus_2	NA	0	0	0	0	0
Human_alphaherpesvirus_3	NA	0	0	0	0	0
Human_gammaherpesvirus_4	NA	0	0	0	0	0
Human_herpesvirus_4_type_2	NA	0	0	0	0	0
Human_mastadenovirus_C	NA	0	0	0	0	0
JC_polyomavirus	NA	0	0	0	0	0
Klebsiella_aerogenes	Klebsiella_aerogenes	0.576	7	12	14	5259024
Klebsiella_aerogenes_EA1509E	Klebsiella_aerogenes	0.238	2	12	13	5317141
Klebsiella_michiganensis	Klebsiella_michiganensis	0.424	4	11	12	5791694
Klebsiella_michiganensis_HKOPL1	Klebsiella_michiganensis_HKOPL1	0.582	3	6	7	5914407
Klebsiella_michiganensis_KCTC_1686	Klebsiella_michiganensis_KCTC_1686	1	2	2	2	5974109
Klebsiella_oxytoca	Klebsiella_oxytoca	0.67	9	13	18	5853942
Klebsiella_pneumoniae	Klebsiella_pneumoniae	0.679	2	4	6	5278143
Klebsiella_pneumoniae_subsp._pneumoniae	Klebsiella_pneumoniae_subsp._pneumoniae	0.173	1	8	12	5214209
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	Klebsiella_pneumoniae	1	2	2	2	5483634
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1	1	1	1	5241638
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	Klebsiella_pneumoniae_subsp._pneumoniae	1	2	2	2	5350091
Klebsiella_pneumoniae_subsp._rhinoscleromatis	NA	0	0	0	0	0
Legionella_anisa	Legionella_anisa	1	4	4	4	4117990
Legionella_lansingensis	Legionella_lansingensis	1	1	1	1	2989256
Legionella_pneumophila	Legionella_pneumophila	0.707	5	7	7	3641882
Legionella_pneumophila_subsp._fraseri	Legionella_pneumophila_subsp._fraseri	1	2	2	2	3611000
Legionella_pneumophila_subsp._pneumophila	Legionella_pneumophila_subsp._pneumophila	1	1	1	1	3362463
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	1	1	1	3397754
Leptospira_alexanderi	NA	0	0	0	0	0
Leptospira_alstonii	NA	0	0	0	0	0
Leptospira_biflexa	NA	0	0	0	0	0
Leptospira_borgpetersenii	Leptospira_borgpetersenii	0.397	1	3	5	3595582
Leptospira_borgpetersenii_serovar_Ceylonica	Leptospira_borgpetersenii_serovar_Ceylonica	0.336	3	11	14	3670231
Leptospira_broomii	NA	0	0	0	0	0
Leptospira_fainei	NA	0	0	0	0	0
Leptospira_inadai	NA	0	0	0	0	0
Leptospira_interrogans	Leptospira_interrogans	0.096	0	7	7	4302184
Leptospira_interrogans_serovar_Canicola	Leptospira_interrogans_serovar_Canicola	1	1	1	3	4556406
Leptospira_kirschneri	NA	0	0	0	0	0
Leptospira_kmetyi	Leptospira_kmetyi	1	1	1	1	3927288
Leptospira_licerasiae	NA	0	0	0	0	0
Leptospira_noguchii	Leptospira_noguchii	1	1	1	1	4408823
Leptospira_santarosai	Leptospira_santarosai	1	1	1	1	334375
Leptospira_santarosai_serovar_Shermani_str._LT_821	Leptospira_santarosai_serovar_Shermani_str._LT_821	1	1	1	1	3659905
Leptospira_weilii	Leptospira_weilii	0.013	0	26	35	3978120
Leptospira_wolffii	NA	0	0	0	0	0
Listeria_monocytogenes	Listeria_monocytogenes	0.1	0	3	6	3027995
Listeria_monocytogenes_HCC23	Listeria_monocytogenes_HCC23	0.452	2	4	5	2976212
Listeria_monocytogenes_J1816	Listeria_monocytogenes_J1816	0.353	1	3	3	2947460
Listeria_monocytogenes_serotype_1/2a_str._08-7363	Listeria_monocytogenes_serotype_1/2a_str._08-7363	1	2	2	3	2975434
Lumpy_skin_disease_virus	NA	0	0	0	0	0
Lymphocryptovirus	NA	0	0	0	0	0
Mannheimia_haemolytica	Mannheimia_haemolytica	0.207	223	1530	1791	2512791
Mannheimia_haemolytica_D153	Mannheimia_haemolytica_D153	0.531	52	104	119	2681844
Mannheimia_haemolytica_D174	Mannheimia_haemolytica_D174	0.576	44	87	108	2702201
Mannheimia_haemolytica_M42548	Mannheimia_haemolytica_M42548	0.497	72	164	194	2731870
Mannheimia_haemolytica_USDA-ARS-USMARC-183	Mannheimia_haemolytica_USDA-ARS-USMARC-183	0.455	66	155	191	2657957
Mannheimia_haemolytica_USMARC_2286	Mannheimia_haemolytica_USMARC_2286	0.374	31	98	117	2658507
Measles_morbillivirus	NA	0	0	0	0	0
Methanobrevibacter_oralis	NA	0	0	0	0	0
Moraxella_catarrhalis	Moraxella_catarrhalis	0.356	6	28	30	2045324
Moraxella_catarrhalis_BBH18	Moraxella_catarrhalis_BBH18	0.545	4	10	15	1863286
Morbillivirus	NA	0	0	0	0	0
Mycobacterium_avium	Mycobacterium_avium_subsp._avium	0.664	57	91	110	4956930
Mycobacterium_avium_subsp._avium	Mycobacterium_avium_subsp._avium	0.458	5	12	15	4920207
Mycobacterium_avium_subsp._hominissuis	Mycobacterium_avium_subsp._hominissuis	0.521	15	31	41	5188883
Mycobacterium_avium_subsp._paratuberculosis	Mycobacterium_avium_subsp._paratuberculosis	0.73	8	11	14	4786065
Mycobacterium_canettii	Mycobacterium_canettii	0.436	7	16	21	4413237
Mycobacterium_colombiense	NA	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	Mycobacterium_colombiense_CECT_3035	0.585	36	65	78	5581643
Mycobacterium_intracellulare	Mycobacterium_intracellulare	0.077	18	243	302	6078402
Mycobacterium_intracellulare_subsp._yongonense	Mycobacterium_intracellulare_subsp._yongonense	0.785	21	28	39	5445538
Mycobacterium_kansasii	Mycobacterium_kansasii	0.577	50	94	108	6462452
Mycobacterium_leprae	NA	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	Mycobacterium_leprae_Kyoto-2	0.203	1	5	5	3268122
Mycobacterium_marseillense	Mycobacterium_marseillense	0.707	39	57	69	5487849
Mycobacterium_sp._JS623	Mycobacterium_sp._JS623	0.611	55	97	117	6464916
Mycobacterium_sp._YC-RL4	Mycobacterium_sp._YC-RL4	0.679	31	49	56	5801417
Mycobacterium_tuberculosis	Mycobacterium_tuberculosis	0.464	10	23	28	4428693
Mycobacterium_tuberculosis_KZN_1435	Mycobacterium_tuberculosis_KZN_1435	0.269	7	30	32	4398250
Mycobacterium_tuberculosis_complex	Mycobacterium_canettii	0.587	21	40	49	4413237
Mycobacterium_tuberculosis_variant_africanum	NA	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	NA	0	0	0	0	0
Mycobacteroides_abscessus	Mycobacteroides_abscessus	0.476	15	32	41	4867257
Mycobacteroides_abscessus_subsp._abscessus	Mycobacteroides_abscessus_subsp._abscessus	0.595	6	9	11	5218527
Mycobacteroides_abscessus_subsp._bolletii	Mycobacteroides_abscessus_subsp._bolletii	0.067	0	2	2	5312857
Mycobacteroides_abscessus_subsp._bolletii_50594	Mycobacteroides_abscessus_subsp._bolletii_50594	1	1	1	1	172814
Mycobacteroides_abscessus_subsp._massiliense	Mycobacteroides_abscessus_subsp._massiliense	1	4	4	4	4889373
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	1	4	4	5	4978382
Mycoplasma_haemocanis	NA	0	0	0	0	0
Mycoplasma_haemofelis	NA	0	0	0	0	0
Mycoplasma_haemofelis_str._Langford_1	Mycoplasma_haemofelis_str._Langford_1	1	1	1	1	1147259
Mycoplasma_mycoides	NA	0	0	0	0	0
Mycoplasma_mycoides_subsp._mycoides	Mycoplasma_mycoides_subsp._mycoides	0.07	0	4	4	1145921
Mycoplasma_ovipneumoniae	NA	0	0	0	0	0
Mycoplasma_pneumoniae	NA	0	0	0	0	0
Neisseria_elongata	NA	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	Neisseria_elongata_subsp._glycolytica	0.342	95	351	412	2249415
Neisseria_gonorrhoeae	Neisseria_gonorrhoeae	0.533	31	68	90	2167741
Neisseria_gonorrhoeae_NG-k51.05	Neisseria_gonorrhoeae_NG-k51.05	0.508	65	149	178	2232590
Neisseria_meningitidis	Neisseria_meningitidis	0.317	76	265	319	2174791
Neisseria_meningitidis_8013	Neisseria_meningitidis_8013	0.653	40	69	77	2277550
Neisseria_meningitidis_H44/76	Neisseria_meningitidis_H44/76	0.665	17	27	33	2240883
Neisseria_meningitidis_LNP21362	Neisseria_meningitidis_LNP21362	0.737	24	35	36	2139957
Neisseria_meningitidis_M01-240355	Neisseria_meningitidis_M01-240355	0.469	40	91	107	2287777
Neisseria_meningitidis_M0579	Neisseria_meningitidis_M0579	0.599	26	47	60	2324822
Neisseria_meningitidis_MC58	Neisseria_meningitidis_MC58	0.596	23	41	49	2272360
Neisseria_meningitidis_NZ-05/33	Neisseria_meningitidis_NZ-05/33	0.494	23	50	62	2248966
Neisseria_meningitidis_serogroup_B	Neisseria_meningitidis_H44/76	0.541	7	15	20	2240883
Neisseria_mucosa	Neisseria_mucosa	0.417	119	340	396	2783943
Neisseria_sicca	Neisseria_sicca	0.292	157	629	748	2566407
Neisseria_subflava	Neisseria_subflava	0.394	164	481	554	2195659
Neisseria_weaveri	Neisseria_weaveri	0.36	131	410	500	2238481
Orthohepadnavirus	NA	0	0	0	0	0
Orthopoxvirus	Vaccinia_virus	1	1	1	1	194711
Paraavulavirus	NA	0	0	0	0	0
Parvimonas_micra	Parvimonas_micra	0.275	7	33	41	1627009
Pasteurella_multocida	Pasteurella_multocida	0.284	29	104	120	2398994
Pasteurella_multocida_subsp._gallicida	Pasteurella_multocida_subsp._gallicida	0.346	2	8	12	2325350
Pasteurella_multocida_subsp._multocida	Pasteurella_multocida_subsp._multocida	0.316	14	50	58	2333292
Pasteurella_multocida_subsp._multocida_OH4807	Pasteurella_multocida_subsp._multocida_OH4807	0.447	24	63	72	2079121
Pasteurella_multocida_subsp._multocida_P1062	Pasteurella_multocida_subsp._multocida_P1062	0.312	13	45	55	2699012
Pasteurella_multocida_subsp._multocida_str._3480	Pasteurella_multocida_subsp._multocida_str._3480	0.526	11	21	25	2378127
Pasteurella_multocida_subsp._multocida_str._HN06	Pasteurella_multocida_subsp._multocida_str._HN06	0.713	15	23	26	2402218
Pasteurella_multocida_subsp._multocida_str._Pm70	Pasteurella_multocida_subsp._multocida_str._Pm70	0.545	8	17	24	2257487
Pasteurella_multocida_subsp._septica	Pasteurella_multocida_subsp._septica	0.796	6	8	9	2418212
Peptostreptococcus_anaerobius	NA	0	0	0	0	0
Polyomaviridae	NA	0	0	0	0	0
Porphyromonas_gingivalis	Porphyromonas_gingivalis	0.697	2	4	6	2411481
Porphyromonas_gingivalis_W83	NA	0	0	0	0	0
Rickettsia_africae	NA	0	0	0	0	0
Rickettsia_akari	NA	0	0	0	0	0
Rickettsia_conorii	Rickettsia_conorii	1	1	1	1	1344557
Rickettsia_felis	NA	0	0	0	0	0
Rickettsia_japonica	NA	0	0	0	0	0
Rickettsia_prowazekii	Rickettsia_prowazekii_str._Dachau	0	0	2	2	1109051
Rickettsia_prowazekii_str._Dachau	Rickettsia_prowazekii_str._Dachau	1	1	1	1	1109051
Rickettsia_rickettsii	NA	0	0	0	0	0
Rickettsia_sibirica	NA	0	0	0	0	0
Rickettsia_typhi	NA	0	0	0	0	0
Salmonella_enterica	Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	0.879	12	14	18	4672567
Salmonella_enterica_subsp._VII	Salmonella_enterica_subsp._VII	1	4	4	5	4517871
Salmonella_enterica_subsp._arizonae	Salmonella_enterica_subsp._arizonae	1	1	1	1	4916406
Salmonella_enterica_subsp._diarizonae	Salmonella_enterica	1	1	1	1	5431908
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	0.385	1	3	4	4832352
Salmonella_enterica_subsp._enterica	Salmonella_enterica_subsp._enterica	0.428	10	29	38	4999270
