Taxon	Reference	uniquePerReference	nonStacked	nonDuplicatesonReference	TotalAlignmentsOnReference	ReferenceLength
Burkholderia_pseudomallei_MSHR1153	Burkholderia_pseudomallei	0	0	2	2	3248554
Burkholderia_pseudomallei_MSHR2543	Burkholderia_pseudomallei_MSHR2543	1	2	2	3	4240604
Burkholderia_pseudomallei_MSHR346	Burkholderia_pseudomallei_MSHR346	1	6	6	6	4098576
Burkholderia_pseudomallei_MSHR435	Burkholderia_pseudomallei_MSHR435	1	1	1	1	3837469
Burkholderia_pseudomallei_NCTC_13179	Burkholderia_pseudomallei_NCTC_13179	1	6	6	8	3997089
Burkholderia_pseudomallei_Pasteur_52237	Burkholderia_pseudomallei_Pasteur_52237	1	2	2	3	4140573
Campylobacter_coli	Campylobacter_coli	1	1	1	1	1724269
Campylobacter_fetus	NA	0	0	0	0	0
Campylobacter_gracilis	Campylobacter_gracilis	1	1	1	1	2281730
Campylobacter_showae	Campylobacter_showae	1	1	1	1	2097887
Canine_morbillivirus	NA	0	0	0	0	0
Chlamydia_abortus	NA	0	0	0	0	0
Chlamydia_caviae	NA	0	0	0	0	0
Chlamydia_caviae_GPIC	Chlamydia_caviae_GPIC	1	1	1	1	1173390
Chlamydia_felis	NA	0	0	0	0	0
Chlamydia_felis_Fe/C-56	Chlamydia_felis_Fe/C-56	1	1	1	1	1166239
Chlamydia_muridarum	Chlamydia_muridarum	1	3	3	3	1072952
Chlamydia_pecorum	NA	0	0	0	0	0
Chlamydia_pneumoniae	NA	0	0	0	0	0
Chlamydia_pneumoniae_AR39	Chlamydia_pneumoniae_AR39	1	1	1	1	1229853
Chlamydia_psittaci	NA	1	1	1	1	1195517
Chlamydia_suis	NA	0	0	0	0	0
Chlamydia_trachomatis	NA	0	0	0	0	0
Corynebacterium_ammoniagenes	Corynebacterium_ammoniagenes	1	1	1	1	2808265
Corynebacterium_amycolatum	Corynebacterium_amycolatum	1	2	2	2	2802624
Corynebacterium_bovis	Corynebacterium_bovis	0.941	30	32	42	2600540
Corynebacterium_crudilactis	Corynebacterium_crudilactis	1	3	3	4	3047373
Corynebacterium_diphtheriae	Corynebacterium_diphtheriae	1	1	1	4	2504185
Corynebacterium_diphtheriae_HC04	Corynebacterium_diphtheriae_HC04	0	0	2	2	2484332
Corynebacterium_jeikeium	Corynebacterium_jeikeium	1	7	7	8	2414649
Corynebacterium_jeikeium_K411	Corynebacterium_jeikeium_K411	1	14	14	15	2462499
Corynebacterium_kroppenstedtii	Corynebacterium_kroppenstedtii	1	4	4	5	2511877
Corynebacterium_kroppenstedtii_DSM_44385	Corynebacterium_kroppenstedtii_DSM_44385	1	13	13	15	2446804
Corynebacterium_maris	NA	0	0	0	0	0
Corynebacterium_maris_DSM_45190	Corynebacterium_maris_DSM_45190	0.863	21	25	34	2787574
Corynebacterium_matruchotii	Corynebacterium_matruchotii	1	6	6	6	2878842
Corynebacterium_minutissimum	Corynebacterium_minutissimum	1	10	10	12	2696013
Corynebacterium_pseudotuberculosis	Corynebacterium_pseudotuberculosis	1	1	1	1	2335107
Corynebacterium_renale	Corynebacterium_renale	1	5	5	5	2335089
Corynebacterium_segmentosum	Corynebacterium_segmentosum	0.982	4	6	11	2373440
Corynebacterium_sphenisci	NA	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	Corynebacterium_sphenisci_DSM_44792	0.867	30	36	41	2594799
Corynebacterium_stationis	Corynebacterium_stationis	1	4	4	4	2853666
Corynebacterium_striatum	Corynebacterium_striatum	1	5	5	5	2952500
Corynebacterium_urealyticum	Corynebacterium_urealyticum	0.827	6	8	10	2377532
Corynebacterium_ureicelerivorans	Corynebacterium_ureicelerivorans	0.814	8	10	11	2279990
Corynebacterium_xerosis	Corynebacterium_xerosis	1	22	22	24	2738835
Cowpox_virus	NA	0	0	0	0	0
Coxiella_burnetii	Coxiella_burnetii	1	4	4	6	1969224
Coxiella_burnetii_Dugway_5J108-111	Coxiella_burnetii	0	0	2	2	1999669
Coxiella_burnetii_str._Schperling	Coxiella_burnetii_str._Schperling	1	5	5	5	2010932
Cryptosporidium	NA	0	0	0	0	0
Cryptosporidium_parvum	NA	0	0	0	0	0
Deltaretrovirus	NA	0	0	0	0	0
Ehrlichia_canis	Ehrlichia_canis	1	2	2	2	1312022
Ehrlichia_canis_str._Jake	Ehrlichia_canis	1	2	2	2	1312022
Enterococcus_avium	Enterococcus_avium	1	1	1	1	3723378
Enterococcus_casseliflavus	Enterococcus_casseliflavus	1	1	1	1	3784641
Enterococcus_casseliflavus_EC20	Enterococcus_casseliflavus	1	1	1	1	3514679
Enterococcus_cecorum	Enterococcus_cecorum	1	2	2	2	2261297
Enterococcus_durans	Enterococcus_durans	1	1	1	1	3195719
Enterococcus_faecalis	Enterococcus_faecalis	1	2	2	2	2870977
Enterococcus_faecium	Enterococcus_faecium	0	0	2	2	2902750
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	Enterococcus_faecium	1	2	2	2	2625745
Enterococcus_hirae	NA	0	0	0	0	0
Enterococcus_hirae_ATCC_9790	Enterococcus_hirae_ATCC_9790	1	1	1	1	2827741
Enterococcus_mundtii	NA	1	1	1	1	3164438
Enterovirus_B	NA	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	NA	0	0	0	0	0
Equine_rhinitis_A_virus	NA	0	0	0	0	0
Erysipelothrix_rhusiopathiae	Erysipelothrix_rhusiopathiae	0.943	312	339	382	1770411
Erysipelothrix_rhusiopathiae_str._Fujisawa	Erysipelothrix_rhusiopathiae_str._Fujisawa	0.942	1407	1575	1848	1787941
Erythroparvovirus	NA	0	0	0	0	0
Escherichia_coli	Escherichia_coli	0.046	0	6	6	4558291
Escherichia_coli_O111	NA	0	0	0	0	0
Escherichia_coli_O157:H7	NA	0	0	0	0	0
Escherichia_coli_O158	Escherichia_coli_O158	1	1	1	1	4967135
Escherichia_coli_O26	NA	0	0	0	0	0
Escherichia_coli_O7:K1_str._CE10	Escherichia_coli	1	1	1	1	5278133
Francisella_tularensis	Francisella_tularensis	1	1	1	1	1899676
Francisella_tularensis_subsp._novicida	Francisella_tularensis_subsp._novicida	0	0	2	2	1916455
Fusobacterium	Fusobacterium_hwasookii_ChDC_F174	1	2	2	2	2463707
Fusobacterium_gonidiaformans_ATCC_25563	Fusobacterium_gonidiaformans_ATCC_25563	1	1	1	1	1678881
Fusobacterium_mortiferum_ATCC_9817	Fusobacterium_mortiferum_ATCC_9817	1	2	2	3	2716766
Fusobacterium_necrophorum	Fusobacterium_necrophorum_subsp._funduliforme	1	1	1	1	2135983
Fusobacterium_nucleatum	NA	0	0	0	0	0
Fusobacterium_nucleatum_subsp._animalis	Fusobacterium_nucleatum_subsp._animalis	1	1	1	1	2549353
Goatpox_virus	NA	0	0	0	0	0
Haemophilus_influenzae	Haemophilus_influenzae	0.087	1	16	17	1908143
Haemophilus_influenzae_R2866	Haemophilus_influenzae	1	1	1	1	1936686
Helicobacter_cinaedi	NA	0	0	0	0	0
Helicobacter_pylori	Helicobacter_pylori	1	6	6	6	1706376
Helicobacter_pylori_SouthAfrica7	Helicobacter_pylori	1	1	1	1	1570310
Hepatitis_B_virus	NA	0	0	0	0	0
Hepatitis_E_virus	NA	0	0	0	0	0
Hepatitis_delta_virus	NA	0	0	0	0	0
Human_adenovirus_1	NA	0	0	0	0	0
Human_adenovirus_2	NA	0	0	0	0	0
Human_adenovirus_35	NA	0	0	0	0	0
Human_adenovirus_5	NA	0	0	0	0	0
Human_adenovirus_54	NA	0	0	0	0	0
Human_adenovirus_7	NA	0	0	0	0	0
Human_alphaherpesvirus_1	NA	0	0	0	0	0
Human_alphaherpesvirus_2	NA	0	0	0	0	0
Human_alphaherpesvirus_3	NA	0	0	0	0	0
Human_gammaherpesvirus_4	NA	0	0	0	0	0
Human_herpesvirus_4_type_2	NA	0	0	0	0	0
Human_mastadenovirus_C	NA	0	0	0	0	0
JC_polyomavirus	NA	0	0	0	0	0
Klebsiella_aerogenes	Klebsiella_aerogenes	1	6	6	7	5118036
Klebsiella_aerogenes_EA1509E	Klebsiella_aerogenes	1	5	5	7	5360366
Klebsiella_michiganensis	Klebsiella_michiganensis	1	3	3	4	5884314
Klebsiella_michiganensis_HKOPL1	Klebsiella_michiganensis_HKOPL1	1	2	2	4	5914407
Klebsiella_michiganensis_KCTC_1686	Klebsiella_michiganensis_KCTC_1686	1	1	1	1	5974109
Klebsiella_oxytoca	Klebsiella_oxytoca	0.496	1	3	5	6229565
Klebsiella_pneumoniae	Klebsiella_pneumoniae	1	3	3	4	5520319
Klebsiella_pneumoniae_subsp._pneumoniae	Klebsiella_pneumoniae_subsp._pneumoniae	1	2	2	2	5493104
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1	2	2	2	5241638
Klebsiella_pneumoniae_subsp._rhinoscleromatis	NA	0	0	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	1	3	3	4	5270770
Legionella_anisa	Legionella_anisa	0.954	467	509	611	4164783
Legionella_lansingensis	Legionella_lansingensis	0.92	12	16	20	2989256
Legionella_pneumophila	Legionella_pneumophila	0.829	9	11	18	3412234
Legionella_pneumophila_str._Corby	Legionella_pneumophila_str._Corby	1	4	4	4	3576470
Legionella_pneumophila_subsp._fraseri	Legionella_pneumophila_subsp._fraseri	1	4	4	4	3474810
Legionella_pneumophila_subsp._pascullei	Legionella_pneumophila_subsp._pascullei	1	5	5	5	3458918
Legionella_pneumophila_subsp._pneumophila	Legionella_pneumophila_subsp._pneumophila	1	4	4	5	3467254
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	2	2	3	3397754
Leptospira_alexanderi	NA	0	0	0	0	0
Leptospira_alstonii	NA	0	0	0	0	0
Leptospira_biflexa	NA	0	0	0	0	0
Leptospira_biflexa_serovar_Patoc	Leptospira_biflexa_serovar_Patoc	1	2	2	2	3603977
Leptospira_borgpetersenii	NA	0	0	0	0	0
Leptospira_borgpetersenii_serovar_Ceylonica	Leptospira_borgpetersenii	1	1	1	1	3580756
Leptospira_broomii	NA	0	0	0	0	0
Leptospira_fainei	NA	0	0	0	0	0
Leptospira_inadai	NA	0	0	0	0	0
Leptospira_interrogans	Leptospira_interrogans_serovar_Manilae	1	1	1	1	4238972
Leptospira_interrogans_serovar_Lai	Leptospira_interrogans_serovar_Lai_str._IPAV	1	1	1	1	4349158
Leptospira_interrogans_serovar_Manilae	Leptospira_interrogans_serovar_Manilae	1	2	2	2	4614703
Leptospira_kirschneri	NA	0	0	0	0	0
Leptospira_kmetyi	Leptospira_kmetyi	1	1	1	1	3927288
Leptospira_licerasiae	NA	0	0	0	0	0
Leptospira_noguchii	Leptospira_noguchii	1	3	3	3	4342451
Leptospira_santarosai	Leptospira_santarosai	1	4	4	4	3730310
Leptospira_santarosai_serovar_Shermani_str._LT_821	Leptospira_santarosai_serovar_Shermani_str._LT_821	0	0	2	2	3659905
Leptospira_weilii	Leptospira_weilii	0.595	2	6	9	3978120
Leptospira_wolffii	NA	0	0	0	0	0
Listeria_monocytogenes	Listeria_monocytogenes	0.185	0	2	2	3080194
Listeria_monocytogenes_6179	Listeria_monocytogenes_6179	1	1	1	1	3010620
Listeria_monocytogenes_J1816	Listeria_monocytogenes_J1816	1	1	1	1	2947460
Listeria_monocytogenes_serotype_1/2a_str._08-7363	Listeria_monocytogenes	1	1	1	1	3081615
Lumpy_skin_disease_virus	NA	0	0	0	0	0
Lymphocryptovirus	NA	0	0	0	0	0
Mannheimia_haemolytica	Mannheimia_haemolytica	1	2	2	2	2335738
Mannheimia_haemolytica_USMARC_2286	Mannheimia_haemolytica	1	1	1	1	2590481
Measles_morbillivirus	NA	0	0	0	0	0
Methanobrevibacter_oralis	NA	0	0	0	0	0
Moraxella_catarrhalis	NA	0	0	0	0	0
Morbillivirus	NA	0	0	0	0	0
Mycobacterium_avium	Mycobacterium_avium_subsp._avium	1	43	43	49	4956930
Mycobacterium_avium_subsp._avium	Mycobacterium_avium_subsp._avium	0.776	6	8	8	4956930
Mycobacterium_avium_subsp._hominissuis	Mycobacterium_avium_subsp._hominissuis	1	12	12	13	5052589
Mycobacterium_avium_subsp._paratuberculosis	Mycobacterium_avium_subsp._paratuberculosis	1	8	8	11	4831261
Mycobacterium_canettii	Mycobacterium_canettii	0.813	9	12	14	4413237
Mycobacterium_colombiense	NA	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	Mycobacterium_colombiense_CECT_3035	1	40	40	46	5581643
Mycobacterium_intracellulare	Mycobacterium_intracellulare	1	18	18	23	6078679
Mycobacterium_intracellulare_subsp._yongonense	Mycobacterium_intracellulare_subsp._yongonense	0.868	17	19	23	5435152
Mycobacterium_kansasii	Mycobacterium_kansasii	0.864	47	54	67	6436818
Mycobacterium_leprae	NA	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	Mycobacterium_leprae_Kyoto-2	1	8	8	8	3268122
Mycobacterium_marseillense	Mycobacterium_marseillense	0.959	28	30	33	5487849
Mycobacterium_sp._JS623	Mycobacterium_sp._JS623	0.978	91	93	104	6464916
Mycobacterium_sp._YC-RL4	Mycobacterium_sp._YC-RL4	0.947	82	86	99	5801417
Mycobacterium_tuberculosis	Mycobacterium_tuberculosis	0.37	4	12	14	4428693
Mycobacterium_tuberculosis_KZN_1435	Mycobacterium_tuberculosis_KZN_1435	1	11	11	12	4398250
Mycobacterium_tuberculosis_complex	Mycobacterium_canettii	0.957	20	22	25	4413237
Mycobacterium_tuberculosis_variant_africanum	NA	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	NA	0	0	0	0	0
Mycobacteroides_abscessus	Mycobacteroides_abscessus	0.668	25	39	46	5166100
Mycobacteroides_abscessus_subsp._abscessus	Mycobacteroides_abscessus_subsp._abscessus	1	9	9	9	5377795
Mycobacteroides_abscessus_subsp._bolletii_50594	Mycobacteroides_abscessus_subsp._bolletii_50594	1	2	2	2	5000473
Mycobacteroides_abscessus_subsp._massiliense	Mycobacteroides_abscessus_subsp._massiliense	1	3	3	5	4936470
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0.536	3	8	11	4978382
Mycoplasma_haemocanis	NA	0	0	0	0	0
Mycoplasma_haemofelis	NA	0	0	0	0	0
Mycoplasma_mycoides	NA	0	0	0	0	0
Mycoplasma_ovipneumoniae	NA	0	0	0	0	0
Mycoplasma_pneumoniae	NA	0	0	0	0	0
Neisseria_elongata	NA	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	Neisseria_elongata_subsp._glycolytica	1	6	6	8	2249415
Neisseria_gonorrhoeae	Neisseria_gonorrhoeae	1	3	3	4	2218440
Neisseria_meningitidis	Neisseria_meningitidis	0.117	1	8	10	2305818
Neisseria_meningitidis_NZ-05/33	Neisseria_meningitidis	1	1	1	1	2230103
Neisseria_mucosa	Neisseria_mucosa	1	4	4	5	2783943
Neisseria_sicca	Neisseria_sicca	1	2	2	3	2566407
Neisseria_subflava	Neisseria_subflava	1	1	1	1	2195659
Neisseria_weaveri	Neisseria_weaveri	1	4	4	5	2238481
Orthohepadnavirus	NA	0	0	0	0	0
Orthopoxvirus	NA	0	0	0	0	0
Paraavulavirus	NA	0	0	0	0	0
Parvimonas_micra	NA	0	0	0	0	0
Pasteurella_multocida	Pasteurella_multocida	1	3	3	8	2413993
Pasteurella_multocida_subsp._multocida	Pasteurella_multocida_subsp._multocida	1	1	1	1	2137782
Peptostreptococcus_anaerobius	NA	0	0	0	0	0
Polyomaviridae	NA	0	0	0	0	0
Porphyromonas_gingivalis	Porphyromonas_gingivalis	1	5	5	7	2254720
Porphyromonas_gingivalis_A7A1-28	Porphyromonas_gingivalis	1	1	1	1	2367029
Porphyromonas_gingivalis_TDC60	Porphyromonas_gingivalis_TDC60	1	1	1	1	2339898
Porphyromonas_gingivalis_W83	NA	0	0	0	0	0
Rickettsia_africae	NA	0	0	0	0	0
Rickettsia_akari	NA	0	0	0	0	0
Rickettsia_akari_str._Hartford	Rickettsia_akari_str._Hartford	1	1	1	1	1231060
Rickettsia_conorii	NA	0	0	0	0	0
Rickettsia_conorii_str._Malish_7	Rickettsia_conorii_str._Malish_7	1	1	1	1	1268755
Rickettsia_felis	NA	0	0	0	0	0
Rickettsia_japonica	NA	0	0	0	0	0
Rickettsia_prowazekii	NA	0	0	0	0	0
Rickettsia_rickettsii	NA	0	0	0	0	0
Rickettsia_sibirica	NA	0	0	0	0	0
Rickettsia_typhi	NA	0	0	0	0	0
Salmonella_enterica	Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A	0.849	11	13	14	4599018
Salmonella_enterica_subsp._VII	Salmonella_enterica_subsp._VII	0.615	2	4	5	4517871
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	Salmonella_enterica	1	1	1	1	5084052
Salmonella_enterica_subsp._enterica	Salmonella_enterica_subsp._enterica_serovar_Weltevreden	1	6	6	8	5062936
Salmonella_enterica_subsp._enterica_serovar_Agona	Salmonella_enterica_subsp._enterica_serovar_Agona	1	1	1	1	102040
Salmonella_enterica_subsp._enterica_serovar_Dublin	Salmonella_enterica_subsp._enterica_serovar_Dublin	1	1	1	1	4877387
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	1	2	2	2	4618056
Salmonella_enterica_subsp._enterica_serovar_Inverness	Salmonella_enterica	1	1	1	1	4776313
Salmonella_enterica_subsp._enterica_serovar_Muenchen	Salmonella_enterica_subsp._enterica	0.008	0	2	3	4892239
Salmonella_enterica_subsp._enterica_serovar_Napoli	Salmonella_enterica	1	1	1	1	4776313
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A	Salmonella_enterica_subsp._enterica	1	1	1	1	4483399
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A_str._ATCC_11511	Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A_str._ATCC_11511	1	1	1	1	4580689
Salmonella_enterica_subsp._enterica_serovar_Typhi	Salmonella_enterica_subsp._enterica_serovar_Typhi	1	1	1	1	4765638
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	2	2	150326
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	Salmonella_enterica_subsp._enterica_serovar_Weltevreden	1	1	1	1	4552507
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1	2	2	2	4672567
Salmonella_enterica_subsp._salamae	Salmonella_enterica_subsp._salamae	1	1	1	1	4786296
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1	1	1	1	4859044
Sheeppox_virus	NA	0	0	0	0	0
Shigella_boydii	NA	0	0	0	0	0
Shigella_dysenteriae	NA	0	0	0	0	0
Shigella_flexneri	Shigella_flexneri	1	1	1	1	4834597
Shigella_sonnei	NA	0	0	0	0	0
Simian_virus_12	NA	0	0	0	0	0
Staphylococcus_aureus	Staphylococcus_aureus	1	2	2	3	2955646
Staphylococcus_cohnii	Staphylococcus_cohnii	1	2	2	2	2629988
Staphylococcus_epidermidis	Staphylococcus_epidermidis	1	3	3	3	2443663
Staphylococcus_epidermidis_ATCC_12228	Staphylococcus_epidermidis	1	1	1	1	2436423
Staphylococcus_equorum	Staphylococcus_equorum	1	2	2	2	2753539
Staphylococcus_hominis	Staphylococcus_hominis	1	3	3	4	2236788
Staphylococcus_nepalensis	Staphylococcus_nepalensis	1	2	2	3	2913597
Staphylococcus_saprophyticus	Staphylococcus_saprophyticus	1	7	7	8	2516640
Staphylococcus_simulans	Staphylococcus_simulans	1	1	1	1	2762956
Staphylococcus_succinus	Staphylococcus_succinus	1	2	2	2	2745675
Streptococcus_agalactiae	Streptococcus_agalactiae	1	1	1	3	2275139
Streptococcus_anginosus	Streptococcus_anginosus	1	1	1	1	2036353
Streptococcus_anginosus_C1051	Streptococcus_anginosus	1	1	1	1	2036353
Streptococcus_canis	Streptococcus_canis	0	0	2	2	2178238
Streptococcus_cristatus	Streptococcus_cristatus	1	1	1	1	2176084
Streptococcus_dysgalactiae	NA	0	0	0	0	0
Streptococcus_dysgalactiae_subsp._equisimilis	Streptococcus_dysgalactiae_subsp._equisimilis	1	1	1	1	2158609
Streptococcus_equi	Streptococcus_equi_subsp._zooepidemicus_MGCS10565	1	1	1	1	2024171
Streptococcus_equi_subsp._zooepidemicus	Streptococcus_equi_subsp._zooepidemicus	1	1	1	1	2189155
Streptococcus_gallolyticus	Streptococcus_gallolyticus	1	1	1	1	2052496
Streptococcus_gallolyticus_UCN34	Streptococcus_gallolyticus_UCN34	1	6	6	6	2350911
Streptococcus_gordonii	Streptococcus_gordonii	1	2	2	2	2222706
Streptococcus_gordonii_str._Challis_substr._CH1	NA	0	0	0	0	0
Streptococcus_intermedius	Streptococcus_intermedius	1	1	1	1	2006877
Streptococcus_lutetiensis	Streptococcus_lutetiensis	1	2	2	2	1793521
Streptococcus_milleri	NA	0	0	0	0	0
Streptococcus_mitis	NA	0	0	0	0	0
Streptococcus_mutans	NA	0	0	0	0	0
Streptococcus_oralis	Streptococcus_oralis	1	1	1	1	1913782
Streptococcus_parauberis	NA	0	0	0	0	0
Streptococcus_pneumoniae	Streptococcus_pneumoniae	1	1	1	1	2139846
Streptococcus_pyogenes	Streptococcus_pyogenes	1	1	1	1	1834173
Streptococcus_pyogenes_JRS4	Streptococcus_pyogenes	1	1	1	1	1841971
Streptococcus_salivarius	NA	0	0	0	0	0
Streptococcus_salivarius_CCHSS3	Streptococcus_salivarius_CCHSS3	0	0	2	2	2217184
Streptococcus_sanguinis	Streptococcus_sanguinis	1	1	1	1	2342565
Streptococcus_sanguinis_SK36	Streptococcus_sanguinis_SK36	1	1	1	1	2388435
Streptococcus_sp._HSISM1	NA	0	0	0	0	0
Streptococcus_suis	Streptococcus_suis	1	2	2	2	2269695
Streptococcus_suis_ST1	Streptococcus_suis_ST1	1	1	1	1	2034321
Streptococcus_suis_TL13	Streptococcus_suis_TL13	1	1	1	1	2038146
Streptococcus_thermophilus	Streptococcus_thermophilus	1	1	1	3	1948689
Tannerella_forsythia	Tannerella_forsythia_92A2	0.533	2	4	4	3405521
Tannerella_forsythia_92A2	Tannerella_forsythia_92A2	1	3	3	3	3405521
Tannerella_forsythia_KS16	Tannerella_forsythia_KS16	1	1	1	1	3393002
Treponema	Treponema_putidum	1	2	2	2	2796913
Treponema_azotonutricium_ZAS-9	Treponema_azotonutricium_ZAS-9	0.772	6	8	11	3855671
Treponema_brennaborense_DSM_12168	Treponema_brennaborense_DSM_12168	1	3	3	3	3055580
Treponema_caldarium_DSM_7334	Treponema_caldarium_DSM_7334	1	2	2	2	3239340
Treponema_denticola	NA	0	0	0	0	0
Treponema_denticola_ATCC_35405	NA	0	0	0	0	0
Treponema_denticola_H1-T	Treponema_denticola_H1-T	1	1	1	1	2929700
Treponema_pallidum	NA	0	0	0	0	0
Treponema_pallidum_subsp._pallidum	NA	0	0	0	0	0
Treponema_pallidum_subsp._pertenue	NA	0	0	0	0	0
Treponema_parvum	Treponema_parvum	1	2	2	2	2609480
Treponema_phagedenis	Treponema_phagedenis	1	2	2	4	3186808
Treponema_primitia_ZAS-2	Treponema_primitia_ZAS-2	1	6	6	6	4059867
