Taxon	Reference	uniquePerReference	nonStacked	nonDuplicatesonReference	TotalAlignmentsOnReference	ReferenceLength
Burkholderia_multivorans_ATCC_17616	Burkholderia_multivorans_ATCC_17616	1	2	2	2	2473162
Burkholderia_multivorans_ATCC_BAA-247	Burkholderia_multivorans_ATCC_BAA-247	1	1	1	1	2344193
Burkholderia_pseudomallei	Burkholderia_pseudomallei	1	4	4	4	3039355
Burkholderia_pseudomallei_7894	Burkholderia_pseudomallei	1	1	1	1	3269674
Burkholderia_pseudomallei_B03	Burkholderia_pseudomallei_B03	1	1	1	1	4008750
Burkholderia_pseudomallei_NCTC_13179	Burkholderia_pseudomallei_NCTC_13179	1	2	2	2	3340068
Burkholderia_pseudomallei_Pasteur_52237	Burkholderia_pseudomallei_Pasteur_52237	1	1	1	1	3184745
Campylobacter_coli	NA	0	0	0	0	0
Campylobacter_fetus	NA	0	0	0	0	0
Campylobacter_gracilis	Campylobacter_gracilis	1	1	1	1	2281652
Campylobacter_showae	NA	0	0	0	0	0
Canine_morbillivirus	NA	0	0	0	0	0
Chlamydia_abortus	NA	0	0	0	0	0
Chlamydia_caviae	NA	0	0	0	0	0
Chlamydia_felis	NA	0	0	0	0	0
Chlamydia_muridarum	NA	0	0	0	0	0
Chlamydia_pecorum	NA	0	0	0	0	0
Chlamydia_pneumoniae	NA	0	0	0	0	0
Chlamydia_psittaci	NA	0	0	0	0	0
Chlamydia_suis	NA	0	0	0	0	0
Chlamydia_trachomatis	NA	0	0	0	0	0
Corynebacterium_ammoniagenes	NA	0	0	0	0	0
Corynebacterium_amycolatum	Corynebacterium_amycolatum	1	1	1	1	2802624
Corynebacterium_bovis	Corynebacterium_bovis	1	3	3	3	2600540
Corynebacterium_crudilactis	NA	0	0	0	0	0
Corynebacterium_diphtheriae	Corynebacterium_diphtheriae_HC03	0.111	0	3	3	2478364
Corynebacterium_diphtheriae_NCTC_13129	Corynebacterium_diphtheriae	1	1	1	1	2385153
Corynebacterium_jeikeium	Corynebacterium_jeikeium	0	0	2	2	2414649
Corynebacterium_jeikeium_K411	Corynebacterium_jeikeium_K411	1	2	2	2	2462499
Corynebacterium_kroppenstedtii	NA	0	0	0	0	0
Corynebacterium_maris	NA	0	0	0	0	0
Corynebacterium_maris_DSM_45190	Corynebacterium_maris_DSM_45190	0.769	4	6	6	2787574
Corynebacterium_matruchotii	Corynebacterium_matruchotii	1	1	1	1	2866540
Corynebacterium_minutissimum	Corynebacterium_minutissimum	1	3	3	3	2696013
Corynebacterium_pseudotuberculosis	NA	0	0	0	0	0
Corynebacterium_pseudotuberculosis_Cp162	Corynebacterium_pseudotuberculosis_Cp162	1	1	1	1	2382103
Corynebacterium_renale	Corynebacterium_renale	1	3	3	3	2335089
Corynebacterium_segmentosum	NA	0	0	0	0	0
Corynebacterium_sphenisci	NA	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	Corynebacterium_sphenisci_DSM_44792	0.754	7	10	10	2594799
Corynebacterium_stationis	Corynebacterium_stationis	1	1	1	1	2853666
Corynebacterium_striatum	Corynebacterium_striatum	1	2	2	2	2665682
Corynebacterium_urealyticum	Corynebacterium_urealyticum	1	2	2	2	2377532
Corynebacterium_ureicelerivorans	Corynebacterium_ureicelerivorans	1	1	1	1	2279990
Corynebacterium_xerosis	Corynebacterium_xerosis	0.613	2	4	4	2738835
Cowpox_virus	NA	0	0	0	0	0
Coxiella_burnetii	NA	0	0	0	0	0
Coxiella_burnetii_Dugway_5J108-111	Coxiella_burnetii_Dugway_5J108-111	1	1	1	1	2158758
Cryptosporidium	NA	0	0	0	0	0
Cryptosporidium_parvum	NA	0	0	0	0	0
Deltaretrovirus	NA	0	0	0	0	0
Ehrlichia_canis	NA	0	0	0	0	0
Enterococcus_avium	NA	0	0	0	0	0
Enterococcus_casseliflavus	NA	0	0	0	0	0
Enterococcus_cecorum	NA	0	0	0	0	0
Enterococcus_durans	NA	0	0	0	0	0
Enterococcus_faecalis	NA	0	0	0	0	0
Enterococcus_faecium	NA	0	0	0	0	0
Enterococcus_hirae	NA	0	0	0	0	0
Enterococcus_mundtii	NA	0	0	0	0	0
Enterovirus_B	NA	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	NA	0	0	0	0	0
Equine_rhinitis_A_virus	NA	0	0	0	0	0
Erysipelothrix_rhusiopathiae	NA	0	0	0	0	0
Erythroparvovirus	NA	0	0	0	0	0
Escherichia_coli	Escherichia_coli	0.4	1	4	4	4558291
Escherichia_coli_O111	NA	0	0	0	0	0
Escherichia_coli_O157:H7	NA	0	0	0	0	0
Escherichia_coli_O26	NA	0	0	0	0	0
Francisella_tularensis	NA	0	0	0	0	0
Fusobacterium	NA	0	0	0	0	0
Fusobacterium_nucleatum	NA	0	0	0	0	0
Goatpox_virus	NA	0	0	0	0	0
Haemophilus_influenzae	NA	0	0	0	0	0
Helicobacter_cinaedi	NA	0	0	0	0	0
Helicobacter_pylori	NA	0	0	0	0	0
Hepatitis_B_virus	NA	0	0	0	0	0
Hepatitis_E_virus	NA	0	0	0	0	0
Hepatitis_delta_virus	NA	0	0	0	0	0
Human_adenovirus_1	NA	0	0	0	0	0
Human_adenovirus_2	NA	0	0	0	0	0
Human_adenovirus_35	NA	0	0	0	0	0
Human_adenovirus_5	NA	0	0	0	0	0
Human_adenovirus_54	NA	0	0	0	0	0
Human_adenovirus_7	NA	0	0	0	0	0
Human_alphaherpesvirus_1	NA	0	0	0	0	0
Human_alphaherpesvirus_2	NA	0	0	0	0	0
Human_alphaherpesvirus_3	NA	0	0	0	0	0
Human_gammaherpesvirus_4	NA	0	0	0	0	0
Human_herpesvirus_4_type_2	NA	0	0	0	0	0
Human_mastadenovirus_C	NA	0	0	0	0	0
JC_polyomavirus	NA	0	0	0	0	0
Klebsiella_aerogenes	Klebsiella_aerogenes	1	2	2	2	5146019
Klebsiella_aerogenes_EA1509E	Klebsiella_aerogenes	1	1	1	1	5275806
Klebsiella_michiganensis	Klebsiella_michiganensis	1	2	2	2	6041083
Klebsiella_oxytoca	Klebsiella_oxytoca	1	1	1	1	5394761
Klebsiella_pneumoniae	Klebsiella_pneumoniae	1	2	2	2	5380979
Klebsiella_pneumoniae_subsp._rhinoscleromatis	NA	0	0	0	0	0
Legionella_anisa	NA	0	0	0	0	0
Legionella_lansingensis	Legionella_lansingensis	1	1	1	1	2989256
Legionella_pneumophila	NA	0	0	0	0	0
Leptospira_alexanderi	NA	0	0	0	0	0
Leptospira_alstonii	NA	0	0	0	0	0
Leptospira_biflexa	NA	0	0	0	0	0
Leptospira_borgpetersenii	Leptospira_borgpetersenii	1	1	1	1	3595582
Leptospira_broomii	NA	0	0	0	0	0
Leptospira_fainei	NA	0	0	0	0	0
Leptospira_inadai	NA	0	0	0	0	0
Leptospira_interrogans	NA	0	0	0	0	0
Leptospira_kirschneri	NA	0	0	0	0	0
Leptospira_kmetyi	Leptospira_kmetyi	1	1	1	1	3927288
Leptospira_licerasiae	NA	0	0	0	0	0
Leptospira_noguchii	NA	0	0	0	0	0
Leptospira_santarosai	NA	0	0	0	0	0
Leptospira_weilii	NA	0	0	0	0	0
Leptospira_wolffii	NA	0	0	0	0	0
Listeria_monocytogenes	NA	0	0	0	0	0
Lumpy_skin_disease_virus	NA	0	0	0	0	0
Lymphocryptovirus	NA	0	0	0	0	0
Mannheimia_haemolytica	NA	0	0	0	0	0
Measles_morbillivirus	NA	0	0	0	0	0
Methanobrevibacter_oralis	NA	0	0	0	0	0
Moraxella_catarrhalis	NA	0	0	0	0	0
Morbillivirus	NA	0	0	0	0	0
Mycobacterium_avium	Mycobacterium_avium	0.823	8	10	10	4953610
Mycobacterium_avium_subsp._avium	Mycobacterium_avium_subsp._avium	1	2	2	2	4920207
Mycobacterium_avium_subsp._hominissuis	Mycobacterium_avium_subsp._hominissuis	0.476	1	3	3	343811
Mycobacterium_avium_subsp._paratuberculosis	Mycobacterium_avium_subsp._paratuberculosis	0.566	2	4	4	4907428
Mycobacterium_canettii	NA	0	0	0	0	0
Mycobacterium_colombiense	NA	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	Mycobacterium_colombiense_CECT_3035	1	4	4	4	5581643
Mycobacterium_intracellulare	Mycobacterium_intracellulare	1	5	5	5	5633196
Mycobacterium_intracellulare_subsp._yongonense	Mycobacterium_intracellulare_subsp._yongonense	1	1	1	1	5445538
Mycobacterium_kansasii	Mycobacterium_kansasii	0.452	10	23	23	6436818
Mycobacterium_leprae	NA	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	Mycobacterium_leprae_Kyoto-2	1	4	4	5	3268122
Mycobacterium_marseillense	Mycobacterium_marseillense	1	4	4	4	5487849
Mycobacterium_sp._JS623	Mycobacterium_sp._JS623	1	13	13	13	6464916
Mycobacterium_sp._YC-RL4	Mycobacterium_sp._YC-RL4	1	7	7	7	5801417
Mycobacterium_tuberculosis	Mycobacterium_tuberculosis	1	1	1	1	4539435
Mycobacterium_tuberculosis_KZN_1435	Mycobacterium_tuberculosis_KZN_1435	1	2	2	2	4398250
Mycobacterium_tuberculosis_complex	Mycobacterium_tuberculosis_KZN_1435	1	3	3	3	4398250
Mycobacterium_tuberculosis_variant_africanum	NA	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	NA	0	0	0	0	0
Mycobacteroides_abscessus	Mycobacteroides_abscessus	0.837	5	7	7	5035393
Mycobacteroides_abscessus_subsp._abscessus	Mycobacteroides_abscessus_subsp._abscessus	0.218	1	5	5	5218527
Mycobacteroides_abscessus_subsp._massiliense	Mycobacteroides_abscessus	1	2	2	2	5166100
Mycoplasma_haemocanis	NA	0	0	0	0	0
Mycoplasma_haemofelis	NA	0	0	0	0	0
Mycoplasma_mycoides	NA	0	0	0	0	0
Mycoplasma_ovipneumoniae	NA	0	0	0	0	0
Mycoplasma_pneumoniae	NA	0	0	0	0	0
Neisseria_elongata	NA	0	0	0	0	0
Neisseria_gonorrhoeae	NA	0	0	0	0	0
Neisseria_meningitidis	NA	0	0	0	0	0
Neisseria_mucosa	NA	0	0	0	0	0
Neisseria_sicca	NA	0	0	0	0	0
Neisseria_subflava	NA	0	0	0	0	0
Neisseria_weaveri	NA	0	0	0	0	0
Orthohepadnavirus	NA	0	0	0	0	0
Orthopoxvirus	NA	0	0	0	0	0
Paraavulavirus	NA	0	0	0	0	0
Parvimonas_micra	NA	0	0	0	0	0
Pasteurella_multocida	NA	0	0	0	0	0
Pasteurella_multocida_subsp._multocida	Pasteurella_multocida_subsp._multocida	0.82	0	2	2	2386620
Peptostreptococcus_anaerobius	NA	0	0	0	0	0
Polyomaviridae	NA	0	0	0	0	0
Porphyromonas_gingivalis	NA	0	0	0	0	0
Porphyromonas_gingivalis_W83	NA	0	0	0	0	0
Rickettsia_africae	NA	0	0	0	0	0
Rickettsia_akari	NA	0	0	0	0	0
Rickettsia_conorii	NA	0	0	0	0	0
Rickettsia_felis	NA	0	0	0	0	0
Rickettsia_japonica	NA	0	0	0	0	0
Rickettsia_prowazekii	NA	0	0	0	0	0
Rickettsia_rickettsii	NA	0	0	0	0	0
Rickettsia_sibirica	NA	0	0	0	0	0
Rickettsia_typhi	NA	0	0	0	0	0
Salmonella_enterica	NA	0	0	0	0	0
Salmonella_enterica_subsp._enterica	NA	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Infantis	Salmonella_enterica_subsp._enterica_serovar_Infantis	1	1	1	1	4685149
Salmonella_enterica_subsp._enterica_serovar_Muenchen	Salmonella_enterica_subsp._enterica	1	1	1	1	4892239
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	NA	0	0	0	0	0
Sheeppox_virus	NA	0	0	0	0	0
Shigella_boydii	NA	0	0	0	0	0
Shigella_dysenteriae	NA	0	0	0	0	0
Shigella_flexneri	NA	0	0	0	0	0
Shigella_sonnei	NA	0	0	0	0	0
Simian_virus_12	NA	0	0	0	0	0
Staphylococcus_aureus	Staphylococcus_aureus	1	1	1	1	2814765
Staphylococcus_cohnii	NA	0	0	0	0	0
Staphylococcus_epidermidis	NA	0	0	0	0	0
Staphylococcus_equorum	NA	0	0	0	0	0
Staphylococcus_hominis	NA	0	0	0	0	0
Staphylococcus_hominis_subsp._hominis	Staphylococcus_hominis	1	1	1	1	2281495
Staphylococcus_nepalensis	NA	0	0	0	0	0
Staphylococcus_saprophyticus	NA	0	0	0	0	0
Staphylococcus_simulans	NA	0	0	0	0	0
Staphylococcus_succinus	NA	0	0	0	0	0
Streptococcus_agalactiae	NA	0	0	0	0	0
Streptococcus_anginosus	NA	0	0	0	0	0
Streptococcus_canis	NA	0	0	0	0	0
Streptococcus_cristatus	NA	0	0	0	0	0
Streptococcus_dysgalactiae	NA	0	0	0	0	0
Streptococcus_equi	Streptococcus_equi_subsp._zooepidemicus	1	1	1	1	2098084
Streptococcus_gallolyticus	NA	0	0	0	0	0
Streptococcus_gordonii	NA	0	0	0	0	0
Streptococcus_gordonii_str._Challis_substr._CH1	NA	0	0	0	0	0
Streptococcus_intermedius	NA	0	0	0	0	0
Streptococcus_lutetiensis	NA	0	0	0	0	0
Streptococcus_milleri	NA	0	0	0	0	0
Streptococcus_mitis	NA	0	0	0	0	0
Streptococcus_mutans	NA	0	0	0	0	0
Streptococcus_oralis	NA	0	0	0	0	0
Streptococcus_parauberis	NA	0	0	0	0	0
Streptococcus_pneumoniae	NA	0	0	0	0	0
Streptococcus_pyogenes	NA	0	0	0	0	0
Streptococcus_salivarius	NA	0	0	0	0	0
Streptococcus_sanguinis	NA	0	0	0	0	0
Streptococcus_sp._HSISM1	NA	0	0	0	0	0
Streptococcus_suis	NA	0	0	0	0	0
Streptococcus_thermophilus	NA	0	0	0	0	0
Tannerella_forsythia	NA	0	0	0	0	0
Tannerella_forsythia_92A2	NA	0	0	0	0	0
Tannerella_forsythia_KS16	Tannerella_forsythia_KS16	1	1	1	1	3393002
Treponema	NA	0	0	0	0	0
Treponema_denticola	NA	0	0	0	0	0
Treponema_denticola_ATCC_35405	NA	0	0	0	0	0
Treponema_pallidum	NA	0	0	0	0	0
Treponema_pallidum_subsp._pallidum	Treponema_pallidum_subsp._pallidum	1	1	1	1	1139223
Treponema_pallidum_subsp._pertenue	NA	0	0	0	0	0
Treponema_phagedenis	NA	1	1	1	1	5589073
Treponema_primitia_ZAS-2	Treponema_primitia_ZAS-2	1	2	2	2	4059867
Treponema_socranskii_subsp._buccale	Treponema_socranskii_subsp._buccale	1	1	1	1	2866542
Veillonella_parvula	NA	0	0	0	0	0
Vesicular_stomatitis_Indiana_virus	NA	0	0	0	0	0
Vibrio_anguillarum	NA	0	0	0	0	0
Vibrio_cholerae	NA	0	0	0	0	0
Vibrio_furnissii	Vibrio_furnissii	1	1	1	1	3348137
Vibrio_parahaemolyticus	NA	0	0	0	0	0
Vibrio_splendidus	NA	0	0	0	0	0
Vibrio_vulnificus	Vibrio_vulnificus	1	1	1	1	3400045
Yersinia_aldovae	NA	0	0	0	0	0
Yersinia_aleksiciae	NA	0	0	0	0	0
Yersinia_enterocolitica	NA	0	0	0	0	0
Yersinia_intermedia	NA	0	0	0	0	0
Yersinia_pestis	Yersinia_pestis_Pestoides_F	1	1	1	1	4517345
Yersinia_pestis_CO92	NA	0	0	0	0	0
Yersinia_pseudotuberculosis	NA	0	0	0	0	0
Yersinia_pseudotuberculosis_complex	NA	0	0	0	0	0
Yersinia_rohdei	NA	0	0	0	0	0
Yersinia_ruckeri	NA	0	0	0	0	0
Yersinia_similis	Yersinia_similis	1	1	1	1	4903722
