Taxon	Reference	uniquePerReference	nonStacked	nonDuplicatesonReference	TotalAlignmentsOnReference	ReferenceLength
Burkholderia_pseudomallei_7894	Burkholderia_pseudomallei_7894	1	1	1	1	4121652
Burkholderia_pseudomallei_MSHR1153	Burkholderia_pseudomallei	1	1	1	1	4077668
Burkholderia_pseudomallei_MSHR346	Burkholderia_pseudomallei	1	1	1	1	4099163
Burkholderia_pseudomallei_NCTC_13179	Burkholderia_pseudomallei_NCTC_13179	0.236	0	2	2	3340068
Campylobacter_coli	NA	0	0	0	0	0
Campylobacter_fetus	NA	0	0	0	0	0
Campylobacter_gracilis	NA	0	0	0	0	0
Campylobacter_showae	NA	0	0	0	0	0
Canine_morbillivirus	NA	0	0	0	0	0
Chlamydia_abortus	NA	0	0	0	0	0
Chlamydia_caviae	NA	0	0	0	0	0
Chlamydia_felis	NA	0	0	0	0	0
Chlamydia_muridarum	NA	0	0	0	0	0
Chlamydia_pecorum	NA	0	0	0	0	0
Chlamydia_pneumoniae	NA	0	0	0	0	0
Chlamydia_psittaci	NA	0	0	0	0	0
Chlamydia_suis	NA	0	0	0	0	0
Chlamydia_trachomatis	NA	0	0	0	0	0
Corynebacterium_ammoniagenes	Corynebacterium_ammoniagenes	1	1	1	1	2808265
Corynebacterium_amycolatum	NA	0	0	0	0	0
Corynebacterium_bovis	Corynebacterium_bovis	1	1	1	1	2600540
Corynebacterium_crudilactis	NA	0	0	0	0	0
Corynebacterium_diphtheriae	Corynebacterium_diphtheriae	1	2	2	2	2463627
Corynebacterium_diphtheriae_HC04	Corynebacterium_diphtheriae_HC04	1	1	1	1	2484332
Corynebacterium_jeikeium	NA	0	0	0	0	0
Corynebacterium_kroppenstedtii	NA	0	0	0	0	0
Corynebacterium_maris	NA	0	0	0	0	0
Corynebacterium_maris_DSM_45190	Corynebacterium_maris_DSM_45190	1	1	1	1	2787574
Corynebacterium_matruchotii	NA	0	0	0	0	0
Corynebacterium_minutissimum	Corynebacterium_minutissimum	1	3	3	3	2696014
Corynebacterium_pseudotuberculosis	Corynebacterium_pseudotuberculosis	1	1	1	1	2369429
Corynebacterium_pseudotuberculosis_Cp162	Corynebacterium_pseudotuberculosis_Cp162	1	1	1	1	2382103
Corynebacterium_renale	NA	0	0	0	0	0
Corynebacterium_segmentosum	NA	0	0	0	0	0
Corynebacterium_sphenisci	NA	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	Corynebacterium_sphenisci_DSM_44792	0.678	6	9	9	2594799
Corynebacterium_stationis	NA	0	0	0	0	0
Corynebacterium_striatum	Corynebacterium_striatum	1	2	2	2	2952500
Corynebacterium_urealyticum	Corynebacterium_urealyticum	1	1	1	1	2377532
Corynebacterium_ureicelerivorans	Corynebacterium_ureicelerivorans	1	2	2	2	2279990
Corynebacterium_xerosis	Corynebacterium_xerosis	1	7	7	7	2738835
Cowpox_virus	NA	0	0	0	0	0
Coxiella_burnetii	Coxiella_burnetii	1	1	1	1	1962490
Cryptosporidium	NA	0	0	0	0	0
Cryptosporidium_parvum	NA	0	0	0	0	0
Deltaretrovirus	NA	0	0	0	0	0
Ehrlichia_canis	NA	0	0	0	0	0
Enterococcus_avium	NA	0	0	0	0	0
Enterococcus_casseliflavus	NA	0	0	0	0	0
Enterococcus_cecorum	NA	0	0	0	0	0
Enterococcus_durans	Enterococcus_durans	1	1	1	1	3014408
Enterococcus_faecalis	NA	0	0	0	0	0
Enterococcus_faecium	NA	0	0	0	0	0
Enterococcus_hirae	NA	0	0	0	0	0
Enterococcus_mundtii	Enterococcus_mundtii	1	1	1	1	3357452
Enterovirus_B	NA	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	NA	0	0	0	0	0
Equine_rhinitis_A_virus	NA	0	0	0	0	0
Erysipelothrix_rhusiopathiae	NA	0	0	0	0	0
Erythroparvovirus	NA	0	0	0	0	0
Escherichia_coli	Escherichia_coli	0.063	0	3	3	5174631
Escherichia_coli_O111	NA	0	0	0	0	0
Escherichia_coli_O157:H7	NA	0	0	0	0	0
Escherichia_coli_O26	NA	0	0	0	0	0
Francisella_tularensis	NA	0	0	0	0	0
Fusobacterium	NA	0	0	0	0	0
Fusobacterium_mortiferum_ATCC_9817	Fusobacterium_mortiferum_ATCC_9817	1	1	1	1	2716766
Fusobacterium_nucleatum	NA	0	0	0	0	0
Fusobacterium_nucleatum_subsp._animalis_7_1	Fusobacterium_nucleatum_subsp._animalis	1	1	1	1	2268559
Goatpox_virus	NA	0	0	0	0	0
Haemophilus_influenzae	NA	0	0	0	0	0
Haemophilus_influenzae_R2846	Haemophilus_influenzae_R2846	1	1	1	1	1819370
Helicobacter_cinaedi	NA	0	0	0	0	0
Helicobacter_pylori	NA	0	0	0	0	0
Helicobacter_pylori_SS1	Helicobacter_pylori_SS1	1	1	1	1	1619098
Helicobacter_pylori_Shi112	Helicobacter_pylori	1	1	1	1	37171
Hepatitis_B_virus	NA	0	0	0	0	0
Hepatitis_E_virus	NA	0	0	0	0	0
Hepatitis_delta_virus	NA	0	0	0	0	0
Human_adenovirus_1	NA	0	0	0	0	0
Human_adenovirus_2	NA	0	0	0	0	0
Human_adenovirus_35	NA	0	0	0	0	0
Human_adenovirus_5	NA	0	0	0	0	0
Human_adenovirus_54	NA	0	0	0	0	0
Human_adenovirus_7	NA	0	0	0	0	0
Human_alphaherpesvirus_1	NA	0	0	0	0	0
Human_alphaherpesvirus_2	NA	0	0	0	0	0
Human_alphaherpesvirus_3	NA	0	0	0	0	0
Human_gammaherpesvirus_4	NA	0	0	0	0	0
Human_herpesvirus_4_type_2	NA	0	0	0	0	0
Human_mastadenovirus_C	NA	0	0	0	0	0
JC_polyomavirus	NA	0	0	0	0	0
Klebsiella_aerogenes	NA	0	0	0	0	0
Klebsiella_aerogenes_EA1509E	Klebsiella_aerogenes	1	1	1	1	5259024
Klebsiella_michiganensis	Klebsiella	1	1	1	1	5825435
Klebsiella_oxytoca	Klebsiella_oxytoca	1	1	1	1	5822988
Klebsiella_pneumoniae	NA	1	1	1	1	3958808
Klebsiella_pneumoniae_subsp._pneumoniae	Klebsiella_pneumoniae_subsp._pneumoniae	1	1	1	1	5493104
Klebsiella_pneumoniae_subsp._rhinoscleromatis	NA	0	0	0	0	0
Legionella_anisa	Legionella_anisa	1	1	1	1	4117990
Legionella_lansingensis	NA	0	0	0	0	0
Legionella_pneumophila	Legionella_pneumophila	1	1	1	1	3498323
Leptospira_alexanderi	NA	0	0	0	0	0
Leptospira_alstonii	NA	0	0	0	0	0
Leptospira_biflexa	NA	0	0	0	0	0
Leptospira_borgpetersenii	NA	0	0	0	0	0
Leptospira_broomii	NA	0	0	0	0	0
Leptospira_fainei	NA	0	0	0	0	0
Leptospira_inadai	NA	0	0	0	0	0
Leptospira_interrogans	Leptospira_interrogans_serovar_Linhai_str._56609	1	2	2	2	4331770
Leptospira_interrogans_serovar_Canicola	Leptospira_interrogans_serovar_Canicola	1	1	1	1	4556406
Leptospira_interrogans_serovar_Manilae	Leptospira_interrogans_serovar_Manilae	1	1	1	1	4238972
Leptospira_kirschneri	NA	0	0	0	0	0
Leptospira_kmetyi	NA	0	0	0	0	0
Leptospira_licerasiae	NA	0	0	0	0	0
Leptospira_noguchii	NA	0	0	0	0	0
Leptospira_santarosai	NA	0	0	0	0	0
Leptospira_weilii	NA	0	0	0	0	0
Leptospira_wolffii	NA	0	0	0	0	0
Listeria_monocytogenes	Listeria_monocytogenes	1	1	1	1	3017780
Lumpy_skin_disease_virus	NA	0	0	0	0	0
Lymphocryptovirus	NA	0	0	0	0	0
Mannheimia_haemolytica	NA	0	0	0	0	0
Measles_morbillivirus	NA	0	0	0	0	0
Methanobrevibacter_oralis	NA	0	0	0	0	0
Moraxella_catarrhalis	NA	0	0	0	0	0
Morbillivirus	NA	0	0	0	0	0
Mycobacterium_avium	Mycobacterium_avium_subsp._hominissuis	1	9	9	9	5188883
Mycobacterium_avium_subsp._avium	Mycobacterium_avium_subsp._avium	1	2	2	2	4956930
Mycobacterium_avium_subsp._hominissuis	Mycobacterium_avium_subsp._hominissuis	1	2	2	3	5491452
Mycobacterium_canettii	Mycobacterium_canettii	1	1	1	1	4413237
Mycobacterium_colombiense	NA	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	Mycobacterium_colombiense_CECT_3035	0.888	8	10	11	5581643
Mycobacterium_intracellulare	Mycobacterium_intracellulare	1	3	3	3	5621211
Mycobacterium_intracellulare_subsp._yongonense	Mycobacterium_intracellulare_subsp._yongonense	1	3	3	4	5435152
Mycobacterium_kansasii	Mycobacterium_kansasii	1	10	10	10	6462452
Mycobacterium_leprae	NA	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	Mycobacterium_leprae_Kyoto-2	1	3	3	3	3268122
Mycobacterium_marseillense	Mycobacterium_marseillense	1	1	1	1	5487849
Mycobacterium_sp._JS623	Mycobacterium_sp._JS623	1	76	76	78	6464916
Mycobacterium_sp._YC-RL4	Mycobacterium_sp._YC-RL4	1	10	10	10	5801417
Mycobacterium_tuberculosis	Mycobacterium_tuberculosis	1	3	3	3	4376067
Mycobacterium_tuberculosis_KZN_1435	Mycobacterium_tuberculosis_KZN_1435	1	3	3	3	4398250
Mycobacterium_tuberculosis_complex	Mycobacterium_canettii	1	9	9	9	4413237
Mycobacterium_tuberculosis_variant_africanum	NA	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	NA	0	0	0	0	0
Mycobacteroides_abscessus	Mycobacteroides_abscessus	1	4	4	4	4933836
Mycobacteroides_abscessus_subsp._abscessus	Mycobacteroides_abscessus_subsp._abscessus	1	3	3	3	5377795
Mycobacteroides_abscessus_subsp._bolletii	Mycobacteroides_abscessus_subsp._bolletii	1	1	1	1	5312857
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	Mycobacteroides_abscessus	1	1	1	1	4867257
Mycoplasma_haemocanis	NA	0	0	0	0	0
Mycoplasma_haemofelis	NA	0	0	0	0	0
Mycoplasma_mycoides	NA	0	0	0	0	0
Mycoplasma_ovipneumoniae	NA	0	0	0	0	0
Mycoplasma_pneumoniae	NA	0	0	0	0	0
Neisseria_elongata	NA	0	0	0	0	0
Neisseria_gonorrhoeae	NA	0	0	0	0	0
Neisseria_meningitidis	Neisseria_meningitidis	1	1	1	1	2158475
Neisseria_mucosa	NA	0	0	0	0	0
Neisseria_sicca	Neisseria_sicca	1	1	1	1	2566407
Neisseria_subflava	NA	0	0	0	0	0
Neisseria_weaveri	NA	0	0	0	0	0
Orthohepadnavirus	NA	0	0	0	0	0
Orthopoxvirus	NA	0	0	0	0	0
Paraavulavirus	NA	0	0	0	0	0
Parvimonas_micra	NA	0	0	0	0	0
Pasteurella_multocida	Pasteurella_multocida_subsp._gallicida	1	1	1	1	2325350
Pasteurella_multocida_subsp._multocida	Pasteurella_multocida_subsp._multocida	1	1	1	1	2386620
Peptostreptococcus_anaerobius	NA	0	0	0	0	0
Polyomaviridae	NA	0	0	0	0	0
Porphyromonas_gingivalis	NA	0	0	0	0	0
Porphyromonas_gingivalis_W83	NA	0	0	0	0	0
Rickettsia_africae	NA	0	0	0	0	0
Rickettsia_akari	NA	0	0	0	0	0
Rickettsia_conorii	NA	0	0	0	0	0
Rickettsia_felis	NA	0	0	0	0	0
Rickettsia_japonica	NA	0	0	0	0	0
Rickettsia_prowazekii	NA	0	0	0	0	0
Rickettsia_rickettsii	NA	0	0	0	0	0
Rickettsia_sibirica	NA	0	0	0	0	0
Rickettsia_typhi	NA	0	0	0	0	0
Salmonella_enterica	NA	0	0	0	0	0
Salmonella_enterica_subsp._enterica	NA	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	NA	0	0	0	0	0
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1	1	1	1	4859044
Sheeppox_virus	NA	0	0	0	0	0
Shigella_boydii	NA	0	0	0	0	0
Shigella_dysenteriae	NA	0	0	0	0	0
Shigella_flexneri	NA	0	0	0	0	0
Shigella_sonnei	NA	0	0	0	0	0
Simian_virus_12	NA	0	0	0	0	0
Staphylococcus_aureus	NA	0	0	0	0	0
Staphylococcus_cohnii	NA	0	0	0	0	0
Staphylococcus_epidermidis	NA	0	0	0	0	0
Staphylococcus_equorum	NA	0	0	0	0	0
Staphylococcus_hominis	NA	0	0	0	0	0
Staphylococcus_nepalensis	NA	0	0	0	0	0
Staphylococcus_saprophyticus	NA	0	0	0	0	0
Staphylococcus_simulans	NA	0	0	0	0	0
Staphylococcus_succinus	NA	0	0	0	0	0
Streptococcus_agalactiae	NA	0	0	0	0	0
Streptococcus_anginosus	NA	0	0	0	0	0
Streptococcus_canis	NA	0	0	0	0	0
Streptococcus_cristatus	NA	0	0	0	0	0
Streptococcus_dysgalactiae	NA	0	0	0	0	0
Streptococcus_equi	Streptococcus_equi_subsp._zooepidemicus	1	1	1	1	2177216
Streptococcus_equi_subsp._zooepidemicus_CY	Streptococcus_equi_subsp._zooepidemicus	1	1	1	1	2177216
Streptococcus_gallolyticus	NA	0	0	0	0	0
Streptococcus_gordonii	NA	0	0	0	0	0
Streptococcus_gordonii_str._Challis_substr._CH1	NA	0	0	0	0	0
Streptococcus_intermedius	NA	0	0	0	0	0
Streptococcus_lutetiensis	NA	0	0	0	0	0
Streptococcus_milleri	NA	0	0	0	0	0
Streptococcus_mitis	NA	0	0	0	0	0
Streptococcus_mutans	NA	0	0	0	0	0
Streptococcus_oralis	NA	0	0	0	0	0
Streptococcus_parauberis	NA	0	0	0	0	0
Streptococcus_pneumoniae	NA	0	0	0	0	0
Streptococcus_pyogenes	Streptococcus_pyogenes	1	1	1	1	2010300
Streptococcus_salivarius	NA	0	0	0	0	0
Streptococcus_sanguinis	NA	0	0	0	0	0
Streptococcus_sp._HSISM1	NA	0	0	0	0	0
Streptococcus_suis	NA	0	0	0	0	0
Streptococcus_thermophilus	Streptococcus_thermophilus_1F8CT	1	1	1	1	1736449
Tannerella_forsythia	NA	0	0	0	0	0
Tannerella_forsythia_92A2	NA	0	0	0	0	0
Tannerella_forsythia_KS16	Tannerella_forsythia_KS16	1	1	1	1	3393002
Treponema	NA	0	0	0	0	0
Treponema_brennaborense_DSM_12168	Treponema_brennaborense_DSM_12168	1	2	2	2	3055580
Treponema_denticola	NA	0	0	0	0	0
Treponema_denticola_ATCC_35405	NA	0	0	0	0	0
Treponema_pallidum	NA	0	0	0	0	0
Treponema_pallidum_subsp._pallidum	Treponema_pallidum_subsp._pallidum	1	1	1	1	1139569
Treponema_pallidum_subsp._pertenue	NA	0	0	0	0	0
Treponema_parvum	Treponema_parvum	1	1	1	1	2658287
Treponema_phagedenis	Treponema_phagedenis	1	1	1	1	3446583
Treponema_ruminis	Treponema_ruminis	1	2	2	2	2895582
Treponema_succinifaciens_DSM_2489	Treponema_succinifaciens_DSM_2489	1	2	2	2	2731853
Veillonella_parvula	NA	0	0	0	0	0
Vesicular_stomatitis_Indiana_virus	NA	0	0	0	0	0
Vibrio_anguillarum	Vibrio_anguillarum	1	1	1	1	3460516
Vibrio_cholerae	Vibrio_cholerae	1	1	1	1	3108402
Vibrio_furnissii	NA	0	0	0	0	0
Vibrio_parahaemolyticus	Vibrio_parahaemolyticus	1	1	1	1	3577848
Vibrio_splendidus	NA	0	0	0	0	0
Vibrio_vulnificus	Vibrio_vulnificus	1	1	1	1	1777082
Yersinia_aldovae	NA	0	0	0	0	0
Yersinia_aleksiciae	NA	0	0	0	0	0
Yersinia_enterocolitica	NA	0	0	0	0	0
Yersinia_intermedia	NA	0	0	0	0	0
Yersinia_pestis	NA	0	0	0	0	0
Yersinia_pestis_CO92	NA	0	0	0	0	0
Yersinia_pseudotuberculosis	NA	0	0	0	0	0
Yersinia_pseudotuberculosis_complex	NA	0	0	0	0	0
Yersinia_rohdei	NA	0	0	0	0	0
Yersinia_ruckeri	NA	0	0	0	0	0
