Taxon	Reference	uniquePerReference	nonStacked	nonDuplicatesonReference	TotalAlignmentsOnReference	ReferenceLength
Corynebacterium_minutissimum	Corynebacterium_minutissimum	1	3	3	3	2696013
Corynebacterium_pseudotuberculosis	Corynebacterium_pseudotuberculosis	1	1	1	1	2368101
Corynebacterium_renale	Corynebacterium_renale	1	2	2	2	2335089
Corynebacterium_segmentosum	Corynebacterium_segmentosum	1	3	3	3	2373440
Corynebacterium_sphenisci	NA	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	Corynebacterium_sphenisci_DSM_44792	0.779	38	52	54	2594799
Corynebacterium_stationis	NA	0	0	0	0	0
Corynebacterium_striatum	Corynebacterium_striatum	1	3	3	3	2948781
Corynebacterium_urealyticum	Corynebacterium_urealyticum	1	1	1	1	2377532
Corynebacterium_ureicelerivorans	Corynebacterium_ureicelerivorans	0.66	4	8	8	2279990
Corynebacterium_xerosis	Corynebacterium_xerosis	0.891	15	17	17	2738835
Cowpox_virus	NA	0	0	0	0	0
Coxiella_burnetii	Coxiella_burnetii_str._Schperling	1	1	1	1	2010932
Coxiella_burnetii_str._Schperling	Coxiella_burnetii_str._Schperling	0.133	0	2	2	2010932
Cryptosporidium	NA	0	0	0	0	0
Cryptosporidium_parvum	NA	0	0	0	0	0
Deltaretrovirus	NA	0	0	0	0	0
Ehrlichia_canis	NA	0	0	0	0	0
Enterococcus_avium	NA	0	0	0	0	0
Enterococcus_casseliflavus	Enterococcus_casseliflavus	1	1	1	1	3624327
Enterococcus_casseliflavus_EC20	Enterococcus_casseliflavus_EC20	1	1	1	1	3427276
Enterococcus_cecorum	NA	0	0	0	0	0
Enterococcus_durans	Enterococcus_durans	1	1	1	1	2867028
Enterococcus_faecalis	Enterococcus_faecalis	1	1	1	1	3031832
Enterococcus_faecium	NA	1	1	1	1	2244514
Enterococcus_hirae	NA	0	0	0	0	0
Enterococcus_hirae_ATCC_9790	Enterococcus_hirae	1	1	1	1	2886481
Enterococcus_mundtii	NA	0	0	0	0	0
Enterovirus_B	NA	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	NA	0	0	0	0	0
Equine_rhinitis_A_virus	NA	0	0	0	0	0
Erysipelothrix_rhusiopathiae	NA	0	0	0	0	0
Erythroparvovirus	NA	0	0	0	0	0
Escherichia_coli	Escherichia_coli	1	5	5	5	4781220
Escherichia_coli_Nissle_1917	Escherichia_coli	1	1	1	1	5539489
Escherichia_coli_O111	NA	0	0	0	0	0
Escherichia_coli_O139:H28_str._E24377A	NA	1	1	1	1	3973578
Escherichia_coli_O157:H7	NA	0	0	0	0	0
Escherichia_coli_O169:H41	Escherichia_coli	1	1	1	1	5498453
Escherichia_coli_O26	NA	0	0	0	0	0
Francisella_tularensis	Francisella_tularensis_subsp._holarctica	1	1	1	1	1907706
Fusobacterium	NA	0	0	0	0	0
Fusobacterium_nucleatum	NA	0	0	0	0	0
Fusobacterium_pseudoperiodonticum	Fusobacterium_pseudoperiodonticum	1	1	1	1	2372880
Goatpox_virus	NA	0	0	0	0	0
Haemophilus_influenzae	Haemophilus_influenzae	1	2	2	2	1816076
Haemophilus_influenzae_10810	Haemophilus_influenzae	1	1	1	1	1848871
Haemophilus_influenzae_KR494	Haemophilus_influenzae	1	1	1	1	1914782
Haemophilus_influenzae_R2866	NA	1	1	1	1	677938
Helicobacter_cinaedi	NA	0	0	0	0	0
Helicobacter_pylori	NA	1	1	1	1	6441270
Hepatitis_B_virus	NA	0	0	0	0	0
Hepatitis_E_virus	NA	0	0	0	0	0
Hepatitis_delta_virus	NA	0	0	0	0	0
Human_adenovirus_1	NA	0	0	0	0	0
Human_adenovirus_2	NA	0	0	0	0	0
Human_adenovirus_35	NA	0	0	0	0	0
Human_adenovirus_5	NA	0	0	0	0	0
Human_adenovirus_54	NA	0	0	0	0	0
Human_adenovirus_7	NA	0	0	0	0	0
Human_alphaherpesvirus_1	NA	0	0	0	0	0
Human_alphaherpesvirus_2	NA	0	0	0	0	0
Human_alphaherpesvirus_3	NA	0	0	0	0	0
Human_gammaherpesvirus_4	NA	0	0	0	0	0
Human_herpesvirus_4_type_2	NA	0	0	0	0	0
Human_mastadenovirus_C	NA	0	0	0	0	0
JC_polyomavirus	NA	0	0	0	0	0
Klebsiella_aerogenes	Klebsiella_aerogenes	1	3	3	4	5118036
Klebsiella_aerogenes_EA1509E	Klebsiella_aerogenes	1	1	1	1	5259024
Klebsiella_michiganensis	Klebsiella_michiganensis	1	2	2	2	5845628
Klebsiella_oxytoca	Klebsiella_oxytoca	1	4	4	4	5394761
Klebsiella_pneumoniae	Klebsiella_pneumoniae	0.85	2	4	5	5330065
Klebsiella_pneumoniae_subsp._pneumoniae	Klebsiella_pneumoniae	1	2	2	2	5361205
Klebsiella_pneumoniae_subsp._rhinoscleromatis	NA	0	0	0	0	0
Legionella_anisa	NA	0	0	0	0	0
Legionella_lansingensis	Legionella_lansingensis	1	1	1	1	2989256
Legionella_pneumophila	Legionella_pneumophila	1	3	3	3	3503573
Legionella_pneumophila_subsp._pascullei	Legionella_pneumophila_subsp._pascullei	1	3	3	3	3458918
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	Legionella_pneumophila_subsp._pneumophila	1	1	1	1	3409194
Leptospira_alexanderi	NA	0	0	0	0	0
Leptospira_alstonii	NA	0	0	0	0	0
Leptospira_biflexa	NA	0	0	0	0	0
Leptospira_borgpetersenii	Leptospira_borgpetersenii	1	1	1	1	3595582
Leptospira_borgpetersenii_serovar_Ceylonica	Leptospira_borgpetersenii_serovar_Ceylonica	1	1	1	1	3670231
Leptospira_broomii	NA	0	0	0	0	0
Leptospira_fainei	NA	0	0	0	0	0
Leptospira_inadai	NA	0	0	0	0	0
Leptospira_interrogans	NA	0	0	0	0	0
Leptospira_interrogans_serovar_Hardjo-prajitno	Leptospira_interrogans_serovar_Hardjo-prajitno	1	1	1	1	4339653
Leptospira_kirschneri	NA	0	0	0	0	0
Leptospira_kmetyi	NA	0	0	0	0	0
Leptospira_licerasiae	NA	0	0	0	0	0
Leptospira_noguchii	Leptospira_noguchii	1	1	1	1	4329115
Leptospira_santarosai	NA	0	0	0	0	0
Leptospira_weilii	Leptospira_weilii	0.622	0	2	2	4222777
Leptospira_wolffii	NA	0	0	0	0	0
Listeria_monocytogenes	Listeria_monocytogenes	1	2	2	2	3080194
Listeria_monocytogenes_FSL_J1-208	Listeria_monocytogenes_FSL_J1-208	1	1	1	1	2776529
Lumpy_skin_disease_virus	NA	0	0	0	0	0
Lymphocryptovirus	NA	0	0	0	0	0
Mannheimia_haemolytica	Mannheimia_haemolytica	1	5	5	6	2335738
Mannheimia_haemolytica_D153	Mannheimia_haemolytica	1	1	1	1	2813771
Mannheimia_haemolytica_M42548	Mannheimia_haemolytica	1	1	1	1	2699555
Mannheimia_haemolytica_USDA-ARS-USMARC-183	Mannheimia_haemolytica	1	1	1	1	2819195
Measles_morbillivirus	NA	0	0	0	0	0
Methanobrevibacter_oralis	NA	0	0	0	0	0
Moraxella_catarrhalis	NA	0	0	0	0	0
Morbillivirus	NA	0	0	0	0	0
Mycobacterium_avium	Mycobacterium_avium_subsp._avium	0.885	28	34	34	4956930
Mycobacterium_avium_subsp._avium	Mycobacterium_avium_subsp._avium	1	9	9	9	4955559
Mycobacterium_avium_subsp._hominissuis	Mycobacterium_avium_subsp._hominissuis	0.768	10	16	17	5491452
Mycobacterium_avium_subsp._paratuberculosis	Mycobacterium_avium_subsp._paratuberculosis	1	3	3	4	4786065
Mycobacterium_canettii	Mycobacterium_canettii	0.403	5	14	14	4413237
Mycobacterium_colombiense	NA	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	Mycobacterium_colombiense_CECT_3035	1	16	16	16	5581643
Mycobacterium_intracellulare	Mycobacterium_intracellulare	0.041	0	17	17	39887
Mycobacterium_intracellulare_subsp._yongonense	Mycobacterium_intracellulare_subsp._yongonense	0.758	12	18	19	5445538
Mycobacterium_kansasii	Mycobacterium_kansasii	0.779	35	48	53	6462452
Mycobacterium_leprae	NA	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	Mycobacterium_leprae_Kyoto-2	1	1	1	1	3268122
Mycobacterium_marseillense	Mycobacterium_marseillense	0.867	16	19	19	5487849
Mycobacterium_sp._JS623	Mycobacterium_sp._JS623	0.746	24	34	34	6464916
Mycobacterium_sp._YC-RL4	Mycobacterium_sp._YC-RL4	1	24	24	25	5801417
Mycobacterium_tuberculosis	Mycobacterium_tuberculosis	1	10	10	11	4641184
Mycobacterium_tuberculosis_KZN_1435	Mycobacterium_tuberculosis_KZN_1435	0.905	11	13	13	4398250
Mycobacterium_tuberculosis_complex	Mycobacterium_canettii	0.61	16	27	27	4413237
Mycobacterium_tuberculosis_variant_africanum	NA	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	NA	0	0	0	0	0
Mycobacteroides_abscessus	Mycobacteroides_abscessus_subsp._abscessus	0.926	10	12	12	5352395
Mycobacteroides_abscessus_subsp._abscessus	Mycobacteroides_abscessus_subsp._abscessus	1	4	4	4	5352395
Mycobacteroides_abscessus_subsp._bolletii	Mycobacteroides_abscessus_subsp._bolletii	1	4	4	4	5312857
Mycobacteroides_abscessus_subsp._bolletii_50594	Mycobacteroides_abscessus_subsp._bolletii_50594	1	1	1	1	172814
Mycobacteroides_abscessus_subsp._massiliense	Mycobacteroides_abscessus_subsp._massiliense	0.695	5	7	7	4901034
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	Mycobacteroides_abscessus	1	3	3	3	5184618
Mycoplasma_haemocanis	NA	0	0	0	0	0
Mycoplasma_haemofelis	NA	0	0	0	0	0
Mycoplasma_haemofelis_str._Langford_1	Mycoplasma_haemofelis_str._Langford_1	1	1	1	1	1147259
Mycoplasma_mycoides	NA	0	0	0	0	0
Mycoplasma_ovipneumoniae	NA	0	0	0	0	0
Mycoplasma_pneumoniae	NA	0	0	0	0	0
Neisseria_elongata	NA	0	0	0	0	0
Neisseria_gonorrhoeae	NA	0	0	0	0	0
Neisseria_meningitidis	Neisseria_meningitidis	1	1	1	1	2158475
Neisseria_mucosa	Neisseria_mucosa	1	1	1	1	2783943
Neisseria_sicca	NA	0	0	0	0	0
Neisseria_subflava	Neisseria_subflava	1	1	1	1	2195659
Neisseria_weaveri	Neisseria_weaveri	1	1	1	1	2238481
Orthohepadnavirus	NA	0	0	0	0	0
Orthopoxvirus	NA	0	0	0	0	0
Paraavulavirus	NA	0	0	0	0	0
Parvimonas_micra	NA	0	0	0	0	0
Pasteurella_multocida	Pasteurella_multocida	1	9	9	9	2344125
Pasteurella_multocida_subsp._multocida	Pasteurella_multocida	1	3	3	3	2344125
Pasteurella_multocida_subsp._multocida_OH4807	Pasteurella_multocida_subsp._multocida_OH4807	1	5	5	5	2079121
Pasteurella_multocida_subsp._multocida_P1062	Pasteurella_multocida_subsp._multocida_P1062	1	1	1	1	2699012
Pasteurella_multocida_subsp._multocida_str._HN06	Pasteurella_multocida_subsp._multocida_str._HN06	1	1	1	1	2402218
Peptostreptococcus_anaerobius	NA	0	0	0	0	0
Polyomaviridae	NA	0	0	0	0	0
Porphyromonas_gingivalis	Porphyromonas_gingivalis	1	1	1	1	2411481
Porphyromonas_gingivalis_W83	NA	0	0	0	0	0
Rickettsia_africae	NA	0	0	0	0	0
Rickettsia_akari	NA	0	0	0	0	0
Rickettsia_conorii	NA	0	0	0	0	0
Rickettsia_felis	NA	0	0	0	0	0
Rickettsia_japonica	NA	0	0	0	0	0
Rickettsia_prowazekii	NA	0	0	0	0	0
Rickettsia_rickettsii	NA	0	0	0	0	0
Rickettsia_sibirica	NA	0	0	0	0	0
Rickettsia_typhi	NA	0	0	0	0	0
Salmonella_enterica	Salmonella_enterica_subsp._enterica	1	20	20	20	4728023
Salmonella_enterica_subsp._VII	Salmonella_enterica_subsp._VII	0.024	0	2	2	4517871
Salmonella_enterica_subsp._arizonae	Salmonella_enterica_subsp._arizonae	1	1	1	1	4916406
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	Salmonella_enterica	1	1	1	1	5431908
Salmonella_enterica_subsp._enterica	Salmonella_enterica_subsp._enterica_serovar_Bredeney	1	5	5	5	4766173
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1	5	5	5	4261890
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._507440-20	Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._507440-20	1	1	1	1	4694375
Salmonella_enterica_subsp._enterica_serovar_Typhi	Salmonella_enterica_subsp._enterica_serovar_Typhi	1	1	1	1	4813117
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	NA	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium_var._5-_str._CFSAN001921	Salmonella_enterica_subsp._enterica_serovar_Typhimurium	1	2	2	2	173817
Salmonella_enterica_subsp._enterica_serovar_Worthington	Salmonella_enterica_subsp._enterica_serovar_Worthington	1	1	1	1	4974390
Salmonella_enterica_subsp._salamae	Salmonella_enterica_subsp._salamae	0	0	2	2	4970704
Sheeppox_virus	NA	0	0	0	0	0
Shigella_boydii	Shigella_boydii	1	1	1	1	4580582
Shigella_dysenteriae	Shigella_dysenteriae	1	1	1	1	5075418
Shigella_flexneri	Shigella_flexneri	1	1	1	1	4834597
Shigella_sonnei	NA	0	0	0	0	0
Simian_virus_12	NA	0	0	0	0	0
Staphylococcus_aureus	NA	0	0	0	0	0
Staphylococcus_cohnii	Staphylococcus_cohnii	1	1	1	1	2629988
Staphylococcus_epidermidis	Staphylococcus_epidermidis	1	2	2	2	2392074
Staphylococcus_equorum	NA	0	0	0	0	0
Staphylococcus_hominis	Staphylococcus_hominis	1	1	1	1	2281495
Staphylococcus_hominis_subsp._hominis	Staphylococcus_hominis_subsp._hominis	1	2	2	2	2253412
Staphylococcus_nepalensis	NA	0	0	0	0	0
Staphylococcus_saprophyticus	NA	0	0	0	0	0
Staphylococcus_simulans	NA	0	0	0	0	0
Staphylococcus_succinus	NA	0	0	0	0	0
Streptococcus_agalactiae	NA	0	0	0	0	0
Streptococcus_anginosus	NA	0	0	0	0	0
Streptococcus_canis	NA	0	0	0	0	0
Streptococcus_cristatus	NA	0	0	0	0	0
Streptococcus_dysgalactiae	NA	0	0	0	0	0
Streptococcus_equi	NA	0	0	0	0	0
Streptococcus_equi_subsp._zooepidemicus	Streptococcus_equi_subsp._zooepidemicus	1	1	1	1	2284597
Streptococcus_gallolyticus	Streptococcus_gallolyticus	1	1	1	1	2052496
Streptococcus_gallolyticus_UCN34	Streptococcus_gallolyticus	1	1	1	1	2493581
Streptococcus_gordonii	Streptococcus_gordonii	1	2	2	2	2222706
Streptococcus_gordonii_str._Challis_substr._CH1	NA	0	0	0	0	0
Streptococcus_intermedius	Streptococcus_intermedius	1	1	1	1	2006877
Streptococcus_lutetiensis	NA	0	0	0	0	0
Streptococcus_milleri	NA	0	0	0	0	0
Streptococcus_mitis	NA	0	0	0	0	0
Streptococcus_mutans	Streptococcus_mutans	1	1	1	1	2085365
Streptococcus_oralis	Streptococcus_oralis	1	1	1	1	1944085
Streptococcus_oralis_subsp._oralis	Streptococcus_oralis_subsp._oralis	1	1	1	1	1995690
Streptococcus_parauberis	Streptococcus_parauberis	1	1	1	1	2128740
Streptococcus_pneumoniae	NA	0	0	0	0	0
Streptococcus_pneumoniae_PCS8235	Streptococcus_pneumoniae	1	1	1	1	2109624
Streptococcus_pyogenes	Streptococcus_pyogenes	1	1	1	1	2010300
Streptococcus_salivarius	Streptococcus_salivarius	1	1	1	1	2254697
Streptococcus_salivarius_JIM8777	Streptococcus_salivarius_JIM8777	1	1	1	1	2210574
Streptococcus_sanguinis	NA	0	0	0	0	0
Streptococcus_sp._HSISM1	NA	0	0	0	0	0
Streptococcus_suis	Streptococcus_suis	1	1	1	1	2368195
Streptococcus_suis_TL13	Streptococcus_suis_TL13	1	1	1	1	2038146
Streptococcus_thermophilus	NA	0	0	0	0	0
Tannerella_forsythia	NA	0	0	0	0	0
Tannerella_forsythia_92A2	NA	0	0	0	0	0
Treponema	Treponema	1	1	1	1	2727014
Treponema_azotonutricium_ZAS-9	Treponema_azotonutricium_ZAS-9	0.137	0	3	3	3855671
Treponema_denticola	NA	0	0	0	0	0
Treponema_denticola_AL-2	Treponema_denticola_AL-2	1	1	1	1	2843090
Treponema_denticola_ATCC_35405	NA	0	0	0	0	0
Treponema_medium	Treponema_medium	1	1	1	1	2721998
Treponema_pallidum	NA	0	0	0	0	0
Treponema_pallidum_subsp._pallidum	NA	0	0	0	0	0
Treponema_pallidum_subsp._pertenue	NA	0	0	0	0	0
Treponema_phagedenis	Treponema_phagedenis	1	1	1	1	3372116
Treponema_primitia_ZAS-2	Treponema_primitia_ZAS-2	1	3	3	3	4059867
Treponema_putidum	Treponema_putidum	1	1	1	1	2796913
Treponema_ruminis	NA	1	1	1	1	4850562
Treponema_sp._OMZ_838	Treponema_sp._OMZ_838	1	1	1	1	2708067
Veillonella_parvula	NA	0	0	0	0	0
Vesicular_stomatitis_Indiana_virus	NA	0	0	0	0	0
Vibrio_anguillarum	Vibrio_anguillarum	0.87	13	17	17	3460516
Vibrio_anguillarum_775	Vibrio_anguillarum_775	0.785	3	5	5	3063912
Vibrio_cholerae	Vibrio_cholerae	0.909	18	22	24	3020084
Vibrio_cholerae_O1_biovar_El_Tor	Vibrio_cholerae	1	1	1	1	3047641
Vibrio_cholerae_O395	Vibrio_cholerae_O395	0.686	6	8	8	1106423
Vibrio_furnissii	Vibrio_furnissii	1	26	26	27	3404211
Vibrio_furnissii_NCTC_11218	Vibrio_furnissii_NCTC_11218	0.933	74	85	86	3294546
Vibrio_parahaemolyticus	Vibrio_parahaemolyticus	0.664	7	13	13	1942957
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	1	3	3	3	3362228
Vibrio_parahaemolyticus_UCM-V493	Vibrio_parahaemolyticus_UCM-V493	1	3	3	3	3445790
Vibrio_splendidus	Vibrio_splendidus	1	4	4	4	3521946
Vibrio_vulnificus	Vibrio_vulnificus	1	8	8	8	3315989
Vibrio_vulnificus_CMCP6	Vibrio_vulnificus_CMCP6	1	4	4	5	3281866
Vibrio_vulnificus_Env1	Vibrio_vulnificus	1	2	2	2	1700225
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1	2	2	2	1741042
Vibrio_vulnificus_VVyb1(BT3)	Vibrio_vulnificus_VVyb1(BT3)	1	4	4	4	3205805
Vibrio_vulnificus_YJ016	Vibrio_vulnificus_YJ016	1	9	9	10	3354505
Yersinia_aldovae	NA	0	0	0	0	0
Yersinia_aldovae_670-83	Yersinia_aldovae_670-83	1	1	1	1	4471090
Yersinia_aleksiciae	Yersinia_aleksiciae	1	2	2	2	4000307
Yersinia_enterocolitica	Yersinia_enterocolitica	1	1	1	1	4548749
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1	3	3	3	4940199
Yersinia_enterocolitica_LC20	Yersinia_enterocolitica_LC20	1	3	3	3	4722762
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1	3	3	3	4552107
Yersinia_intermedia	Yersinia_intermedia	1	1	1	1	4960650
Yersinia_pestis	Yersinia_pestis_Pestoides_F	1	2	2	2	4517345
Yersinia_pestis_CO92	NA	0	0	0	0	0
Yersinia_pseudotuberculosis	NA	0	0	0	0	0
Yersinia_pseudotuberculosis_complex	Yersinia_pestis	1	5	5	5	4604910
Yersinia_rohdei	Yersinia_rohdei	1	9	9	9	4372253
Yersinia_ruckeri	Yersinia_ruckeri	0.393	2	5	5	3605216
Yersinia_similis	Yersinia_similis	1	2	2	2	4903722
